sub ses blk trl arrow cond acc rt
35 1 1 124 0 0 1 0.41626
35 1 1 125 0 2 1 0.75055
35 1 1 126 0 0 1 0.51398
35 1 1 127 0 1 0 0.6156
35 1 1 128 0 0 1 0.67343
35 1 1 129 0 2 1 0.55664
35 1 1 130 0 0 1 0.58741
35 1 1 131 0 2 1 0.66838
35 1 1 132 0 2 1 0.70844
35 1 1 133 0 0 1 0.53684
35 1 1 134 0 0 1 0.61571
35 1 1 135 0 0 1 0.46557
35 1 1 136 0 2 1 0.42867
35 1 1 137 0 2 1 0.67406
35 1 1 138 0 2 1 0.51733
35 1 1 139 0 1 1 0.49936
35 1 1 140 0 1 1 0.48872
35 1 1 141 0 0 1 0.79966
35 1 1 142 0 2 1 0.72638
35 1 1 143 0 0 1 0.66406
35 1 1 144 0 2 0 0.52328
35 1 2 1 0 0 1 1.2929
35 1 2 2 0 0 1 0.91642
35 1 2 3 0 2 1 0.58921
35 1 2 4 0 1 1 0.60471
35 1 2 5 0 0 1 0.62371
35 1 2 6 0 0 1 0.55893
35 1 2 7 0 2 1 0.68855
35 1 2 8 0 2 1 0.65131
35 1 2 9 0 0 1 0.55547
35 1 2 10 0 1 1 0.52292
35 1 2 11 0 2 1 0.48161
35 1 2 12 0 2 1 0.41606
35 1 2 13 0 1 0 0.65836
35 1 2 14 0 0 1 0.5742
35 1 2 15 0 0 1 0.66975
35 1 2 16 0 0 1 0.53845
35 1 2 17 0 2 1 0.55081
35 1 2 18 0 1 1 0.63085
35 1 2 19 0 0 1 0.55153
35 1 2 20 0 1 1 0.7051
35 1 2 21 0 0 1 0.62652
35 1 2 22 0 1 1 0.63568
35 1 2 23 0 0 1 0.7331
35 1 2 24 0 2 1 0.67291
35 1 2 25 0 2 1 0.70679
35 1 2 26 0 2 1 0.71793
35 1 2 27 0 2 1 0.65023
35 1 2 28 0 1 1 0.59624
35 1 2 29 0 1 1 0.58869
35 1 2 30 0 1 1 0.60622
35 1 2 31 0 1 1 0.50228
35 1 2 32 0 0 1 0.60318
35 1 2 33 0 0 1 0.61974
35 1 2 34 0 0 1 0.45376
35 1 2 35 0 2 1 0.47581
35 1 2 36 0 0 1 0.57583
35 1 2 37 0 1 1 0.48792
35 1 2 38 0 0 1 0.63933
35 1 2 39 0 2 1 0.7033
35 1 2 40 0 1 1 0.78864
35 1 2 41 0 2 0 0.59259
35 1 2 42 0 1 1 0.7293
35 1 2 43 0 1 1 0.54838
35 1 2 44 0 2 1 0.58815
35 1 2 45 0 2 1 0.70078
35 1 2 46 0 2 1 0.57702
35 1 2 47 0 1 1 0.60908
35 1 2 48 0 0 1 0.64054
35 1 2 49 0 0 1 0.52464
35 1 2 50 0 1 1 0.49738
35 1 2 51 0 1 1 0.54561
35 1 2 52 0 1 1 0.49833
35 1 2 53 0 1 1 0.63153
35 1 2 54 0 2 1 0.64
35 1 2 55 0 1 1 0.58621
35 1 2 56 0 2 1 0.51339
35 1 2 57 0 0 1 0.5846
35 1 2 58 0 2 1 0.83144
35 1 2 59 0 0 1 0.54323
35 1 2 60 0 0 1 0.47699
35 1 2 61 0 1 0 0.50633
35 1 2 62 0 2 1 0.55498
35 1 2 63 0 0 1 0.52193
35 1 2 64 0 0 1 0.55093
35 1 2 65 0 2 1 0.75231
35 1 2 66 0 0 1 0.62715
35 1 2 67 0 1 1 0.66181
35 1 2 68 0 0 1 0.59189
35 1 2 69 0 2 1 0.54391
35 1 2 70 0 1 0 0.82419
35 1 2 71 0 2 1 0.83598
35 1 2 72 0 1 1 0.57993
35 1 2 73 0 1 1 0.51634
35 1 2 74 0 1 1 0.73741
35 1 2 75 0 2 1 0.68685
35 1 2 76 0 1 1 0.58502
35 1 2 77 0 2 1 0.62478
35 1 2 78 0 1 1 0.70842
35 1 2 79 0 0 1 0.58252
35 1 2 80 0 0 1 0.70272
35 1 2 81 0 2 1 0.65674
35 1 2 82 0 0 1 0.58026
35 1 2 83 0 0 1 0.61144
35 1 2 84 0 1 1 0.44392
35 1 2 85 0 0 1 0.56337
35 1 2 86 0 2 1 0.56167
35 1 2 87 0 2 1 0.59239
35 1 2 88 0 2 1 0.74705
35 1 2 89 0 2 1 0.50262
35 1 2 90 0 1 1 0.53941
35 1 2 91 0 2 1 0.76364
35 1 2 92 0 2 1 0.60728
35 1 2 93 0 2 1 0.58633
35 1 2 94 0 1 1 0.57647
35 1 2 95 0 1 1 0.5129
35 1 2 96 0 0 0 0.50406
35 1 2 97 0 2 1 0.74287
35 1 2 98 0 2 1 1.0751
35 1 2 99 0 1 1 0.5291
35 1 2 100 0 1 1 0.54111
35 1 2 101 0 0 1 0.65364
35 1 2 102 0 2 0 0.55034
35 1 2 103 0 0 0 0.75027
35 1 2 104 0 2 1 0.8023
35 1 2 105 0 0 1 0.54416
35 1 2 106 0 1 1 0.53495
35 1 2 107 0 0 1 0.43834
35 1 2 108 0 1 1 0.7078
35 1 2 109 0 0 1 0.47024
35 1 2 110 0 0 1 0.5017
35 1 2 111 0 1 1 0.71499
35 1 2 112 0 1 1 0.55797
35 1 2 113 0 2 1 0.46805
35 1 2 114 0 1 1 0.85226
35 1 2 115 0 2 1 0.74511
35 1 2 116 0 1 1 0.5185
35 1 2 117 0 2 1 0.66066
35 1 2 118 0 0 1 0.54988
35 1 2 119 0 2 1 0.5086
35 1 2 120 0 1 1 0.69422
35 1 2 121 0 1 1 0.6703
35 1 2 122 0 0 1 0.74425
35 1 2 123 0 0 1 0.86089
35 1 2 124 0 1 1 0.47691
35 1 2 125 0 0 1 0.59304
35 1 2 126 0 2 1 0.7936
35 1 2 127 0 2 0 0.58647
35 1 2 128 0 2 1 1.0322
35 1 2 129 0 1 1 0.83414
35 1 2 130 0 2 1 0.73718
35 1 2 131 0 0 1 0.63178
35 1 2 132 0 1 1 0.57644
35 1 2 133 0 0 1 0.71961
35 1 2 134 0 0 1 0.52198
35 1 2 135 0 0 1 0.76141
35 1 2 136 0 2 1 0.5738
35 1 2 137 0 1 1 0.60647
35 1 2 138 0 0 1 0.73511
35 1 2 139 0 1 1 0.57781
35 1 2 140 0 0 1 0.65141
35 1 2 141 0 2 0 0.6448
35 1 2 142 0 1 1 0.62908
35 1 2 143 0 0 1 0.6472
35 1 2 144 0 2 1 0.67397
35 1 3 1 0 1 1 0.82068
35 1 3 2 0 0 1 0.75605
35 1 3 3 0 0 1 0.59809
35 1 3 4 0 0 1 0.58298
35 1 3 5 0 0 1 0.50351
35 1 3 6 0 0 1 0.62965
35 1 3 7 0 2 1 0.68633
35 1 3 8 0 2 1 1.0021
35 1 3 9 0 1 1 0.56436
35 1 3 10 0 0 1 0.64367
35 1 3 11 0 1 1 0.67765
35 1 3 12 0 0 1 0.67214
35 1 3 13 0 2 1 0.59445
35 1 3 14 0 1 1 0.56255
35 1 3 15 0 2 1 0.644
35 1 3 16 0 1 1 0.6847
35 1 3 17 0 2 1 0.72774
35 1 3 18 0 2 1 0.65869
35 1 3 19 0 1 1 0.86865
35 1 3 20 0 2 1 0.69181
35 1 3 21 0 2 1 0.73572
35 1 3 22 0 0 1 0.64281
35 1 3 23 0 1 1 0.61176
35 1 3 24 0 2 1 0.52493
35 1 3 25 0 1 1 0.61288
35 1 3 26 0 1 1 0.67712
35 1 3 27 0 1 1 0.73674
35 1 3 28 0 0 1 0.52418
35 1 3 29 0 1 1 0.53102
35 1 3 30 0 0 1 0.5075
35 1 3 31 0 0 1 0.47061
35 1 3 32 0 1 1 0.45293
35 1 3 33 0 2 1 0.8211
35 1 3 34 0 2 1 0.63304
35 1 3 35 0 2 1 0.60949
35 1 3 36 0 2 1 0.66681
35 1 3 37 0 2 1 0.72561
35 1 3 38 0 0 1 0.67222
35 1 3 39 0 2 1 0.65795
35 1 3 40 0 0 1 0.70899
35 1 3 41 0 0 1 0.68964
35 1 3 42 0 1 1 0.77163
35 1 3 43 0 2 1 0.74296
35 1 3 44 0 0 1 0.77296
35 1 3 45 0 1 1 0.64065
35 1 3 46 0 0 1 0.56167
35 1 3 47 0 2 1 0.65892
35 1 3 48 0 0 1 0.56559
35 1 3 49 0 1 1 0.51592
35 1 3 50 0 0 1 0.67402
35 1 3 51 0 0 1 0.58374
35 1 3 52 0 2 1 0.60607
35 1 3 53 0 1 1 0.5488
35 1 3 54 0 1 1 0.63803
35 1 3 55 0 2 1 0.51155
35 1 3 56 0 1 1 0.54425
35 1 3 57 0 0 1 0.63066
35 1 3 58 0 1 1 0.6066
35 1 3 59 0 1 1 0.5833
35 1 3 60 0 2 1 0.7663
35 1 3 61 0 0 1 0.60529
35 1 3 62 0 1 1 0.59715
35 1 3 63 0 2 1 0.6211
35 1 3 64 0 0 1 0.60706
35 1 3 65 0 1 1 0.64702
35 1 3 66 0 2 1 0.68131
35 1 3 67 0 1 1 0.80414
35 1 3 68 0 1 1 0.63302
35 1 3 69 0 0 1 0.65107
35 1 3 70 0 2 0 0.65243
35 1 3 71 0 1 1 0.52614
35 1 3 72 0 2 0 0.70877
35 1 3 73 0 0 1 0.63972
35 1 3 74 0 1 1 0.52923
35 1 3 75 0 1 1 0.64056
35 1 3 76 0 0 1 0.65103
35 1 3 77 0 0 1 0.58084
35 1 3 78 0 0 1 0.69432
35 1 3 79 0 1 1 0.6792
35 1 3 80 0 2 1 0.94451
35 1 3 81 0 0 1 0.60244
35 1 3 82 0 0 1 0.54064
35 1 3 83 0 2 1 0.55502
35 1 3 84 0 2 1 0.46557
35 1 3 85 0 0 1 0.71852
35 1 3 86 0 1 1 0.53122
35 1 3 87 0 2 1 0.59523
35 1 3 88 0 1 1 0.57059
35 1 3 89 0 0 1 0.51319
35 1 3 90 0 1 1 0.56132
35 1 3 91 0 0 1 0.47186
35 1 3 92 0 2 1 0.64589
35 1 3 93 0 2 1 0.52897
35 1 3 94 0 1 1 0.46351
35 1 3 95 0 0 1 0.51603
35 1 3 96 0 2 1 0.54637
35 1 3 97 0 2 1 0.54518
35 1 3 98 0 0 1 0.54488
35 1 3 99 0 2 1 0.52931
35 1 3 100 0 1 1 0.49088
35 1 3 101 0 0 1 0.68534
35 1 3 102 0 2 1 0.59272
35 1 3 103 0 2 1 0.56081
35 1 3 104 0 0 1 0.53056
35 1 3 105 0 2 1 0.77613
35 1 3 106 0 2 1 0.68479
35 1 3 107 0 1 1 0.69771
35 1 3 108 0 0 1 0.55603
35 1 3 109 0 2 1 0.48989
35 1 3 110 0 1 1 0.72855
35 1 3 111 0 0 1 0.58928
35 1 3 112 0 1 1 0.47094
35 1 3 113 0 1 1 0.49803
35 1 3 114 0 1 1 0.4967
35 1 3 115 0 2 1 0.70197
35 1 3 116 0 2 1 0.66718
35 1 3 117 0 1 1 0.5562
35 1 3 118 0 0 1 0.4193
35 1 3 119 0 1 1 0.58391
35 1 3 120 0 0 1 0.45647
35 1 3 121 0 2 1 0.78208
35 1 3 122 0 1 0 0.65882
35 1 3 123 0 2 1 0.72661
35 1 3 124 0 2 1 0.56859
35 1 3 125 0 0 1 0.59906
35 1 3 126 0 1 1 0.50406
35 1 3 127 0 1 0 0.59895
35 1 3 128 0 2 1 0.57826
35 1 3 129 0 0 1 0.47984
35 1 3 130 0 1 1 0.52593
35 1 3 131 0 2 1 0.53315
35 1 3 132 0 1 1 0.50031
35 1 3 133 0 0 1 0.67429
35 1 3 134 0 0 1 0.62835
35 1 3 135 0 0 1 0.61315
35 1 3 136 0 2 1 0.78989
35 1 3 137 0 1 1 0.80364
35 1 3 138 0 0 1 0.50543
35 1 3 139 0 0 1 0.56048
35 1 3 140 0 1 1 0.64861
35 1 3 141 0 1 1 0.69702
35 1 3 142 0 0 1 0.78867
35 1 3 143 0 2 1 0.76038
35 1 3 144 0 2 1 0.72536
35 1 4 1 0 1 1 0.79717
35 1 4 2 0 2 1 0.64288
35 1 4 3 0 0 0 0.62801
35 1 4 4 0 0 1 0.65352
35 1 4 5 0 1 1 0.50295
35 1 4 6 0 1 1 0.45319
35 1 4 7 0 1 1 0.53908
35 1 4 8 0 2 1 0.48992
35 1 4 9 0 1 1 0.3842
35 1 4 10 0 1 1 0.468
35 1 4 11 0 1 1 0.53607
35 1 4 12 0 2 1 0.48028
35 1 4 13 0 0 1 0.39862
35 1 4 14 0 2 1 0.39428
35 1 4 15 0 0 1 0.50173
35 1 4 16 0 0 1 0.53868
35 1 4 17 0 1 1 0.55549
35 1 4 18 0 0 0 0.59504
35 1 4 19 0 1 1 0.84219
35 1 4 20 0 2 1 0.41014
35 1 4 21 0 2 1 0.62969
35 1 4 22 0 2 1 0.55976
35 1 4 23 0 2 1 0.59821
35 1 4 24 0 0 1 0.63819
35 1 4 25 0 2 1 0.54449
35 1 4 26 0 0 1 0.53547
35 1 4 27 0 2 1 0.66382
35 1 4 28 0 1 1 0.52974
35 1 4 29 0 2 1 0.47964
35 1 4 30 0 2 1 0.4221
35 1 4 31 0 1 1 0.52195
35 1 4 32 0 0 1 0.56937
35 1 4 33 0 0 1 0.53667
35 1 4 34 0 0 0 0.53642
35 1 4 35 0 2 1 0.57526
35 1 4 36 0 1 1 0.64817
35 1 4 37 0 0 1 0.58567
35 1 4 38 0 1 1 0.69671
35 1 4 39 0 0 1 0.55058
35 1 4 40 0 0 1 0.53108
35 1 4 41 0 1 1 0.59485
35 1 4 42 0 2 1 0.53835
35 1 4 43 0 2 1 0.59319
35 1 4 44 0 0 1 0.56195
35 1 4 45 0 1 1 0.60228
35 1 4 46 0 2 1 0.50131
35 1 4 47 0 0 1 0.65749
35 1 4 48 0 2 1 0.58739
35 1 4 49 0 2 1 0.5558
35 1 4 50 0 2 1 0.60418
35 1 4 51 0 1 1 0.53194
35 1 4 52 0 1 1 0.57101
35 1 4 53 0 1 1 0.61107
35 1 4 54 0 1 1 0.67627
35 1 4 55 0 0 1 0.5574
35 1 4 56 0 1 1 0.71128
35 1 4 57 0 0 1 0.53801
35 1 4 58 0 0 1 0.64117
35 1 4 59 0 1 1 0.50535
35 1 4 60 0 1 1 0.60086
35 1 4 61 0 2 1 0.68895
35 1 4 62 0 2 1 0.58791
35 1 4 63 0 1 0 0.58303
35 1 4 64 0 1 1 0.5881
35 1 4 65 0 1 1 0.55564
35 1 4 66 0 2 1 0.65086
35 1 4 67 0 2 1 0.59755
35 1 4 68 0 0 1 0.63896
35 1 4 69 0 1 1 0.49517
35 1 4 70 0 1 1 0.60701
35 1 4 71 0 1 1 0.52608
35 1 4 72 0 2 1 0.56698
35 1 4 73 0 1 1 0.65492
35 1 4 74 0 0 1 0.51223
35 1 4 75 0 0 1 0.86271
35 1 4 76 0 2 1 0.54146
35 1 4 77 0 0 1 0.53094
35 1 4 78 0 2 1 0.77081
35 1 4 79 0 0 1 0.55067
35 1 4 80 0 0 1 0.63052
35 1 4 81 0 0 1 0.81107
35 1 4 82 0 2 1 0.66357
35 1 4 83 0 2 1 0.6173
35 1 4 84 0 0 1 0.48263
35 1 4 85 0 0 1 0.61568
35 1 4 86 0 1 1 0.58397
35 1 4 87 0 2 1 0.60923
35 1 4 88 0 1 1 0.67307
35 1 4 89 0 1 1 0.6609
35 1 4 90 0 1 0 0.53414
35 1 4 91 0 0 1 0.87808
35 1 4 92 0 2 1 0.59097
35 1 4 93 0 0 1 0.55656
35 1 4 94 0 2 1 0.60511
35 1 4 95 0 0 1 0.61279
35 1 4 96 0 2 1 0.7108
35 1 4 97 0 2 1 0.59219
35 1 4 98 0 2 1 0.7367
35 1 4 99 0 0 1 0.54129
35 1 4 100 0 2 1 0.61322
35 1 4 101 0 1 1 0.61361
35 1 4 102 0 0 1 0.46226
35 1 4 103 0 2 1 0.74794
35 1 4 104 0 2 1 0.52177
35 1 4 105 0 2 1 0.5342
35 1 4 106 0 2 1 0.56714
35 1 4 107 0 2 1 0.67909
35 1 4 108 0 0 1 0.51275
35 1 4 109 0 2 1 0.55155
35 1 4 110 0 1 1 0.5896
35 1 4 111 0 2 1 0.65482
35 1 4 112 0 0 1 0.68889
35 1 4 113 0 1 1 0.52384
35 1 4 114 0 1 1 0.64551
35 1 4 115 0 0 1 0.58069
35 1 4 116 0 0 0 0.55642
35 1 4 117 0 1 1 0.87681
35 1 4 118 0 2 1 0.65029
35 1 4 119 0 1 1 1.5965
35 1 4 120 0 1 1 0.73333
35 1 4 121 0 1 1 0.60923
35 1 4 122 0 2 1 0.53904
35 1 4 123 0 0 1 0.62467
35 1 4 124 0 2 1 0.63548
35 1 4 125 0 0 1 0.88732
35 1 4 126 0 1 1 0.58854
35 1 4 127 0 2 0 0.63671
35 1 4 128 0 0 1 0.58209
35 1 4 129 0 0 1 0.74258
35 1 4 130 0 2 1 0.84974
35 1 4 131 0 1 1 0.68981
35 1 4 132 0 0 1 0.57116
35 1 4 133 0 0 1 0.62603
35 1 4 134 0 1 0 0.62071
35 1 4 135 0 2 1 0.71715
35 1 4 136 0 0 1 0.62498
35 1 4 137 0 1 1 0.64289
35 1 4 138 0 0 1 0.51533
35 1 4 139 0 0 1 0.5059
35 1 4 140 0 1 1 0.83216
35 1 4 141 0 0 1 0.71871
35 1 4 142 0 0 1 0.54588
35 1 4 143 0 1 1 0.64245
35 1 4 144 0 1 1 0.62069
35 1 5 1 0 0 1 1.0141
35 1 5 2 0 0 1 0.50378
35 1 5 3 0 2 1 0.7165
35 1 5 4 0 2 1 0.68875
35 1 5 5 0 2 1 0.66841
35 1 5 6 0 0 1 0.60583
35 1 5 7 0 2 1 0.61591
35 1 5 8 0 0 1 0.54296
35 1 5 9 0 1 1 0.51017
35 1 5 10 0 2 1 0.44474
35 1 5 11 0 0 1 0.60968
35 1 5 12 0 0 1 0.49871
35 1 5 13 0 0 1 0.49017
35 1 5 14 0 1 1 0.59237
35 1 5 15 0 2 1 0.4319
35 1 5 16 0 2 1 0.58019
35 1 5 17 0 0 1 0.48421
35 1 5 18 0 0 1 0.54754
35 1 5 19 0 1 1 0.47695
35 1 5 20 0 1 0 0.56853
35 1 5 21 0 0 1 0.59278
35 1 5 22 0 2 1 0.58503
35 1 5 23 0 0 1 0.53649
35 1 5 24 0 0 1 0.55129
35 1 5 25 0 1 1 0.62394
35 1 5 26 0 0 1 0.72873
35 1 5 27 0 2 1 0.49161
35 1 5 28 0 0 1 0.65034
35 1 5 29 0 0 1 0.63513
35 1 5 30 0 0 1 0.47781
35 1 5 31 0 1 0 0.57834
35 1 5 32 0 1 1 0.65842
35 1 5 33 0 2 1 0.7023
35 1 5 34 0 1 1 0.68065
35 1 5 35 0 0 1 0.72382
35 1 5 36 0 0 1 0.5826
35 1 5 37 0 1 1 0.75007
35 1 5 38 0 2 1 0.72447
35 1 5 39 0 0 1 0.51131
35 1 5 40 0 0 1 0.65401
35 1 5 41 0 2 1 0.5099
35 1 5 42 0 1 1 0.66955
35 1 5 43 0 1 1 0.61023
35 1 5 44 0 1 1 0.59336
35 1 5 45 0 1 1 0.68209
35 1 5 46 0 2 1 0.64456
35 1 5 47 0 1 1 0.57255
35 1 5 48 0 0 1 0.56547
35 1 5 49 0 0 1 0.66204
35 1 5 50 0 1 1 0.63104
35 1 5 51 0 2 1 0.60077
35 1 5 52 0 2 1 0.52861
35 1 5 53 0 0 1 0.54422
35 1 5 54 0 1 1 0.55261
35 1 5 55 0 2 1 0.60717
35 1 5 56 0 2 1 0.59291
35 1 5 57 0 1 0 0.5447
35 1 5 58 0 0 1 0.52983
35 1 5 59 0 2 1 0.58271
35 1 5 60 0 2 1 0.71218
35 1 5 61 0 2 1 0.51463
35 1 5 62 0 0 0 0.66661
35 1 5 63 0 0 1 0.50834
35 1 5 64 0 1 1 0.56101
35 1 5 65 0 1 1 0.68245
35 1 5 66 0 0 1 0.5877
35 1 5 67 0 2 1 0.4608
35 1 5 68 0 0 1 0.51283
35 1 5 69 0 0 1 0.5702
35 1 5 70 0 0 1 0.52803
35 1 5 71 0 1 1 0.44804
35 1 5 72 0 0 1 0.60654
35 1 5 73 0 2 1 0.54712
35 1 5 74 0 1 1 0.57962
35 1 5 75 0 2 1 0.53083
35 1 5 76 0 2 1 0.6592
35 1 5 77 0 2 1 0.54241
35 1 5 78 0 0 1 0.68509
35 1 5 79 0 1 1 0.53629
35 1 5 80 0 0 1 0.59735
35 1 5 81 0 2 1 0.58181
35 1 5 82 0 0 1 0.53527
35 1 5 83 0 0 1 0.64525
35 1 5 84 0 1 1 0.82464
35 1 5 85 0 1 1 0.66247
35 1 5 86 0 2 1 0.45504
35 1 5 87 0 1 1 0.67787
35 1 5 88 0 2 1 0.5118
35 1 5 89 0 1 1 0.48628
35 1 5 90 0 0 1 0.47559
35 1 5 91 0 1 1 0.71301
35 1 5 92 0 1 1 0.58065
35 1 5 93 0 2 1 0.51661
35 1 5 94 0 1 1 0.6042
35 1 5 95 0 1 1 0.60468
35 1 5 96 0 2 1 0.46914
35 1 5 97 0 2 1 0.50754
35 1 5 98 0 0 1 0.60139
35 1 5 99 0 2 1 0.60162
35 1 5 100 0 1 1 0.48228
35 1 5 101 0 2 0 0.51174
35 1 5 102 0 2 1 0.81441
35 1 5 103 0 1 1 0.60346
35 1 5 104 0 1 1 0.55713
35 1 5 105 0 0 1 0.7084
35 1 5 106 0 2 1 0.57539
35 1 5 107 0 1 1 0.60702
35 1 5 108 0 0 1 0.58344
35 1 5 109 0 0 1 0.51225
35 1 5 110 0 1 1 0.55113
35 1 5 111 0 2 1 0.51003
35 1 5 112 0 2 1 0.6538
35 1 5 113 0 2 1 0.53494
35 1 5 114 0 0 1 0.47088
35 1 5 115 0 1 1 0.66013
35 1 5 116 0 1 1 0.55809
35 1 5 117 0 2 1 0.6881
35 1 5 118 0 1 1 0.73664
35 1 5 119 0 1 0 0.59638
35 1 5 120 0 2 1 0.67705
35 1 5 121 0 2 1 0.54247
35 1 5 122 0 1 1 0.67202
35 1 5 123 0 1 1 0.69709
35 1 5 124 0 2 1 0.58819
35 1 5 125 0 0 1 0.51567
35 1 5 126 0 0 1 0.67428
35 1 5 127 0 0 1 0.58855
35 1 5 128 0 2 1 0.53296
35 1 5 129 0 2 1 0.66926
35 1 5 130 0 1 1 0.65426
35 1 5 131 0 1 1 0.60925
35 1 5 132 0 0 1 0.58536
35 1 5 133 0 1 1 0.57972
35 1 5 134 0 1 1 0.73
35 1 5 135 0 2 1 0.8945
35 1 5 136 0 0 1 0.48638
35 1 5 137 0 0 1 0.588
35 1 5 138 0 0 1 0.53273
35 1 5 139 0 2 1 0.68325
35 1 5 140 0 2 1 0.66925
35 1 5 141 0 1 1 0.50523
35 1 5 142 0 2 1 0.59843
35 1 5 143 0 1 1 0.57469
35 1 5 144 0 1 1 0.54323
35 2 1 1 0 0 1 0.69206
35 2 1 2 0 2 0 0.77664
35 2 1 3 0 2 1 0.74133
35 2 1 4 0 1 1 0.5924
35 2 1 5 0 2 1 0.54663
35 2 1 6 0 2 1 0.61701
35 2 1 7 0 0 1 0.49857
35 2 1 8 0 2 1 0.63979
35 2 1 9 0 2 1 0.56231
35 2 1 10 0 0 1 0.75355
35 2 1 11 0 2 1 0.57665
35 2 1 12 0 0 1 0.55171
35 2 1 13 0 1 1 0.63865
35 2 1 14 0 2 1 0.53706
35 2 1 15 0 0 1 0.54427
35 2 1 16 0 0 1 0.50244
35 2 1 17 0 0 1 0.4608
35 2 1 18 0 1 1 0.43518
35 2 1 19 0 0 1 0.4977
35 2 1 20 0 1 1 0.47927
35 2 1 21 0 2 1 0.43565
35 2 1 22 0 1 1 0.59896
35 2 1 23 0 2 1 0.42463
35 2 1 24 0 2 1 0.57245
35 2 1 25 0 2 1 0.43643
35 2 1 26 0 1 1 0.4491
35 2 1 27 0 1 1 0.55059
35 2 1 28 0 1 1 0.77524
35 2 1 29 0 2 1 0.49889
35 2 1 30 0 0 1 0.48315
35 2 1 31 0 0 0 0.51103
35 2 1 32 0 1 1 0.76449
35 2 1 33 0 1 1 0.7328
35 2 1 34 0 1 1 0.57534
35 2 1 35 0 1 1 0.72631
35 2 1 36 0 2 1 0.57894
35 2 1 37 0 0 1 0.44381
35 2 1 38 0 0 1 0.67975
35 2 1 39 0 0 1 0.51394
35 2 1 40 0 2 1 0.47952
35 2 1 41 0 2 1 0.53562
35 2 1 42 0 2 1 0.47717
35 2 1 43 0 0 1 0.5154
35 2 1 44 0 0 1 0.48135
35 2 1 45 0 2 1 0.48664
35 2 1 46 0 1 1 0.5487
35 2 1 47 0 1 1 0.49253
35 2 1 48 0 1 1 0.53012
35 2 1 49 0 1 1 0.45922
35 2 1 50 0 1 0 0.57524
35 2 1 51 0 2 1 0.52957
35 2 1 52 0 2 1 0.39006
35 2 1 53 0 0 1 0.76882
35 2 1 54 0 2 1 0.59847
35 2 1 55 0 2 1 0.60608
35 2 1 56 0 2 1 0.58403
35 2 1 57 0 1 1 0.46339
35 2 1 58 0 1 1 0.45421
35 2 1 59 0 1 1 0.50543
35 2 1 60 0 0 1 0.85952
35 2 1 61 0 0 0 0.47909
35 2 1 62 0 0 1 0.58967
35 2 1 63 0 0 1 0.56539
35 2 1 64 0 0 1 0.53381
35 2 1 65 0 0 1 0.46764
35 2 1 66 0 2 1 0.47349
35 2 1 67 0 2 1 0.43173
35 2 1 68 0 0 0 0.56402
35 2 1 69 0 2 1 0.81233
35 2 1 70 0 2 1 0.5865
35 2 1 71 0 2 1 0.53115
35 2 1 72 0 2 1 0.45
35 2 1 73 0 2 0 0.51911
35 2 1 74 0 1 0 0.67749
35 2 1 75 0 1 1 0.73708
35 2 1 76 0 1 1 0.54007
35 2 1 77 0 2 1 0.57917
35 2 1 78 0 1 1 0.56267
35 2 1 79 0 1 1 0.52225
35 2 1 80 0 1 1 0.6998
35 2 1 81 0 0 1 0.565
35 2 1 82 0 0 1 0.7092
35 2 1 83 0 0 1 0.52071
35 2 1 84 0 2 1 0.91088
35 2 1 85 0 0 1 0.58358
35 2 1 86 0 2 1 0.69417
35 2 1 87 0 1 1 0.85084
35 2 1 88 0 2 1 0.56858
35 2 1 89 0 0 1 0.57638
35 2 1 90 0 2 1 1.0321
35 2 1 91 0 1 1 0.50154
35 2 1 92 0 2 1 0.56986
35 2 1 93 0 0 1 0.46492
35 2 1 94 0 1 1 0.54281
35 2 1 95 0 2 1 0.5339
35 2 1 96 0 2 0 0.53185
35 2 1 97 0 2 1 0.62008
35 2 1 98 0 0 1 0.4848
35 2 1 99 0 1 1 0.58726
35 2 1 100 0 2 1 0.53819
35 2 1 101 0 1 1 0.60313
35 2 1 102 0 1 1 0.48543
35 2 1 103 0 1 1 0.60342
35 2 1 104 0 1 1 0.65014
35 2 1 105 0 0 1 0.62666
35 2 1 106 0 0 1 0.81194
35 2 1 107 0 0 1 0.5544
35 2 1 108 0 1 1 0.47469
35 2 1 109 0 2 1 0.48801
35 2 1 110 0 0 0 0.59723
35 2 1 111 0 2 1 0.56588
35 2 1 112 0 1 1 0.59917
35 2 1 113 0 0 1 0.60614
35 2 1 114 0 1 1 0.61555
35 2 1 115 0 2 1 0.5282
35 2 1 116 0 0 1 0.54326
35 2 1 117 0 1 1 0.55066
35 2 1 118 0 2 1 0.51852
35 2 1 119 0 0 1 0.74836
35 2 1 120 0 2 1 0.8257
35 2 1 121 0 1 1 0.71072
35 2 1 122 0 0 1 0.44304
35 2 1 123 0 0 1 0.57558
35 2 1 124 0 1 1 0.43168
35 2 1 125 0 1 1 0.59865
35 2 1 126 0 1 1 0.60527
35 2 1 127 0 0 1 0.56489
35 2 1 128 0 0 1 0.65318
35 2 1 129 0 1 1 0.48805
35 2 1 130 0 1 1 0.62038
35 2 1 131 0 0 1 0.45423
35 2 1 132 0 0 1 0.8041
35 2 1 133 0 1 1 0.83197
35 2 1 134 0 0 1 0.73514
35 2 1 135 0 2 1 0.63534
35 2 1 136 0 1 1 0.62001
35 2 1 137 0 0 1 0.55885
35 2 1 138 0 1 1 0.59852
35 2 1 139 0 1 1 0.58187
