sub ses blk trl arrow cond acc rt
27 2 2 114 1 2 1 0.81445
27 2 2 115 2 0 1 0.49389
27 2 2 116 2 1 0 0.469
27 2 2 117 2 1 1 0.44
27 2 2 118 2 2 1 0.64761
27 2 2 119 2 1 1 0.50408
27 2 2 120 2 2 1 0.58348
27 2 2 121 1 1 1 0.55065
27 2 2 122 1 1 1 0.63947
27 2 2 123 1 1 1 0.44825
27 2 2 124 2 2 0 0.42052
27 2 2 125 2 0 1 0.40952
27 2 2 126 1 2 1 0.82979
27 2 2 127 1 2 1 0.60714
27 2 2 128 1 0 1 0.56477
27 2 2 129 1 2 1 0.83773
27 2 2 130 2 1 1 0.66041
27 2 2 131 1 0 1 0.63847
27 2 2 132 2 2 1 0.42318
27 2 2 133 1 2 1 0.40498
27 2 2 134 1 0 0 0.38696
27 2 2 135 1 2 1 0.8996
27 2 2 136 2 1 1 0.52478
27 2 2 137 2 2 1 0.69359
27 2 2 138 2 2 1 0.71782
27 2 2 139 1 2 1 0.68177
27 2 2 140 2 2 1 0.63657
27 2 2 141 2 0 1 0.96652
27 2 2 142 2 2 1 1.2
27 2 2 143 1 0 1 1.0472
27 2 2 144 2 1 1 0.49864
27 2 3 1 2 2 1 0.77353
27 2 3 2 2 2 1 0.36511
27 2 3 3 1 2 1 0.54221
27 2 3 4 2 1 0 0.35006
27 2 3 5 2 2 1 0.46401
27 2 3 6 1 0 1 0.69565
27 2 3 7 2 0 1 0.51399
27 2 3 8 1 0 0 0.43246
27 2 3 9 1 0 1 0.52451
27 2 3 10 1 1 1 0.42009
27 2 3 11 1 2 1 0.59569
27 2 3 12 1 0 1 0.3858
27 2 3 13 1 2 1 0.55721
27 2 3 14 2 2 1 0.56713
27 2 3 15 2 2 1 0.45448
27 2 3 16 2 2 1 0.46767
27 2 3 17 2 0 1 0.37584
27 2 3 18 2 0 1 0.30006
27 2 3 19 1 1 0 0.4309
27 2 3 20 1 0 1 0.56026
27 2 3 21 1 2 1 0.67234
27 2 3 22 1 1 1 0.46681
27 2 3 23 2 2 1 0.66009
27 2 3 24 1 2 1 0.76283
27 2 3 25 1 1 1 0.64093
27 2 3 26 1 0 1 0.49743
27 2 3 27 1 1 1 0.54414
27 2 3 28 2 1 0 0.36067
27 2 3 29 2 0 1 0.48229
27 2 3 30 1 1 0 0.3615
27 2 3 31 2 0 1 0.6024
27 2 3 32 2 1 1 0.4357
27 2 3 33 1 2 1 0.86497
27 2 3 34 2 0 1 0.68177
27 2 3 35 1 1 1 0.44513
27 2 3 36 1 1 0 0.41074
27 2 3 37 2 1 1 0.65993
27 2 3 38 1 0 1 0.615
27 2 3 39 2 1 1 0.54433
27 2 3 40 1 1 1 0.41019
27 2 3 41 2 2 1 0.859
27 2 3 42 2 2 1 0.68317
27 2 3 43 2 0 1 0.56455
27 2 3 44 2 2 1 0.75051
27 2 3 45 1 1 1 0.72198
27 2 3 46 2 0 1 0.58924
27 2 3 47 1 0 1 0.45362
27 2 3 48 2 1 1 0.46753
27 2 3 49 1 0 1 0.64906
27 2 3 50 1 1 0 0.4284
27 2 3 51 2 0 1 0.53568
27 2 3 52 1 0 1 0.86303
27 2 3 53 2 0 1 0.37379
27 2 3 54 2 0 0 0.35288
27 2 3 55 2 2 1 0.47034
27 2 3 56 2 1 0 0.33927
27 2 3 57 1 2 0 0.68449
27 2 3 58 2 2 1 1.2477
27 2 3 59 2 1 1 0.51186
27 2 3 60 2 0 1 0.47033
27 2 3 61 1 2 1 0.82786
27 2 3 62 1 2 1 0.69911
27 2 3 63 1 2 1 0.63715
27 2 3 64 2 1 1 0.59907
27 2 3 65 1 0 1 0.60134
27 2 3 66 1 1 1 0.69752
27 2 3 67 2 1 1 0.67789
27 2 3 68 1 1 1 0.63109
27 2 3 69 2 1 1 0.59345
27 2 3 70 1 2 0 0.5051
27 2 3 71 2 2 1 0.83172
27 2 3 72 2 1 1 0.54277
27 2 3 73 1 0 1 0.74254
27 2 3 74 1 1 1 0.79499
27 2 3 75 2 2 1 0.59931
27 2 3 76 1 0 1 0.6637
27 2 3 77 1 1 1 0.59657
27 2 3 78 1 2 1 0.71563
27 2 3 79 2 0 1 0.72739
27 2 3 80 1 2 1 0.8518
27 2 3 81 2 2 1 0.63421
27 2 3 82 1 2 1 0.73206
27 2 3 83 2 0 1 0.6076
27 2 3 84 1 2 1 0.94567
27 2 3 85 2 2 1 0.80311
27 2 3 86 2 2 1 1.1138
27 2 3 87 1 0 1 0.96416
27 2 3 88 2 1 1 0.5829
27 2 3 89 2 0 1 0.63182
27 2 3 90 2 2 1 0.62413
27 2 3 91 1 1 1 0.613
27 2 3 92 2 0 1 0.54813
27 2 3 93 1 1 1 0.61893
27 2 3 94 2 0 1 0.66094
27 2 3 95 1 2 1 0.4775
27 2 3 96 2 1 1 0.37336
27 2 3 97 1 0 1 0.41676
27 2 3 98 2 2 1 0.36547
27 2 3 99 2 1 0 0.35984
27 2 3 100 2 1 1 0.68219
27 2 3 101 1 0 1 0.78877
27 2 3 102 2 0 1 1.0349
27 2 3 103 1 0 1 0.66266
27 2 3 104 1 2 0 0.83337
27 2 3 105 1 2 1 0.83933
27 2 3 106 1 1 1 0.50132
27 2 3 107 2 2 1 0.70779
27 2 3 108 2 0 1 0.56799
27 2 3 109 2 0 1 0.49443
27 2 3 110 1 0 1 1.2217
27 2 3 111 2 1 1 0.70091
27 2 3 112 1 0 1 1.8493
27 2 3 113 1 1 1 0.51082
27 2 3 114 1 1 1 0.64525
27 2 3 115 1 2 1 0.096285
27 2 3 116 2 0 0 0.74884
27 2 3 117 1 2 1 0.79304
27 2 3 118 2 1 1 0.49359
27 2 3 119 2 1 1 0.476
27 2 3 120 1 1 1 0.65109
27 2 3 121 1 0 1 0.58892
27 2 3 122 2 2 1 0.58078
27 2 3 123 1 0 1 0.72488
27 2 3 124 2 0 1 0.55227
27 2 3 125 2 0 1 0.54421
27 2 3 126 2 1 1 0.49627
27 2 3 127 1 1 1 0.85382
27 2 3 128 1 1 1 0.53382
27 2 3 129 1 2 0 0.66126
27 2 3 130 1 2 1 0.71889
27 2 3 131 1 0 1 0.61907
27 2 3 132 1 2 1 0.62199
27 2 3 133 2 2 1 0.66371
27 2 3 134 1 0 1 0.98523
27 2 3 135 1 1 1 0.59489
27 2 3 136 2 0 1 0.53369
27 2 3 137 1 0 1 0.48449
27 2 3 138 2 2 1 0.54416
27 2 3 139 2 2 0 0.40721
27 2 3 140 1 2 1 0.71572
27 2 3 141 2 1 1 0.51963
27 2 3 142 2 1 1 0.5994
27 2 3 143 2 1 1 0.49562
27 2 3 144 2 1 1 0.54192
27 2 4 1 1 1 1 0.63167
27 2 4 2 1 2 1 0.41659
27 2 4 3 1 1 1 0.41299
27 2 4 4 1 1 1 0.82515
27 2 4 5 1 2 1 0.47268
27 2 4 6 2 1 0 0.40369
27 2 4 7 2 0 1 0.48293
27 2 4 8 2 1 1 0.36609
27 2 4 9 2 0 1 0.34031
27 2 4 10 1 0 0 0.38205
27 2 4 11 2 1 1 0.85767
27 2 4 12 1 1 1 0.53411
27 2 4 13 1 2 0 0.6769
27 2 4 14 1 1 1 0.38477
27 2 4 15 1 1 1 0.4756
27 2 4 16 1 1 1 0.41853
27 2 4 17 1 2 1 0.41489
27 2 4 18 2 1 1 0.59699
27 2 4 19 1 2 1 0.4766
27 2 4 20 1 1 1 0.68993
27 2 4 21 2 0 1 0.60522
27 2 4 22 2 0 1 0.59895
27 2 4 23 2 2 1 0.63904
27 2 4 24 1 0 1 0.69622
27 2 4 25 1 1 1 0.55566
27 2 4 26 2 2 1 0.64576
27 2 4 27 1 0 1 0.50197
27 2 4 28 2 1 1 0.563
27 2 4 29 2 1 1 0.5794
27 2 4 30 2 2 1 0.57993
27 2 4 31 1 2 1 0.69188
27 2 4 32 1 1 1 0.51154
27 2 4 33 2 1 0 0.46221
27 2 4 34 2 0 1 0.59483
27 2 4 35 2 1 1 0.59562
27 2 4 36 1 1 1 0.56377
27 2 4 37 2 2 1 0.6831
27 2 4 38 2 2 1 0.70281
27 2 4 39 2 0 1 0.72299
27 2 4 40 2 2 1 0.71841
27 2 4 41 1 1 1 0.64225
27 2 4 42 2 0 1 0.59403
27 2 4 43 1 1 1 0.71671
27 2 4 44 1 0 1 0.63991
27 2 4 45 1 1 1 0.89779
27 2 4 46 2 2 1 0.5855
27 2 4 47 2 1 1 0.49686
27 2 4 48 1 2 1 0.62481
27 2 4 49 2 1 1 0.82531
27 2 4 50 2 0 1 0.98264
27 2 4 51 1 1 0 1.7884
27 2 4 52 1 0 1 0.55995
27 2 4 53 1 0 1 0.51225
27 2 4 54 2 2 1 0.64472
27 2 4 55 2 0 1 0.68786
27 2 4 56 2 1 1 0.52967
27 2 4 57 1 2 1 3.3532
27 2 4 58 1 2 1 2.2144
27 2 4 59 1 1 1 1.0837
27 2 4 60 2 2 1 1.0257
27 2 4 61 2 2 1 0.80309
27 2 4 62 1 0 1 0.95435
27 2 4 63 1 1 1 0.88184
27 2 4 64 1 0 1 0.57952
27 2 4 65 1 0 1 0.72302
27 2 4 66 2 0 1 0.61397
27 2 4 67 2 1 1 0.96806
27 2 4 68 1 2 1 0.84821
27 2 4 69 2 0 1 0.64814
27 2 4 70 1 2 1 0.40883
27 2 4 71 2 2 1 0.45359
27 2 4 72 2 1 0 0.59573
27 2 4 73 2 0 1 0.53054
27 2 4 74 2 0 1 0.68357
27 2 4 75 2 1 1 1.1654
27 2 4 76 2 0 1 0.73951
27 2 4 77 1 0 1 0.81715
27 2 4 78 1 2 1 0.93393
27 2 4 79 2 0 1 0.72712
27 2 4 80 1 0 1 0.40268
27 2 4 81 2 2 1 0.50369
27 2 4 82 2 1 0 0.42119
27 2 4 83 2 0 1 0.57788
27 2 4 84 2 2 1 0.57804
27 2 4 85 2 0 1 0.47476
27 2 4 86 2 1 1 0.40047
27 2 4 87 1 2 0 0.39637
27 2 4 88 2 2 0 0.55985
27 2 4 89 1 1 1 0.64075
27 2 4 90 2 0 1 0.56445
27 2 4 91 1 1 1 0.81112
27 2 4 92 1 1 1 0.65724
27 2 4 93 1 0 1 0.65753
27 2 4 94 2 1 1 1.0057
27 2 4 95 2 1 1 0.46615
27 2 4 96 1 0 1 0.789
27 2 4 97 2 0 1 0.48358
27 2 4 98 2 2 0 0.46655
27 2 4 99 1 0 1 0.72508
27 2 4 100 2 2 1 0.54796
27 2 4 101 1 0 1 0.69598
27 2 4 102 1 1 0 0.461
27 2 4 103 1 2 1 0.97684
27 2 4 104 1 1 1 0.61087
27 2 4 105 2 0 1 0.75654
27 2 4 106 1 0 1 0.67524
27 2 4 107 1 2 1 0.80493
27 2 4 108 1 2 1 1.1707
27 2 4 109 1 0 1 0.6239
27 2 4 110 1 2 1 0.64991
27 2 4 111 2 1 1 0.80624
27 2 4 112 1 0 1 0.64953
27 2 4 113 2 1 1 0.65085
27 2 4 114 2 2 1 1.0626
27 2 4 115 2 2 0 0.35492
27 2 4 116 1 2 1 0.74798
27 2 4 117 2 1 1 0.58517
27 2 4 118 1 0 1 1.0745
27 2 4 119 1 1 1 0.62986
27 2 4 120 1 0 1 0.78579
27 2 4 121 2 0 1 0.82778
27 2 4 122 1 0 1 0.8666
27 2 4 123 2 1 1 0.69782
27 2 4 124 2 1 1 0.65187
27 2 4 125 1 2 0 0.76098
27 2 4 126 1 2 1 0.73867
27 2 4 127 1 0 1 0.79188
27 2 4 128 2 2 1 0.75765
27 2 4 129 2 2 1 0.62539
27 2 4 130 1 2 1 0.82021
27 2 4 131 1 0 1 0.69057
27 2 4 132 2 0 1 0.79759
27 2 4 133 1 1 1 0.80978
27 2 4 134 2 2 1 0.66369
27 2 4 135 1 0 1 0.71628
27 2 4 136 1 2 0 0.91774
27 2 4 137 1 2 1 0.6776
27 2 4 138 2 0 1 0.86582
27 2 4 139 2 2 1 0.57611
27 2 4 140 2 1 1 0.52249
27 2 4 141 2 2 1 0.81613
27 2 4 142 2 2 1 0.60637
27 2 4 143 1 2 1 0.83762
27 2 4 144 2 0 1 0.79002
27 2 5 1 2 0 1 0.43961
27 2 5 2 2 2 1 0.35723
27 2 5 3 2 2 1 0.50428
27 2 5 4 1 1 1 0.81444
27 2 5 5 1 0 1 0.41283
27 2 5 6 1 2 1 0.36844
27 2 5 7 2 0 1 0.5557
27 2 5 8 2 0 1 0.38756
27 2 5 9 2 2 1 0.39165
27 2 5 10 2 0 1 0.38991
27 2 5 11 2 2 1 0.34352
27 2 5 12 1 2 1 0.62542
27 2 5 13 2 0 1 0.61893
27 2 5 14 2 0 1 0.48362
27 2 5 15 1 2 1 0.63405
27 2 5 16 1 1 1 0.39679
27 2 5 17 2 1 1 0.56256
27 2 5 18 2 1 1 0.47281
27 2 5 19 2 1 1 0.38237
27 2 5 20 2 1 1 0.39335
27 2 5 21 1 2 0 0.43755
27 2 5 22 1 1 1 0.89881
27 2 5 23 1 0 1 0.40097
27 2 5 24 2 2 1 0.62244
27 2 5 25 2 1 1 0.70386
27 2 5 26 1 0 1 0.56159
27 2 5 27 1 1 1 0.44142
27 2 5 28 1 0 1 0.60752
27 2 5 29 1 1 1 0.4976
27 2 5 30 1 1 1 0.43826
27 2 5 31 2 0 1 0.68534
27 2 5 32 2 1 1 0.67059
27 2 5 33 2 0 1 0.56788
27 2 5 34 1 1 0 0.36928
27 2 5 35 1 1 1 0.5489
27 2 5 36 2 1 0 0.4526
27 2 5 37 1 0 1 0.68083
27 2 5 38 2 1 1 0.73965
27 2 5 39 2 1 0 0.34364
27 2 5 40 1 2 1 1.0748
27 2 5 41 1 2 1 0.67876
27 2 5 42 2 2 1 0.57676
27 2 5 43 1 1 1 0.56136
27 2 5 44 1 2 1 0.63366
27 2 5 45 2 2 1 0.59623
27 2 5 46 1 0 1 0.7953
27 2 5 47 1 0 1 0.62478
27 2 5 48 2 0 1 0.52194
27 2 5 49 2 1 1 0.54626
27 2 5 50 1 2 1 0.57885
27 2 5 51 1 2 1 0.84127
27 2 5 52 1 0 1 0.45871
27 2 5 53 2 2 1 0.6229
27 2 5 54 2 0 1 0.51195
27 2 5 55 1 2 1 0.69309
27 2 5 56 1 0 1 0.59326
27 2 5 57 1 1 1 0.64203
27 2 5 58 1 0 1 0.45059
27 2 5 59 2 2 1 0.69701
27 2 5 60 2 2 1 0.6946
27 2 5 61 1 1 1 1.0875
27 2 5 62 1 2 1 0.73128
27 2 5 63 2 1 1 0.75961
27 2 5 64 2 1 1 1.1556
27 2 5 65 2 2 1 0.56997
27 2 5 66 2 1 1 0.8989
27 2 5 67 2 0 1 0.57163
27 2 5 68 1 1 1 0.76531
27 2 5 69 2 1 1 0.60775
27 2 5 70 1 2 1 0.62495
27 2 5 71 1 0 1 0.90568
27 2 5 72 2 2 1 0.64115
27 2 5 73 1 2 1 0.63501
27 2 5 74 1 0 1 0.66077
27 2 5 75 2 1 1 0.56127
27 2 5 76 1 2 1 0.6951
27 2 5 77 1 1 1 0.50795
27 2 5 78 1 2 1 0.68945
27 2 5 79 2 1 1 0.62127
27 2 5 80 2 2 1 0.66309
27 2 5 81 1 1 1 0.61568
27 2 5 82 1 1 1 0.8253
27 2 5 83 2 2 1 0.77603
27 2 5 84 2 1 1 0.59009
27 2 5 85 2 0 1 0.63728
27 2 5 86 1 0 0 0.52043
27 2 5 87 1 0 1 0.6617
27 2 5 88 1 2 1 0.55206
27 2 5 89 1 1 1 0.85771
27 2 5 90 1 0 1 0.70429
27 2 5 91 1 1 1 0.57181
27 2 5 92 1 2 1 0.68192
27 2 5 93 2 2 1 0.60516
27 2 5 94 1 2 1 0.67073
27 2 5 95 2 0 1 0.60986
27 2 5 96 2 0 1 0.57893
27 2 5 97 1 0 1 0.57841
27 2 5 98 1 0 1 0.61771
27 2 5 99 1 1 1 0.60383
27 2 5 100 2 2 1 0.26873
27 2 5 101 2 1 1 0.53423
27 2 5 102 2 2 1 0.57371
27 2 5 103 2 0 1 0.56454
27 2 5 104 1 0 1 0.60486
27 2 5 105 1 0 1 0.50092
27 2 5 106 2 2 0 0.89292
27 2 5 107 1 0 1 0.73334
27 2 5 108 2 2 1 0.81636
27 2 5 109 1 2 1 0.70189
27 2 5 110 2 0 1 0.51239
27 2 5 111 2 1 0 0.3441
27 2 5 112 2 2 1 0.5218
27 2 5 113 1 1 0 0.49666
27 2 5 114 2 1 1 0.44836
27 2 5 115 2 2 0 0.54143
27 2 5 116 1 0 1 1.053
27 2 5 117 1 2 1 0.7117
27 2 5 118 2 1 0 0.49119
27 2 5 119 2 0 1 0.43324
27 2 5 120 1 1 1 0.83257
27 2 5 121 2 2 1 0.62356
27 2 5 122 1 1 1 0.92567
27 2 5 123 2 2 1 0.66339
27 2 5 124 2 0 1 0.89078
27 2 5 125 2 0 1 0.56209
27 2 5 126 2 0 1 0.53761
27 2 5 127 1 0 0 0.26407
27 2 5 128 1 2 1 0.84985
27 2 5 129 1 1 1 0.91271
27 2 5 130 1 2 1 0.74569
27 2 5 131 2 0 1 0.50148
27 2 5 132 1 1 1 0.61451
27 2 5 133 2 2 1 0.66786
27 2 5 134 1 1 1 0.57621
27 2 5 135 2 1 1 0.54246
27 2 5 136 2 1 1 0.8069
27 2 5 137 2 0 1 0.66053
27 2 5 138 2 0 1 0.65518
27 2 5 139 2 1 1 0.65634
27 2 5 140 1 2 0 1.6041
27 2 5 141 1 0 1 0.98976
27 2 5 142 1 2 1 0.85711
27 2 5 143 2 0 1 0.82924
27 2 5 144 1 0 1 0.65098
28 1 1 1 1 2 1 1.167
28 1 1 2 2 0 1 0.4391
28 1 1 3 1 2 1 0.41841
28 1 1 4 1 1 1 0.39064
28 1 1 5 2 0 1 0.3844
28 1 1 6 2 0 1 0.35719
28 1 1 7 1 2 1 0.31945
28 1 1 8 2 1 1 0.3142
28 1 1 9 2 2 1 0.31608
28 1 1 10 1 1 1 0.35082
28 1 1 11 2 2 1 0.40201
28 1 1 12 1 0 1 0.46182
28 1 1 13 1 2 1 0.37803
28 1 1 14 1 0 1 0.32634
28 1 1 15 1 1 1 0.37643
28 1 1 16 2 0 1 0.34072
28 1 1 17 1 2 1 0.37537
28 1 1 18 2 1 1 0.32176
28 1 1 19 2 1 1 0.34902
28 1 1 20 1 1 1 0.4229
28 1 1 21 2 2 1 0.36305
28 1 1 22 1 0 0 0.34971
28 1 1 23 2 1 1 0.32869
28 1 1 24 2 0 1 0.36436
28 1 1 25 2 2 1 0.40839
28 1 1 26 2 2 1 0.378
28 1 1 27 1 1 1 0.37371
28 1 1 28 1 2 0 0.33793
28 1 1 29 1 2 1 0.47761
28 1 1 30 2 1 1 0.3795
28 1 1 31 2 0 1 0.4539
28 1 1 32 1 1 1 0.4601
28 1 1 33 1 2 1 0.54389
28 1 1 34 1 2 1 0.34312
28 1 1 35 2 2 0 0.32323
28 1 1 36 2 0 1 0.36443
28 1 1 37 1 2 1 0.42595
28 1 1 38 2 0 1 0.3648
28 1 1 39 1 1 1 0.33564
28 1 1 40 1 0 1 0.37135
28 1 1 41 1 2 1 0.52744
28 1 1 42 1 2 1 0.36505
28 1 1 43 2 0 1 0.51954
28 1 1 44 2 1 1 0.32666
28 1 1 45 1 1 1 0.45057
28 1 1 46 1 1 1 0.39163
28 1 1 47 1 1 1 0.33868
28 1 1 48 2 0 1 0.4542
28 1 1 49 2 0 1 0.37804
28 1 1 50 2 0 1 0.38183
28 1 1 51 1 0 1 0.41776
28 1 1 52 2 1 1 0.46306
28 1 1 53 2 0 1 0.3245
28 1 1 54 2 2 0 0.43147
28 1 1 55 1 1 1 0.34716
28 1 1 56 2 0 1 0.39957
28 1 1 57 2 1 1 0.31401
28 1 1 58 1 0 1 0.40336
28 1 1 59 2 0 1 0.30275
28 1 1 60 1 2 1 0.33671
28 1 1 61 2 1 1 0.35591
28 1 1 62 2 2 0 0.31823
28 1 1 63 2 2 1 0.43264
28 1 1 64 2 1 1 0.35016
28 1 1 65 1 0 1 0.40139
28 1 1 66 2 1 1 0.46038
28 1 1 67 1 2 1 0.617
28 1 1 68 1 1 1 0.34815
28 1 1 69 2 2 1 0.56554
28 1 1 70 2 1 1 0.44521
28 1 1 71 1 1 1 0.46846
28 1 1 72 1 2 0 0.4663
28 1 1 73 2 1 1 0.46102
28 1 1 74 1 2 1 0.39716
28 1 1 75 1 2 1 0.33676
28 1 1 76 1 0 1 0.36514
28 1 1 77 2 2 0 0.45276
28 1 1 78 2 0 1 0.47506
28 1 1 79 2 2 1 0.68103
28 1 1 80 1 2 1 0.49159
28 1 1 81 1 1 1 0.34654
28 1 1 82 1 0 1 0.4039
28 1 1 83 2 2 0 0.32827
28 1 1 84 2 2 0 0.35428
28 1 1 85 2 2 1 0.40683
28 1 1 86 1 2 1 0.41118
28 1 1 87 2 1 1 0.3747
28 1 1 88 2 2 1 0.48101
28 1 1 89 1 2 1 0.44726
28 1 1 90 1 0 1 0.4038
28 1 1 91 2 1 1 0.4727
28 1 1 92 2 0 1 0.55839
28 1 1 93 2 2 0 0.37308
28 1 1 94 1 0 1 0.36812
28 1 1 95 1 0 1 0.3796
28 1 1 96 1 0 1 0.35473
28 1 1 97 2 1 1 0.43548
28 1 1 98 1 1 1 0.54371
28 1 1 99 2 2 1 0.29577
28 1 1 100 1 0 1 0.3606
28 1 1 101 2 1 1 0.36421
28 1 1 102 2 1 1 0.43264
28 1 1 103 1 1 1 0.37121
28 1 1 104 1 0 1 0.33643
28 1 1 105 2 0 1 0.38481
28 1 1 106 2 2 0 0.40487
28 1 1 107 2 0 0 0.39309
28 1 1 108 1 0 1 0.33249
28 1 1 109 2 2 1 0.4078
28 1 1 110 1 1 1 0.38714
28 1 1 111 1 0 1 0.37493
28 1 1 112 2 2 1 0.41887
28 1 1 113 1 1 1 0.39127
28 1 1 114 2 2 1 0.52197
28 1 1 115 2 1 1 0.52888
28 1 1 116 2 0 1 0.40131
28 1 1 117 2 1 1 0.38019
28 1 1 118 1 2 1 0.43912
28 1 1 119 1 0 1 0.37381
28 1 1 120 1 0 1 0.35161
28 1 1 121 1 2 1 0.31605
28 1 1 122 1 0 1 0.37454
28 1 1 123 1 1 1 0.34525
28 1 1 124 1 1 1 0.49037
28 1 1 125 1 0 1 0.40905
28 1 1 126 2 1 1 0.66077
28 1 1 127 1 2 1 0.39162
28 1 1 128 1 0 1 0.31508
28 1 1 129 2 1 0 0.3261
28 1 1 130 1 1 1 0.36729
28 1 1 131 2 1 1 0.54727
28 1 1 132 2 0 1 0.3623
28 1 1 133 1 1 1 0.38905
28 1 1 134 1 2 1 0.33748
28 1 1 135 2 0 0 0.31574
28 1 1 136 1 1 1 0.36608
28 1 1 137 2 1 1 0.44911
28 1 1 138 2 2 1 0.47189
28 1 1 139 1 1 1 0.53931
28 1 1 140 1 0 1 0.49882
28 1 1 141 2 2 0 0.44164
28 1 1 142 1 0 1 0.44645
28 1 1 143 2 0 1 0.48275
28 1 1 144 2 0 1 0.38507
28 1 2 1 1 0 1 0.43027
28 1 2 2 2 2 1 0.40413
28 1 2 3 1 1 1 0.33435
28 1 2 4 1 1 1 0.37887
28 1 2 5 1 2 1 0.32038
28 1 2 6 2 2 1 0.39337
28 1 2 7 1 0 1 0.36301
28 1 2 8 1 1 1 0.3346
28 1 2 9 1 0 1 0.29658
28 1 2 10 2 1 0 0.30659
28 1 2 11 2 0 1 0.35683
28 1 2 12 2 1 1 0.34362
28 1 2 13 1 2 1 0.40309
28 1 2 14 1 1 1 0.3985
28 1 2 15 1 2 1 0.29039
28 1 2 16 2 2 0 0.31878
28 1 2 17 2 1 0 0.35001
28 1 2 18 2 0 1 0.45087
28 1 2 19 2 2 0 0.43193
28 1 2 20 1 1 1 0.38778
28 1 2 21 1 1 1 0.37551
28 1 2 22 1 0 1 0.40165
28 1 2 23 2 1 1 0.35916
28 1 2 24 2 2 1 0.31582
28 1 2 25 2 1 1 0.31606
28 1 2 26 1 1 1 0.3885
28 1 2 27 2 0 1 0.48975
28 1 2 28 1 1 1 0.4395
28 1 2 29 1 2 1 0.38723
28 1 2 30 2 0 1 0.31181
28 1 2 31 1 1 1 0.36888
28 1 2 32 1 2 1 0.37586
28 1 2 33 1 1 1 0.40115
28 1 2 34 1 0 1 0.28445
28 1 2 35 1 0 1 0.30965
28 1 2 36 2 1 1 0.39863
28 1 2 37 1 0 1 0.4142
28 1 2 38 1 2 1 0.3766
28 1 2 39 2 1 1 0.58706
28 1 2 40 2 0 1 0.36481
28 1 2 41 2 1 1 0.33594
28 1 2 42 2 1 1 1.1077
28 1 2 43 2 2 1 0.5748
28 1 2 44 2 2 1 0.34376
28 1 2 45 1 2 1 0.41723
28 1 2 46 2 2 0 0.30173
28 1 2 47 2 0 1 0.3993
28 1 2 48 1 0 1 0.37301
28 1 2 49 2 1 1 0.43246
28 1 2 50 2 2 0 0.3473
28 1 2 51 2 1 1 0.36936
28 1 2 52 1 0 1 0.37093
28 1 2 53 1 0 1 0.34994
28 1 2 54 2 0 0 0.32806
28 1 2 55 1 0 1 0.33916
28 1 2 56 2 2 1 0.41257
28 1 2 57 1 2 1 0.59358
28 1 2 58 2 0 1 0.30601
28 1 2 59 2 2 1 0.37199
28 1 2 60 1 1 0 0.3753
28 1 2 61 2 0 1 0.41864
28 1 2 62 1 0 1 0.35823
28 1 2 63 1 1 1 0.41979
28 1 2 64 1 1 1 0.31119
28 1 2 65 2 0 1 0.28912
28 1 2 66 2 2 0 0.37836
28 1 2 67 2 1 1 0.37315
28 1 2 68 2 1 1 0.31143
28 1 2 69 2 0 1 0.29818
28 1 2 70 2 0 0 0.25283
28 1 2 71 1 0 1 0.36509
28 1 2 72 1 2 1 0.28656
28 1 2 73 2 0 1 0.41689
28 1 2 74 2 2 1 0.33259
28 1 2 75 1 1 1 0.40865
28 1 2 76 2 1 1 0.32365
28 1 2 77 1 2 1 0.4619
28 1 2 78 1 2 1 0.42718
28 1 2 79 1 0 1 0.43129
28 1 2 80 1 2 1 0.39087
28 1 2 81 2 1 0 0.28005
28 1 2 82 2 0 0 0.37167
28 1 2 83 2 0 1 0.37423
28 1 2 84 1 2 1 0.38461
28 1 2 85 1 2 1 0.36551
28 1 2 86 2 2 1 0.49543
28 1 2 87 1 2 1 0.87092
28 1 2 88 2 0 1 0.4444
28 1 2 89 2 2 1 0.4991
28 1 2 90 2 2 1 0.42531
28 1 2 91 2 2 1 0.42123
28 1 2 92 1 0 1 0.51321
28 1 2 93 1 0 1 0.36176
28 1 2 94 1 2 1 0.31894
28 1 2 95 1 2 1 0.34209
28 1 2 96 2 2 1 0.37702
28 1 2 97 1 1 1 0.34088
28 1 2 98 1 0 1 0.34959
28 1 2 99 2 2 1 0.42635
28 1 2 100 2 2 1 0.31792
28 1 2 101 2 2 1 0.36083
28 1 2 102 1 1 1 0.4207
28 1 2 103 2 0 1 0.35299
28 1 2 104 1 0 1 0.38603
28 1 2 105 2 2 0 0.3507
28 1 2 106 1 0 1 0.36049
28 1 2 107 2 0 1 0.3491
28 1 2 108 2 1 1 0.39065
28 1 2 109 1 0 1 0.35501
28 1 2 110 1 2 0 0.30366
28 1 2 111 1 1 1 0.48017
28 1 2 112 1 0 1 0.37508
28 1 2 113 2 1 0 0.33646
28 1 2 114 2 2 0 0.33128
28 1 2 115 2 1 1 0.42271
28 1 2 116 2 0 1 0.46672
28 1 2 117 2 1 1 0.44817
28 1 2 118 1 0 1 0.38193
28 1 2 119 1 1 1 0.45707
28 1 2 120 1 2 1 0.39719
28 1 2 121 2 0 1 0.42564
28 1 2 122 1 0 1 0.39123
28 1 2 123 1 2 1 0.39595
28 1 2 124 1 1 1 0.35136
28 1 2 125 2 1 1 0.47285
28 1 2 126 1 1 1 0.39207
28 1 2 127 2 0 1 0.44282
28 1 2 128 2 1 1 0.36725
28 1 2 129 2 1 1 0.3566
