sub ses blk trl arrow cond acc rt
40 1 1 74 0 2 1 0.40748
40 1 1 75 0 2 1 0.54657
40 1 1 76 0 1 1 0.55498
40 1 1 77 0 1 1 0.64215
40 1 1 78 0 1 1 0.65122
40 1 1 79 0 2 1 0.41237
40 1 1 80 0 2 1 0.76385
40 1 1 81 0 2 1 0.47997
40 1 1 82 0 1 0 0.61351
40 1 1 83 0 2 1 0.54057
40 1 1 84 0 0 1 0.49933
40 1 1 85 0 1 1 0.55657
40 1 1 86 0 0 1 0.50654
40 1 1 87 0 2 1 0.53691
40 1 1 88 0 1 1 0.47034
40 1 1 89 0 0 1 0.56562
40 1 1 90 0 2 1 0.69151
40 1 1 91 0 2 1 0.96723
40 1 1 92 0 0 1 0.52881
40 1 1 93 0 0 0 0.73535
40 1 1 94 0 1 1 0.53149
40 1 1 95 0 2 1 0.518
40 1 1 96 0 1 1 0.40439
40 1 1 97 0 2 1 0.90094
40 1 1 98 0 0 1 0.45289
40 1 1 99 0 0 1 0.53114
40 1 1 100 0 0 0 0.62497
40 1 1 101 0 1 1 0.41944
40 1 1 102 0 1 1 0.36253
40 1 1 103 0 0 1 0.44186
40 1 1 104 0 1 1 0.49668
40 1 1 105 0 1 0 0.43047
40 1 1 106 0 1 1 0.91551
40 1 1 107 0 0 1 0.59489
40 1 1 108 0 1 1 0.78779
40 1 1 109 0 2 1 0.60037
40 1 1 110 0 1 1 0.99315
40 1 1 111 0 2 1 0.94147
40 1 1 112 0 2 1 0.54787
40 1 1 113 0 2 1 0.41989
40 1 1 114 0 2 1 0.49589
40 1 1 115 0 1 1 0.46212
40 1 1 116 0 1 1 0.70706
40 1 1 117 0 0 1 0.40595
40 1 1 118 0 2 1 0.74088
40 1 1 119 0 1 1 0.45713
40 1 1 120 0 1 1 1.26
40 1 1 121 0 2 1 0.70767
40 1 1 122 0 0 1 0.53664
40 1 1 123 0 2 1 0.5811
40 1 1 124 0 1 1 0.39
40 1 1 125 0 1 1 0.57884
40 1 1 126 0 0 1 0.87344
40 1 1 127 0 0 0 0.5624
40 1 1 128 0 0 1 0.75461
40 1 1 129 0 1 1 0.66976
40 1 1 130 0 0 1 0.60753
40 1 1 131 0 2 1 0.36857
40 1 1 132 0 2 0 0.62797
40 1 1 133 0 2 1 0.53412
40 1 1 134 0 0 1 0.88359
40 1 1 135 0 2 1 0.64502
40 1 1 136 0 0 1 0.70237
40 1 1 137 0 0 1 0.48878
40 1 1 138 0 0 1 0.63254
40 1 1 139 0 0 1 0.54339
40 1 1 140 0 1 1 1.0106
40 1 1 141 0 2 1 0.881
40 1 1 142 0 1 1 0.57066
40 1 1 143 0 0 1 0.76922
40 1 1 144 0 1 1 0.62202
40 1 2 1 0 1 1 1.0619
40 1 2 2 0 0 1 0.44435
40 1 2 3 0 1 1 0.60602
40 1 2 4 0 1 1 0.59916
40 1 2 5 0 0 1 0.56743
40 1 2 6 0 2 1 0.65551
40 1 2 7 0 0 1 0.56167
40 1 2 8 0 2 1 0.52091
40 1 2 9 0 2 1 0.54576
40 1 2 10 0 2 1 0.33121
40 1 2 11 0 0 1 0.578
40 1 2 12 0 2 1 0.69344
40 1 2 13 0 0 1 0.44014
40 1 2 14 0 2 1 0.37037
40 1 2 15 0 0 1 0.38938
40 1 2 16 0 1 1 0.50496
40 1 2 17 0 0 1 0.54429
40 1 2 18 0 0 1 0.57632
40 1 2 19 0 1 1 0.47991
40 1 2 20 0 1 1 0.57346
40 1 2 21 0 2 1 0.45374
40 1 2 22 0 0 1 0.52184
40 1 2 23 0 0 1 0.5121
40 1 2 24 0 0 1 0.77526
40 1 2 25 0 0 1 0.62718
40 1 2 26 0 2 1 0.61332
40 1 2 27 0 1 0 0.75777
40 1 2 28 0 1 1 0.44921
40 1 2 29 0 0 0 0.57539
40 1 2 30 0 1 1 0.58356
40 1 2 31 0 1 1 0.39489
40 1 2 32 0 0 1 0.63483
40 1 2 33 0 2 1 0.68547
40 1 2 34 0 2 1 0.59414
40 1 2 35 0 2 0 0.83904
40 1 2 36 0 2 1 0.75882
40 1 2 37 0 0 1 0.75641
40 1 2 38 0 2 1 0.71139
40 1 2 39 0 1 1 0.74593
40 1 2 40 0 1 1 0.86258
40 1 2 41 0 2 1 0.57339
40 1 2 42 0 1 1 0.47014
40 1 2 43 0 1 0 0.5485
40 1 2 44 0 2 0 0.82002
40 1 2 45 0 0 1 0.40952
40 1 2 46 0 2 1 0.72463
40 1 2 47 0 1 1 0.70415
40 1 2 48 0 2 1 0.74812
40 1 2 49 0 2 0 0.74254
40 1 2 50 0 0 1 0.51678
40 1 2 51 0 0 1 0.47455
40 1 2 52 0 2 1 0.43182
40 1 2 53 0 2 1 0.63588
40 1 2 54 0 1 1 1.03
40 1 2 55 0 2 1 0.57595
40 1 2 56 0 2 1 0.68055
40 1 2 57 0 2 1 0.46797
40 1 2 58 0 0 1 0.5278
40 1 2 59 0 2 1 1.0257
40 1 2 60 0 1 1 0.47729
40 1 2 61 0 1 0 0.59215
40 1 2 62 0 1 1 0.70462
40 1 2 63 0 1 1 0.68293
40 1 2 64 0 0 1 0.76567
40 1 2 65 0 0 1 0.60358
40 1 2 66 0 2 1 0.77849
40 1 2 67 0 1 1 1.2074
40 1 2 68 0 1 1 0.83958
40 1 2 69 0 2 1 0.50179
40 1 2 70 0 0 1 0.60697
40 1 2 71 0 2 1 0.82166
40 1 2 72 0 0 1 0.5313
40 1 2 73 0 1 1 0.96325
40 1 2 74 0 0 1 0.54668
40 1 2 75 0 1 1 0.73101
40 1 2 76 0 2 0 0.4898
40 1 2 77 0 1 1 0.53357
40 1 2 78 0 0 1 0.758
40 1 2 79 0 2 1 0.51252
40 1 2 80 0 0 1 0.53434
40 1 2 81 0 0 1 0.45371
40 1 2 82 0 1 1 0.46173
40 1 2 83 0 2 0 0.74418
40 1 2 84 0 2 1 0.8368
40 1 2 85 0 1 1 0.78093
40 1 2 86 0 2 1 0.42467
40 1 2 87 0 2 1 0.53995
40 1 2 88 0 2 1 0.72449
40 1 2 89 0 0 1 0.59203
40 1 2 90 0 1 1 0.41516
40 1 2 91 0 0 1 0.56564
40 1 2 92 0 2 0 0.62044
40 1 2 93 0 2 1 0.64578
40 1 2 94 0 0 1 0.87008
40 1 2 95 0 1 1 0.77421
40 1 2 96 0 1 0 0.72287
40 1 2 97 0 1 1 0.53306
40 1 2 98 0 2 1 0.62769
40 1 2 99 0 0 1 0.41497
40 1 2 100 0 0 1 0.63506
40 1 2 101 0 0 1 0.59682
40 1 2 102 0 1 1 1.0526
40 1 2 103 0 0 1 0.63147
40 1 2 104 0 1 1 0.62572
40 1 2 105 0 2 1 0.83363
40 1 2 106 0 1 0 0.63279
40 1 2 107 0 2 1 1.113
40 1 2 108 0 1 1 0.81494
40 1 2 109 0 0 1 0.60401
40 1 2 110 0 1 1 0.79185
40 1 2 111 0 1 1 0.66576
40 1 2 112 0 0 1 0.47154
40 1 2 113 0 0 1 0.75469
40 1 2 114 0 1 1 0.58327
40 1 2 115 0 0 1 0.41455
40 1 2 116 0 2 1 0.65885
40 1 2 117 0 2 1 0.81582
40 1 2 118 0 1 1 0.62646
40 1 2 119 0 1 1 0.61986
40 1 2 120 0 2 0 0.50069
40 1 2 121 0 2 1 0.67638
40 1 2 122 0 1 1 0.47727
40 1 2 123 0 1 0 0.53267
40 1 2 124 0 2 1 0.69117
40 1 2 125 0 0 1 0.64849
40 1 2 126 0 2 1 0.47956
40 1 2 127 0 0 1 0.87736
40 1 2 128 0 1 1 0.49177
40 1 2 129 0 0 1 0.58615
40 1 2 130 0 0 1 0.62643
40 1 2 131 0 0 1 0.59638
40 1 2 132 0 1 0 0.58173
40 1 2 133 0 0 1 0.44465
40 1 2 134 0 0 1 0.59385
40 1 2 135 0 2 1 0.69751
40 1 2 136 0 0 1 0.4768
40 1 2 137 0 2 1 0.61129
40 1 2 138 0 1 1 0.4683
40 1 2 139 0 1 1 0.45623
40 1 2 140 0 0 1 0.78197
40 1 2 141 0 1 1 0.7242
40 1 2 142 0 2 1 0.66512
40 1 2 143 0 0 1 0.46617
40 1 2 144 0 1 1 0.49481
40 1 3 1 0 2 1 0.87395
40 1 3 2 0 0 1 0.60999
40 1 3 3 0 2 1 0.47473
40 1 3 4 0 0 1 0.591
40 1 3 5 0 2 0 0.56079
40 1 3 6 0 2 1 0.6243
40 1 3 7 0 2 1 0.72968
40 1 3 8 0 0 1 0.46212
40 1 3 9 0 0 1 0.8377
40 1 3 10 0 2 1 0.84361
40 1 3 11 0 0 1 0.73649
40 1 3 12 0 2 1 0.79493
40 1 3 13 0 0 1 0.5708
40 1 3 14 0 0 1 0.49734
40 1 3 15 0 0 1 0.56661
40 1 3 16 0 0 1 0.4222
40 1 3 17 0 0 1 0.92641
40 1 3 18 0 2 1 0.66964
40 1 3 19 0 0 1 0.84578
40 1 3 20 0 0 1 0.52479
40 1 3 21 0 0 1 0.41901
40 1 3 22 0 0 1 0.63963
40 1 3 23 0 1 1 0.77815
40 1 3 24 0 2 0 1.102
40 1 3 25 0 2 1 0.58998
40 1 3 26 0 0 1 1.0365
40 1 3 27 0 0 1 0.88761
40 1 3 28 0 2 1 0.62923
40 1 3 29 0 1 1 0.583
40 1 3 30 0 0 0 1.0403
40 1 3 31 0 1 1 0.4924
40 1 3 32 0 0 1 0.55237
40 1 3 33 0 0 1 0.56913
40 1 3 34 0 1 1 0.5838
40 1 3 35 0 0 1 0.62417
40 1 3 36 0 2 1 0.5326
40 1 3 37 0 1 1 0.75385
40 1 3 38 0 1 0 0.55173
40 1 3 39 0 0 1 0.52482
40 1 3 40 0 2 1 0.51635
40 1 3 41 0 0 1 0.58541
40 1 3 42 0 1 1 0.42561
40 1 3 43 0 1 1 0.75157
40 1 3 44 0 2 1 0.41868
40 1 3 45 0 1 1 0.53554
40 1 3 46 0 0 1 0.71866
40 1 3 47 0 2 1 0.49114
40 1 3 48 0 0 1 0.69525
40 1 3 49 0 0 1 0.46923
40 1 3 50 0 2 1 0.70489
40 1 3 51 0 1 1 0.78794
40 1 3 52 0 1 0 0.76054
40 1 3 53 0 2 1 0.58974
40 1 3 54 0 2 1 0.78212
40 1 3 55 0 1 1 0.61895
40 1 3 56 0 1 1 0.77982
40 1 3 57 0 1 1 0.72848
40 1 3 58 0 2 1 0.83639
40 1 3 59 0 2 1 0.71501
40 1 3 60 0 0 1 0.51738
40 1 3 61 0 1 1 0.46848
40 1 3 62 0 0 1 0.48183
40 1 3 63 0 2 1 0.44118
40 1 3 64 0 1 1 1.0447
40 1 3 65 0 2 1 0.71234
40 1 3 66 0 0 1 0.59566
40 1 3 67 0 2 1 0.51143
40 1 3 68 0 1 1 0.59659
40 1 3 69 0 2 1 0.50811
40 1 3 70 0 0 0 0.4492
40 1 3 71 0 0 1 0.5507
40 1 3 72 0 0 1 0.83757
40 1 3 73 0 1 1 0.67524
40 1 3 74 0 2 0 0.71748
40 1 3 75 0 2 1 0.6981
40 1 3 76 0 1 1 0.92422
40 1 3 77 0 0 1 0.57471
40 1 3 78 0 1 1 0.88488
40 1 3 79 0 1 1 0.53286
40 1 3 80 0 1 1 0.78734
40 1 3 81 0 2 1 0.84828
40 1 3 82 0 2 1 0.85666
40 1 3 83 0 1 1 0.65381
40 1 3 84 0 1 0 0.60974
40 1 3 85 0 2 1 0.51477
40 1 3 86 0 0 0 0.76011
40 1 3 87 0 1 1 0.66993
40 1 3 88 0 1 1 0.7203
40 1 3 89 0 1 1 0.53816
40 1 3 90 0 0 1 0.76551
40 1 3 91 0 2 1 0.64924
40 1 3 92 0 0 1 0.53806
40 1 3 93 0 0 1 0.58344
40 1 3 94 0 1 1 0.53664
40 1 3 95 0 2 1 0.72106
40 1 3 96 0 2 1 0.64166
40 1 3 97 0 0 1 0.74717
40 1 3 98 0 2 1 0.76873
40 1 3 99 0 0 1 0.53354
40 1 3 100 0 1 1 0.581
40 1 3 101 0 1 1 0.56525
40 1 3 102 0 1 1 0.64607
40 1 3 103 0 2 1 0.55791
40 1 3 104 0 1 1 0.62255
40 1 3 105 0 2 0 0.54428
40 1 3 106 0 2 1 0.74359
40 1 3 107 0 0 1 0.62211
40 1 3 108 0 1 1 0.61384
40 1 3 109 0 0 1 0.68791
40 1 3 110 0 2 1 0.66438
40 1 3 111 0 1 1 0.56991
40 1 3 112 0 1 1 0.6415
40 1 3 113 0 0 1 0.47824
40 1 3 114 0 0 1 0.79402
40 1 3 115 0 1 1 0.63798
40 1 3 116 0 2 1 0.60174
40 1 3 117 0 0 1 0.56361
40 1 3 118 0 2 1 0.76068
40 1 3 119 0 1 1 0.52018
40 1 3 120 0 1 1 0.47644
40 1 3 121 0 1 1 0.48173
40 1 3 122 0 1 0 0.28634
40 1 3 123 0 1 1 0.64933
40 1 3 124 0 1 1 0.44961
40 1 3 125 0 0 1 0.8157
40 1 3 126 0 2 1 0.42064
40 1 3 127 0 0 1 0.49769
40 1 3 128 0 2 1 0.62406
40 1 3 129 0 2 1 0.81824
40 1 3 130 0 0 1 0.49651
40 1 3 131 0 1 1 0.53497
40 1 3 132 0 2 1 0.87605
40 1 3 133 0 0 0 0.57452
40 1 3 134 0 2 1 0.61292
40 1 3 135 0 0 1 0.3517
40 1 3 136 0 1 1 0.64747
40 1 3 137 0 1 1 0.52885
40 1 3 138 0 2 1 0.40784
40 1 3 139 0 2 1 0.60415
40 1 3 140 0 2 1 0.3962
40 1 3 141 0 2 0 0.52076
40 1 3 142 0 1 1 0.67192
40 1 3 143 0 1 1 0.61689
40 1 3 144 0 1 1 0.60622
40 1 4 1 0 0 1 0.6993
40 1 4 2 0 0 1 0.6536
40 1 4 3 0 0 1 0.54481
40 1 4 4 0 1 1 0.55195
40 1 4 5 0 2 1 0.71944
40 1 4 6 0 0 1 0.49068
40 1 4 7 0 1 1 0.52884
40 1 4 8 0 2 1 0.736
40 1 4 9 0 1 1 0.6676
40 1 4 10 0 0 1 0.48558
40 1 4 11 0 1 1 0.56774
40 1 4 12 0 1 1 0.45271
40 1 4 13 0 2 1 0.51324
40 1 4 14 0 1 1 0.72955
40 1 4 15 0 2 1 0.6113
40 1 4 16 0 1 1 0.63687
40 1 4 17 0 1 1 0.34185
40 1 4 18 0 1 0 0.47323
40 1 4 19 0 2 1 0.5682
40 1 4 20 0 0 1 0.63861
40 1 4 21 0 0 1 0.69737
40 1 4 22 0 0 1 0.63874
40 1 4 23 0 2 1 1.1014
40 1 4 24 0 0 1 0.93906
40 1 4 25 0 0 0 0.50727
40 1 4 26 0 0 1 0.42381
40 1 4 27 0 2 1 0.80467
40 1 4 28 0 0 1 0.62574
40 1 4 29 0 0 1 0.47943
40 1 4 30 0 2 1 0.63452
40 1 4 31 0 0 1 0.69877
40 1 4 32 0 0 0 0.60488
40 1 4 33 0 2 1 0.48587
40 1 4 34 0 2 1 0.49993
40 1 4 35 0 0 1 0.72493
40 1 4 36 0 2 1 0.63114
40 1 4 37 0 0 1 0.56747
40 1 4 38 0 0 1 0.47908
40 1 4 39 0 1 1 0.74101
40 1 4 40 0 1 1 0.72909
40 1 4 41 0 2 1 0.46193
40 1 4 42 0 1 1 0.71502
40 1 4 43 0 2 1 1.0063
40 1 4 44 0 1 1 0.65592
40 1 4 45 0 2 1 0.69103
40 1 4 46 0 0 1 0.63684
40 1 4 47 0 1 1 0.46408
40 1 4 48 0 2 1 0.70684
40 1 4 49 0 0 1 0.71075
40 1 4 50 0 1 1 0.52277
40 1 4 51 0 0 1 0.68146
40 1 4 52 0 2 1 0.66023
40 1 4 53 0 0 0 0.59045
40 1 4 54 0 1 1 0.41511
40 1 4 55 0 2 1 0.57714
40 1 4 56 0 0 1 0.59558
40 1 4 57 0 0 1 0.62878
40 1 4 58 0 2 1 0.62792
40 1 4 59 0 0 1 0.71773
40 1 4 60 0 2 1 0.50501
40 1 4 61 0 0 1 0.84912
40 1 4 62 0 1 1 0.58539
40 1 4 63 0 1 1 0.58371
40 1 4 64 0 1 1 0.51834
40 1 4 65 0 0 1 0.63838
40 1 4 66 0 0 1 0.43236
40 1 4 67 0 2 1 0.6436
40 1 4 68 0 2 1 0.52533
40 1 4 69 0 1 1 0.57197
40 1 4 70 0 0 1 0.44484
40 1 4 71 0 0 1 0.51629
40 1 4 72 0 1 1 0.60803
40 1 4 73 0 1 1 0.43358
40 1 4 74 0 2 1 0.76623
40 1 4 75 0 2 1 0.78626
40 1 4 76 0 2 1 0.41617
40 1 4 77 0 0 1 0.7241
40 1 4 78 0 2 1 0.69572
40 1 4 79 0 2 1 0.45077
40 1 4 80 0 2 1 0.80731
40 1 4 81 0 1 1 0.46873
40 1 4 82 0 0 1 0.5619
40 1 4 83 0 0 1 0.67421
40 1 4 84 0 1 1 0.8452
40 1 4 85 0 2 1 0.69986
40 1 4 86 0 0 1 0.53637
40 1 4 87 0 0 1 0.55649
40 1 4 88 0 2 1 0.597
40 1 4 89 0 2 1 0.58903
40 1 4 90 0 1 1 0.75807
40 1 4 91 0 1 1 0.77761
40 1 4 92 0 1 1 0.59869
40 1 4 93 0 1 1 0.53539
40 1 4 94 0 1 1 0.63786
40 1 4 95 0 0 0 0.57887
40 1 4 96 0 0 1 0.63523
40 1 4 97 0 1 1 0.54698
40 1 4 98 0 2 1 0.71548
40 1 4 99 0 1 1 0.70794
40 1 4 100 0 2 1 0.44262
40 1 4 101 0 1 1 0.7495
40 1 4 102 0 0 1 0.59246
40 1 4 103 0 1 1 0.56946
40 1 4 104 0 1 1 0.61904
40 1 4 105 0 2 1 0.55536
40 1 4 106 0 0 1 0.73153
40 1 4 107 0 0 1 0.75814
40 1 4 108 0 0 1 0.50599
40 1 4 109 0 2 1 0.68219
40 1 4 110 0 2 1 0.63594
40 1 4 111 0 1 1 0.69129
40 1 4 112 0 2 1 0.64839
40 1 4 113 0 1 1 0.72048
40 1 4 114 0 1 1 0.46012
40 1 4 115 0 1 1 0.41741
40 1 4 116 0 0 1 0.36723
40 1 4 117 0 1 1 0.49655
40 1 4 118 0 2 1 0.67865
40 1 4 119 0 1 1 0.78719
40 1 4 120 0 2 1 0.7668
40 1 4 121 0 2 1 0.73999
40 1 4 122 0 1 1 0.59029
40 1 4 123 0 2 1 0.50339
40 1 4 124 0 1 1 0.4379
40 1 4 125 0 1 1 0.4099
40 1 4 126 0 0 0 0.47886
40 1 4 127 0 0 1 0.62031
40 1 4 128 0 2 1 0.66194
40 1 4 129 0 0 1 0.59856
40 1 4 130 0 0 1 0.35982
40 1 4 131 0 2 1 0.48359
40 1 4 132 0 1 1 0.69627
40 1 4 133 0 2 1 0.5709
40 1 4 134 0 2 0 0.57201
40 1 4 135 0 2 0 0.46137
40 1 4 136 0 1 1 0.65008
40 1 4 137 0 0 1 0.48474
40 1 4 138 0 1 0 0.53602
40 1 4 139 0 2 1 0.69647
40 1 4 140 0 1 1 0.55394
40 1 4 141 0 2 1 0.70695
40 1 4 142 0 2 1 0.58908
40 1 4 143 0 0 1 0.85306
40 1 4 144 0 1 1 0.70869
40 1 5 1 0 2 1 0.72034
40 1 5 2 0 1 1 0.55489
40 1 5 3 0 0 1 0.48242
40 1 5 4 0 1 1 0.45726
40 1 5 5 0 1 1 0.5909
40 1 5 6 0 2 1 0.98169
40 1 5 7 0 0 1 0.5515
40 1 5 8 0 1 1 2.1837
40 1 5 9 0 2 1 0.53402
40 1 5 10 0 0 1 0.40737
40 1 5 11 0 1 1 0.60283
40 1 5 12 0 0 1 0.62574
40 1 5 13 0 1 1 0.50692
40 1 5 14 0 0 1 0.87273
40 1 5 15 0 2 1 0.59484
40 1 5 16 0 2 1 0.60919
40 1 5 17 0 2 1 0.74627
40 1 5 18 0 0 1 1.4865
40 1 5 19 0 0 1 0.62061
40 1 5 20 0 0 1 0.66285
40 1 5 21 0 0 1 0.89685
40 1 5 22 0 2 1 1.0069
40 1 5 23 0 1 1 1.4413
40 1 5 24 0 2 1 1.3259
40 1 5 25 0 1 1 2.7769
40 1 5 26 0 2 1 1.5491
40 1 5 27 0 0 1 0.74896
40 1 5 28 0 1 1 1.7309
40 1 5 29 0 0 1 1.8631
40 1 5 30 0 2 1 0.8292
40 1 5 31 0 1 1 0.85851
40 1 5 32 0 0 1 0.88342
40 1 5 33 0 1 1 0.88199
40 1 5 34 0 1 1 0.88757
40 1 5 35 0 2 1 1.2796
40 1 5 36 0 0 1 1.3309
40 1 5 37 0 0 1 1.0983
40 1 5 38 0 2 1 0.66337
40 1 5 39 0 1 1 0.89903
40 1 5 40 0 0 1 0.67327
40 1 5 41 0 1 1 3.2451
40 1 5 42 0 0 1 1.1752
40 1 5 43 0 2 1 0.90741
40 1 5 44 0 2 1 0.85967
40 1 5 45 0 0 1 0.68194
40 1 5 46 0 2 1 0.54074
40 1 5 47 0 2 1 0.64436
40 1 5 48 0 1 1 0.63592
40 1 5 49 0 2 1 0.55867
40 1 5 50 0 2 1 0.66928
40 1 5 51 0 2 1 0.57643
40 1 5 52 0 2 1 0.61785
40 1 5 53 0 0 1 0.73858
40 1 5 54 0 2 1 0.69401
40 1 5 55 0 1 0 0.63351
40 1 5 56 0 0 1 0.57867
40 1 5 57 0 0 1 0.66684
40 1 5 58 0 1 1 0.49438
40 1 5 59 0 0 1 0.50643
40 1 5 60 0 2 1 0.56914
40 1 5 61 0 0 1 0.44181
40 1 5 62 0 1 1 0.41608
40 1 5 63 0 1 1 0.47758
40 1 5 64 0 2 1 0.58476
40 1 5 65 0 2 1 0.66577
40 1 5 66 0 0 1 0.59476
40 1 5 67 0 2 1 0.46024
40 1 5 68 0 2 1 0.8167
40 1 5 69 0 1 1 0.71117
40 1 5 70 0 1 1 0.78535
40 1 5 71 0 1 1 0.67821
40 1 5 72 0 0 1 0.58443
40 1 5 73 0 2 1 0.3782
40 1 5 74 0 0 1 0.54049
40 1 5 75 0 2 1 0.63096
40 1 5 76 0 2 1 0.7502
40 1 5 77 0 2 1 0.42562
40 1 5 78 0 0 1 0.54242
40 1 5 79 0 2 1 3.9737
40 1 5 80 0 1 1 0.76978
40 1 5 81 0 2 1 0.53956
40 1 5 82 0 0 1 0.70745
40 1 5 83 0 1 1 0.67689
40 1 5 84 0 1 1 0.63967
40 1 5 85 0 0 1 0.70983
40 1 5 86 0 1 1 0.47678
40 1 5 87 0 1 1 0.54807
40 1 5 88 0 0 0 0.73115
40 1 5 89 0 1 1 1.0143
40 1 5 90 0 1 1 0.69036
40 1 5 91 0 2 1 0.58749
40 1 5 92 0 2 1 0.51516
40 1 5 93 0 2 1 0.6036
40 1 5 94 0 0 1 0.45921
40 1 5 95 0 2 1 0.66421
40 1 5 96 0 2 1 0.68222
40 1 5 97 0 1 1 0.62915
40 1 5 98 0 2 1 0.75858
40 1 5 99 0 0 1 0.48192
40 1 5 100 0 2 1 0.62557
40 1 5 101 0 1 1 0.61032
40 1 5 102 0 2 1 0.61921
40 1 5 103 0 2 1 0.66094
40 1 5 104 0 1 1 0.63861
40 1 5 105 0 0 1 0.52822
40 1 5 106 0 0 0 0.5904
40 1 5 107 0 0 1 0.63846
40 1 5 108 0 0 1 0.56829
40 1 5 109 0 1 1 0.46521
40 1 5 110 0 1 1 0.55729
40 1 5 111 0 0 1 0.54278
40 1 5 112 0 1 1 0.62082
40 1 5 113 0 0 1 0.47836
40 1 5 114 0 1 1 0.57205
40 1 5 115 0 2 1 0.63499
40 1 5 116 0 0 1 0.54088
40 1 5 117 0 0 1 0.73275
40 1 5 118 0 1 1 0.49483
40 1 5 119 0 0 1 0.64586
40 1 5 120 0 1 1 0.50278
40 1 5 121 0 2 0 0.57771
40 1 5 122 0 2 1 0.64585
40 1 5 123 0 1 1 0.43945
40 1 5 124 0 1 1 0.50988
40 1 5 125 0 0 1 0.43527
40 1 5 126 0 2 1 0.60858
40 1 5 127 0 0 0 0.72979
40 1 5 128 0 1 1 0.47628
40 1 5 129 0 1 1 0.76255
40 1 5 130 0 2 1 0.39753
40 1 5 131 0 1 1 0.5551
40 1 5 132 0 1 1 0.63454
40 1 5 133 0 0 1 0.63448
40 1 5 134 0 1 1 0.61327
40 1 5 135 0 1 1 0.58988
40 1 5 136 0 0 1 0.63869
40 1 5 137 0 0 1 0.67029
40 1 5 138 0 2 1 0.68094
40 1 5 139 0 0 1 0.54821
40 1 5 140 0 0 1 0.43692
40 1 5 141 0 2 1 0.69748
40 1 5 142 0 0 1 0.86003
40 1 5 143 0 1 1 0.57811
40 1 5 144 0 1 1 0.66565
40 2 1 1 0 1 1 1.2151
40 2 1 2 0 0 1 1.1826
40 2 1 3 0 2 1 1.3999
40 2 1 4 0 2 1 10.146
40 2 1 5 0 1 1 0.76709
40 2 1 6 0 0 1 0.81287
40 2 1 7 0 0 1 0.76205
40 2 1 8 0 2 1 0.5832
40 2 1 9 0 2 1 0.79977
40 2 1 10 0 1 1 0.74769
40 2 1 11 0 1 1 0.73617
40 2 1 12 0 0 1 0.78806
40 2 1 13 0 0 1 0.6742
40 2 1 14 0 1 1 0.59911
40 2 1 15 0 2 1 0.69408
40 2 1 16 0 1 1 0.44109
40 2 1 17 0 0 1 0.89869
40 2 1 18 0 0 1 0.797
40 2 1 19 0 2 1 1.3783
40 2 1 20 0 1 1 0.74137
40 2 1 21 0 1 1 0.86605
40 2 1 22 0 1 1 0.68792
40 2 1 23 0 1 1 0.66236
40 2 1 24 0 1 1 0.48535
40 2 1 25 0 1 1 0.88299
40 2 1 26 0 1 1 0.7237
40 2 1 27 0 0 1 0.84686
40 2 1 28 0 2 1 0.68622
40 2 1 29 0 0 1 0.84898
40 2 1 30 0 1 1 0.56488
40 2 1 31 0 2 1 0.99883
40 2 1 32 0 0 1 0.76271
40 2 1 33 0 0 1 0.84633
40 2 1 34 0 2 1 0.93143
40 2 1 35 0 2 1 0.52334
40 2 1 36 0 2 1 0.53787
40 2 1 37 0 0 1 0.73073
40 2 1 38 0 2 1 0.80461
40 2 1 39 0 1 1 0.74023
40 2 1 40 0 1 1 0.75942
40 2 1 41 0 2 1 0.53194
40 2 1 42 0 1 1 0.79483
40 2 1 43 0 0 1 0.68899
40 2 1 44 0 1 1 0.65184
40 2 1 45 0 0 1 0.90893
40 2 1 46 0 1 1 0.73327
40 2 1 47 0 2 1 0.71283
40 2 1 48 0 0 1 0.62715
40 2 1 49 0 0 1 0.5099
40 2 1 50 0 0 1 0.62444
40 2 1 51 0 1 1 0.63702
40 2 1 52 0 2 0 0.66157
40 2 1 53 0 1 1 0.71426
40 2 1 54 0 1 1 0.80326
40 2 1 55 0 2 1 0.9363
40 2 1 56 0 0 1 0.67353
40 2 1 57 0 1 1 0.62346
40 2 1 58 0 0 1 0.58404
40 2 1 59 0 1 1 0.77326
40 2 1 60 0 0 1 0.58959
40 2 1 61 0 1 1 0.4504
40 2 1 62 0 2 1 0.67163
40 2 1 63 0 1 1 0.57823
40 2 1 64 0 0 1 0.83415
40 2 1 65 0 1 1 0.65625
40 2 1 66 0 1 1 0.37118
40 2 1 67 0 0 1 0.45549
40 2 1 68 0 0 1 0.7635
40 2 1 69 0 2 1 0.84811
40 2 1 70 0 2 1 0.6539
40 2 1 71 0 0 1 0.54469
40 2 1 72 0 1 1 0.44721
40 2 1 73 0 0 1 0.69297
40 2 1 74 0 0 1 0.71178
40 2 1 75 0 0 1 0.78705
40 2 1 76 0 2 1 1.0507
40 2 1 77 0 2 1 0.65402
40 2 1 78 0 0 0 0.69272
40 2 1 79 0 2 1 0.74579
40 2 1 80 0 1 1 0.77974
40 2 1 81 0 0 1 0.66675
40 2 1 82 0 0 1 0.93072
40 2 1 83 0 0 1 0.69985
40 2 1 84 0 2 1 0.52556
40 2 1 85 0 2 1 0.9244
40 2 1 86 0 1 1 0.68631
40 2 1 87 0 0 1 0.65678
40 2 1 88 0 1 1 0.69523
40 2 1 89 0 1 1 0.65247
