sub ses blk trl arrow cond acc rt
10 2 1 16 2 2 1 0.67556
10 2 1 17 2 0 1 0.40937
10 2 1 18 2 2 1 0.69234
10 2 1 19 2 1 1 0.4466
10 2 1 20 2 0 1 0.39868
10 2 1 21 1 2 1 0.50373
10 2 1 22 2 0 1 0.46222
10 2 1 23 2 2 1 0.5966
10 2 1 24 1 2 1 0.45974
10 2 1 25 2 2 1 0.64912
10 2 1 26 2 1 1 0.47625
10 2 1 27 1 1 1 0.56271
10 2 1 28 2 0 1 0.442
10 2 1 29 1 1 1 0.45519
10 2 1 30 1 1 1 0.46823
10 2 1 31 2 0 1 0.44235
10 2 1 32 1 2 0 0.68814
10 2 1 33 2 0 1 0.54677
10 2 1 34 1 0 1 0.56178
10 2 1 35 1 1 1 0.46023
10 2 1 36 1 1 1 0.43022
10 2 1 37 1 2 1 0.75475
10 2 1 38 2 1 1 0.59906
10 2 1 39 1 0 1 0.48814
10 2 1 40 1 1 1 0.43105
10 2 1 41 1 2 1 0.72708
10 2 1 42 1 0 1 0.44869
10 2 1 43 1 2 1 0.38083
10 2 1 44 1 2 1 0.56044
10 2 1 45 2 1 1 0.47371
10 2 1 46 1 0 1 0.83028
10 2 1 47 2 0 1 0.44466
10 2 1 48 2 2 1 0.58592
10 2 1 49 1 1 1 0.45862
10 2 1 50 1 2 1 0.69709
10 2 1 51 1 0 1 0.46729
10 2 1 52 2 1 1 0.44955
10 2 1 53 1 2 1 0.79953
10 2 1 54 2 0 1 0.43616
10 2 1 55 1 0 1 0.43205
10 2 1 56 2 2 1 0.49483
10 2 1 57 2 0 1 0.48389
10 2 1 58 1 1 1 0.52169
10 2 1 59 2 1 1 0.45913
10 2 1 60 2 0 1 0.47883
10 2 1 61 1 2 1 0.54141
10 2 1 62 1 2 1 0.50922
10 2 1 63 1 1 1 0.46097
10 2 1 64 2 2 1 0.48767
10 2 1 65 2 2 1 0.47954
10 2 1 66 2 2 1 0.51785
10 2 1 67 1 1 1 0.6617
10 2 1 68 2 2 1 0.4787
10 2 1 69 1 0 1 0.6353
10 2 1 70 2 1 1 0.4388
10 2 1 71 2 0 1 0.52275
10 2 1 72 2 1 1 0.48355
10 2 1 73 1 0 1 0.57705
10 2 1 74 1 0 1 0.3839
10 2 1 75 2 1 1 0.70049
10 2 1 76 2 0 1 0.4793
10 2 1 77 1 2 1 0.62854
10 2 1 78 1 1 1 0.57576
10 2 1 79 2 2 0 0.65534
10 2 1 80 2 2 1 0.46627
10 2 1 81 1 1 1 0.62226
10 2 1 82 2 1 1 0.41491
10 2 1 83 1 1 1 0.46048
10 2 1 84 1 0 1 0.54082
10 2 1 85 1 2 1 0.61803
10 2 1 86 1 0 1 0.47038
10 2 1 87 2 2 1 0.53586
10 2 1 88 1 1 0 0.38365
10 2 1 89 1 2 1 0.58067
10 2 1 90 2 0 1 0.51629
10 2 1 91 1 2 1 0.5551
10 2 1 92 1 1 1 0.53774
10 2 1 93 2 0 1 0.82523
10 2 1 94 1 1 1 0.97057
10 2 1 95 2 2 1 0.54486
10 2 1 96 1 1 1 0.56153
10 2 1 97 2 0 1 0.56198
10 2 1 98 2 2 1 0.46579
10 2 1 99 1 0 1 0.47055
10 2 1 100 2 0 1 0.36486
10 2 1 101 2 1 1 0.47141
10 2 1 102 2 0 1 0.43806
10 2 1 103 1 0 1 0.45905
10 2 1 104 2 0 1 0.51061
10 2 1 105 1 0 1 0.39106
10 2 1 106 1 1 1 0.48191
10 2 1 107 2 1 1 0.43263
10 2 1 108 2 2 1 0.53322
10 2 1 109 2 2 1 0.52726
10 2 1 110 2 1 1 0.60402
10 2 1 111 2 0 1 0.50862
10 2 1 112 1 1 1 0.48289
10 2 1 113 1 2 1 0.52876
10 2 1 114 1 2 1 0.51255
10 2 1 115 2 0 1 0.48728
10 2 1 116 1 0 1 0.45344
10 2 1 117 1 2 1 0.53076
10 2 1 118 1 2 1 0.49737
10 2 1 119 1 1 1 0.43161
10 2 1 120 1 2 1 0.51756
10 2 1 121 2 0 1 0.50616
10 2 1 122 1 2 0 0.42886
10 2 1 123 2 0 1 0.51977
10 2 1 124 1 0 1 0.66208
10 2 1 125 2 1 1 0.50672
10 2 1 126 1 0 1 0.62483
10 2 1 127 1 0 1 0.52828
10 2 1 128 2 1 1 0.56004
10 2 1 129 1 2 1 0.79164
10 2 1 130 1 1 1 0.45335
10 2 1 131 2 0 1 0.43555
10 2 1 132 2 1 1 0.44085
10 2 1 133 1 1 1 0.41927
10 2 1 134 2 2 1 0.53552
10 2 1 135 1 0 1 0.50322
10 2 1 136 2 0 1 0.35039
10 2 1 137 2 2 1 0.50827
10 2 1 138 2 2 1 0.4641
10 2 1 139 2 1 1 0.44522
10 2 1 140 2 1 1 0.41131
10 2 1 141 1 1 1 0.40744
10 2 1 142 1 0 1 0.38001
10 2 1 143 2 1 1 0.49557
10 2 1 144 1 0 1 0.4617
10 2 2 1 2 0 1 1.2715
10 2 2 2 1 1 1 0.44098
10 2 2 3 1 0 1 0.4527
10 2 2 4 1 1 1 0.39753
10 2 2 5 1 2 1 0.50258
10 2 2 6 2 1 0 0.38921
10 2 2 7 1 1 1 0.48921
10 2 2 8 1 1 1 0.42292
10 2 2 9 2 2 1 0.56586
10 2 2 10 2 2 1 0.45073
10 2 2 11 2 1 1 0.44807
10 2 2 12 2 1 1 0.4465
10 2 2 13 1 2 1 0.45864
10 2 2 14 1 1 1 0.47262
10 2 2 15 1 0 1 0.51326
10 2 2 16 1 1 1 0.45337
10 2 2 17 1 2 1 0.42858
10 2 2 18 1 2 1 0.57594
10 2 2 19 1 0 1 0.39201
10 2 2 20 1 2 1 0.44334
10 2 2 21 2 2 1 0.52114
10 2 2 22 1 0 1 0.55289
10 2 2 23 2 2 1 0.48872
10 2 2 24 2 1 1 0.45413
10 2 2 25 2 0 1 0.48382
10 2 2 26 1 2 1 0.96267
10 2 2 27 2 0 1 0.42779
10 2 2 28 2 1 1 0.44867
10 2 2 29 2 0 1 0.42882
10 2 2 30 2 0 1 0.40994
10 2 2 31 2 2 1 0.53485
10 2 2 32 1 1 1 0.48586
10 2 2 33 1 1 1 0.38203
10 2 2 34 2 1 1 0.46408
10 2 2 35 2 1 1 0.46026
10 2 2 36 2 2 1 0.50609
10 2 2 37 2 2 1 0.51396
10 2 2 38 1 2 1 0.50361
10 2 2 39 1 0 1 0.43951
10 2 2 40 1 2 1 0.58978
10 2 2 41 2 2 1 0.50075
10 2 2 42 2 2 1 0.4666
10 2 2 43 1 2 1 0.55996
10 2 2 44 2 2 1 0.39098
10 2 2 45 2 0 1 0.51123
10 2 2 46 1 1 1 0.5228
10 2 2 47 2 1 1 0.50037
10 2 2 48 2 0 1 0.35096
10 2 2 49 1 2 0 0.59416
10 2 2 50 1 1 1 0.56454
10 2 2 51 1 0 1 0.45842
10 2 2 52 1 1 1 0.34544
10 2 2 53 1 1 1 0.33199
10 2 2 54 1 2 1 0.47988
10 2 2 55 1 2 1 0.49999
10 2 2 56 2 2 1 0.47269
10 2 2 57 1 0 1 0.71442
10 2 2 58 1 2 1 0.3643
10 2 2 59 1 1 1 0.43099
10 2 2 60 1 2 1 0.71703
10 2 2 61 2 0 1 0.47843
10 2 2 62 2 0 1 0.43609
10 2 2 63 2 0 1 0.4669
10 2 2 64 2 2 1 0.58487
10 2 2 65 2 1 1 0.41927
10 2 2 66 1 0 1 0.57203
10 2 2 67 1 0 1 0.4375
10 2 2 68 1 0 1 0.3549
10 2 2 69 1 2 1 0.59034
10 2 2 70 1 1 1 0.40625
10 2 2 71 2 2 1 0.57028
10 2 2 72 2 1 1 0.49879
10 2 2 73 1 0 1 0.53676
10 2 2 74 2 1 1 0.47261
10 2 2 75 2 0 1 0.44581
10 2 2 76 2 0 1 0.49934
10 2 2 77 1 2 1 0.5838
10 2 2 78 2 0 1 0.41641
10 2 2 79 1 1 1 0.44627
10 2 2 80 2 0 1 0.36613
10 2 2 81 1 2 1 0.40716
10 2 2 82 2 2 1 0.34673
10 2 2 83 2 2 1 0.60446
10 2 2 84 1 1 1 0.44594
10 2 2 85 1 0 1 0.60428
10 2 2 86 2 0 1 0.47587
10 2 2 87 2 0 1 0.45051
10 2 2 88 1 0 1 0.47165
10 2 2 89 2 2 1 0.43818
10 2 2 90 2 1 1 0.53326
10 2 2 91 2 1 1 0.48459
10 2 2 92 2 0 1 0.43945
10 2 2 93 1 1 1 0.50897
10 2 2 94 1 0 1 0.48276
10 2 2 95 2 1 1 0.44188
10 2 2 96 2 1 1 0.44914
10 2 2 97 2 0 1 0.37245
10 2 2 98 2 2 1 0.53662
10 2 2 99 1 0 1 0.61356
10 2 2 100 2 1 1 0.47151
10 2 2 101 2 2 1 0.53284
10 2 2 102 2 0 1 0.44369
10 2 2 103 1 1 1 0.50032
10 2 2 104 2 2 1 0.44888
10 2 2 105 2 1 1 0.47008
10 2 2 106 2 0 1 0.40295
10 2 2 107 1 1 1 0.67307
10 2 2 108 1 0 1 0.43585
10 2 2 109 1 0 1 0.47084
10 2 2 110 1 0 1 0.50742
10 2 2 111 1 1 1 0.5706
10 2 2 112 2 1 1 0.5308
10 2 2 113 1 1 1 0.45781
10 2 2 114 2 1 1 0.49658
10 2 2 115 2 2 1 0.47886
10 2 2 116 1 1 1 0.52342
10 2 2 117 1 2 1 0.49796
10 2 2 118 2 2 1 0.42653
10 2 2 119 1 0 1 0.55679
10 2 2 120 1 0 1 0.45283
10 2 2 121 1 0 1 0.33001
10 2 2 122 2 0 0 0.23726
10 2 2 123 1 2 1 0.42147
10 2 2 124 2 1 1 0.44388
10 2 2 125 1 2 1 0.44672
10 2 2 126 1 2 1 0.38868
10 2 2 127 1 1 1 0.43272
10 2 2 128 1 2 1 0.35638
10 2 2 129 1 0 1 0.40823
10 2 2 130 2 0 1 0.48366
10 2 2 131 1 2 1 0.44156
10 2 2 132 2 1 1 0.39857
10 2 2 133 2 0 1 0.41035
10 2 2 134 1 0 1 0.44012
10 2 2 135 2 1 1 0.45132
10 2 2 136 2 1 1 0.45046
10 2 2 137 1 0 1 0.49431
10 2 2 138 2 2 0 0.49309
10 2 2 139 2 0 1 0.51043
10 2 2 140 1 1 1 0.39472
10 2 2 141 1 2 1 0.73437
10 2 2 142 2 1 1 0.85697
10 2 2 143 2 2 1 0.5372
10 2 2 144 2 2 1 0.49985
10 2 3 1 1 0 1 1.0423
10 2 3 2 1 2 1 0.56659
10 2 3 3 2 1 1 0.40456
10 2 3 4 2 1 1 0.35306
10 2 3 5 2 0 1 0.40364
10 2 3 6 1 2 0 0.41949
10 2 3 7 2 0 0 0.40372
10 2 3 8 2 1 1 0.40038
10 2 3 9 1 0 1 0.42145
10 2 3 10 2 2 1 0.35343
10 2 3 11 1 0 1 0.44356
10 2 3 12 2 2 1 0.34614
10 2 3 13 2 1 1 0.51486
10 2 3 14 1 2 1 0.42892
10 2 3 15 2 0 1 0.44266
10 2 3 16 1 1 1 0.37345
10 2 3 17 1 2 1 0.51204
10 2 3 18 2 1 1 0.47149
10 2 3 19 1 0 1 0.42019
10 2 3 20 2 2 0 0.41691
10 2 3 21 2 1 1 0.49333
10 2 3 22 2 1 1 0.43519
10 2 3 23 1 1 1 0.46324
10 2 3 24 2 0 1 0.41527
10 2 3 25 2 1 1 0.4192
10 2 3 26 1 1 1 0.4623
10 2 3 27 2 1 1 0.69265
10 2 3 28 1 0 1 0.45585
10 2 3 29 1 2 1 0.70876
10 2 3 30 1 1 1 0.4555
10 2 3 31 1 1 1 0.38852
10 2 3 32 1 2 1 0.40969
10 2 3 33 1 1 1 0.45411
10 2 3 34 1 1 1 0.4024
10 2 3 35 2 2 1 0.48742
10 2 3 36 2 0 1 0.46306
10 2 3 37 2 2 1 0.51482
10 2 3 38 2 0 1 0.51366
10 2 3 39 2 0 1 0.4404
10 2 3 40 1 2 1 0.63601
10 2 3 41 2 2 1 0.48913
10 2 3 42 1 2 1 0.5004
10 2 3 43 2 2 1 0.55562
10 2 3 44 2 2 1 0.46211
10 2 3 45 2 2 1 0.48107
10 2 3 46 1 2 1 0.49567
10 2 3 47 1 1 1 0.42098
10 2 3 48 1 2 1 0.49667
10 2 3 49 1 1 1 0.44876
10 2 3 50 2 0 1 0.48882
10 2 3 51 1 2 1 0.47623
10 2 3 52 2 2 1 0.52192
10 2 3 53 2 2 1 0.41568
10 2 3 54 1 0 1 0.49257
10 2 3 55 1 1 1 0.44326
10 2 3 56 1 0 1 0.48937
10 2 3 57 1 2 1 0.59015
10 2 3 58 1 2 1 0.43069
10 2 3 59 2 0 1 0.50012
10 2 3 60 2 1 1 0.49914
10 2 3 61 2 1 1 0.45621
10 2 3 62 2 2 1 0.49509
10 2 3 63 2 2 1 0.40467
10 2 3 64 1 2 1 0.37761
10 2 3 65 1 0 1 0.46856
10 2 3 66 1 0 1 0.41716
10 2 3 67 1 1 1 0.41481
10 2 3 68 2 1 1 0.53092
10 2 3 69 1 2 1 0.53362
10 2 3 70 2 0 1 0.45683
10 2 3 71 2 0 1 0.48679
10 2 3 72 2 0 1 0.39665
10 2 3 73 1 0 1 0.53749
10 2 3 74 2 0 1 0.4499
10 2 3 75 2 0 1 0.43188
10 2 3 76 1 2 1 0.44926
10 2 3 77 1 2 1 0.4752
10 2 3 78 2 2 1 0.518
10 2 3 79 1 1 0 0.41264
10 2 3 80 2 1 1 0.54519
10 2 3 81 2 0 1 0.44081
10 2 3 82 1 1 1 0.49205
10 2 3 83 2 1 1 0.42709
10 2 3 84 2 0 1 0.44009
10 2 3 85 2 2 1 0.54937
10 2 3 86 2 2 1 0.47603
10 2 3 87 1 1 1 0.45814
10 2 3 88 1 0 0 0.39131
10 2 3 89 2 1 1 0.61283
10 2 3 90 1 0 1 0.61384
10 2 3 91 2 0 1 0.40504
10 2 3 92 2 0 1 0.43342
10 2 3 93 2 1 1 0.46372
10 2 3 94 1 2 1 0.50154
10 2 3 95 2 1 1 0.44369
10 2 3 96 2 2 1 0.53601
10 2 3 97 1 0 1 0.48061
10 2 3 98 1 1 1 0.43827
10 2 3 99 2 1 1 0.43342
10 2 3 100 2 2 1 0.45548
10 2 3 101 1 2 1 0.45424
10 2 3 102 1 0 1 0.45815
10 2 3 103 1 0 1 0.44692
10 2 3 104 1 2 1 0.44568
10 2 3 105 2 1 0 0.37828
10 2 3 106 1 1 1 0.60713
10 2 3 107 1 0 1 0.54232
10 2 3 108 1 2 0 0.46367
10 2 3 109 2 1 1 0.47646
10 2 3 110 2 1 1 0.44902
10 2 3 111 1 1 1 0.50436
10 2 3 112 2 2 1 0.48634
10 2 3 113 2 0 1 0.35548
10 2 3 114 2 1 1 0.38324
10 2 3 115 1 0 1 0.47508
10 2 3 116 1 1 1 0.39307
10 2 3 117 2 0 1 0.45972
10 2 3 118 2 1 1 0.42499
10 2 3 119 2 2 1 0.47868
10 2 3 120 1 1 1 0.48526
10 2 3 121 1 0 1 0.51562
10 2 3 122 2 0 1 0.44935
10 2 3 123 2 2 1 0.42538
10 2 3 124 2 0 1 0.3477
10 2 3 125 1 0 1 0.56083
10 2 3 126 2 0 1 0.41568
10 2 3 127 2 0 1 0.41282
10 2 3 128 1 0 1 0.47441
10 2 3 129 1 0 1 0.41289
10 2 3 130 2 2 1 0.5222
10 2 3 131 1 0 1 0.51173
10 2 3 132 1 1 1 0.35155
10 2 3 133 1 2 1 0.55338
10 2 3 134 2 2 1 0.49079
10 2 3 135 1 1 1 0.47247
10 2 3 136 2 1 1 0.43888
10 2 3 137 1 1 1 0.53216
10 2 3 138 1 0 1 0.49089
10 2 3 139 1 2 1 0.54559
10 2 3 140 1 0 1 0.44121
10 2 3 141 1 1 1 0.6533
10 2 3 142 1 2 1 0.46449
10 2 3 143 2 2 1 0.45186
10 2 3 144 1 1 1 0.48152
10 2 4 1 2 1 1 0.6387
10 2 4 2 2 1 1 0.36984
10 2 4 3 2 1 1 0.51387
10 2 4 4 1 0 1 0.52195
10 2 4 5 1 2 0 0.36931
10 2 4 6 2 2 1 0.43521
10 2 4 7 2 1 1 0.48761
10 2 4 8 1 1 0 0.39927
10 2 4 9 2 0 1 0.48973
10 2 4 10 2 1 1 0.47247
10 2 4 11 1 2 1 0.63341
10 2 4 12 2 1 1 0.47462
10 2 4 13 1 2 0 0.4792
10 2 4 14 1 0 1 0.43704
10 2 4 15 1 0 1 0.60984
10 2 4 16 2 0 1 0.45131
10 2 4 17 2 0 1 0.41591
10 2 4 18 1 0 1 0.49207
10 2 4 19 1 1 1 0.51329
10 2 4 20 2 1 1 0.41612
10 2 4 21 2 0 1 0.48603
10 2 4 22 2 2 0 0.51534
10 2 4 23 2 0 1 0.54622
10 2 4 24 1 0 1 0.43294
10 2 4 25 2 0 1 0.37452
10 2 4 26 2 1 1 0.38037
10 2 4 27 2 1 1 0.38139
10 2 4 28 1 2 1 0.55471
10 2 4 29 2 2 1 0.49638
10 2 4 30 1 0 1 0.46394
10 2 4 31 1 0 1 0.46119
10 2 4 32 2 0 1 0.45982
10 2 4 33 1 2 1 0.50455
10 2 4 34 1 2 1 0.8309
10 2 4 35 2 0 1 0.42915
10 2 4 36 2 2 1 0.47427
10 2 4 37 2 0 1 0.53927
10 2 4 38 2 2 1 0.53532
10 2 4 39 1 2 1 0.96718
10 2 4 40 1 1 1 0.37624
10 2 4 41 2 0 1 0.41074
10 2 4 42 2 1 1 0.31865
10 2 4 43 1 2 1 0.50615
10 2 4 44 1 1 1 0.37623
10 2 4 45 1 0 1 0.35634
10 2 4 46 1 1 1 0.36628
10 2 4 47 1 2 1 0.41691
10 2 4 48 1 2 1 0.39372
10 2 4 49 1 0 1 0.35398
10 2 4 50 1 0 1 0.34389
10 2 4 51 2 2 1 0.48853
10 2 4 52 2 2 1 0.40099
10 2 4 53 1 1 1 0.41846
10 2 4 54 1 0 1 0.42385
10 2 4 55 2 0 1 0.40343
10 2 4 56 1 2 1 0.49768
10 2 4 57 2 1 1 0.37371
10 2 4 58 1 0 1 0.54583
10 2 4 59 1 1 1 0.42372
10 2 4 60 1 2 1 0.55678
10 2 4 61 2 2 1 0.42942
10 2 4 62 1 1 1 0.42482
10 2 4 63 1 1 1 0.40495
10 2 4 64 1 0 1 0.34825
10 2 4 65 2 0 1 0.47012
10 2 4 66 2 2 1 0.43697
10 2 4 67 2 2 1 0.31827
10 2 4 68 2 1 1 0.35507
10 2 4 69 2 1 1 0.33324
10 2 4 70 1 2 0 0.39074
10 2 4 71 1 1 1 0.38101
10 2 4 72 1 2 0 0.40773
10 2 4 73 1 0 1 0.44355
10 2 4 74 1 2 1 0.67135
10 2 4 75 1 1 1 0.41313
10 2 4 76 2 2 1 0.43164
10 2 4 77 1 1 0 0.36305
10 2 4 78 1 1 1 0.44015
10 2 4 79 2 2 1 0.43636
10 2 4 80 2 2 1 0.54417
10 2 4 81 2 1 1 0.44295
10 2 4 82 1 0 1 0.54884
10 2 4 83 1 2 1 0.3662
10 2 4 84 2 1 1 0.49739
10 2 4 85 1 2 1 0.54974
10 2 4 86 2 1 1 0.35836
10 2 4 87 1 0 1 0.58651
10 2 4 88 2 0 1 0.41796
10 2 4 89 1 0 1 0.42374
10 2 4 90 1 1 1 0.48211
10 2 4 91 2 2 1 0.44104
10 2 4 92 2 2 1 0.46258
10 2 4 93 2 2 1 0.39513
10 2 4 94 2 2 1 0.37678
10 2 4 95 2 1 1 0.3972
10 2 4 96 1 0 1 0.4889
10 2 4 97 1 1 1 0.3956
10 2 4 98 2 0 1 0.43328
10 2 4 99 2 0 1 0.41324
10 2 4 100 1 2 0 0.52172
10 2 4 101 2 2 1 0.61283
10 2 4 102 2 0 1 0.40409
10 2 4 103 1 1 1 0.45493
10 2 4 104 1 1 1 0.52363
10 2 4 105 1 2 1 0.57048
10 2 4 106 2 0 1 0.49847
10 2 4 107 2 0 1 0.38713
10 2 4 108 1 2 1 0.48042
10 2 4 109 1 1 1 0.47569
10 2 4 110 2 2 1 0.47354
10 2 4 111 1 2 1 0.44007
10 2 4 112 1 0 1 0.46058
10 2 4 113 1 0 1 0.38626
10 2 4 114 2 0 1 0.51057
10 2 4 115 1 1 1 0.9407
10 2 4 116 2 2 1 0.41397
10 2 4 117 2 1 1 0.38642
10 2 4 118 2 0 1 0.40696
10 2 4 119 1 2 0 0.32112
10 2 4 120 2 1 1 0.45224
10 2 4 121 1 0 1 0.52143
10 2 4 122 2 0 1 0.32776
10 2 4 123 1 0 1 0.80266
10 2 4 124 2 1 1 0.39137
10 2 4 125 2 0 1 0.41203
10 2 4 126 2 1 1 0.41627
10 2 4 127 2 1 1 0.38922
10 2 4 128 2 2 1 0.49759
10 2 4 129 1 1 0 0.46485
10 2 4 130 1 1 1 0.3553
10 2 4 131 1 0 1 0.36669
10 2 4 132 2 0 1 0.38645
10 2 4 133 1 1 1 0.39879
10 2 4 134 1 0 0 0.38652
10 2 4 135 1 2 1 0.51189
10 2 4 136 2 2 1 0.46352
10 2 4 137 2 2 1 0.52269
10 2 4 138 1 1 1 0.60204
10 2 4 139 1 2 0 0.3936
10 2 4 140 2 1 0 0.37429
10 2 4 141 1 1 0 0.74056
10 2 4 142 2 1 1 1.5815
10 2 4 143 2 2 1 0.55117
10 2 4 144 2 0 1 0.46196
10 2 5 1 2 0 1 0.55607
10 2 5 2 2 2 0 0.39577
10 2 5 3 1 0 1 0.46201
10 2 5 4 2 1 0 0.61288
10 2 5 5 1 0 1 0.53345
10 2 5 6 2 1 1 0.41289
10 2 5 7 1 1 1 0.55347
10 2 5 8 2 0 1 0.44041
10 2 5 9 1 2 1 0.6472
10 2 5 10 2 0 1 0.44111
10 2 5 11 2 1 1 0.48536
10 2 5 12 1 1 1 0.43637
10 2 5 13 2 2 1 0.59989
10 2 5 14 1 2 1 0.44212
10 2 5 15 2 0 1 0.55828
10 2 5 16 1 2 1 0.68547
10 2 5 17 2 0 1 0.44826
10 2 5 18 2 2 1 0.48595
10 2 5 19 2 1 1 0.4271
10 2 5 20 1 1 1 0.44891
10 2 5 21 2 0 1 0.42273
10 2 5 22 2 2 1 0.48249
10 2 5 23 2 2 1 0.44089
10 2 5 24 2 1 1 0.41296
10 2 5 25 2 0 1 0.48115
10 2 5 26 2 2 1 0.48216
10 2 5 27 2 0 1 0.41426
10 2 5 28 2 2 1 0.49732
10 2 5 29 1 1 1 0.44892
10 2 5 30 1 2 1 0.51789
10 2 5 31 2 0 1 0.527
10 2 5 32 2 0 1 0.46854
10 2 5 33 1 2 1 0.44095
10 2 5 34 1 0 1 0.48788
10 2 5 35 1 0 1 0.50905
10 2 5 36 2 2 1 0.44556
10 2 5 37 2 2 1 0.58574
10 2 5 38 1 0 1 0.48866
10 2 5 39 2 0 1 0.59124
10 2 5 40 1 0 1 0.70418
10 2 5 41 2 1 1 0.47511
10 2 5 42 2 0 1 1.0348
10 2 5 43 1 2 0 1.3887
10 2 5 44 1 2 0 0.73679
10 2 5 45 2 2 1 0.89942
10 2 5 46 1 0 1 0.52484
10 2 5 47 1 0 0 1.8038
10 2 5 48 1 2 0 0.58568
10 2 5 49 1 1 1 0.5222
10 2 5 50 2 1 1 0.57785
10 2 5 51 2 2 1 0.44978
10 2 5 52 2 2 1 0.4706
10 2 5 53 2 2 1 0.3401
10 2 5 54 1 1 1 0.43914
10 2 5 55 1 0 1 0.43069
10 2 5 56 1 1 1 0.36218
10 2 5 57 1 2 1 0.50694
10 2 5 58 1 1 1 0.37124
10 2 5 59 1 1 1 0.34055
10 2 5 60 1 2 1 0.39246
10 2 5 61 1 1 1 0.43517
10 2 5 62 2 1 1 0.41122
10 2 5 63 2 2 1 0.46828
10 2 5 64 2 0 1 0.36137
10 2 5 65 1 2 1 0.62953
10 2 5 66 1 1 1 0.48925
10 2 5 67 2 0 1 0.49337
10 2 5 68 2 0 1 0.45249
10 2 5 69 2 1 1 0.41987
10 2 5 70 2 2 1 0.58219
10 2 5 71 2 1 1 0.43075
10 2 5 72 2 1 1 0.39534
10 2 5 73 1 0 1 0.44676
10 2 5 74 1 2 1 0.40474
10 2 5 75 2 1 0 0.39181
10 2 5 76 1 0 1 0.43523
10 2 5 77 1 0 1 0.39426
10 2 5 78 1 0 1 0.38778
10 2 5 79 1 0 1 0.33665
10 2 5 80 1 1 1 0.3882
10 2 5 81 2 1 0 0.31103
10 2 5 82 1 2 1 0.45569
10 2 5 83 1 0 1 0.43018
10 2 5 84 2 1 0 0.31509
10 2 5 85 2 1 1 0.3792
10 2 5 86 2 2 1 0.47187
10 2 5 87 1 0 1 0.48026
10 2 5 88 1 2 1 0.48374
10 2 5 89 1 2 1 0.42805
10 2 5 90 2 1 0 0.3426
10 2 5 91 1 1 1 0.48141
10 2 5 92 2 0 1 0.45422
10 2 5 93 1 2 1 0.65308
10 2 5 94 1 1 1 0.40762
10 2 5 95 2 2 1 0.41791
10 2 5 96 1 0 1 0.45521
10 2 5 97 2 2 1 0.27931
10 2 5 98 1 2 1 0.47662
10 2 5 99 1 0 1 0.41481
10 2 5 100 1 2 1 0.35126
10 2 5 101 2 0 0 0.34013
10 2 5 102 2 2 1 0.33277
10 2 5 103 1 1 0 0.43146
10 2 5 104 2 1 1 0.47886
10 2 5 105 2 1 1 0.33969
10 2 5 106 1 1 1 0.4215
10 2 5 107 2 0 1 0.41784
10 2 5 108 1 1 1 0.41495
10 2 5 109 2 1 1 0.44364
10 2 5 110 1 0 1 0.44031
10 2 5 111 1 1 1 0.4487
10 2 5 112 2 0 1 0.47414
10 2 5 113 1 1 1 0.44867
10 2 5 114 1 1 1 0.3445
10 2 5 115 1 0 1 0.32844
10 2 5 116 2 2 1 0.4673
10 2 5 117 1 2 1 0.45645
10 2 5 118 1 1 1 0.47767
10 2 5 119 2 1 1 0.43592
10 2 5 120 1 1 1 0.41681
10 2 5 121 2 0 1 0.41403
10 2 5 122 2 2 1 0.40097
10 2 5 123 1 0 0 0.37349
10 2 5 124 1 2 0 0.44796
10 2 5 125 1 2 1 0.79887
10 2 5 126 2 2 1 0.48238
10 2 5 127 2 1 1 0.31416
10 2 5 128 1 2 1 0.42813
10 2 5 129 1 0 0 0.41155
10 2 5 130 2 1 0 0.39683
10 2 5 131 1 2 0 0.63557
10 2 5 132 1 1 1 0.76329
10 2 5 133 1 1 1 0.40772
10 2 5 134 1 2 1 0.61979
10 2 5 135 2 2 0 0.33421
10 2 5 136 2 1 1 0.40736
10 2 5 137 2 2 1 0.3382
10 2 5 138 2 0 1 0.30174
10 2 5 139 1 0 1 0.41515
10 2 5 140 1 0 1 0.35927
10 2 5 141 2 0 1 0.43051
10 2 5 142 2 0 1 0.31643
10 2 5 143 2 1 1 0.36523
10 2 5 144 2 0 1 0.30458
11 1 1 1 2 1 1 0.88641
11 1 1 2 1 0 1 0.55035
11 1 1 3 1 1 1 0.43837
11 1 1 4 1 0 1 0.39813
11 1 1 5 2 0 1 0.41535
11 1 1 6 2 2 1 0.46093
11 1 1 7 1 1 1 0.4357
11 1 1 8 2 2 1 0.49356
11 1 1 9 2 0 1 0.35718
11 1 1 10 1 0 1 0.40815
11 1 1 11 2 0 1 0.39625
11 1 1 12 1 2 1 0.49583
11 1 1 13 2 1 1 0.36681
11 1 1 14 2 0 1 0.38443
11 1 1 15 1 2 1 0.45385
11 1 1 16 2 0 1 0.41363
11 1 1 17 1 2 1 0.48007
11 1 1 18 1 2 1 0.37468
11 1 1 19 2 0 1 0.44135
11 1 1 20 1 0 1 0.4479
11 1 1 21 2 2 1 0.29031
11 1 1 22 2 1 1 0.4523
11 1 1 23 1 0 1 0.38066
11 1 1 24 1 1 1 0.31687
11 1 1 25 2 0 1 0.3993
11 1 1 26 1 2 1 0.46745
11 1 1 27 2 1 0 0.39994
11 1 1 28 2 2 1 0.98279
11 1 1 29 2 2 1 0.47095
11 1 1 30 2 1 1 0.45956
11 1 1 31 1 0 1 0.40976
