23 09 00 51 1 2 0 1 1 +0.477362 0 
23 09 00 52 1 1 1 1 1 +0.384336 0 
23 09 00 53 1 2 0 1 1 +0.357898 0 
23 09 00 54 2 1 0 2 1 +0.394374 0 
23 09 00 55 1 1 1 1 1 +0.498304 0 
23 09 00 56 1 2 0 1 1 +0.448760 0 
23 09 00 57 2 2 1 2 1 +0.573521 0 
23 09 00 58 2 2 1 2 1 +0.394780 0 
23 09 00 59 2 2 1 2 1 +0.336019 0 
23 09 00 60 2 2 1 2 1 +0.343307 0 
23 09 00 61 1 2 0 2 0 +0.328776 0 
23 09 00 62 1 2 0 1 1 +0.566382 0 
23 09 00 63 2 1 0 2 1 +0.580635 0 
23 09 00 64 1 2 0 1 1 +0.488534 0 
23 09 00 65 2 2 1 2 1 +0.601622 0 
23 09 00 66 1 1 1 1 1 +0.346760 0 
23 09 00 67 2 2 1 2 1 +0.500188 0 
23 09 00 68 2 1 0 2 1 +0.616124 0 
23 09 00 69 2 2 1 2 1 +0.333452 0 
23 09 00 70 1 2 0 2 0 +0.361392 0 
23 09 00 71 2 2 1 2 1 +0.820569 0 
24 00 01 00 2 2 1 2 1 +0.618436 0 
24 00 01 01 2 2 1 2 1 +0.547447 0 
24 00 01 02 2 1 0 1 1 +0.392227 0 
24 00 01 03 1 2 0 2 1 +0.398024 0 
24 00 01 04 2 2 1 2 1 +0.364276 0 
24 00 01 05 1 2 0 2 1 +0.374836 0 
24 00 01 06 2 2 1 2 1 +0.374469 0 
24 00 01 07 1 1 1 1 1 +0.578921 0 
24 00 01 08 2 2 1 2 1 +0.357942 0 
24 00 01 09 1 2 0 2 1 +0.393702 0 
24 00 01 10 2 2 1 2 1 +0.461926 0 
24 00 01 11 1 1 1 1 1 +0.381590 0 
24 00 01 12 1 1 1 1 1 +0.493218 0 
24 00 01 13 2 1 0 1 1 +0.502457 0 
24 00 01 14 2 2 1 2 1 +0.394330 0 
24 00 01 15 1 1 1 1 1 +0.732793 0 
24 00 01 16 2 2 1 2 1 +0.411911 0 
24 00 01 17 2 1 0 1 1 +0.373096 0 
24 00 01 18 1 2 0 2 1 +0.368017 0 
24 00 01 19 1 2 0 2 1 +0.370405 0 
24 00 01 20 1 2 0 2 1 +0.361537 0 
24 00 01 21 2 1 0 1 1 +0.364257 0 
24 00 01 22 2 1 0 1 1 +0.399439 0 
24 00 01 23 1 1 1 1 1 +0.442320 0 
24 00 01 24 2 1 0 1 1 +0.392131 0 
24 00 01 25 1 1 1 1 1 +0.347799 0 
24 00 01 26 2 1 0 1 1 +0.325818 0 
24 00 01 27 1 2 0 2 1 +0.385839 0 
24 00 01 28 1 2 0 2 1 +0.305781 0 
24 00 01 29 1 1 1 1 1 +0.339054 0 
24 00 01 30 1 2 0 2 1 +0.374621 0 
24 00 01 31 2 2 1 2 1 +0.535643 0 
24 00 01 32 1 2 0 2 1 +0.361321 0 
24 00 01 33 2 2 1 2 1 +0.374687 0 
24 00 01 34 1 1 1 1 1 +0.398763 0 
24 00 01 35 2 1 0 1 1 +0.420045 0 
24 00 01 36 2 2 1 2 1 +0.258205 0 
24 00 01 37 2 2 1 2 1 +0.341272 0 
24 00 01 38 2 1 0 1 1 +0.387804 0 
24 00 01 39 1 2 0 2 1 +0.311019 0 
24 00 01 40 2 1 0 1 1 +0.346692 0 
24 00 01 41 2 1 0 1 1 +0.403952 0 
24 00 01 42 2 1 0 1 1 +0.397948 0 
24 00 01 43 1 2 0 2 1 +0.337391 0 
24 00 01 44 1 2 0 2 1 +0.351060 0 
24 00 01 45 1 1 1 1 1 +0.296608 0 
24 00 01 46 1 2 0 2 1 +0.289610 0 
24 00 01 47 1 2 0 2 1 +0.284595 0 
24 00 01 48 2 2 1 2 1 +0.235941 0 
24 00 01 49 2 1 0 1 1 +0.417576 0 
24 00 01 50 1 1 1 1 1 +0.362072 0 
24 00 01 51 2 2 1 2 1 +0.301817 0 
24 00 01 52 2 1 0 1 1 +0.351615 0 
24 00 01 53 2 2 1 2 1 +0.307850 0 
24 00 01 54 1 1 1 1 1 +0.308240 0 
24 00 01 55 1 1 1 1 1 +0.385306 0 
24 00 01 56 2 2 1 2 1 +0.328013 0 
24 00 01 57 2 2 1 2 1 +0.309028 0 
24 00 01 58 2 1 0 1 1 +0.342369 0 
24 00 01 59 1 1 1 1 1 +0.358787 0 
24 00 01 60 1 1 1 1 1 +0.345176 0 
24 00 01 61 2 1 0 1 1 +0.323636 0 
24 00 01 62 1 2 0 2 1 +0.362510 0 
24 00 01 63 1 1 1 1 1 +0.375777 0 
24 00 01 64 1 1 1 1 1 +0.342346 0 
24 00 01 65 1 2 0 2 1 +0.350625 0 
24 00 01 66 1 2 0 2 1 +0.380521 0 
24 00 01 67 2 1 0 1 1 +0.317783 0 
24 00 01 68 1 1 1 1 1 +0.383873 0 
24 00 01 69 2 2 1 2 1 +0.375628 0 
24 00 01 70 1 1 1 1 1 +0.348012 0 
24 00 01 71 2 1 0 1 1 +0.353591 0 
24 01 00 00 2 2 1 2 1 +0.867750 0 
24 01 00 01 2 1 0 2 1 +0.682025 0 
24 01 00 02 1 2 0 1 1 +0.673091 0 
24 01 00 03 1 1 1 1 1 +0.599189 0 
24 01 00 04 1 1 1 1 1 +0.663019 0 
24 01 00 05 2 2 1 2 1 +0.649064 0 
24 01 00 06 2 2 1 2 1 +0.634947 0 
24 01 00 07 1 1 1 1 1 +0.530551 0 
24 01 00 08 2 1 0 2 1 +0.802602 0 
24 01 00 09 1 1 1 1 1 +0.794884 0 
24 01 00 10 1 2 0 1 1 +0.689347 0 
24 01 00 11 1 1 1 1 1 +0.666959 0 
24 01 00 12 1 2 0 1 1 +0.639072 0 
24 01 00 13 1 2 0 1 1 +0.662994 0 
24 01 00 14 2 1 0 2 1 +0.651620 0 
24 01 00 15 2 1 0 2 1 +0.590590 0 
24 01 00 16 2 1 0 2 1 +0.574405 0 
24 01 00 17 1 2 0 1 1 +0.777171 0 
24 01 00 18 1 2 0 1 1 +0.664323 0 
24 01 00 19 2 2 1 2 1 +0.497000 0 
24 01 00 20 2 2 1 2 1 +0.790333 0 
24 01 00 21 2 1 0 2 1 +0.657053 0 
24 01 00 22 1 1 1 1 1 +0.528175 0 
24 01 00 23 2 1 0 2 1 +0.622299 0 
24 01 00 24 1 2 0 1 1 +0.613693 0 
24 01 00 25 1 1 1 1 1 +0.534949 0 
24 01 00 26 2 1 0 2 1 +0.647856 0 
24 01 00 27 1 2 0 1 1 +0.674470 0 
24 01 00 28 2 2 1 2 1 +0.682280 0 
24 01 00 29 2 2 1 2 1 +0.605049 0 
24 01 00 30 2 2 1 2 1 +0.924951 0 
24 01 00 31 2 2 1 2 1 +0.519086 0 
24 01 00 32 2 2 1 2 1 +0.511757 0 
24 01 00 33 2 2 1 2 1 +0.438825 0 
24 01 00 34 2 2 1 2 1 +0.459539 0 
24 01 00 35 2 2 1 2 1 +0.466358 0 
24 01 00 36 2 1 0 2 1 +0.604475 0 
24 01 00 37 1 1 1 1 1 +0.768273 0 
24 01 00 38 2 1 0 2 1 +0.701714 0 
24 01 00 39 1 2 0 1 1 +0.577503 0 
24 01 00 40 2 1 0 2 1 +0.873455 0 
24 01 00 41 2 2 1 2 1 +0.660122 0 
24 01 00 42 1 1 1 1 1 +0.580575 0 
24 01 00 43 1 2 0 1 1 +0.619911 0 
24 01 00 44 1 1 1 1 1 +0.573579 0 
24 01 00 45 2 1 0 2 1 +0.669403 0 
24 01 00 46 1 1 1 1 1 +0.608254 0 
24 01 00 47 1 2 0 1 1 +0.562026 0 
24 01 00 48 1 1 1 1 1 +0.609068 0 
24 01 00 49 1 2 0 1 1 +0.904657 0 
24 01 00 50 2 2 1 2 1 +0.729621 0 
24 01 00 51 1 1 1 1 1 +0.580705 0 
24 01 00 52 2 1 0 2 1 +0.578932 0 
24 01 00 53 1 2 0 1 1 +0.653115 0 
24 01 00 54 2 1 0 2 1 +0.671266 0 
24 01 00 55 1 1 1 1 1 +0.495799 0 
24 01 00 56 2 1 0 2 1 +0.617657 0 
24 01 00 57 2 2 1 2 1 +0.555156 0 
24 01 00 58 1 1 1 1 1 +0.665065 0 
24 01 00 59 2 1 0 2 1 +0.569220 0 
24 01 00 60 2 2 1 2 1 +0.654199 0 
24 01 00 61 1 2 0 1 1 +0.558236 0 
24 01 00 62 1 1 1 1 1 +0.553078 0 
24 01 00 63 1 2 0 1 1 +0.646437 0 
24 01 00 64 1 2 0 1 1 +0.561965 0 
24 01 00 65 1 2 0 1 1 +0.521911 0 
24 01 00 66 1 2 0 1 1 +0.487948 0 
24 01 00 67 1 1 1 1 1 +0.554589 0 
24 01 00 68 1 1 1 1 1 +0.516448 0 
24 01 00 69 2 1 0 2 1 +0.511679 0 
24 01 00 70 2 2 1 2 1 +0.477347 0 
24 01 00 71 2 1 0 2 1 +0.547432 0 
24 02 01 00 1 2 0 2 1 +0.402019 0 
24 02 01 01 1 1 1 1 1 +0.387961 0 
24 02 01 02 1 2 0 2 1 +0.330019 0 
24 02 01 03 2 2 1 2 1 +0.371397 0 
24 02 01 04 1 1 1 1 1 +0.291613 0 
24 02 01 05 1 2 0 2 1 +0.366339 0 
24 02 01 06 2 1 0 1 1 +0.336111 0 
24 02 01 07 1 1 1 1 1 +0.347554 0 
24 02 01 08 1 1 1 1 1 +0.391780 0 
24 02 01 09 1 2 0 2 1 +0.353432 0 
24 02 01 10 2 2 1 2 1 +0.408279 0 
24 02 01 11 1 2 0 2 1 +0.347298 0 
24 02 01 12 2 1 0 1 1 +0.350385 0 
24 02 01 13 2 2 1 2 1 +0.621551 0 
24 02 01 14 2 1 0 1 1 +0.370197 0 
24 02 01 15 2 1 0 1 1 +0.378452 0 
24 02 01 16 2 1 0 1 1 +0.323816 0 
24 02 01 17 2 1 0 1 1 +0.417299 0 
24 02 01 18 2 2 1 2 1 +0.714870 0 
24 02 01 19 1 2 0 2 1 +0.361779 0 
24 02 01 20 2 1 0 1 1 +0.389330 0 
24 02 01 21 1 2 0 2 1 +0.373000 0 
24 02 01 22 1 2 0 2 1 +0.353769 0 
24 02 01 23 2 1 0 1 1 +0.354091 0 
24 02 01 24 2 2 1 2 1 +0.410981 0 
24 02 01 25 1 2 0 2 1 +0.380758 0 
24 02 01 26 1 1 1 1 1 +0.372637 0 
24 02 01 27 2 2 1 2 1 +0.394376 0 
24 02 01 28 1 1 1 1 1 +0.364436 0 
24 02 01 29 2 2 1 2 1 +0.293408 0 
24 02 01 30 1 1 1 1 1 +0.329976 0 
24 02 01 31 2 1 0 1 1 +0.368647 0 
24 02 01 32 2 2 1 2 1 +0.527514 0 
24 02 01 33 1 2 0 2 1 +0.551270 0 
24 02 01 34 1 2 0 1 0 +0.437486 0 
24 02 01 35 2 1 0 1 1 +1.256446 0 
24 02 01 36 1 1 1 1 1 +0.421826 0 
24 02 01 37 1 2 0 2 1 +0.361463 0 
24 02 01 38 2 1 0 1 1 +0.348328 0 
24 02 01 39 1 1 1 1 1 +0.395653 0 
24 02 01 40 2 1 0 1 1 +0.346874 0 
24 02 01 41 2 2 1 2 1 +0.317392 0 
24 02 01 42 2 1 0 1 1 +0.408114 0 
24 02 01 43 1 2 0 2 1 +0.303974 0 
24 02 01 44 2 2 1 2 1 +0.649645 0 
24 02 01 45 1 2 0 2 1 +0.365493 0 
24 02 01 46 1 1 1 1 1 +0.376892 0 
24 02 01 47 1 1 1 1 1 +0.393676 0 
24 02 01 48 1 2 0 2 1 +0.333263 0 
24 02 01 49 2 1 0 1 1 +0.375483 0 
24 02 01 50 2 2 1 2 1 +0.340060 0 
24 02 01 51 2 2 1 2 1 +1.259382 0 
24 02 01 52 1 1 1 1 1 +0.386282 0 
24 02 01 53 1 1 1 1 1 +0.351070 0 
24 02 01 54 1 1 1 1 1 +0.384524 0 
24 02 01 55 2 2 1 2 1 +0.354588 0 
24 02 01 56 2 2 1 2 1 +0.366022 0 
24 02 01 57 1 1 1 1 1 +1.183867 0 
24 02 01 58 1 1 1 1 1 +0.385119 0 
24 02 01 59 2 1 0 1 1 +0.396126 0 
24 02 01 60 1 2 0 2 1 +0.355596 0 
24 02 01 61 2 1 0 1 1 +0.312843 0 
24 02 01 62 2 1 0 1 1 +0.385195 0 
24 02 01 63 2 2 1 2 1 +0.371818 0 
24 02 01 64 2 2 1 2 1 +0.358528 0 
24 02 01 65 2 2 1 2 1 +0.438684 0 
24 02 01 66 2 1 0 1 1 +0.403171 0 
24 02 01 67 1 2 0 2 1 +0.417110 0 
24 02 01 68 2 2 1 2 1 +0.947435 0 
24 02 01 69 1 1 1 1 1 +0.649104 0 
24 02 01 70 1 1 1 1 1 +0.351946 0 
24 02 01 71 1 2 0 2 1 +0.451684 0 
24 03 00 00 1 2 0 1 1 +0.759714 0 
24 03 00 01 2 1 0 2 1 +0.570114 0 
24 03 00 02 2 2 1 2 1 +0.552209 0 
24 03 00 03 2 1 0 2 1 +0.496473 0 
24 03 00 04 2 1 0 2 1 +0.654513 0 
24 03 00 05 2 2 1 2 1 +0.359535 0 
24 03 00 06 2 1 0 2 1 +0.431239 0 
24 03 00 07 2 2 1 2 1 +0.412377 0 
24 03 00 08 1 1 1 1 1 +0.625892 0 
24 03 00 09 2 2 1 2 1 +0.556175 0 
24 03 00 10 2 2 1 2 1 +0.655977 0 
24 03 00 11 1 2 0 1 1 +0.675389 0 
24 03 00 12 2 2 1 2 1 +0.535990 0 
24 03 00 13 1 2 0 1 1 +0.901452 0 
24 03 00 14 1 1 1 1 1 +0.661780 0 
24 03 00 15 2 2 1 2 1 +0.610598 0 
24 03 00 16 1 1 1 1 1 +0.526502 0 
24 03 00 17 1 1 1 1 1 +0.457871 0 
24 03 00 18 1 1 1 1 1 +1.786841 0 
24 03 00 19 1 2 0 1 1 +0.655318 0 
24 03 00 20 1 2 0 1 1 +0.571224 0 
24 03 00 21 2 1 0 2 1 +0.594555 0 
24 03 00 22 1 2 0 1 1 +0.546517 0 
24 03 00 23 2 1 0 2 1 +0.517895 0 
24 03 00 24 1 1 1 1 1 +0.541537 0 
24 03 00 25 2 2 1 2 1 +0.549061 0 
24 03 00 26 1 1 1 1 1 +0.493188 0 
24 03 00 27 2 1 0 2 1 +0.602077 0 
24 03 00 28 2 1 0 2 1 +0.531655 0 
24 03 00 29 2 2 1 2 1 +0.790183 0 
24 03 00 30 2 2 1 2 1 +0.846903 0 
24 03 00 31 2 2 1 2 1 +1.175842 0 
24 03 00 32 2 2 1 2 1 +0.884078 0 
24 03 00 33 2 1 0 2 1 +0.775629 0 
24 03 00 34 2 1 0 2 1 +0.566389 0 
24 03 00 35 1 2 0 1 1 +0.745354 0 
24 03 00 36 2 2 1 2 1 +0.567045 0 
24 03 00 37 2 2 1 2 1 +0.696637 0 
24 03 00 38 2 1 0 2 1 +0.625734 0 
24 03 00 39 2 2 1 2 1 +0.459665 0 
24 03 00 40 1 1 1 1 1 +0.576755 0 
24 03 00 41 1 2 0 1 1 +0.684775 0 
24 03 00 42 1 1 1 1 1 +0.813299 0 
24 03 00 43 2 1 0 2 1 +0.579410 0 
24 03 00 44 1 2 0 1 1 +1.236873 0 
24 03 00 45 1 2 0 1 1 +1.165860 0 
24 03 00 46 2 2 1 2 1 +1.262074 0 
24 03 00 47 1 1 1 1 1 +0.901164 0 
24 03 00 48 2 1 0 2 1 +1.700522 0 
24 03 00 49 1 2 0 1 1 +1.794701 0 
24 03 00 50 1 1 1 1 1 +0.635147 0 
24 03 00 51 1 2 0 1 1 +0.777985 0 
24 03 00 52 2 2 1 2 1 +0.555742 0 
24 03 00 53 1 2 0 1 1 +0.639499 0 
24 03 00 54 1 1 1 1 1 +0.527864 0 
24 03 00 55 2 1 0 2 1 +0.587069 0 
24 03 00 56 1 1 1 1 1 +0.571949 0 
24 03 00 57 2 1 0 2 1 +0.584148 0 
24 03 00 58 2 1 0 2 1 +0.862040 0 
24 03 00 59 2 1 0 2 1 +1.694682 0 
24 03 00 60 1 1 1 1 1 +2.735299 0 
24 03 00 61 1 2 0 1 1 +0.726375 0 
24 03 00 62 2 1 0 2 1 +0.521447 0 
24 03 00 63 2 2 1 2 1 +0.616633 0 
24 03 00 64 1 2 0 1 1 +0.601277 0 
24 03 00 65 1 1 1 1 1 +0.627420 0 
24 03 00 66 1 2 0 1 1 +0.809435 0 
24 03 00 67 1 2 0 1 1 +1.112610 0 
24 03 00 68 1 1 1 1 1 +0.665333 0 
24 03 00 69 1 2 0 1 1 +1.743895 0 
24 03 00 70 1 1 1 1 1 +1.635082 0 
24 03 00 71 1 1 1 1 1 +0.676332 0 
24 04 01 00 1 2 0 2 1 +0.540836 0 
24 04 01 01 1 2 0 2 1 +0.340643 0 
24 04 01 02 1 1 1 1 1 +0.350049 0 
24 04 01 03 2 1 0 1 1 +0.353519 0 
24 04 01 04 1 1 1 1 1 +0.329805 0 
24 04 01 05 2 2 1 2 1 +0.396605 0 
24 04 01 06 2 2 1 2 1 +0.359001 0 
24 04 01 07 2 1 0 1 1 +0.357170 0 
24 04 01 08 1 1 1 1 1 +0.393426 0 
24 04 01 09 1 1 1 1 1 +0.426895 0 
24 04 01 10 2 2 1 2 1 +0.895003 0 
24 04 01 11 2 2 1 2 1 +1.142202 0 
24 04 01 12 2 1 0 2 0 +0.610045 0 
24 04 01 13 1 1 1 1 1 +1.664566 0 
24 04 01 14 2 1 0 1 1 +2.956288 0 
24 04 01 15 2 2 1 2 1 +3.063968 0 
24 04 01 16 1 1 1 1 1 +0.403092 0 
24 04 01 17 2 2 1 2 1 +0.534861 0 
24 04 01 18 1 2 0 2 1 +2.708221 0 
24 04 01 19 2 2 1 2 1 +0.521431 0 
24 04 01 20 2 2 1 2 1 +0.416926 0 
24 04 01 21 2 2 1 2 1 +2.175425 0 
24 04 01 22 2 1 0 1 1 +1.093521 0 
24 04 01 23 2 1 0 1 1 +0.556072 0 
24 04 01 24 1 2 0 2 1 +1.227816 0 
24 04 01 25 1 1 1 1 1 +1.069823 0 
24 04 01 26 2 1 0 1 1 +0.513885 0 
24 04 01 27 2 1 0 1 1 +0.543301 0 
24 04 01 28 1 1 1 1 1 +0.427332 0 
24 04 01 29 1 1 1 1 1 +3.531783 0 
24 04 01 30 1 1 1 1 1 +0.365452 0 
24 04 01 31 1 1 1 1 1 +0.822898 0 
24 04 01 32 1 2 0 2 1 +0.843603 0 
24 04 01 33 2 2 1 2 1 +0.385753 0 
24 04 01 34 1 1 1 1 1 +0.361850 0 
24 04 01 35 1 1 1 1 1 +0.340840 0 
24 04 01 36 1 1 1 1 1 +0.380051 0 
24 04 01 37 1 2 0 2 1 +0.413502 0 
24 04 01 38 1 2 0 2 1 +8.391831 0 
24 04 01 39 2 2 1 2 1 +0.378154 0 
24 04 01 40 1 1 1 1 1 +0.340737 0 
24 04 01 41 1 2 0 2 1 +0.363626 0 
24 04 01 42 1 2 0 2 1 +0.367566 0 
24 04 01 43 1 1 1 1 1 +0.412155 0 
24 04 01 44 2 1 0 1 1 +0.390802 0 
24 04 01 45 2 1 0 1 1 +0.358392 0 
24 04 01 46 1 1 1 1 1 +0.561400 0 
24 04 01 47 2 1 0 1 1 +0.388739 0 
24 04 01 48 1 2 0 2 1 +4.786840 0 
24 04 01 49 2 2 1 2 1 +0.453499 0 
24 04 01 50 2 1 0 1 1 +0.423643 0 
24 04 01 51 2 1 0 1 1 +0.399070 0 
24 04 01 52 1 2 0 2 1 +0.446345 0 
24 04 01 53 1 2 0 2 1 +0.416701 0 
24 04 01 54 2 2 1 2 1 +0.381888 0 
24 04 01 55 1 2 0 2 1 +0.385404 0 
24 04 01 56 2 2 1 2 1 +0.451923 0 
24 04 01 57 2 2 1 2 1 +0.602545 0 
24 04 01 58 2 2 1 2 1 +0.639666 0 
24 04 01 59 1 1 1 1 1 +0.411026 0 
24 04 01 60 2 1 0 1 1 +0.389625 0 
24 04 01 61 2 1 0 1 1 +0.368348 0 
24 04 01 62 2 1 0 1 1 +0.423903 0 
24 04 01 63 2 2 1 2 1 +0.520205 0 
24 04 01 64 1 2 0 2 1 +0.479052 0 
24 04 01 65 1 2 0 2 1 +0.389394 0 
24 04 01 66 2 2 1 2 1 +0.412226 0 
24 04 01 67 1 2 0 2 1 +0.342200 0 
24 04 01 68 1 2 0 2 1 +0.343876 0 
24 04 01 69 2 1 0 1 1 +6.647382 0 
24 04 01 70 1 2 0 2 1 +0.528154 0 
24 04 01 71 2 1 0 1 1 +32.087051 0 
24 05 00 00 2 1 0 2 1 +0.907898 0 
24 05 00 01 2 2 1 2 1 +0.594556 0 
24 05 00 02 2 1 0 2 1 +0.604588 0 
24 05 00 03 1 1 1 1 1 +0.715351 0 
24 05 00 04 2 1 0 2 1 +0.663662 0 
24 05 00 05 1 1 1 1 1 +0.606846 0 
24 05 00 06 1 1 1 1 1 +0.547999 0 
24 05 00 07 2 2 1 2 1 +0.602212 0 
24 05 00 08 1 2 0 1 1 +0.702578 0 
24 05 00 09 1 2 0 1 1 +0.700372 0 
24 05 00 10 1 2 0 1 1 +0.514772 0 
24 05 00 11 1 1 1 1 1 +0.533538 0 
24 05 00 12 1 2 0 1 1 +0.595837 0 
24 05 00 13 2 1 0 2 1 +0.728761 0 
24 05 00 14 1 2 0 1 1 +0.693370 0 
24 05 00 15 2 2 1 2 1 +0.650035 0 
24 05 00 16 2 1 0 2 1 +0.686803 0 
24 05 00 17 1 2 0 1 1 +0.668597 0 
24 05 00 18 2 1 0 2 1 +0.729552 0 
24 05 00 19 2 2 1 2 1 +1.082536 0 
24 05 00 20 2 1 0 2 1 +0.622834 0 
24 05 00 21 1 1 1 1 1 +0.648965 0 
24 05 00 22 2 2 1 2 1 +0.720447 0 
24 05 00 23 1 1 1 1 1 +0.510578 0 
24 05 00 24 2 2 1 2 1 +0.537210 0 
24 05 00 25 2 1 0 2 1 +0.728454 0 
24 05 00 26 1 2 0 1 1 +0.611334 0 
24 05 00 27 1 2 0 1 1 +0.626081 0 
24 05 00 28 1 1 1 1 1 +0.622132 0 
24 05 00 29 2 1 0 2 1 +0.568573 0 
24 05 00 30 1 1 1 1 1 +0.650111 0 
24 05 00 31 2 1 0 2 1 +0.579928 0 
24 05 00 32 2 2 1 2 1 +0.655647 0 
24 05 00 33 2 1 0 2 1 +0.651280 0 
24 05 00 34 2 1 0 2 1 +0.578636 0 
24 05 00 35 1 2 0 1 1 +0.832072 0 
24 05 00 36 2 1 0 2 1 +0.478225 0 
24 05 00 37 1 2 0 1 1 +0.620725 0 
24 05 00 38 2 2 1 2 1 +0.537200 0 
24 05 00 39 1 1 1 1 1 +0.621504 0 
24 05 00 40 2 1 0 2 1 +0.688299 0 
24 05 00 41 2 1 0 2 1 +0.686331 0 
24 05 00 42 1 2 0 1 1 +0.648877 0 
24 05 00 43 2 1 0 2 1 +0.709773 0 
24 05 00 44 2 2 1 2 1 +0.586971 0 
24 05 00 45 1 2 0 1 1 +0.736032 0 
24 05 00 46 1 2 0 1 1 +0.670308 0 
24 05 00 47 1 1 1 1 1 +0.517719 0 
24 05 00 48 1 2 0 1 1 +0.777069 0 
24 05 00 49 2 2 1 2 1 +0.522491 0 
24 05 00 50 2 2 1 2 1 +0.587994 0 
24 05 00 51 2 2 1 2 1 +0.499128 0 
24 05 00 52 1 1 1 1 1 +0.558948 0 
24 05 00 53 1 2 0 1 1 +0.571920 0 
24 05 00 54 2 2 1 2 1 +0.628559 0 
24 05 00 55 1 1 1 1 1 +0.559762 0 
24 05 00 56 2 2 1 2 1 +0.474286 0 
24 05 00 57 1 1 1 1 1 +0.512839 0 
24 05 00 58 1 2 0 1 1 +0.575792 0 
24 05 00 59 2 1 0 2 1 +0.566782 0 
24 05 00 60 1 1 1 1 1 +0.585299 0 
24 05 00 61 1 1 1 1 1 +0.496983 0 
24 05 00 62 2 2 1 2 1 +0.642064 0 
24 05 00 63 1 1 1 1 1 +0.476438 0 
24 05 00 64 1 1 1 1 1 +0.488089 0 
24 05 00 65 1 2 0 1 1 +0.928862 0 
24 05 00 66 1 1 1 1 1 +0.593558 0 
24 05 00 67 2 2 1 2 1 +0.644291 0 
24 05 00 68 2 2 1 2 1 +0.807362 0 
24 05 00 69 2 2 1 2 1 +0.705404 0 
24 05 00 70 1 2 0 1 1 +0.705790 0 
24 05 00 71 2 1 0 2 1 +0.522520 0 
24 06 01 00 2 1 0 1 1 +0.557164 0 
24 06 01 01 2 1 0 1 1 +0.370251 0 
24 06 01 02 2 2 1 2 1 +0.401709 0 
24 06 01 03 1 2 0 2 1 +0.539422 0 
24 06 01 04 1 1 1 1 1 +0.350350 0 
24 06 01 05 2 1 0 1 1 +0.343688 0 
24 06 01 06 2 1 0 1 1 +0.394643 0 
24 06 01 07 2 2 1 2 1 +0.338027 0 
24 06 01 08 1 2 0 2 1 +2.686904 0 
24 06 01 09 1 2 0 2 1 +1.359998 0 
24 06 01 10 2 2 1 2 1 +0.746860 0 
24 06 01 11 1 2 0 2 1 +2.683815 0 
24 06 01 12 1 1 1 1 1 +0.683758 0 
24 06 01 13 1 1 1 1 1 +2.856633 0 
24 06 01 14 1 1 1 1 1 +0.529340 0 
24 06 01 15 1 2 0 2 1 +0.416767 0 
24 06 01 16 2 2 1 2 1 +0.357771 0 
24 06 01 17 2 2 1 2 1 +0.381079 0 
24 06 01 18 2 1 0 1 1 +0.338576 0 
24 06 01 19 1 1 1 1 1 +0.460712 0 
24 06 01 20 2 2 1 2 1 +0.409470 0 
24 06 01 21 2 1 0 1 1 +0.410006 0 
24 06 01 22 2 1 0 1 1 +0.405812 0 
24 06 01 23 2 2 1 2 1 +0.401233 0 
24 06 01 24 1 2 0 2 1 +0.360820 0 
24 06 01 25 2 2 1 2 1 +0.378757 0 
24 06 01 26 2 1 0 1 1 +0.374395 0 
24 06 01 27 2 1 0 1 1 +0.356443 0 
24 06 01 28 1 2 0 2 1 +0.396373 0 
24 06 01 29 1 1 1 1 1 +0.392081 0 
24 06 01 30 2 2 1 2 1 +0.699547 0 
24 06 01 31 2 1 0 1 1 +0.345089 0 
24 06 01 32 2 1 0 1 1 +0.379716 0 
24 06 01 33 2 2 1 2 1 +0.340045 0 
24 06 01 34 2 2 1 2 1 +0.382467 0 
24 06 01 35 1 1 1 1 1 +0.421947 0 
24 06 01 36 2 1 0 1 1 +0.376139 0 
24 06 01 37 1 2 0 2 1 +0.525287 0 
24 06 01 38 1 2 0 2 1 +0.415675 0 
24 06 01 39 1 2 0 2 1 +0.359090 0 
24 06 01 40 2 2 1 2 1 +0.377362 0 
24 06 01 41 2 1 0 1 1 +0.315576 0 
24 06 01 42 2 1 0 1 1 +0.350467 0 
24 06 01 43 1 1 1 1 1 +0.382356 0 
24 06 01 44 1 2 0 2 1 +0.394696 0 
24 06 01 45 2 2 1 2 1 +0.349255 0 
24 06 01 46 2 1 0 1 1 +0.247419 0 
24 06 01 47 1 1 1 1 1 +0.379051 0 
24 06 01 48 1 1 1 1 1 +0.358954 0 
24 06 01 49 1 2 0 2 1 +0.377164 0 
24 06 01 50 1 1 1 1 1 +0.310353 0 
24 06 01 51 1 1 1 1 1 +0.339912 0 
24 06 01 52 2 2 1 2 1 +0.382813 0 
24 06 01 53 1 2 0 2 1 +0.370188 0 
24 06 01 54 1 1 1 1 1 +0.352352 0 
24 06 01 55 1 1 1 1 1 +0.394667 0 
24 06 01 56 2 2 1 2 1 +0.385299 0 
24 06 01 57 2 2 1 2 1 +0.397088 0 
24 06 01 58 2 1 0 1 1 +0.332716 0 
24 06 01 59 1 2 0 2 1 +0.323685 0 
24 06 01 60 1 1 1 1 1 +0.344664 0 
24 06 01 61 1 1 1 1 1 +0.407037 0 
24 06 01 62 2 1 0 1 1 +0.479472 0 
24 06 01 63 1 1 1 1 1 +0.387457 0 
24 06 01 64 1 1 1 1 1 +0.476205 0 
