0 16 02 57 1 0 0 1 1 +0.773781 0 
0 16 02 58 1 0 0 1 1 +0.401742 0 
0 16 02 59 0 0 1 0 1 +0.615722 0 
0 16 02 60 1 1 1 1 1 +0.425861 0 
0 16 02 61 0 1 0 0 1 +0.560338 0 
0 16 02 62 1 1 1 1 1 +0.365528 0 
0 16 02 63 1 1 1 1 1 +0.399619 0 
0 16 02 64 1 1 1 1 1 +0.294095 0 
0 16 02 65 0 0 1 0 1 +0.331493 0 
0 16 02 66 1 0 0 1 1 +0.532417 0 
0 16 02 67 1 0 0 1 1 +0.466079 0 
0 16 02 68 0 1 0 0 1 +0.499224 0 
0 16 02 69 1 0 0 1 1 +0.365343 0 
0 16 02 70 1 1 1 1 1 +0.489649 0 
0 16 02 71 1 1 1 1 1 +0.442853 0 
0 16 03 00 0 0 1 0 1 +0.832888 0 
0 16 03 01 0 0 1 0 1 +0.416712 0 
0 16 03 02 0 0 1 0 1 +0.330391 0 
0 16 03 03 0 1 0 1 0 +0.375431 0 
0 16 03 04 1 1 1 1 1 +0.366040 0 
0 16 03 05 1 1 1 1 1 +0.394855 0 
0 16 03 06 1 1 1 1 1 +0.321460 0 
0 16 03 07 0 1 0 0 1 +0.642384 0 
0 16 03 08 0 0 1 0 1 +0.889443 0 
0 16 03 09 0 1 0 0 1 +0.617519 0 
0 16 03 10 1 0 0 1 1 +0.606643 0 
0 16 03 11 1 1 1 1 1 +0.662771 0 
0 16 03 12 1 1 1 1 1 +0.513800 0 
0 16 03 13 1 0 0 1 1 +0.453553 0 
0 16 03 14 0 0 1 0 1 +0.634076 0 
0 16 03 15 1 1 1 1 1 +0.606055 0 
0 16 03 16 1 0 0 1 1 +0.506947 0 
0 16 03 17 0 0 1 0 1 +0.285141 0 
0 16 03 18 0 0 1 0 1 +0.317357 0 
0 16 03 19 0 1 0 0 1 +0.611512 0 
0 16 03 20 0 0 1 0 1 +0.629200 0 
0 16 03 21 1 0 0 1 1 +0.549482 0 
0 16 03 22 1 0 0 1 1 +0.674384 0 
0 16 03 23 1 0 0 1 1 +0.319846 0 
0 16 03 24 1 0 0 1 1 +0.335232 0 
0 16 03 25 1 1 1 1 1 +0.317533 0 
0 16 03 26 0 1 0 0 1 +0.387808 0 
0 16 03 27 0 1 0 0 1 +0.480302 0 
0 16 03 28 1 1 1 1 1 +0.617457 0 
0 16 03 29 0 0 1 0 1 +0.813130 0 
0 16 03 30 1 0 0 0 0 +0.366097 0 
0 16 03 31 0 0 1 0 1 +0.521291 0 
0 16 03 32 0 1 0 0 1 +0.461782 0 
0 16 03 33 1 1 1 0 0 +0.421890 0 
0 16 03 34 0 1 0 0 1 +0.490961 0 
0 16 03 35 0 0 1 0 1 +0.611756 0 
0 16 03 36 1 1 1 1 1 +0.482416 0 
0 16 03 37 0 1 0 0 1 +0.458610 0 
0 16 03 38 0 1 0 0 1 +0.797904 0 
0 16 03 39 1 1 1 1 1 +0.577214 0 
0 16 03 40 1 1 1 1 1 +0.680230 0 
0 16 03 41 1 1 1 1 1 +0.443137 0 
0 16 03 42 1 0 0 0 0 +0.315454 0 
0 16 03 43 0 1 0 0 1 +0.760196 0 
0 16 03 44 1 0 0 1 1 +0.445808 0 
0 16 03 45 1 0 0 1 1 +0.553157 0 
0 16 03 46 1 1 1 1 1 +0.544406 0 
0 16 03 47 1 0 0 1 1 +0.609965 0 
0 16 03 48 0 1 0 0 1 +0.428808 0 
0 16 03 49 0 0 1 0 1 +0.421429 0 
0 16 03 50 0 1 0 0 1 +0.409207 0 
0 16 03 51 1 0 0 1 1 +0.568864 0 
0 16 03 52 1 0 0 1 1 +0.494101 0 
0 16 03 53 1 1 1 1 1 +0.500024 0 
0 16 03 54 0 0 1 0 1 +0.530487 0 
0 16 03 55 0 0 1 0 1 +0.500284 0 
0 16 03 56 0 0 1 0 1 +0.563155 0 
0 16 03 57 0 1 0 0 1 +0.467074 0 
0 16 03 58 1 1 1 1 1 +0.568947 0 
0 16 03 59 1 0 0 1 1 +0.639068 0 
0 16 03 60 1 0 0 1 1 +0.643470 0 
0 16 03 61 1 1 1 1 1 +0.606933 0 
0 16 03 62 1 1 1 1 1 +0.737313 0 
0 16 03 63 0 0 1 0 1 +0.612139 0 
0 16 03 64 0 1 0 0 1 +0.531918 0 
0 16 03 65 1 0 0 0 0 +0.572243 0 
0 16 03 66 0 1 0 0 1 +0.562998 0 
0 16 03 67 1 0 0 1 1 +0.636078 0 
0 16 03 68 0 0 1 0 1 +1.077187 0 
0 16 03 69 0 1 0 0 1 +0.603981 0 
0 16 03 70 0 1 0 0 1 +0.584279 0 
0 16 03 71 0 0 1 0 1 +0.477447 0 
0 16 04 00 0 0 1 0 1 +1.046226 0 
0 16 04 01 0 1 0 0 1 +0.486005 0 
0 16 04 02 1 1 1 1 1 +0.306447 0 
0 16 04 03 1 0 0 1 1 +0.617468 0 
0 16 04 04 1 1 1 1 1 +0.441087 0 
0 16 04 05 0 1 0 0 1 +0.536973 0 
0 16 04 06 1 1 1 1 1 +0.414132 0 
0 16 04 07 1 0 0 1 1 +0.535454 0 
0 16 04 08 0 1 0 0 1 +0.568374 0 
0 16 04 09 1 0 0 1 1 +0.583877 0 
0 16 04 10 1 1 1 0 0 +0.462694 0 
0 16 04 11 1 0 0 1 1 +0.472277 0 
0 16 04 12 0 0 1 0 1 +0.669463 0 
0 16 04 13 1 0 0 1 1 +0.566880 0 
0 16 04 14 1 1 1 1 1 +0.421296 0 
0 16 04 15 0 0 1 0 1 +0.564179 0 
0 16 04 16 1 1 1 1 1 +0.670011 0 
0 16 04 17 1 1 1 1 1 +0.534551 0 
0 16 04 18 0 1 0 0 1 +0.618886 0 
0 16 04 19 1 1 1 1 1 +0.569120 0 
0 16 04 20 1 0 0 1 1 +0.527719 0 
0 16 04 21 1 1 1 1 1 +1.041694 0 
0 16 04 22 1 1 1 1 1 +0.413179 0 
0 16 04 23 0 1 0 0 1 +0.553557 0 
0 16 04 24 1 0 0 1 1 +2.135694 0 
0 16 04 25 0 1 0 0 1 +0.967739 0 
0 16 04 26 0 0 1 1 0 +0.681908 0 
0 16 04 27 1 1 1 1 1 +0.611782 0 
0 16 04 28 0 1 0 0 1 +0.684838 0 
0 16 04 29 1 0 0 1 1 +0.412715 0 
0 16 04 30 1 0 0 1 1 +0.545300 0 
0 16 04 31 1 0 0 1 1 +0.348037 0 
0 16 04 32 0 0 1 0 1 +0.322906 0 
0 16 04 33 0 0 1 0 1 +0.541689 0 
0 16 04 34 1 0 0 1 1 +0.479409 0 
0 16 04 35 0 1 0 0 1 +0.504530 0 
0 16 04 36 1 0 0 1 1 +0.384842 0 
0 16 04 37 0 0 1 0 1 +0.533737 0 
0 16 04 38 0 0 1 0 1 +0.577992 0 
0 16 04 39 1 0 0 1 1 +0.504000 0 
0 16 04 40 0 0 1 0 1 +0.449725 0 
0 16 04 41 0 1 0 0 1 +0.502234 0 
0 16 04 42 1 0 0 0 0 +0.319831 0 
0 16 04 43 0 0 1 1 0 +0.510623 0 
0 16 04 44 0 0 1 0 1 +0.464193 0 
0 16 04 45 0 0 1 0 1 +0.399620 0 
0 16 04 46 1 1 1 1 1 +0.548696 0 
0 16 04 47 1 1 1 1 1 +0.513010 0 
0 16 04 48 0 1 0 0 1 +0.622454 0 
0 16 04 49 0 1 0 0 1 +0.627263 0 
0 16 04 50 1 1 1 1 1 +0.536170 0 
0 16 04 51 1 1 1 1 1 +0.465098 0 
0 16 04 52 1 0 0 1 1 +0.550141 0 
0 16 04 53 0 1 0 0 1 +0.524914 0 
0 16 04 54 0 1 0 0 1 +1.117840 0 
0 16 04 55 0 1 0 0 1 +0.812269 0 
0 16 04 56 0 0 1 0 1 +0.484049 0 
0 16 04 57 0 0 1 0 1 +0.424600 0 
0 16 04 58 1 0 0 1 1 +0.677611 0 
0 16 04 59 1 0 0 1 1 +0.654529 0 
0 16 04 60 0 1 0 0 1 +0.671083 0 
0 16 04 61 0 0 1 0 1 +0.360217 0 
0 16 04 62 1 1 1 1 1 +0.576371 0 
0 16 04 63 0 0 1 0 1 +0.685174 0 
0 16 04 64 1 1 1 1 1 +0.633597 0 
0 16 04 65 0 1 0 0 1 +1.312378 0 
0 16 04 66 0 1 0 0 1 +0.870219 0 
0 16 04 67 0 0 1 0 1 +0.907602 0 
0 16 04 68 1 1 1 1 1 +0.736535 0 
0 16 04 69 1 0 0 1 1 +0.909076 0 
0 16 04 70 0 1 0 0 1 +0.489425 0 
0 16 04 71 0 0 1 0 1 +0.760438 0 
0 16 05 00 1 1 1 1 1 +0.588599 0 
0 16 05 01 0 1 0 0 1 +0.443049 0 
0 16 05 02 0 0 1 0 1 +1.067276 0 
0 16 05 03 0 1 0 0 1 +0.968147 0 
0 16 05 04 1 0 0 1 1 +0.446475 0 
0 16 05 05 0 0 1 0 1 +0.614450 0 
0 16 05 06 1 1 1 1 1 +0.395224 0 
0 16 05 07 0 1 0 0 1 +1.358648 0 
0 16 05 08 1 0 0 1 1 +1.273028 0 
0 16 05 09 0 0 1 0 1 +0.802445 0 
0 16 05 10 0 0 1 0 1 +0.761226 0 
0 16 05 11 0 1 0 0 1 +0.897922 0 
0 16 05 12 0 1 0 0 1 +0.596862 0 
0 16 05 13 0 0 1 0 1 +0.806566 0 
0 16 05 14 0 1 0 0 1 +0.856623 0 
0 16 05 15 0 0 1 0 1 +0.332712 0 
0 16 05 16 1 1 1 1 1 +0.360308 0 
0 16 05 17 1 0 0 0 0 +0.425810 0 
0 16 05 18 1 0 0 1 1 +0.492242 0 
0 16 05 19 0 1 0 0 1 +0.435323 0 
0 16 05 20 1 1 1 1 1 +0.464326 0 
0 16 05 21 0 0 1 0 1 +0.414900 0 
0 16 05 22 0 0 1 0 1 +0.375481 0 
0 16 05 23 1 1 1 1 1 +0.382941 0 
0 16 05 24 0 0 1 0 1 +0.400283 0 
0 16 05 25 0 0 1 0 1 +0.377041 0 
0 16 05 26 1 0 0 0 0 +0.387261 0 
0 16 05 27 0 0 1 0 1 +0.790097 0 
0 16 05 28 0 1 0 1 0 +0.497541 0 
0 16 05 29 0 1 0 0 1 +0.696600 0 
0 16 05 30 0 0 1 0 1 +0.825339 0 
0 16 05 31 0 1 0 0 1 +0.811067 0 
0 16 05 32 1 0 0 1 1 +0.638361 0 
0 16 05 33 1 0 0 1 1 +0.656022 0 
0 16 05 34 1 0 0 1 1 +0.468116 0 
0 16 05 35 0 1 0 0 1 +0.469204 0 
0 16 05 36 1 0 0 1 1 +0.466649 0 
0 16 05 37 1 0 0 1 1 +0.398843 0 
0 16 05 38 1 1 1 1 1 +0.700656 0 
0 16 05 39 1 0 0 0 0 +0.354388 0 
0 16 05 40 1 1 1 1 1 +0.519826 0 
0 16 05 41 1 0 0 1 1 +0.440163 0 
0 16 05 42 0 0 1 0 1 +0.460654 0 
0 16 05 43 1 0 0 1 1 +0.655522 0 
0 16 05 44 1 1 1 1 1 +0.687108 0 
0 16 05 45 1 1 1 1 1 +0.428944 0 
0 16 05 46 0 1 0 1 0 +0.380569 0 
0 16 05 47 0 1 0 0 1 +0.695510 0 
0 16 05 48 0 0 1 0 1 +0.576820 0 
0 16 05 49 1 0 0 0 0 +0.402281 0 
0 16 05 50 1 1 1 1 1 +0.684628 0 
0 16 05 51 1 0 0 1 1 +0.476063 0 
0 16 05 52 1 0 0 1 1 +0.621918 0 
0 16 05 53 0 1 0 0 1 +0.473746 0 
0 16 05 54 0 0 1 0 1 +0.671522 0 
0 16 05 55 0 0 1 0 1 +0.400420 0 
0 16 05 56 1 0 0 1 1 +0.500771 0 
0 16 05 57 0 0 1 0 1 +0.703335 0 
0 16 05 58 0 1 0 0 1 +0.644895 0 
0 16 05 59 1 1 1 1 1 +0.365008 0 
0 16 05 60 1 0 0 1 1 +1.028529 0 
0 16 05 61 1 1 1 1 1 +0.577309 0 
0 16 05 62 1 1 1 1 1 +0.451603 0 
0 16 05 63 1 1 1 1 1 +0.461017 0 
0 16 05 64 0 1 0 0 1 +0.516424 0 
0 16 05 65 1 1 1 1 1 +2.536950 0 
0 16 05 66 0 0 1 0 1 +1.080856 0 
0 16 05 67 1 1 1 1 1 +0.542512 0 
0 16 05 68 0 1 0 0 1 +0.456981 0 
0 16 05 69 0 1 0 0 1 +1.083542 0 
0 16 05 70 1 1 1 0 0 +0.425193 0 
0 16 05 71 1 1 1 1 1 +0.396567 0 
0 16 06 00 0 0 1 0 1 +1.515384 0 
0 16 06 01 0 1 0 0 1 +1.154666 0 
0 16 06 02 1 0 0 1 1 +1.506446 0 
0 16 06 03 0 1 0 0 1 +0.564646 0 
0 16 06 04 1 0 0 1 1 +0.604948 0 
0 16 06 05 1 1 1 1 1 +1.678454 0 
0 16 06 06 1 1 1 1 1 +0.534228 0 
0 16 06 07 1 1 1 1 1 +0.384639 0 
0 16 06 08 1 1 1 1 1 +0.410371 0 
0 16 06 09 0 1 0 0 1 +0.476894 0 
0 16 06 10 1 1 1 1 1 +0.578297 0 
0 16 06 11 1 0 0 1 1 +1.188973 0 
0 16 06 12 0 1 0 0 1 +1.009230 0 
0 16 06 13 1 1 1 1 1 +0.643942 0 
0 16 06 14 1 0 0 1 1 +0.495871 0 
0 16 06 15 1 1 1 1 1 +0.343330 0 
0 16 06 16 0 1 0 1 0 +0.315310 0 
0 16 06 17 1 1 1 1 1 +0.464890 0 
0 16 06 18 0 0 1 0 1 +0.408432 0 
0 16 06 19 1 0 0 0 0 +0.367029 0 
0 16 06 20 1 1 1 1 1 +0.937875 0 
0 16 06 21 1 0 0 1 1 +0.634529 0 
0 16 06 22 1 0 0 1 1 +0.446059 0 
0 16 06 23 0 0 1 0 1 +0.464224 0 
0 16 06 24 0 0 1 0 1 +0.386235 0 
0 16 06 25 1 0 0 1 1 +0.692372 0 
0 16 06 26 0 0 1 0 1 +1.669586 0 
0 16 06 27 0 0 1 0 1 +0.510160 0 
0 16 06 28 1 0 0 1 1 +0.711178 0 
0 16 06 29 1 1 1 1 1 +1.057789 0 
0 16 06 30 0 1 0 0 1 +0.606732 0 
0 16 06 31 1 0 0 1 1 +0.614949 0 
0 16 06 32 0 0 1 0 1 +0.649828 0 
0 16 06 33 0 1 0 0 1 +0.594409 0 
0 16 06 34 1 1 1 1 1 +0.433226 0 
0 16 06 35 0 1 0 0 1 +0.516817 0 
0 16 06 36 0 0 1 0 1 +0.444130 0 
0 16 06 37 1 1 1 1 1 +0.409681 0 
0 16 06 38 0 0 1 0 1 +0.479385 0 
0 16 06 39 0 0 1 0 1 +0.363013 0 
0 16 06 40 0 0 1 0 1 +0.408879 0 
0 16 06 41 0 1 0 1 0 +0.553109 0 
0 16 06 42 1 0 0 1 1 +0.490270 0 
0 16 06 43 1 1 1 0 0 +0.695953 0 
0 16 06 44 1 1 1 1 1 +0.516364 0 
0 16 06 45 1 1 1 1 1 +0.412797 0 
0 16 06 46 1 1 1 1 1 +0.471669 0 
0 16 06 47 1 1 1 1 1 +0.466981 0 
0 16 06 48 0 1 0 0 1 +0.544302 0 
0 16 06 49 1 0 0 1 1 +0.431415 0 
0 16 06 50 0 1 0 1 0 +0.331252 0 
0 16 06 51 0 1 0 0 1 +0.508344 0 
0 16 06 52 0 0 1 0 1 +0.441019 0 
0 16 06 53 1 1 1 1 1 +0.349720 0 
0 16 06 54 0 1 0 0 1 +0.496692 0 
0 16 06 55 0 0 1 0 1 +0.609346 0 
0 16 06 56 0 0 1 0 1 +0.945536 0 
0 16 06 57 0 0 1 0 1 +0.778673 0 
0 16 06 58 0 0 1 0 1 +0.393954 0 
0 16 06 59 1 0 0 0 0 +0.283377 0 
0 16 06 60 1 0 0 1 1 +0.419346 0 
0 16 06 61 0 1 0 0 1 +0.570431 0 
0 16 06 62 0 0 1 0 1 +0.533849 0 
0 16 06 63 1 0 0 0 0 +0.465531 0 
0 16 06 64 0 1 0 0 1 +0.425440 0 
0 16 06 65 0 1 0 0 1 +0.527464 0 
0 16 06 66 0 1 0 0 1 +0.667147 0 
0 16 06 67 0 1 0 0 1 +0.613283 0 
0 16 06 68 1 0 0 1 1 +0.393831 0 
0 16 06 69 1 0 0 0 0 +0.337532 0 
0 16 06 70 1 0 0 1 1 +0.976629 0 
0 16 06 71 0 0 1 0 1 +0.359330 0 
1 16 00 00 1 0 0 1 1 +1.878717 0 
1 16 00 01 1 1 1 1 1 +0.749324 0 
1 16 00 02 0 0 1 0 1 +0.435043 0 
1 16 00 03 2 2 1 2 1 +0.580820 0 
1 16 00 04 2 0 0 2 1 +0.506428 0 
1 16 00 05 0 2 0 0 1 +0.558713 0 
1 16 00 06 2 2 1 2 1 +0.681282 0 
1 16 00 07 1 1 1 1 1 +0.431084 0 
1 16 00 08 1 2 0 1 1 +0.705237 0 
1 16 00 09 2 2 1 2 1 +0.432952 0 
1 16 00 10 0 1 0 0 1 +0.385257 0 
1 16 00 11 2 3 2 1 0 +0.512848 0 
1 16 00 12 1 3 2 1 1 +0.786466 0 
1 16 00 13 0 0 1 0 1 +1.133236 0 
1 16 00 14 2 2 1 2 1 +1.280186 0 
1 16 00 15 0 3 2 0 1 +0.591377 0 
1 16 00 16 0 0 1 0 1 +0.872176 0 
1 16 00 17 1 3 2 1 1 +0.603830 0 
1 16 00 18 2 1 0 2 1 +0.520673 0 
1 16 00 19 1 3 2 2 0 +0.534299 0 
1 16 00 20 2 3 2 2 1 +0.905411 0 
1 16 00 21 0 1 0 0 1 +1.237876 0 
1 16 00 22 0 1 0 0 1 +0.763893 0 
1 16 00 23 2 3 2 2 1 +0.619322 0 
1 16 00 24 0 0 1 0 1 +0.588122 0 
1 16 00 25 1 1 1 1 1 +1.218702 0 
1 16 00 26 0 3 2 0 1 +0.880249 0 
1 16 00 27 2 3 2 2 1 +0.984856 0 
1 16 00 28 0 3 2 0 1 +0.525582 0 
1 16 00 29 2 0 0 2 1 +1.358341 0 
1 16 00 30 2 0 0 2 1 +0.979825 0 
1 16 00 31 0 3 2 0 1 +0.783535 0 
1 16 00 32 2 2 1 2 1 +1.085905 0 
1 16 00 33 1 3 2 1 1 +1.027651 0 
1 16 00 34 0 0 1 0 1 +0.612706 0 
1 16 00 35 0 0 1 0 1 +1.130780 0 
1 16 00 36 0 3 2 0 1 +1.125230 0 
1 16 00 37 0 1 0 0 1 +0.885611 0 
1 16 00 38 1 1 1 1 1 +1.471588 0 
1 16 00 39 1 2 0 1 1 +0.976683 0 
1 16 00 40 2 2 1 2 1 +0.479443 0 
1 16 00 41 1 0 0 1 1 +0.405592 0 
1 16 00 42 2 1 0 1 0 +0.726466 0 
1 16 00 43 2 3 2 2 1 +0.648845 0 
1 16 00 44 2 0 0 2 1 +0.852664 0 
1 16 00 45 2 1 0 2 1 +0.532536 0 
1 16 00 46 0 2 0 0 1 +0.436957 0 
1 16 00 47 2 1 0 2 1 +0.553557 0 
1 16 00 48 0 2 0 0 1 +0.651602 0 
1 16 00 49 0 0 1 0 1 +1.922156 0 
1 16 00 50 1 3 2 1 1 +1.104013 0 
1 16 00 51 2 2 1 2 1 +1.026748 0 
1 16 00 52 1 2 0 1 1 +0.964117 0 
1 16 00 53 1 1 1 1 1 +0.634146 0 
1 16 00 54 2 3 2 2 1 +1.398662 0 
1 16 00 55 0 3 2 0 1 +1.339251 0 
1 16 00 56 0 3 2 0 1 +1.431101 0 
1 16 00 57 1 0 0 1 1 +1.336101 0 
1 16 00 58 1 2 0 1 1 +1.365270 0 
1 16 00 59 2 2 1 2 1 +0.953606 0 
1 16 00 60 1 1 1 1 1 +1.150189 0 
1 16 00 61 0 3 2 0 1 +0.738441 0 
1 16 00 62 1 3 2 1 1 +0.682162 0 
1 16 00 63 1 3 2 1 1 +0.679988 0 
1 16 00 64 1 0 0 1 1 +0.448281 0 
1 16 00 65 2 3 2 0 0 +0.512199 0 
1 16 00 66 2 3 2 2 1 +1.136135 0 
1 16 00 67 0 2 0 2 0 +1.202946 0 
1 16 00 68 1 3 2 1 1 +0.992225 0 
1 16 00 69 0 0 1 0 1 +0.850318 0 
1 16 00 70 1 1 1 1 1 +0.436463 0 
1 16 00 71 1 1 1 1 1 +0.573522 0 
1 16 01 00 1 2 0 1 1 +0.734498 0 
1 16 01 01 0 3 2 0 1 +0.578671 0 
1 16 01 02 1 1 1 1 1 +0.496401 0 
1 16 01 03 2 0 0 2 1 +0.583815 0 
1 16 01 04 2 2 1 2 1 +0.449568 0 
1 16 01 05 2 1 0 2 1 +0.458459 0 
1 16 01 06 0 0 1 0 1 +0.631501 0 
1 16 01 07 2 3 2 0 0 +0.488639 0 
1 16 01 08 0 3 2 0 1 +0.643665 0 
1 16 01 09 0 0 1 0 1 +0.467561 0 
1 16 01 10 0 2 0 0 1 +0.525963 0 
1 16 01 11 0 3 2 0 1 +0.602792 0 
1 16 01 12 0 1 0 0 1 +0.708444 0 
1 16 01 13 2 3 2 0 0 +0.723529 0 
1 16 01 14 0 3 2 0 1 +0.519985 0 
1 16 01 15 1 3 2 1 1 +0.490314 0 
1 16 01 16 0 1 0 0 1 +0.534033 0 
1 16 01 17 0 0 1 0 1 +0.544992 0 
1 16 01 18 0 3 2 0 1 +0.700954 0 
1 16 01 19 1 0 0 0 0 +0.625637 0 
1 16 01 20 1 1 1 1 1 +0.670292 0 
1 16 01 21 1 3 2 1 1 +0.980087 0 
1 16 01 22 2 3 2 2 1 +0.605657 0 
1 16 01 23 0 2 0 0 1 +1.334794 0 
1 16 01 24 2 0 0 2 1 +0.653778 0 
1 16 01 25 1 2 0 0 0 +0.428280 0 
1 16 01 26 1 3 2 1 1 +0.634496 0 
1 16 01 27 0 1 0 0 1 +0.723000 0 
1 16 01 28 1 0 0 0 0 +0.879959 0 
1 16 01 29 0 2 0 0 1 +1.046143 0 
1 16 01 30 0 0 1 0 1 +0.611523 0 
1 16 01 31 1 1 1 1 1 +0.667934 0 
1 16 01 32 0 3 2 0 1 +0.469493 0 
1 16 01 33 0 3 2 0 1 +0.425575 0 
1 16 01 34 2 2 1 0 0 +0.505470 0 
1 16 01 35 0 2 0 0 1 +0.653238 0 
1 16 01 36 1 0 0 1 1 +1.274592 0 
1 16 01 37 2 3 2 2 1 +0.893698 0 
1 16 01 38 0 0 1 0 1 +0.467881 0 
1 16 01 39 1 1 1 1 1 +0.404505 0 
1 16 01 40 1 1 1 1 1 +0.788031 0 
1 16 01 41 1 3 2 1 1 +0.607008 0 
1 16 01 42 0 0 1 0 1 +0.403637 0 
1 16 01 43 2 2 1 2 1 +0.744008 0 
1 16 01 44 0 1 0 0 1 +0.881293 0 
1 16 01 45 2 2 1 2 1 +0.830649 0 
1 16 01 46 1 3 2 1 1 +0.526502 0 
1 16 01 47 1 0 0 1 1 +1.102910 0 
1 16 01 48 1 1 1 1 1 +0.765851 0 
1 16 01 49 2 3 2 0 0 +0.656295 0 
1 16 01 50 2 1 0 2 1 +0.914993 0 
1 16 01 51 2 3 2 2 1 +0.586901 0 
1 16 01 52 2 0 0 0 0 +0.714055 0 
1 16 01 53 1 2 0 1 1 +0.934164 0 
1 16 01 54 0 0 1 0 1 +0.462574 0 
1 16 01 55 0 0 1 0 1 +1.062708 0 
1 16 01 56 2 1 0 1 0 +0.549102 0 
1 16 01 57 2 1 0 2 1 +0.579122 0 
1 16 01 58 1 3 2 1 1 +0.554160 0 
1 16 01 59 1 2 0 1 1 +0.474830 0 
1 16 01 60 2 2 1 2 1 +0.544618 0 
1 16 01 61 2 3 2 2 1 +0.545051 0 
1 16 01 62 2 2 1 2 1 +0.429679 0 
1 16 01 63 1 1 1 1 1 +0.389708 0 
1 16 01 64 1 3 2 1 1 +0.642187 0 
1 16 01 65 2 3 2 2 1 +0.469070 0 
1 16 01 66 1 3 2 1 1 +0.559949 0 
1 16 01 67 1 1 1 1 1 +0.564239 0 
1 16 01 68 2 0 0 2 1 +0.580158 0 
1 16 01 69 2 2 1 2 1 +0.462185 0 
1 16 01 70 2 2 1 2 1 +0.444484 0 
1 16 01 71 0 3 2 0 1 +0.360109 0 
1 16 02 00 0 3 2 0 1 +0.578877 0 
1 16 02 01 0 1 0 0 1 +0.737059 0 
1 16 02 02 2 2 1 2 1 +0.798703 0 
1 16 02 03 1 3 2 1 1 +1.317875 0 
1 16 02 04 0 1 0 0 1 +0.719089 0 
1 16 02 05 0 3 2 0 1 +0.657016 0 
1 16 02 06 2 1 0 2 1 +0.453728 0 
1 16 02 07 0 3 2 0 1 +0.547207 0 
1 16 02 08 2 3 2 2 1 +0.497712 0 
1 16 02 09 1 2 0 1 1 +0.826105 0 
1 16 02 10 2 0 0 1 0 +1.451200 0 
1 16 02 11 0 0 1 0 1 +0.615734 0 
1 16 02 12 2 3 2 2 1 +0.574029 0 
1 16 02 13 2 2 1 2 1 +0.502825 0 
1 16 02 14 1 3 2 1 1 +0.659280 0 
1 16 02 15 2 2 1 2 1 +0.427611 0 
1 16 02 16 0 3 2 0 1 +0.338802 0 
1 16 02 17 2 3 2 2 1 +0.686146 0 
1 16 02 18 2 0 0 2 1 +0.496629 0 
1 16 02 19 1 0 0 1 1 +0.544308 0 
1 16 02 20 0 0 1 0 1 +0.951148 0 
1 16 02 21 1 3 2 1 1 +0.499644 0 
1 16 02 22 1 0 0 0 0 +0.475135 0 
1 16 02 23 0 2 0 0 1 +0.551511 0 
1 16 02 24 2 2 1 1 0 +0.881896 0 
1 16 02 25 2 1 0 2 1 +0.921118 0 
1 16 02 26 2 3 2 2 1 +0.810542 0 
1 16 02 27 2 1 0 2 1 +0.458097 0 
1 16 02 28 1 2 0 1 1 +0.434333 0 
1 16 02 29 1 3 2 2 0 +0.563417 0 
1 16 02 30 0 2 0 0 1 +0.529979 0 
1 16 02 31 1 1 1 1 1 +0.628260 0 
1 16 02 32 2 2 1 2 1 +0.429721 0 
1 16 02 33 1 3 2 1 1 +0.503890 0 
1 16 02 34 0 0 1 0 1 +0.348358 0 
1 16 02 35 1 3 2 1 1 +0.517141 0 
1 16 02 36 1 2 0 1 1 +0.407506 0 
1 16 02 37 1 1 1 1 1 +0.427477 0 
1 16 02 38 0 0 1 0 1 +0.395240 0 
1 16 02 39 1 1 1 1 1 +0.610693 0 
1 16 02 40 0 0 1 0 1 +0.636858 0 
1 16 02 41 2 3 2 2 1 +0.703911 0 
1 16 02 42 0 3 2 0 1 +0.562929 0 
1 16 02 43 0 1 0 0 1 +1.036134 0 
1 16 02 44 1 3 2 1 1 +0.815369 0 
1 16 02 45 1 1 1 1 1 +0.860797 0 
1 16 02 46 0 3 2 0 1 +0.572772 0 
1 16 02 47 0 3 2 0 1 +0.750425 0 
1 16 02 48 2 2 1 1 0 +0.696166 0 
1 16 02 49 1 0 0 1 1 +1.167290 0 
1 16 02 50 1 2 0 1 1 +0.594347 0 
1 16 02 51 0 2 0 0 1 +0.635237 0 
1 16 02 52 2 3 2 2 1 +0.746902 0 
1 16 02 53 1 1 1 1 1 +0.867760 0 
1 16 02 54 0 0 1 0 1 +1.147817 0 
1 16 02 55 1 3 2 1 1 +0.626973 0 
1 16 02 56 2 3 2 2 1 +0.633862 0 
1 16 02 57 2 0 0 2 1 +0.714784 0 
1 16 02 58 1 1 1 0 0 +0.485782 0 
1 16 02 59 0 2 0 0 1 +0.396376 0 
1 16 02 60 0 3 2 0 1 +0.977621 0 
1 16 02 61 2 2 1 0 0 +0.901150 0 
1 16 02 62 0 1 0 1 0 +0.578867 0 
1 16 02 63 2 1 0 1 0 +1.958514 0 
1 16 02 64 0 0 1 0 1 +0.698624 0 
1 16 02 65 1 0 0 1 1 +0.890829 0 
1 16 02 66 1 1 1 1 1 +0.504139 0 
1 16 02 67 2 2 1 2 1 +0.717936 0 
1 16 02 68 1 1 1 1 1 +0.563082 0 
1 16 02 69 2 0 0 2 1 +1.352458 0 
1 16 02 70 0 0 1 0 1 +0.465993 0 
