subject,session,date,time,condition,block,trial,rt,wait_time,probe_resp
9215,1,10/13/23,13:18,grey,real,7,0.3734488,4000,NA
9215,1,10/13/23,13:18,grey,real,8,0,5500,3
9215,1,10/13/23,13:18,grey,real,9,0.4232765,6000,NA
9215,1,10/13/23,13:18,grey,real,10,0.3824486,3000,NA
9215,1,10/13/23,13:18,grey,real,11,0.5074091,2000,NA
9215,1,10/13/23,13:18,grey,real,12,0.4377722,4500,NA
9215,1,10/13/23,13:18,grey,real,13,0.4909984,2500,NA
9215,1,10/13/23,13:18,grey,real,14,0.523752,3500,NA
9215,1,10/13/23,13:18,grey,real,15,0.5120114,4000,NA
9215,1,10/13/23,13:18,grey,real,16,0.3377775,4500,1
9215,1,10/13/23,13:18,grey,real,17,0.2900345,7500,NA
9215,1,10/13/23,13:18,grey,real,18,0.4100075,2000,NA
9215,1,10/13/23,13:18,grey,real,19,0.3210632,7000,NA
9215,1,10/13/23,13:18,grey,real,20,0.4911216,3000,NA
9215,1,10/13/23,13:18,grey,real,21,0.522932,5000,NA
9215,1,10/13/23,13:18,grey,real,22,0.4710475,5000,NA
9215,1,10/13/23,13:18,grey,real,23,0.6888071,4000,NA
9215,1,10/13/23,13:18,grey,real,24,0.5498364,3500,2
9215,1,10/13/23,13:18,grey,real,25,0.386397,4500,NA
9215,1,10/13/23,13:18,grey,real,26,0.5028367,2000,NA
9215,1,10/13/23,13:18,grey,real,27,0.3941662,2000,NA
9215,1,10/13/23,13:18,grey,real,28,0.6915198,8000,NA
9215,1,10/13/23,13:18,grey,real,29,0.7349652,2500,NA
9215,1,10/13/23,13:18,grey,real,30,0.49982,7500,NA
9215,1,10/13/23,13:18,grey,real,31,0.4912096,4000,NA
9215,1,10/13/23,13:18,grey,real,32,0.6747396,2000,3
9215,1,10/13/23,13:18,grey,real,33,0.458672,6000,NA
9215,1,10/13/23,13:18,grey,real,34,0.4934679,7500,NA
9215,1,10/13/23,13:18,grey,real,35,0.6131424,7000,NA
9215,1,10/13/23,13:18,grey,real,36,0.4868023,3500,NA
9215,1,10/13/23,13:18,grey,real,37,0.4110846,6500,NA
9215,1,10/13/23,13:18,grey,real,38,0.5090502,5500,NA
9215,1,10/13/23,13:18,grey,real,39,0.7541151,5500,NA
9215,1,10/13/23,13:18,grey,real,40,0.6183265,6500,4
9215,1,10/13/23,13:18,grey,real,41,0.3249589,6500,NA
9215,1,10/13/23,13:18,grey,real,42,0.4301943,4000,NA
9215,1,10/13/23,13:18,grey,real,43,0.2856559,6500,NA
9215,1,10/13/23,13:18,grey,real,44,0.3746987,5000,NA
9215,1,10/13/23,13:18,grey,real,45,0.4355428,3000,NA
9215,1,10/13/23,13:18,grey,real,46,0.5562074,2000,NA
9215,1,10/13/23,13:18,grey,real,47,0.5452072,2500,NA
9215,1,10/13/23,13:18,grey,real,48,0.449431,2500,3
9215,1,10/13/23,13:18,grey,real,49,0.6914385,3500,NA
9215,1,10/13/23,13:18,grey,real,50,0.3597222,7000,NA
9215,1,10/13/23,13:18,grey,real,51,1.1712565,2000,NA
9215,1,10/13/23,13:18,grey,real,52,0.467828,4000,NA
9215,1,10/13/23,13:18,grey,real,53,0.4823181,7000,NA
9215,1,10/13/23,13:18,grey,real,54,0.6378059,5000,NA
9215,1,10/13/23,13:18,grey,real,55,0.5420255,2500,NA
9215,1,10/13/23,13:18,grey,real,56,0.5392167,4500,3
9215,1,10/13/23,13:18,grey,real,57,0.5831987,8000,NA
9215,1,10/13/23,13:18,grey,real,58,0.3700019,7500,NA
9215,1,10/13/23,13:18,grey,real,59,0.6085755,2500,NA
9215,1,10/13/23,13:18,grey,real,60,0.4178453,3000,NA
9216,1,10/13/23,13:14,grey,practice,1,0,7500,NA
9216,1,10/13/23,13:14,grey,practice,2,0.457074,6000,NA
9216,1,10/13/23,13:14,grey,practice,3,0.3923498,2000,NA
9216,1,10/13/23,13:14,grey,practice,4,0,3500,NA
9216,1,10/13/23,13:14,grey,practice,5,0.7195067,5500,NA
9216,1,10/13/23,13:14,grey,real,1,0.3725781,2500,NA
9216,1,10/13/23,13:14,grey,real,2,0.3902818,7000,NA
9216,1,10/13/23,13:14,grey,real,3,0.3698742,5500,NA
9216,1,10/13/23,13:14,grey,real,4,0.4053111,3500,NA
9216,1,10/13/23,13:14,grey,real,5,0.3123722,6000,NA
9216,1,10/13/23,13:14,grey,real,6,0.3554066,3500,NA
9216,1,10/13/23,13:14,grey,real,7,0,2500,NA
9216,1,10/13/23,13:14,grey,real,8,0.3562243,4500,1
9216,1,10/13/23,13:14,grey,real,9,0.3507377,7000,NA
9216,1,10/13/23,13:14,grey,real,10,0.3312881,3000,NA
9216,1,10/13/23,13:14,grey,real,11,0.3770538,3000,NA
9216,1,10/13/23,13:14,grey,real,12,0,5500,NA
9216,1,10/13/23,13:14,grey,real,13,0.3729471,5000,NA
9216,1,10/13/23,13:14,grey,real,14,0,6500,NA
9216,1,10/13/23,13:14,grey,real,15,0.3600283,7500,NA
9216,1,10/13/23,13:14,grey,real,16,0,3000,2
9216,1,10/13/23,13:14,grey,real,17,0.3734011,4500,NA
9216,1,10/13/23,13:14,grey,real,18,0.3622238,6500,NA
9216,1,10/13/23,13:14,grey,real,19,0.3504917,6500,NA
9216,1,10/13/23,13:14,grey,real,20,0.4067908,4500,NA
9216,1,10/13/23,13:14,grey,real,21,0.3479078,8000,NA
9216,1,10/13/23,13:14,grey,real,22,0.360812,6500,NA
9216,1,10/13/23,13:14,grey,real,23,0.3537535,7000,NA
9216,1,10/13/23,13:14,grey,real,24,0.364468,6000,1
9216,1,10/13/23,13:14,grey,real,25,0.3636777,6000,NA
9216,1,10/13/23,13:14,grey,real,26,0.346076,6500,NA
9216,1,10/13/23,13:14,grey,real,27,0.4667255,2000,NA
9216,1,10/13/23,13:14,grey,real,28,0.3982633,2500,NA
9216,1,10/13/23,13:14,grey,real,29,0.3709884,6500,NA
9216,1,10/13/23,13:14,grey,real,30,0.3530326,7500,NA
9216,1,10/13/23,13:14,grey,real,31,0.3262846,4000,NA
9216,1,10/13/23,13:14,grey,real,32,0.354411,7000,1
9216,1,10/13/23,13:14,grey,real,33,0.398218,7000,NA
9216,1,10/13/23,13:14,grey,real,34,0.3517505,7000,NA
9216,1,10/13/23,13:14,grey,real,35,0.3322396,5000,NA
9216,1,10/13/23,13:14,grey,real,36,0.3591588,4000,NA
9216,1,10/13/23,13:14,grey,real,37,0.311171,4500,NA
9216,1,10/13/23,13:14,grey,real,38,0.3728941,2000,NA
9216,1,10/13/23,13:14,grey,real,39,0.343336,8000,NA
9216,1,10/13/23,13:14,grey,real,40,0.3862739,6000,1
9216,1,10/13/23,13:14,grey,real,41,0.4027169,2500,NA
9216,1,10/13/23,13:14,grey,real,42,0.3631818,2500,NA
9216,1,10/13/23,13:14,grey,real,43,0.3207073,3500,NA
9216,1,10/13/23,13:14,grey,real,44,0.3713312,5000,NA
9216,1,10/13/23,13:14,grey,real,45,0.325319,7000,NA
9216,1,10/13/23,13:14,grey,real,46,0.4245176,3500,NA
9216,1,10/13/23,13:14,grey,real,47,0.3327509,5000,NA
9216,1,10/13/23,13:14,grey,real,48,0.3492632,7000,1
9216,1,10/13/23,13:14,grey,real,49,0.4651628,2000,NA
9216,1,10/13/23,13:14,grey,real,50,0.4569924,2500,NA
9216,1,10/13/23,13:14,grey,real,51,0.3580384,6500,NA
9216,1,10/13/23,13:14,grey,real,52,0.3860779,3500,NA
9216,1,10/13/23,13:14,grey,real,53,0.390354,3500,NA
9216,1,10/13/23,13:14,grey,real,54,0.4753771,3000,NA
9216,1,10/13/23,13:14,grey,real,55,0.3842173,6500,NA
9216,1,10/13/23,13:14,grey,real,56,0.3587122,3500,1
9216,1,10/13/23,13:14,grey,real,57,0.3397372,3000,NA
9216,1,10/13/23,13:14,grey,real,58,0.3614422,4500,NA
9216,1,10/13/23,13:14,grey,real,59,0.3524122,5500,NA
9216,1,10/13/23,13:14,grey,real,60,0.4101768,8000,NA
9217,1,10/13/23,13:19,grey,practice,1,0,4000,NA
9217,1,10/13/23,13:19,grey,practice,2,0,7000,NA
9217,1,10/13/23,13:19,grey,practice,3,0.3444753,3000,NA
9217,1,10/13/23,13:19,grey,practice,4,0.3359163,3000,NA
9217,1,10/13/23,13:19,grey,practice,5,0.3427321,2500,NA
9217,1,10/13/23,13:19,grey,real,1,0.3622891,4000,NA
9217,1,10/13/23,13:19,grey,real,2,0.3848665,6000,NA
9217,1,10/13/23,13:19,grey,real,3,0.351393,6000,NA
9217,1,10/13/23,13:19,grey,real,4,0.4392598,3000,NA
9217,1,10/13/23,13:19,grey,real,5,0.402457,4500,NA
9217,1,10/13/23,13:19,grey,real,6,0,7000,NA
9217,1,10/13/23,13:19,grey,real,7,0.3773443,4000,NA
9217,1,10/13/23,13:19,grey,real,8,0.3291124,5500,1
9217,1,10/13/23,13:19,grey,real,9,0.9170904,2000,NA
9217,1,10/13/23,13:19,grey,real,10,0.4238299,3000,NA
9217,1,10/13/23,13:19,grey,real,11,0.3433425,6500,NA
9217,1,10/13/23,13:19,grey,real,12,0.3788168,6500,NA
9217,1,10/13/23,13:19,grey,real,13,0.4800162,2500,NA
9217,1,10/13/23,13:19,grey,real,14,0,6500,NA
9217,1,10/13/23,13:19,grey,real,15,0.3806441,3500,NA
9217,1,10/13/23,13:19,grey,real,16,0.412769,4000,1
9217,1,10/13/23,13:19,grey,real,17,0.3189689,6000,NA
9217,1,10/13/23,13:19,grey,real,18,0,5000,NA
9217,1,10/13/23,13:19,grey,real,19,0,5500,NA
9217,1,10/13/23,13:19,grey,real,20,0.3755695,4000,NA
9217,1,10/13/23,13:19,grey,real,21,0.3328836,5500,NA
9217,1,10/13/23,13:19,grey,real,22,0.3487256,7500,NA
9217,1,10/13/23,13:19,grey,real,23,0.4325104,2000,NA
9217,1,10/13/23,13:19,grey,real,24,0.3366923,4000,1
9217,1,10/13/23,13:19,grey,real,25,0.4015536,7000,NA
9217,1,10/13/23,13:19,grey,real,26,0.3606469,7500,NA
9217,1,10/13/23,13:19,grey,real,27,0.3511878,7000,NA
9217,1,10/13/23,13:19,grey,real,28,0.3533929,7500,NA
9217,1,10/13/23,13:19,grey,real,29,0.5559014,3000,NA
9217,1,10/13/23,13:19,grey,real,30,0.3472272,5500,NA
9217,1,10/13/23,13:19,grey,real,31,0.3816527,7500,NA
9217,1,10/13/23,13:19,grey,real,32,0.3537155,4500,1
9217,1,10/13/23,13:19,grey,real,33,0,8000,NA
9217,1,10/13/23,13:19,grey,real,34,0.411295,6000,NA
9217,1,10/13/23,13:19,grey,real,35,0.4048052,4500,NA
9217,1,10/13/23,13:19,grey,real,36,0.3491109,5000,NA
9217,1,10/13/23,13:19,grey,real,37,0.6228952,3500,NA
9217,1,10/13/23,13:19,grey,real,38,0.3316035,6500,NA
9217,1,10/13/23,13:19,grey,real,39,0.4089415,4500,NA
9217,1,10/13/23,13:19,grey,real,40,0.3507897,6000,1
9217,1,10/13/23,13:19,grey,real,41,0.411625,2500,NA
9217,1,10/13/23,13:19,grey,real,42,0,7500,NA
9217,1,10/13/23,13:19,grey,real,43,0.429047,8000,NA
9217,1,10/13/23,13:19,grey,real,44,0.4265059,6000,NA
9217,1,10/13/23,13:19,grey,real,45,0.4073555,6500,NA
9217,1,10/13/23,13:19,grey,real,46,0.3797199,8000,NA
9217,1,10/13/23,13:19,grey,real,47,0.388102,3000,NA
9217,1,10/13/23,13:19,grey,real,48,0.3663219,7000,1
9217,1,10/13/23,13:19,grey,real,49,0.3262355,8000,NA
9217,1,10/13/23,13:19,grey,real,50,0.3765819,5500,NA
9217,1,10/13/23,13:19,grey,real,51,0,2000,NA
9217,1,10/13/23,13:19,grey,real,52,0.3819706,4000,NA
9217,1,10/13/23,13:19,grey,real,53,0.5788284,5000,NA
9217,1,10/13/23,13:19,grey,real,54,0.3652395,6500,NA
9217,1,10/13/23,13:19,grey,real,55,0.3380552,6500,NA
9217,1,10/13/23,13:19,grey,real,56,0.4089969,5500,1
9217,1,10/13/23,13:19,grey,real,57,0.6063154,2500,NA
9217,1,10/13/23,13:19,grey,real,58,0.3561322,6500,NA
9217,1,10/13/23,13:19,grey,real,59,0.4520384,4500,NA
9217,1,10/13/23,13:19,grey,real,60,0.3564386,7000,NA
9218,1,10/13/23,16:20,grey,practice,1,0,6500,NA
9218,1,10/13/23,16:20,grey,practice,2,1.3874721,3500,NA
9218,1,10/13/23,16:20,grey,practice,3,0,2000,NA
9218,1,10/13/23,16:20,grey,practice,4,1.191946,2500,NA
9218,1,10/13/23,16:20,grey,practice,5,1.9977277,5000,NA
9218,1,10/13/23,16:20,grey,real,1,1.3274726,6000,NA
9218,1,10/13/23,16:20,grey,real,2,0.367326,8000,NA
9218,1,10/13/23,16:20,grey,real,3,0.7846612,3000,NA
9218,1,10/13/23,16:20,grey,real,4,0.4822851,3500,NA
9218,1,10/13/23,16:20,grey,real,5,0.3774884,2000,NA
9218,1,10/13/23,16:20,grey,real,6,0.3129617,7500,NA
9218,1,10/13/23,16:20,grey,real,7,0.3444248,4000,NA
9218,1,10/13/23,16:20,grey,real,8,0.3255245,5000,2
9218,1,10/13/23,16:20,grey,real,9,0.3355527,4000,NA
9218,1,10/13/23,16:20,grey,real,10,0.3912199,6000,NA
9218,1,10/13/23,16:20,grey,real,11,0.3443842,6500,NA
9218,1,10/13/23,16:20,grey,real,12,0.6781837,4000,NA
9218,1,10/13/23,16:20,grey,real,13,0.3404344,8000,NA
9218,1,10/13/23,16:20,grey,real,14,0.355791,7000,NA
9218,1,10/13/23,16:20,grey,real,15,0.5271823,3000,NA
9218,1,10/13/23,16:20,grey,real,16,0.4005779,8000,1
9218,1,10/13/23,16:20,grey,real,17,0.507976,3500,NA
9218,1,10/13/23,16:20,grey,real,18,0.3241536,6000,NA
9218,1,10/13/23,16:20,grey,real,19,0.3294974,5500,NA
9218,1,10/13/23,16:20,grey,real,20,0.521409,4000,NA
9218,1,10/13/23,16:20,grey,real,21,0.5688008,2500,NA
9218,1,10/13/23,16:20,grey,real,22,0.3219,6500,NA
9218,1,10/13/23,16:20,grey,real,23,0.3268365,5000,NA
9218,1,10/13/23,16:20,grey,real,24,0.4208384,3500,1
9218,1,10/13/23,16:20,grey,real,25,0.3567205,4000,NA
9218,1,10/13/23,16:20,grey,real,26,0.416027,3000,NA
9218,1,10/13/23,16:20,grey,real,27,0.4976232,3500,NA
9218,1,10/13/23,16:20,grey,real,28,0.5883316,4500,NA
9218,1,10/13/23,16:20,grey,real,29,0.3697937,4500,NA
9218,1,10/13/23,16:20,grey,real,30,0.4019737,7500,NA
9218,1,10/13/23,16:20,grey,real,31,0.3993325,6000,NA
9218,1,10/13/23,16:20,grey,real,32,0.4033585,7000,2
9218,1,10/13/23,16:20,grey,real,33,0.3319722,7000,NA
9218,1,10/13/23,16:20,grey,real,34,0.3927168,5000,NA
9218,1,10/13/23,16:20,grey,real,35,0.5468998,3500,NA
9218,1,10/13/23,16:20,grey,real,36,0.4993288,6000,NA
9218,1,10/13/23,16:20,grey,real,37,0.3687936,5500,NA
9218,1,10/13/23,16:20,grey,real,38,0.5170282,3000,NA
9218,1,10/13/23,16:20,grey,real,39,0.3807525,4500,NA
9218,1,10/13/23,16:20,grey,real,40,0.4971721,7000,3
9218,1,10/13/23,16:20,grey,real,41,0.3684955,3500,NA
9218,1,10/13/23,16:20,grey,real,42,0.3322462,7000,NA
9218,1,10/13/23,16:20,grey,real,43,0.5205426,3000,NA
9218,1,10/13/23,16:20,grey,real,44,0.5013963,2500,NA
9218,1,10/13/23,16:20,grey,real,45,0.3241514,6000,NA
9218,1,10/13/23,16:20,grey,real,46,0.3996891,6500,NA
9218,1,10/13/23,16:20,grey,real,47,0.4985329,6000,NA
9218,1,10/13/23,16:20,grey,real,48,0.4901624,3500,3
9218,1,10/13/23,16:20,grey,real,49,0.3761642,6500,NA
9218,1,10/13/23,16:20,grey,real,50,0.3799085,4000,NA
9218,1,10/13/23,16:20,grey,real,51,0.5948255,2000,NA
9218,1,10/13/23,16:20,grey,real,52,0.4647602,7000,NA
9218,1,10/13/23,16:20,grey,real,53,0.5159795,4000,NA
9218,1,10/13/23,16:20,grey,real,54,0.4330627,5500,NA
9218,1,10/13/23,16:20,grey,real,55,0.3990839,8000,NA
9218,1,10/13/23,16:20,grey,real,56,0.3609505,3500,4
9218,1,10/13/23,16:20,grey,real,57,0.640654,5000,NA
9218,1,10/13/23,16:20,grey,real,58,0.3436357,4500,NA
9218,1,10/13/23,16:20,grey,real,59,0.2839753,8000,NA
9218,1,10/13/23,16:20,grey,real,60,0.3743153,7000,NA
9219,1,10/13/23,16:23,grey,practice,1,0.5051568,3500,NA
9219,1,10/13/23,16:23,grey,practice,2,0.3474095,5500,NA
9219,1,10/13/23,16:23,grey,practice,3,0.329479,5500,NA
9219,1,10/13/23,16:23,grey,practice,4,0.3195696,7500,NA
9219,1,10/13/23,16:23,grey,practice,5,0.3945661,8000,NA
9219,1,10/13/23,16:23,grey,real,1,0.3981757,4000,NA
9219,1,10/13/23,16:23,grey,real,2,0.3481471,4000,NA
9219,1,10/13/23,16:23,grey,real,3,0.4574047,2500,NA
9219,1,10/13/23,16:23,grey,real,4,0.3363408,7500,NA
9219,1,10/13/23,16:23,grey,real,5,0,8000,NA
9219,1,10/13/23,16:23,grey,real,6,0.4013512,5500,NA
9219,1,10/13/23,16:23,grey,real,7,0.4416965,3000,NA
9219,1,10/13/23,16:23,grey,real,8,0.3708714,7500,1
9219,1,10/13/23,16:23,grey,real,9,0.3551396,7500,NA
9219,1,10/13/23,16:23,grey,real,10,0.579889,5500,NA
9219,1,10/13/23,16:23,grey,real,11,0.3631579,8000,NA
9219,1,10/13/23,16:23,grey,real,12,0.389539,6000,NA
9219,1,10/13/23,16:23,grey,real,13,0.4154556,7000,NA
9219,1,10/13/23,16:23,grey,real,14,0.4245921,5000,NA
9219,1,10/13/23,16:23,grey,real,15,0.4350487,4500,NA
9219,1,10/13/23,16:23,grey,real,16,0.3730906,5000,1
9219,1,10/13/23,16:23,grey,real,17,0.5004512,6000,NA
9219,1,10/13/23,16:23,grey,real,18,0.591957,3500,NA
9219,1,10/13/23,16:23,grey,real,19,0.3844819,3500,NA
9219,1,10/13/23,16:23,grey,real,20,0.3435427,5500,NA
9219,1,10/13/23,16:23,grey,real,21,0.4611726,3000,NA
9219,1,10/13/23,16:23,grey,real,22,0.7313336,3000,NA
9219,1,10/13/23,16:23,grey,real,23,0.356416,6000,NA
9219,1,10/13/23,16:23,grey,real,24,0.4838343,4000,3
9219,1,10/13/23,16:23,grey,real,25,0.3673023,3500,NA
9219,1,10/13/23,16:23,grey,real,26,0.4287495,2000,NA
9219,1,10/13/23,16:23,grey,real,27,0,4500,NA
9219,1,10/13/23,16:23,grey,real,28,0.3573784,6500,NA
9219,1,10/13/23,16:23,grey,real,29,0.3784347,6500,NA
9219,1,10/13/23,16:23,grey,real,30,0.5026983,2000,NA
9219,1,10/13/23,16:23,grey,real,31,0.4152456,8000,NA
9219,1,10/13/23,16:23,grey,real,32,0.4074213,4000,2
9219,1,10/13/23,16:23,grey,real,33,0.3589887,7500,NA
9219,1,10/13/23,16:23,grey,real,34,0.3771587,6500,NA
9219,1,10/13/23,16:23,grey,real,35,0.4077398,4000,NA
9219,1,10/13/23,16:23,grey,real,36,0.6014586,2000,NA
9219,1,10/13/23,16:23,grey,real,37,0.4810611,2500,NA
9219,1,10/13/23,16:23,grey,real,38,0.3856794,5000,NA
9219,1,10/13/23,16:23,grey,real,39,0.3999722,8000,NA
9219,1,10/13/23,16:23,grey,real,40,0.3982677,8000,2
9219,1,10/13/23,16:23,grey,real,41,0.3636471,4000,NA
9219,1,10/13/23,16:23,grey,real,42,0.4394811,2500,NA
9219,1,10/13/23,16:23,grey,real,43,0.5487184,3500,NA
9219,1,10/13/23,16:23,grey,real,44,0.3668705,7500,NA
9219,1,10/13/23,16:23,grey,real,45,0.4878579,8000,NA
9219,1,10/13/23,16:23,grey,real,46,0.4474464,5000,NA
9219,1,10/13/23,16:23,grey,real,47,0.6915401,5000,NA
9219,1,10/13/23,16:23,grey,real,48,0.6242891,2000,4
9219,1,10/13/23,16:23,grey,real,49,0.611205,3500,NA
9219,1,10/13/23,16:23,grey,real,50,0.3977964,5500,NA
9219,1,10/13/23,16:23,grey,real,51,0.4658599,2500,NA
9219,1,10/13/23,16:23,grey,real,52,0.4347711,6000,NA
9219,1,10/13/23,16:23,grey,real,53,0.3872303,6000,NA
9219,1,10/13/23,16:23,grey,real,54,0.4733114,2000,NA
9219,1,10/13/23,16:23,grey,real,55,0.5153296,8000,NA
9219,1,10/13/23,16:23,grey,real,56,0.4814177,4000,4
9219,1,10/13/23,16:23,grey,real,57,0.5559455,3500,NA
9219,1,10/13/23,16:23,grey,real,58,0.5479352,2500,NA
9219,1,10/13/23,16:23,grey,real,59,0.4585239,4000,NA
9219,1,10/13/23,16:23,grey,real,60,0.5701591,3000,NA
9220,1,02/05/24,10:22,grey,practice,1,0,5500,NA
9220,1,02/05/24,10:22,grey,practice,2,0.3143117,3500,NA
9220,1,02/05/24,10:22,grey,practice,3,0,8000,NA
9220,1,02/05/24,10:22,grey,practice,4,0,2500,NA
9220,1,02/05/24,10:22,grey,practice,5,0,4500,NA
9220,1,02/05/24,10:22,grey,real,1,0.3473009,5500,NA
9220,1,02/05/24,10:22,grey,real,2,0.3575937,3500,NA
9220,1,02/05/24,10:22,grey,real,3,0.3753727,7500,NA
9220,1,02/05/24,10:22,grey,real,4,0.3535908,7500,NA
9220,1,02/05/24,10:22,grey,real,5,0.3702288,4500,NA
9220,1,02/05/24,10:22,grey,real,6,0.8624668,4000,NA
9220,1,02/05/24,10:22,grey,real,7,0.4371142,7000,NA
9220,1,02/05/24,10:22,grey,real,8,0.3472657,3500,2
9220,1,02/05/24,10:22,grey,real,9,0.4325323,2000,NA
9220,1,02/05/24,10:22,grey,real,10,0.3721782,7500,NA
9220,1,02/05/24,10:22,grey,real,11,0.3324547,6000,NA
9220,1,02/05/24,10:22,grey,real,12,0.4928147,2500,NA
9220,1,02/05/24,10:22,grey,real,13,0.3879636,5000,NA
9220,1,02/05/24,10:22,grey,real,14,0.3657014,4500,NA
9220,1,02/05/24,10:22,grey,real,15,0,8000,NA
9220,1,02/05/24,10:22,grey,real,16,0.3820354,5500,2
9220,1,02/05/24,10:22,grey,real,17,0.3443415,4500,NA
9220,1,02/05/24,10:22,grey,real,18,0.364431,4500,NA
9220,1,02/05/24,10:22,grey,real,19,0.4033147,7000,NA
9220,1,02/05/24,10:22,grey,real,20,0.3313338,7000,NA
9220,1,02/05/24,10:22,grey,real,21,0.3888979,5000,NA
9220,1,02/05/24,10:22,grey,real,22,0.6235701,5000,NA
9220,1,02/05/24,10:22,grey,real,23,0.33595,5500,NA
9220,1,02/05/24,10:22,grey,real,24,0.3920893,4000,1
9220,1,02/05/24,10:22,grey,real,25,0.3727788,7000,NA
9220,1,02/05/24,10:22,grey,real,26,0.3030366,7000,NA
9220,1,02/05/24,10:22,grey,real,27,0.3514436,6500,NA
9220,1,02/05/24,10:22,grey,real,28,0.3712543,6500,NA
9220,1,02/05/24,10:22,grey,real,29,0.8328437,2000,NA
9220,1,02/05/24,10:22,grey,real,30,0.330614,4000,NA
9220,1,02/05/24,10:22,grey,real,31,0.3330092,5000,NA
9220,1,02/05/24,10:22,grey,real,32,0.3629042,8000,2
9220,1,02/05/24,10:22,grey,real,33,0.4019969,8000,NA
9220,1,02/05/24,10:22,grey,real,34,0.3858387,3000,NA
9220,1,02/05/24,10:22,grey,real,35,0.3478192,5000,NA
9220,1,02/05/24,10:22,grey,real,36,0.3850281,3000,NA
9220,1,02/05/24,10:22,grey,real,37,0.3969607,4000,NA
9220,1,02/05/24,10:22,grey,real,38,0.4584573,2500,NA
9220,1,02/05/24,10:22,grey,real,39,0.3528729,5500,NA
9220,1,02/05/24,10:22,grey,real,40,0.3681955,4500,1
9220,1,02/05/24,10:22,grey,real,41,0.4185705,2000,NA
9220,1,02/05/24,10:22,grey,real,42,0.3277486,8000,NA
9220,1,02/05/24,10:22,grey,real,43,0.4059257,3000,NA
9220,1,02/05/24,10:22,grey,real,44,0.3602166,5000,NA
9220,1,02/05/24,10:22,grey,real,45,0.4003994,7500,NA
9220,1,02/05/24,10:22,grey,real,46,0.3343071,6500,NA
9220,1,02/05/24,10:22,grey,real,47,0.3096595,7500,NA
9220,1,02/05/24,10:22,grey,real,48,0.8689909,3000,3
9220,1,02/05/24,10:22,grey,real,49,0.3506041,5500,NA
9220,1,02/05/24,10:22,grey,real,50,0.4024577,2500,NA
9220,1,02/05/24,10:22,grey,real,51,0.364344,3500,NA
9220,1,02/05/24,10:22,grey,real,52,0,7500,NA
9220,1,02/05/24,10:22,grey,real,53,0.3770074,4500,NA
9220,1,02/05/24,10:22,grey,real,54,0.3894163,5000,NA
9220,1,02/05/24,10:22,grey,real,55,0.4088879,4500,NA
9220,1,02/05/24,10:22,grey,real,56,0.3598618,7500,1
9220,1,02/05/24,10:22,grey,real,57,0.4512456,2000,NA
9220,1,02/05/24,10:22,grey,real,58,0,5500,NA
9220,1,02/05/24,10:22,grey,real,59,0.3771749,7000,NA
9220,1,02/05/24,10:22,grey,real,60,0.4029449,4000,NA
9221,1,02/05/24,10:23,grey,practice,1,0,7500,NA
9221,1,02/05/24,10:23,grey,practice,2,0,7500,NA
9221,1,02/05/24,10:23,grey,practice,3,0,7500,NA
9221,1,02/05/24,10:23,grey,practice,4,1.4549717,3000,NA
9221,1,02/05/24,10:23,grey,practice,5,0.4693683,4500,NA
9221,1,02/05/24,10:23,grey,real,1,0.3444342,4000,NA
9221,1,02/05/24,10:23,grey,real,2,0.5427553,2500,NA
9221,1,02/05/24,10:23,grey,real,3,0.3818171,3500,NA
9221,1,02/05/24,10:23,grey,real,4,0.3892999,4000,NA
9221,1,02/05/24,10:23,grey,real,5,0,5000,NA
9221,1,02/05/24,10:23,grey,real,6,0.4923036,2500,NA
9221,1,02/05/24,10:23,grey,real,7,0.3650697,6000,NA
9221,1,02/05/24,10:23,grey,real,8,0.3180099,6000,1
9221,1,02/05/24,10:23,grey,real,9,0.5606762,4500,NA
9221,1,02/05/24,10:23,grey,real,10,0.4203218,8000,NA
9221,1,02/05/24,10:23,grey,real,11,0.3535024,4500,NA
9221,1,02/05/24,10:23,grey,real,12,0.6510737,7000,NA
9221,1,02/05/24,10:23,grey,real,13,0.3490821,4500,NA
9221,1,02/05/24,10:23,grey,real,14,0.5819434,5000,NA
9221,1,02/05/24,10:23,grey,real,15,0.425557,4500,NA
9221,1,02/05/24,10:23,grey,real,16,0.3883088,7500,1
9221,1,02/05/24,10:23,grey,real,17,0.5144687,7500,NA
9221,1,02/05/24,10:23,grey,real,18,0.407195,5000,NA
9221,1,02/05/24,10:23,grey,real,19,0.3695967,2500,NA
9221,1,02/05/24,10:23,grey,real,20,0.4383116,4000,NA
9221,1,02/05/24,10:23,grey,real,21,0.8846343,2000,NA
9221,1,02/05/24,10:23,grey,real,22,0.8584965,4500,NA
9221,1,02/05/24,10:23,grey,real,23,0,3000,NA
9221,1,02/05/24,10:23,grey,real,24,0.4836526,8000,2
9221,1,02/05/24,10:23,grey,real,25,0.5967661,5000,NA
9221,1,02/05/24,10:23,grey,real,26,0.4488119,7500,NA
9221,1,02/05/24,10:23,grey,real,27,0.9027773,6500,NA
9221,1,02/05/24,10:23,grey,real,28,0.59423840000000006,3000,NA
9221,1,02/05/24,10:23,grey,real,29,2.6289202,2000,NA
9221,1,02/05/24,10:23,grey,real,30,0,6000,NA
9221,1,02/05/24,10:23,grey,real,31,0,7500,NA
9221,1,02/05/24,10:23,grey,real,32,0,5000,3
