subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9184,1,10/16/23,16:32,1,10,637_____607,nonmatch,956.477,1,3,9
9184,1,10/16/23,16:32,1,11,897641532_____897601532,nonmatch,1931.6329,1,9,10
9184,1,10/16/23,16:32,1,12,134785_____130785,nonmatch,1248.8402,1,6,11
9184,1,10/16/23,16:32,1,13,984760213_____984760213,match,1798.1393,1,9,12
9184,1,10/16/23,16:32,1,14,583_____583,match,903.5923,1,3,13
9184,1,10/16/23,16:32,1,15,203817546_____203819546,nonmatch,1199.5994,1,9,14
9184,1,10/16/23,16:32,1,16,610238957_____610238954,nonmatch,1705.4928,1,9,15
9184,1,10/16/23,16:32,1,17,897_____397,nonmatch,1021.0495,1,3,16
9184,1,10/16/23,16:32,1,18,301_____301,match,977.8067,1,3,17
9184,1,10/16/23,16:32,1,19,825031764_____895031764,nonmatch,1393.0389,1,9,18
9184,1,10/16/23,16:32,2,1,796_____896,nonmatch,962.2252,1,2,19
9184,1,10/16/23,16:32,2,2,951803_____651803,nonmatch,1101.3527,1,2,20
9184,1,10/16/23,16:32,2,3,821953760_____821954760,nonmatch,1440.1491,0,2,20
9184,1,10/16/23,16:32,2,4,124_____124,match,671.1328,1,2,21
9184,1,10/16/23,16:32,2,5,705_____735,nonmatch,799.8151,1,2,22
9184,1,10/16/23,16:32,2,6,237641085_____237641085,match,1128.7727,0,2,22
9184,1,10/16/23,16:32,2,7,245396_____245306,nonmatch,1775.6572,1,2,23
9184,1,10/16/23,16:32,2,8,987501_____987201,nonmatch,1256.6227,1,2,24
9184,1,10/16/23,16:32,2,9,873_____473,nonmatch,916.4364,1,2,25
9184,1,10/16/23,16:32,2,10,806_____806,match,877.1792,1,2,26
9184,1,10/16/23,16:32,2,11,258310_____258310,match,983.557,1,2,27
9184,1,10/16/23,16:32,2,12,512_____512,match,1080.3958,1,2,28
9184,1,10/16/23,16:32,2,13,496815372_____496815372,match,2494.14,1,2,29
9184,1,10/16/23,16:32,2,14,319564_____319562,nonmatch,1458.2657,1,2,30
9184,1,10/16/23,16:32,2,15,629135470_____629835470,nonmatch,1334.8856,1,2,31
9184,1,10/16/23,16:32,2,16,914_____914,match,780.1402,1,2,32
9184,1,10/16/23,16:32,2,17,365749210_____365789210,nonmatch,1125.6111,1,2,33
9184,1,10/16/23,16:32,2,18,805_____806,nonmatch,826.2914,1,2,34
9184,1,10/16/23,16:32,2,19,592034861_____592034861,match,1455.8521,1,2,35
9185,1,10/16/23,16:22,0,1,342_____349,nonmatch,2228.5038,1,3,NA
9185,1,10/16/23,16:22,0,2,231459_____123759,nonmatch,2150.7081,1,6,NA
9185,1,10/16/23,16:22,0,3,168735925_____168735925,match,1691.8098,1,9,NA
9185,1,10/16/23,16:22,0,4,798135_____798135,match,1859.1738,1,6,NA
9185,1,10/16/23,16:22,0,5,345269875_____3485269875,nonmatch,3322.9773,0,9,NA
9185,1,10/16/23,16:22,0,6,687_____687,match,982.6512,1,3,NA
9185,1,10/16/23,16:22,1,1,583_____583,match,1103.4085,1,3,1
9185,1,10/16/23,16:22,1,2,405_____402,nonmatch,962.3364,1,3,2
9185,1,10/16/23,16:22,1,3,739_____739,match,1086.7036,1,3,3
9185,1,10/16/23,16:22,1,4,256093_____256093,match,2582.7872,1,6,4
9185,1,10/16/23,16:22,1,5,541069382_____541069372,nonmatch,3857.6797,1,9,5
9185,1,10/16/23,16:22,1,6,825031764_____895031764,nonmatch,1559.656,1,9,6
9185,1,10/16/23,16:22,1,7,468375_____462375,nonmatch,1496.7591,1,6,7
9185,1,10/16/23,16:22,1,8,145307_____145307,match,1695.1012,1,6,8
9185,1,10/16/23,16:22,1,9,428390_____428390,match,2143.2602,1,6,9
9185,1,10/16/23,16:22,1,10,197306582_____497306582,nonmatch,3705.5953,0,9,9
9185,1,10/16/23,16:22,1,11,610238957_____610238954,nonmatch,3089.7724,1,9,10
9185,1,10/16/23,16:22,1,12,260_____260,match,1051.7622,1,3,11
9185,1,10/16/23,16:22,1,13,134785_____130785,nonmatch,2399.8146,1,6,12
9185,1,10/16/23,16:22,2,1,968_____958,nonmatch,1284.9607,1,2,13
9185,1,10/16/23,16:22,2,2,319564_____319562,nonmatch,2635.0037,1,2,14
9185,1,10/16/23,16:22,2,3,759182604_____759182604,match,2063.7991,0,2,14
9185,1,10/16/23,16:22,2,4,587240136_____587240136,match,2440.3371,1,2,15
9185,1,10/16/23,16:22,2,5,693845_____693845,match,2373.783,1,2,16
9185,1,10/16/23,16:22,2,6,580392647_____580392617,nonmatch,2305.84,1,2,17
9185,1,10/16/23,16:22,2,7,805_____806,nonmatch,1598.2687,1,2,18
9185,1,10/16/23,16:22,2,8,268571_____268571,match,2868.7999,0,2,18
9185,1,10/16/23,16:22,2,9,821953760_____821954760,nonmatch,2780.3759,0,2,18
9185,1,10/16/23,16:22,2,10,258310_____258310,match,2131.1409,1,2,19
9185,1,10/16/23,16:22,2,11,192043765_____192043765,match,5816.6255,1,2,20
9185,1,10/16/23,16:22,2,12,938042_____938042,match,1610.3235,1,2,21
9187,1,10/17/23,10:41,0,1,342_____349,nonmatch,1468.4865,1,3,NA
9187,1,10/17/23,10:41,0,2,231459_____123759,nonmatch,1578.984,1,6,NA
9187,1,10/17/23,10:41,0,3,687_____687,match,1125.9284,1,3,NA
9187,1,10/17/23,10:41,0,4,798135_____798135,match,1937.1701,1,6,NA
9187,1,10/17/23,10:41,0,5,345269875_____3485269875,nonmatch,1810.3469,0,9,NA
9187,1,10/17/23,10:41,0,6,168735925_____168735925,match,3011.6691,1,9,NA
9187,1,10/17/23,10:41,1,1,695_____615,nonmatch,1076.3633,1,3,1
9187,1,10/17/23,10:41,1,2,129607_____129607,match,3095.3738,1,6,2
9187,1,10/17/23,10:41,1,3,386092517_____386092517,match,2959.0395,1,9,3
9187,1,10/17/23,10:41,1,4,825031764_____895031764,nonmatch,2777.8054,0,9,3
9187,1,10/17/23,10:41,1,5,109_____139,nonmatch,1215.3676,1,3,4
9187,1,10/17/23,10:41,1,6,816539270_____816539270,match,3486.4175,1,9,5
9187,1,10/17/23,10:41,1,7,897641532_____897601532,nonmatch,4283.3052,0,9,5
9187,1,10/17/23,10:41,1,8,471689_____471689,match,1558.0597,1,6,6
9187,1,10/17/23,10:41,1,9,260_____260,match,1396.1633,1,3,7
9187,1,10/17/23,10:41,1,10,562937_____562937,match,1989.2772,1,6,8
9187,1,10/17/23,10:41,1,11,324719605_____324719605,match,2791.3122,1,9,9
9187,1,10/17/23,10:41,1,12,197306582_____497306582,nonmatch,1549.8666,1,9,10
9187,1,10/17/23,10:41,2,1,873_____473,nonmatch,1376.2041,1,2,11
9187,1,10/17/23,10:41,2,2,248_____248,match,1031.2468,1,2,12
9187,1,10/17/23,10:41,2,3,987501_____987201,nonmatch,1671.5678,1,2,13
9187,1,10/17/23,10:41,2,4,430_____430,match,821.9456,1,2,14
9187,1,10/17/23,10:41,2,5,258310_____258310,match,1589.9307,1,2,15
9187,1,10/17/23,10:41,2,6,319564_____319562,nonmatch,2198.6832,1,2,16
9187,1,10/17/23,10:41,2,7,693845_____693845,match,2975.9029,1,2,17
9187,1,10/17/23,10:41,2,8,237641085_____237641085,match,2992.5389,1,2,18
9187,1,10/17/23,10:41,2,9,780_____720,nonmatch,1106.16,1,2,19
9187,1,10/17/23,10:41,2,10,965_____965,match,1276.3236,1,2,20
9187,1,10/17/23,10:41,2,11,580392647_____580392617,nonmatch,3496.5468,1,2,21
9187,1,10/17/23,10:41,2,12,542_____542,match,1022.691,1,2,22
9187,1,10/17/23,10:41,2,13,680257491_____683257491,nonmatch,3712.9492,0,2,22
9187,1,10/17/23,10:41,2,14,673249_____673249,match,2708.6889,1,2,23
9188,1,10/17/23,10:24,0,1,345269875_____3485269875,nonmatch,1439.5578,0,9,NA
9188,1,10/17/23,10:24,0,2,687_____687,match,822.993,1,3,NA
9188,1,10/17/23,10:24,0,3,168735925_____168735925,match,1465.8392,0,9,NA
9188,1,10/17/23,10:24,0,4,231459_____123759,nonmatch,1252.2562,1,6,NA
9188,1,10/17/23,10:24,0,5,798135_____798135,match,3214.679,1,6,NA
9188,1,10/17/23,10:24,0,6,342_____349,nonmatch,1282.5744,1,3,NA
9188,1,10/17/23,10:24,1,1,271538064_____271538964,nonmatch,1251.431,1,9,1
9188,1,10/17/23,10:24,1,2,256093_____256093,match,1413.5776,1,6,2
9188,1,10/17/23,10:24,1,3,198_____196,nonmatch,1071.2138,1,3,3
9188,1,10/17/23,10:24,1,4,301_____301,match,695.598,1,3,4
9188,1,10/17/23,10:24,1,5,610238957_____610238954,nonmatch,3491.0347,1,9,5
9188,1,10/17/23,10:24,1,6,562937_____562937,match,2964.0081,1,6,6
9188,1,10/17/23,10:24,1,7,768_____968,nonmatch,953.9808,1,3,7
9188,1,10/17/23,10:24,1,8,583_____583,match,1017.5568,1,3,8
9188,1,10/17/23,10:24,1,9,451076_____451079,nonmatch,1762.2284,1,6,9
9188,1,10/17/23,10:24,1,10,302549817_____302549817,match,3661.7185,1,9,10
9188,1,10/17/23,10:24,1,11,951_____951,match,819.1405,1,3,11
9188,1,10/17/23,10:24,1,12,637_____607,nonmatch,918.8095,1,3,12
9188,1,10/17/23,10:24,1,13,803412975_____803412975,match,2814.1383,0,9,12
9188,1,10/17/23,10:24,1,14,452183_____452783,nonmatch,2233.5801,1,6,13
9188,1,10/17/23,10:24,2,1,873_____473,nonmatch,1156.353,1,2,14
9188,1,10/17/23,10:24,2,2,542_____542,match,893.1982,1,2,15
9188,1,10/17/23,10:24,2,3,586347_____586347,match,2561.2672,1,2,16
9188,1,10/17/23,10:24,2,4,237641085_____237641085,match,2443.968,1,2,17
9188,1,10/17/23,10:24,2,5,852704319_____852704319,match,3062.8909,1,2,18
9188,1,10/17/23,10:24,2,6,796_____896,nonmatch,952.4534,1,2,19
9188,1,10/17/23,10:24,2,7,579861_____579361,nonmatch,2528.1563,1,2,20
9188,1,10/17/23,10:24,2,8,580392647_____580392617,nonmatch,3185.2051,1,2,21
9188,1,10/17/23,10:24,2,9,258310_____258310,match,1974.4059,1,2,22
9188,1,10/17/23,10:24,2,10,983256_____983256,match,1996.4494,1,2,23
9188,1,10/17/23,10:24,2,11,496815372_____496815372,match,3191.7743,1,2,24
9188,1,10/17/23,10:24,2,12,821953760_____821954760,nonmatch,2432.9951,1,2,25
9188,1,10/17/23,10:24,2,13,416732859_____416732859,match,2874.3108,1,2,26
9189,1,10/17/23,10:43,0,1,231459_____123759,nonmatch,2132.558,1,6,NA
9189,1,10/17/23,10:43,0,2,342_____349,nonmatch,1223.554,1,3,NA
9189,1,10/17/23,10:43,0,3,798135_____798135,match,2040.3586,1,6,NA
9189,1,10/17/23,10:43,0,4,687_____687,match,967.4359,1,3,NA
9189,1,10/17/23,10:43,0,5,168735925_____168735925,match,1741.9054,1,9,NA
9189,1,10/17/23,10:43,0,6,345269875_____3485269875,nonmatch,2175.874,1,9,NA
9189,1,10/17/23,10:43,1,1,670418325_____670418325,match,2670.6562,1,9,1
9189,1,10/17/23,10:43,1,2,708_____208,nonmatch,962.8392,1,3,2
9189,1,10/17/23,10:43,1,3,897_____397,nonmatch,875.2028,1,3,3
9189,1,10/17/23,10:43,1,4,803412975_____803412975,match,2030.1168,1,9,4
9189,1,10/17/23,10:43,1,5,724_____724,match,919.3276,1,3,5
9189,1,10/17/23,10:43,1,6,471689_____471689,match,3051.5937,1,6,6
9189,1,10/17/23,10:43,1,7,739_____739,match,822.9145,1,3,7
9189,1,10/17/23,10:43,1,8,507412689_____507412689,match,2075.0447,1,9,8
9189,1,10/17/23,10:43,1,9,897641532_____897601532,nonmatch,1890.4596,1,9,9
9189,1,10/17/23,10:43,1,10,197306582_____497306582,nonmatch,1346.7096,0,9,9
9189,1,10/17/23,10:43,1,11,471083_____471083,match,1499.1884,1,6,10
9189,1,10/17/23,10:43,1,12,145307_____145307,match,1886.883,1,6,11
9189,1,10/17/23,10:43,1,13,319065284_____319765284,nonmatch,1725.0003,1,9,12
9189,1,10/17/23,10:43,1,14,129607_____129607,match,1402.5893,1,6,13
9189,1,10/17/23,10:43,1,15,541069382_____541069372,nonmatch,3108.0815,0,9,13
9189,1,10/17/23,10:43,2,1,938042_____938042,match,1604.1588,1,2,14
9189,1,10/17/23,10:43,2,2,412_____416,nonmatch,743.0867,1,2,15
9189,1,10/17/23,10:43,2,3,416732859_____416732859,match,2137.4932,1,2,16
9189,1,10/17/23,10:43,2,4,873_____473,nonmatch,821.0919,1,2,17
9189,1,10/17/23,10:43,2,5,852704319_____852704319,match,2363.6913,1,2,18
9189,1,10/17/23,10:43,2,6,319564_____319562,nonmatch,1631.4447,1,2,19
9189,1,10/17/23,10:43,2,7,534278_____534278,match,1591.9278,1,2,20
9189,1,10/17/23,10:43,2,8,940185237_____940185637,nonmatch,1803.3348,1,2,21
9189,1,10/17/23,10:43,2,9,248_____248,match,1090.4311,1,2,22
9189,1,10/17/23,10:43,2,10,914_____914,match,1115.1584,1,2,23
9189,1,10/17/23,10:43,2,11,972083_____972083,match,3401.623,1,2,24
9189,1,10/17/23,10:43,2,12,258310_____258310,match,1417.9012,1,2,25
9189,1,10/17/23,10:43,2,13,841_____841,match,861.3051,1,2,26
9189,1,10/17/23,10:43,2,14,965_____965,match,789.6276,1,2,27
9189,1,10/17/23,10:43,2,15,796_____896,nonmatch,827.3268,1,2,28
9189,1,10/17/23,10:43,2,16,805_____806,nonmatch,750.6361,1,2,29
9190,1,10/17/23,13:32,0,1,231459_____123759,nonmatch,1903.9882,1,6,NA
9190,1,10/17/23,13:32,0,2,798135_____798135,match,2089.8255,1,6,NA
9190,1,10/17/23,13:32,0,3,342_____349,nonmatch,1246.3854,1,3,NA
9190,1,10/17/23,13:32,0,4,345269875_____3485269875,nonmatch,2811.5292,1,9,NA
9190,1,10/17/23,13:32,0,5,168735925_____168735925,match,2701.4055,1,9,NA
9190,1,10/17/23,13:32,0,6,687_____687,match,1158.1198,1,3,NA
9190,1,10/17/23,13:32,1,1,468375_____462375,nonmatch,1939.7608,1,6,1
9190,1,10/17/23,13:32,1,2,134785_____130785,nonmatch,2092.8202,1,6,2
9190,1,10/17/23,13:32,1,3,507412689_____507412689,match,2886.4781,1,9,3
9190,1,10/17/23,13:32,1,4,451076_____451079,nonmatch,2084.1705,1,6,4
9190,1,10/17/23,13:32,1,5,109_____139,nonmatch,983.7379,1,3,5
9190,1,10/17/23,13:32,1,6,158072_____158042,nonmatch,1633.5463,1,6,6
9190,1,10/17/23,13:32,1,7,405_____402,nonmatch,1242.0339,1,3,7
9190,1,10/17/23,13:32,1,8,456902_____456902,match,1770.5786,1,6,8
9190,1,10/17/23,13:32,1,9,319065284_____319765284,nonmatch,3014.6045,0,9,8
9190,1,10/17/23,13:32,1,10,653782_____153782,nonmatch,1850.6845,1,6,9
9190,1,10/17/23,13:32,1,11,583_____583,match,1685.032,0,3,9
9190,1,10/17/23,13:32,1,12,678_____678,match,1077.1006,1,3,10
9190,1,10/17/23,13:32,1,13,897_____397,nonmatch,796.8525,0,3,10
9190,1,10/17/23,13:32,1,14,801679_____401679,nonmatch,1491.6039,1,6,11
9190,1,10/17/23,13:32,2,1,296175_____296173,nonmatch,2436.1423,1,2,12
9190,1,10/17/23,13:32,2,2,796_____896,nonmatch,1110.5745,0,2,12
9190,1,10/17/23,13:32,2,3,496815372_____496815372,match,3501.8812,1,2,13
9190,1,10/17/23,13:32,2,4,586347_____586347,match,2499.18,1,2,14
9190,1,10/17/23,13:32,2,5,629135470_____629835470,nonmatch,2986.9581,0,2,14
9190,1,10/17/23,13:32,2,6,780_____720,nonmatch,746.7658,1,2,15
9190,1,10/17/23,13:32,2,7,951803_____651803,nonmatch,1965.2992,1,2,16
9190,1,10/17/23,13:32,2,8,365749210_____365789210,nonmatch,4836.3372,1,2,17
9190,1,10/17/23,13:32,2,9,132845970_____632845970,nonmatch,1833.0034,1,2,18
9190,1,10/17/23,13:32,2,10,759182604_____759182604,match,2200.5118,1,2,19
9190,1,10/17/23,13:32,2,11,804167952_____804167953,nonmatch,2919.9893,1,2,20
9190,1,10/17/23,13:32,2,12,693845_____693845,match,2342.8891,1,2,21
9191,1,10/17/23,13:29,0,1,687_____687,match,819.7766,1,3,NA
9191,1,10/17/23,13:29,0,2,342_____349,nonmatch,967.3283,1,3,NA
9191,1,10/17/23,13:29,0,3,168735925_____168735925,match,1493.7269,0,9,NA
9191,1,10/17/23,13:29,0,4,798135_____798135,match,1444.8332,1,6,NA
9191,1,10/17/23,13:29,0,5,231459_____123759,nonmatch,1351.693,1,6,NA
9191,1,10/17/23,13:29,0,6,345269875_____3485269875,nonmatch,2711.3534,1,9,NA
9191,1,10/17/23,13:29,1,1,145307_____145307,match,1391.2269,1,6,1
9191,1,10/17/23,13:29,1,2,670418325_____670418325,match,1975.3376,1,9,2
9191,1,10/17/23,13:29,1,3,678_____678,match,703.7985,1,3,3
9191,1,10/17/23,13:29,1,4,405_____402,nonmatch,718.7658,1,3,4
9191,1,10/17/23,13:29,1,5,428390_____428390,match,2157.7406,1,6,5
9191,1,10/17/23,13:29,1,6,689370_____689370,match,1494.792,1,6,6
9191,1,10/17/23,13:29,1,7,951_____951,match,673.2888,1,3,7
9191,1,10/17/23,13:29,1,8,768_____968,nonmatch,665.2798,1,3,8
9191,1,10/17/23,13:29,1,9,739_____739,match,780.7685,1,3,9
9191,1,10/17/23,13:29,1,10,468375_____462375,nonmatch,2609.9017,1,6,10
9191,1,10/17/23,13:29,1,11,287564_____237564,nonmatch,1464.578,1,6,11
9191,1,10/17/23,13:29,1,12,134785_____130785,nonmatch,1057.9971,1,6,12
9191,1,10/17/23,13:29,1,13,386092517_____386092517,match,2413.3072,1,9,13
9191,1,10/17/23,13:29,1,14,541069382_____541069372,nonmatch,1957.5686,1,9,14
9191,1,10/17/23,13:29,1,15,324719605_____324719605,match,2618.3055,1,9,15
9191,1,10/17/23,13:29,1,16,301_____301,match,757.4608,1,3,16
9191,1,10/17/23,13:29,2,1,192043765_____192043765,match,2846.1566,1,2,17
9191,1,10/17/23,13:29,2,2,987501_____987201,nonmatch,1069.194,1,2,18
9191,1,10/17/23,13:29,2,3,365749210_____365789210,nonmatch,2025.0778,1,2,19
9191,1,10/17/23,13:29,2,4,673249_____673249,match,2593.8944,1,2,20
9191,1,10/17/23,13:29,2,5,972083_____972083,match,2070.3408,1,2,21
9191,1,10/17/23,13:29,2,6,268571_____268571,match,1370.2125,1,2,22
9191,1,10/17/23,13:29,2,7,580392647_____580392617,nonmatch,1528.5707,1,2,23
9191,1,10/17/23,13:29,2,8,821953760_____821954760,nonmatch,1555.6548,1,2,24
9191,1,10/17/23,13:29,2,9,319564_____319562,nonmatch,1053.1492,1,2,25
9191,1,10/17/23,13:29,2,10,258310_____258310,match,1800.0206,1,2,26
9191,1,10/17/23,13:29,2,11,938042_____938042,match,1366.1052,1,2,27
9191,1,10/17/23,13:29,2,12,237641085_____237641085,match,2208.0471,1,2,28
9191,1,10/17/23,13:29,2,13,619_____618,nonmatch,1106.7529,1,2,29
9191,1,10/17/23,13:29,2,14,914_____914,match,641.2721,1,2,30
9191,1,10/17/23,13:29,2,15,965_____965,match,780.9287,1,2,31
9192,1,10/17/23,13:02,0,1,342_____349,nonmatch,6057.296,1,3,NA
9192,1,10/17/23,13:02,0,2,798135_____798135,match,1903.4893,1,6,NA
9192,1,10/17/23,13:02,0,3,231459_____123759,nonmatch,1272.8167,1,6,NA
9192,1,10/17/23,13:02,0,4,168735925_____168735925,match,2239.7316,1,9,NA
9192,1,10/17/23,13:02,0,5,345269875_____3485269875,nonmatch,1599.7763,1,9,NA
9192,1,10/17/23,13:02,0,6,687_____687,match,838.8694,1,3,NA
9192,1,10/17/23,13:02,1,1,562937_____562937,match,2163.8957,1,6,1
9192,1,10/17/23,13:02,1,2,471689_____471689,match,1406.1669,1,6,2
9192,1,10/17/23,13:02,1,3,271538064_____271538964,nonmatch,1313.4468,1,9,3
9192,1,10/17/23,13:02,1,4,610238957_____610238954,nonmatch,1994.1989,1,9,4
9192,1,10/17/23,13:02,1,5,319065284_____319765284,nonmatch,1787.7697,0,9,4
9192,1,10/17/23,13:02,1,6,287564_____237564,nonmatch,1614.8651,1,6,5
9192,1,10/17/23,13:02,1,7,670418325_____670418325,match,2942.2046,1,9,6
9192,1,10/17/23,13:02,1,8,198_____196,nonmatch,1040.2449,1,3,7
9192,1,10/17/23,13:02,1,9,984760213_____984760213,match,2344.5197,1,9,8
9192,1,10/17/23,13:02,1,10,637_____607,nonmatch,1206.8418,1,3,9
9192,1,10/17/23,13:02,1,11,260_____260,match,1096.9494,1,3,10
9192,1,10/17/23,13:02,1,12,256093_____256093,match,1906.8902,1,6,11
9192,1,10/17/23,13:02,1,13,801679_____401679,nonmatch,1515.4534,1,6,12
9192,1,10/17/23,13:02,1,14,145307_____145307,match,1956.9223,1,6,13
9192,1,10/17/23,13:02,1,15,428390_____428390,match,1475.783,1,6,14
9192,1,10/17/23,13:02,2,1,965_____965,match,1637.0489,1,2,15
9192,1,10/17/23,13:02,2,2,237641085_____237641085,match,2202.6646,1,2,16
9192,1,10/17/23,13:02,2,3,852704319_____852704319,match,1420.2323,1,2,17
9192,1,10/17/23,13:02,2,4,412_____416,nonmatch,913.5537,1,2,18
9192,1,10/17/23,13:02,2,5,763520_____783520,nonmatch,1369.145,0,2,18
9192,1,10/17/23,13:02,2,6,245396_____245306,nonmatch,1483.2215,0,2,18
9192,1,10/17/23,13:02,2,7,619_____618,nonmatch,939.5503,1,2,19
9192,1,10/17/23,13:02,2,8,705_____735,nonmatch,800.1344,1,2,20
9192,1,10/17/23,13:02,2,9,805_____806,nonmatch,1057.4335,1,2,21
9192,1,10/17/23,13:02,2,10,296175_____296173,nonmatch,2058.3431,1,2,22
9192,1,10/17/23,13:02,2,11,258310_____258310,match,1654.6778,1,2,23
9192,1,10/17/23,13:02,2,12,759182604_____759182604,match,1830.7436,1,2,24
9192,1,10/17/23,13:02,2,13,579861_____579361,nonmatch,2001.6404,0,2,24
9192,1,10/17/23,13:02,2,14,972083_____972083,match,2413.7595,1,2,25
9192,1,10/17/23,13:02,2,15,192043765_____192043765,match,1134.1498,0,2,25
9192,1,10/17/23,13:02,2,16,629135470_____629835470,nonmatch,1115.8316,1,2,26
9193,1,10/17/23,16:48,0,1,798135_____798135,match,5936.4669,1,6,NA
9193,1,10/17/23,16:48,0,2,687_____687,match,1860.7088,1,3,NA
9193,1,10/17/23,16:48,0,3,231459_____123759,nonmatch,960.3266,0,6,NA
9193,1,10/17/23,16:48,0,4,342_____349,nonmatch,1193.8035,1,3,NA
9193,1,10/17/23,16:48,0,5,168735925_____168735925,match,2657.8389,1,9,NA
9193,1,10/17/23,16:48,0,6,345269875_____3485269875,nonmatch,1120.5452,0,9,NA
9193,1,10/17/23,16:48,1,1,801679_____401679,nonmatch,851.4587,0,6,0
9193,1,10/17/23,16:48,1,2,452183_____452783,nonmatch,1782.3905,0,6,0
9193,1,10/17/23,16:48,1,3,271538064_____271538964,nonmatch,1432.7865,0,9,0
9193,1,10/17/23,16:48,1,4,468375_____462375,nonmatch,1407.6019,1,6,1
9193,1,10/17/23,16:48,1,5,562937_____562937,match,1296.5391,1,6,2
9193,1,10/17/23,16:48,1,6,803412975_____803412975,match,1808.0555,1,9,3
9193,1,10/17/23,16:48,1,7,831529047_____831529047,match,2000.8542,1,9,4
9193,1,10/17/23,16:48,1,8,405_____402,nonmatch,985.217,1,3,5
9193,1,10/17/23,16:48,1,9,158072_____158042,nonmatch,1610.8669,1,6,6
9193,1,10/17/23,16:48,1,10,287564_____237564,nonmatch,1763.1738,0,6,6
9193,1,10/17/23,16:48,1,11,549_____543,nonmatch,1200.2583,1,3,7
9193,1,10/17/23,16:48,1,12,678_____678,match,1263.9217,1,3,8
9193,1,10/17/23,16:48,1,13,386092517_____386092517,match,1415.1485,0,9,8
9193,1,10/17/23,16:48,1,14,256093_____256093,match,1356.7032,1,6,9
9193,1,10/17/23,16:48,1,15,724_____724,match,822.668,1,3,10
9193,1,10/17/23,16:48,1,16,507412689_____507412689,match,3158.1963,1,9,11
9193,1,10/17/23,16:48,1,17,836_____836,match,861.6293,1,3,12
9193,1,10/17/23,16:48,2,1,972083_____972083,match,1618.4684,1,2,13
9193,1,10/17/23,16:48,2,2,873_____473,nonmatch,1076.5915,1,2,14
9193,1,10/17/23,16:48,2,3,938042_____938042,match,1594.171,1,2,15
9193,1,10/17/23,16:48,2,4,496815372_____496815372,match,2357.6889,1,2,16
9193,1,10/17/23,16:48,2,5,805_____806,nonmatch,845.9541,1,2,17
9193,1,10/17/23,16:48,2,6,806_____806,match,1138.8266,1,2,18
9193,1,10/17/23,16:48,2,7,983256_____983256,match,1209.782,1,2,19
9193,1,10/17/23,16:48,2,8,412_____416,nonmatch,895.8035,1,2,20
9193,1,10/17/23,16:48,2,9,951803_____651803,nonmatch,1391.4403,1,2,21
9193,1,10/17/23,16:48,2,10,841_____841,match,1566.555,1,2,22
9193,1,10/17/23,16:48,2,11,587240136_____587240136,match,1770.2567,1,2,23
9193,1,10/17/23,16:48,2,12,248_____248,match,1078.7088,1,2,24
9193,1,10/17/23,16:48,2,13,579861_____579361,nonmatch,1415.2929,0,2,24
9193,1,10/17/23,16:48,2,14,542_____542,match,801.8406,1,2,25
9193,1,10/17/23,16:48,2,15,580392647_____580392617,nonmatch,1225.2407,0,2,25
9193,1,10/17/23,16:48,2,16,763520_____783520,nonmatch,1600.7366,1,2,26
9193,1,10/17/23,16:48,2,17,512_____512,match,970.6922,1,2,27
9193,1,10/17/23,16:48,2,18,430_____430,match,954.0917,1,2,28
9194,1,10/17/23,16:43,0,1,168735925_____168735925,match,2574.9573,1,9,NA
9194,1,10/17/23,16:43,0,2,798135_____798135,match,2571.4506,1,6,NA
9194,1,10/17/23,16:43,0,3,687_____687,match,1147.9999,1,3,NA
9194,1,10/17/23,16:43,0,4,231459_____123759,nonmatch,1853.4252,1,6,NA
9194,1,10/17/23,16:43,0,5,345269875_____3485269875,nonmatch,1379.7048,0,9,NA
9194,1,10/17/23,16:43,0,6,342_____349,nonmatch,1188.7884,1,3,NA
9194,1,10/17/23,16:43,1,1,541069382_____541069372,nonmatch,3808.01,1,9,1
9194,1,10/17/23,16:43,1,2,129607_____129607,match,1790.0373,1,6,2
9194,1,10/17/23,16:43,1,3,271538064_____271538964,nonmatch,2797.4862,1,9,3
9194,1,10/17/23,16:43,1,4,780_____780,match,1001.7178,1,3,4
9194,1,10/17/23,16:43,1,5,386092517_____386092517,match,3733.3422,1,9,5
9194,1,10/17/23,16:43,1,6,198_____196,nonmatch,1095.8904,1,3,6
9194,1,10/17/23,16:43,1,7,549_____543,nonmatch,1192.8336,1,3,7
9194,1,10/17/23,16:43,1,8,831529047_____831529047,match,3843.4355,1,9,8
9194,1,10/17/23,16:43,1,9,670418325_____670418325,match,2624.3821,1,9,9
9194,1,10/17/23,16:43,1,10,319065284_____319765284,nonmatch,1638.6389,1,9,10
9194,1,10/17/23,16:43,1,11,739_____739,match,1318.2898,1,3,11
9194,1,10/17/23,16:43,1,12,897_____397,nonmatch,1203.9834,1,3,12
