subject,session,date,time,list,phase,subtrial,word,old_new,acc,resp,rt
9218,2,11/03/23,16:10,2,test,8,manner,new,1,j,1990.2682
9218,2,11/03/23,16:10,2,test,9,patent,new,1,j,1167.6087
9218,2,11/03/23,16:10,2,test,10,fusion,new,1,j,827.4451
9218,2,11/03/23,16:10,2,test,11,damage,old,1,f,711.4571
9218,2,11/03/23,16:10,2,test,12,entity,new,1,j,837.0372
9218,2,11/03/23,16:10,2,test,13,mirror,old,1,f,1820.177
9218,2,11/03/23,16:10,2,test,14,choice,new,1,j,871.6114
9218,2,11/03/23,16:10,2,test,15,smooth,old,0,j,2037.5803
9218,2,11/03/23,16:10,2,test,16,copper,new,1,j,743.3724
9218,2,11/03/23,16:10,2,test,17,oxygen,new,1,j,772.6973
9218,2,11/03/23,16:10,2,test,18,junior,old,1,f,722.7445
9218,2,11/03/23,16:10,2,test,19,status,old,1,f,884.0708
9218,2,11/03/23,16:10,2,test,20,toilet,new,1,j,996.7966
9218,2,11/03/23,16:10,3,encoding,1,agenda,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,2,filter,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,3,wealth,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,4,racism,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,5,player,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,6,packet,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,7,pencil,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,8,static,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,9,summon,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,10,mentor,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,11,camera,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,12,regime,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,13,action,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,14,screen,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,15,formal,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,16,desert,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,17,fisher,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,18,chorus,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,19,strain,,NA,,NA
9218,2,11/03/23,16:10,3,encoding,20,marker,,NA,,NA
9218,2,11/03/23,16:10,3,test,1,pencil,old,1,f,781.3938
9218,2,11/03/23,16:10,3,test,2,summon,old,0,j,2612.8744
9218,2,11/03/23,16:10,3,test,3,mentor,old,1,f,700.919
9218,2,11/03/23,16:10,3,test,4,cotton,new,0,f,1658.7506
9218,2,11/03/23,16:10,3,test,5,racism,old,1,f,991.5147
9218,2,11/03/23,16:10,3,test,6,poetry,new,1,j,802.8499
9218,2,11/03/23,16:10,3,test,7,enough,new,1,j,714.3104
9218,2,11/03/23,16:10,3,test,8,static,old,1,f,775.3822
9218,2,11/03/23,16:10,3,test,9,launch,new,1,j,810.9235
9218,2,11/03/23,16:10,3,test,10,agenda,old,1,f,753.6977
9218,2,11/03/23,16:10,3,test,11,filter,old,1,f,633.6098
9218,2,11/03/23,16:10,3,test,12,marble,new,1,j,717.2757
9218,2,11/03/23,16:10,3,test,13,wealth,old,1,f,924.0282
9218,2,11/03/23,16:10,3,test,14,player,old,0,j,811.1842
9218,2,11/03/23,16:10,3,test,15,reason,new,1,j,1459.2223
9218,2,11/03/23,16:10,3,test,16,degree,new,1,j,912.5606
9218,2,11/03/23,16:10,3,test,17,packet,old,1,f,674.5871
9218,2,11/03/23,16:10,3,test,18,gopher,new,1,j,779.9682
9218,2,11/03/23,16:10,3,test,19,strike,new,1,j,1127.9713
9218,2,11/03/23,16:10,3,test,20,holder,new,0,f,898.5363
9218,2,11/03/23,16:10,4,encoding,1,native,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,2,coffee,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,3,ensure,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,4,affair,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,5,silver,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,6,canyon,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,7,pardon,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,8,healer,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,9,summit,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,10,switch,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,11,glance,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,12,export,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,13,unique,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,14,victor,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,15,ballot,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,16,butler,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,17,double,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,18,mystic,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,19,needle,,NA,,NA
9218,2,11/03/23,16:10,4,encoding,20,winner,,NA,,NA
9218,2,11/03/23,16:10,4,test,1,seeker,new,1,j,1146.3737
9218,2,11/03/23,16:10,4,test,2,pirate,new,1,j,824.4965
9218,2,11/03/23,16:10,4,test,3,canyon,old,1,f,951.9197
9218,2,11/03/23,16:10,4,test,4,soccer,new,1,j,1526.8607
9218,2,11/03/23,16:10,4,test,5,healer,old,1,f,632.8633
9218,2,11/03/23,16:10,4,test,6,affair,old,1,f,715.537
9218,2,11/03/23,16:10,4,test,7,summit,old,1,f,656.0078
9218,2,11/03/23,16:10,4,test,8,shrink,new,1,j,703.6561
9218,2,11/03/23,16:10,4,test,9,ensure,old,1,f,986.2743
9218,2,11/03/23,16:10,4,test,10,coffee,old,1,f,585.704
9218,2,11/03/23,16:10,4,test,11,commit,new,0,f,614.5268
9218,2,11/03/23,16:10,4,test,12,switch,old,1,f,1217.5115
9218,2,11/03/23,16:10,4,test,13,repeat,new,1,j,806.8271
9218,2,11/03/23,16:10,4,test,14,bucket,new,1,j,699.5295
9218,2,11/03/23,16:10,4,test,15,strand,new,1,j,687.7517
9218,2,11/03/23,16:10,4,test,16,cruise,new,1,j,813.4814
9218,2,11/03/23,16:10,4,test,17,pardon,old,1,f,641.337
9218,2,11/03/23,16:10,4,test,18,vortex,new,1,j,760.4948
9218,2,11/03/23,16:10,4,test,19,native,old,1,f,604.2037
9218,2,11/03/23,16:10,4,test,20,silver,old,0,j,798.3178
9218,2,11/03/23,16:10,5,encoding,1,winter,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,2,cancel,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,3,hammer,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,4,deluxe,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,5,retain,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,6,tongue,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,7,python,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,8,search,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,9,studio,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,10,fabric,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,11,socket,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,12,effort,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,13,heaven,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,14,hornet,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,15,stereo,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,16,cinema,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,17,foster,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,18,attach,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,19,barrel,,NA,,NA
9218,2,11/03/23,16:10,5,encoding,20,bounce,,NA,,NA
9218,2,11/03/23,16:10,5,test,1,plasma,new,1,j,1087.3706
9218,2,11/03/23,16:10,5,test,2,fabric,old,1,f,774.5001
9218,2,11/03/23,16:10,5,test,3,studio,old,1,f,610.6504
9218,2,11/03/23,16:10,5,test,4,coffin,new,1,j,620.8612
9218,2,11/03/23,16:10,5,test,5,bidder,new,1,j,743.2658
9218,2,11/03/23,16:10,5,test,6,mortal,new,1,j,1142.8751
9218,2,11/03/23,16:10,5,test,7,spiral,new,0,f,679.1983
9218,2,11/03/23,16:10,5,test,8,retain,old,1,f,1016.5736
9218,2,11/03/23,16:10,5,test,9,tongue,old,1,f,585.0551
9218,2,11/03/23,16:10,5,test,10,hammer,old,0,j,1151.2653
9218,2,11/03/23,16:10,5,test,11,deluxe,old,0,j,1023.1273
9218,2,11/03/23,16:10,5,test,12,scroll,new,1,j,1065.7533
9218,2,11/03/23,16:10,5,test,13,garage,new,1,j,1047.8908
9218,2,11/03/23,16:10,5,test,14,cancel,old,1,f,2318.1864
9218,2,11/03/23,16:10,5,test,15,python,old,1,f,600.6487
9218,2,11/03/23,16:10,5,test,16,search,old,1,f,564.1874
9218,2,11/03/23,16:10,5,test,17,rubber,new,0,f,532.7594
9218,2,11/03/23,16:10,5,test,18,flavor,new,1,j,970.6225
9218,2,11/03/23,16:10,5,test,19,winter,old,1,f,667.2638
9218,2,11/03/23,16:10,5,test,20,timber,new,1,j,714.3495
9219,2,11/03/23,16:17,0,encoding,1,actual,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,2,monkey,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,3,upward,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,4,fellow,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,5,fiscal,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,6,outlet,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,7,tactic,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,8,parade,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,9,dancer,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,10,muscle,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,11,viewer,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,12,neural,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,13,folder,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,14,killer,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,15,hunger,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,16,knight,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,17,finite,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,18,frames,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,19,cannon,,NA,,NA
9219,2,11/03/23,16:17,0,encoding,20,puzzle,,NA,,NA
9219,2,11/03/23,16:17,0,test,1,parade,old,0,None,5000.0098
9219,2,11/03/23,16:17,0,test,2,ticket,new,1,j,1254.544
9219,2,11/03/23,16:17,0,test,3,dinner,new,1,j,2767.8611
9219,2,11/03/23,16:17,0,test,4,vendor,new,1,j,879.2157
9219,2,11/03/23,16:17,0,test,5,fiscal,old,1,f,743.1526
9219,2,11/03/23,16:17,0,test,6,oracle,new,1,j,1213.366
9219,2,11/03/23,16:17,0,test,7,upward,old,1,f,1506.9629
9219,2,11/03/23,16:17,0,test,8,fellow,old,1,f,920.306
9219,2,11/03/23,16:17,0,test,9,tactic,old,0,j,1520.7911
9219,2,11/03/23,16:17,0,test,10,supply,new,1,j,909.8535
9219,2,11/03/23,16:17,0,test,11,dancer,old,1,f,797.2915
9219,2,11/03/23,16:17,0,test,12,maiden,new,1,j,1719.5707
9219,2,11/03/23,16:17,0,test,13,decade,new,1,j,1080.0472
9219,2,11/03/23,16:17,0,test,14,figure,new,0,f,682.4299
9219,2,11/03/23,16:17,0,test,15,tattoo,new,1,j,844.8875
9219,2,11/03/23,16:17,0,test,16,monkey,old,1,f,792.8933
9219,2,11/03/23,16:17,0,test,17,actual,old,1,f,1737.2359
9219,2,11/03/23,16:17,0,test,18,muscle,old,1,f,1030.8227
9219,2,11/03/23,16:17,0,test,19,outlet,old,0,j,893.1852
9219,2,11/03/23,16:17,0,test,20,sequel,new,1,j,1678.6056
9219,2,11/03/23,16:17,1,encoding,1,priest,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,2,insure,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,3,slight,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,4,finger,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,5,trivia,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,6,bother,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,7,access,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,8,flower,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,9,parent,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,10,stroke,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,11,polish,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,12,friend,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,13,murder,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,14,secret,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,15,carbon,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,16,system,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,17,impact,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,18,extent,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,19,change,,NA,,NA
9219,2,11/03/23,16:17,1,encoding,20,remote,,NA,,NA
9219,2,11/03/23,16:17,1,test,1,bother,old,0,j,1568.3115
9219,2,11/03/23,16:17,1,test,2,makeup,new,1,j,1197.9419
9219,2,11/03/23,16:17,1,test,3,stream,new,1,j,1003.0796
9219,2,11/03/23,16:17,1,test,4,slight,old,1,f,957.5809
9219,2,11/03/23,16:17,1,test,5,access,old,1,f,760.7926
9219,2,11/03/23,16:17,1,test,6,profit,new,1,j,812.3108
9219,2,11/03/23,16:17,1,test,7,parent,old,1,f,1261.2329
9219,2,11/03/23,16:17,1,test,8,finger,old,1,f,1344.7134
9219,2,11/03/23,16:17,1,test,9,flower,old,0,j,1135.0825
9219,2,11/03/23,16:17,1,test,10,wisdom,new,1,j,773.8922
9219,2,11/03/23,16:17,1,test,11,trivia,old,1,f,770.6327
9219,2,11/03/23,16:17,1,test,12,priest,old,1,f,708.5813
9219,2,11/03/23,16:17,1,test,13,salary,new,1,j,891.8799
9219,2,11/03/23,16:17,1,test,14,accent,new,1,j,1080.8207
9219,2,11/03/23,16:17,1,test,15,spleen,new,1,j,814.9465
9219,2,11/03/23,16:17,1,test,16,insure,old,1,f,1379.1531
9219,2,11/03/23,16:17,1,test,17,diesel,new,0,f,1148.4953
9219,2,11/03/23,16:17,1,test,18,sunset,new,1,j,933.17
9219,2,11/03/23,16:17,1,test,19,stroke,old,1,f,1170.4442
9219,2,11/03/23,16:17,1,test,20,shadow,new,0,f,880.8574
9219,2,11/03/23,16:17,2,encoding,1,smooth,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,2,center,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,3,status,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,4,mirror,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,5,garlic,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,6,junior,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,7,comedy,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,8,censor,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,9,hockey,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,10,damage,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,11,throne,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,12,empire,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,13,female,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,14,arcade,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,15,planet,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,16,script,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,17,income,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,18,moment,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,19,demand,,NA,,NA
9219,2,11/03/23,16:17,2,encoding,20,agenda,,NA,,NA
9219,2,11/03/23,16:17,2,test,1,censor,old,1,f,2417.3864
9219,2,11/03/23,16:17,2,test,2,status,old,1,f,867.8147
9219,2,11/03/23,16:17,2,test,3,garlic,old,1,f,804.269
9219,2,11/03/23,16:17,2,test,4,primer,new,1,j,755.0372
9219,2,11/03/23,16:17,2,test,5,patent,new,1,j,1186.4436
9219,2,11/03/23,16:17,2,test,6,manner,new,0,f,1002.5855
9219,2,11/03/23,16:17,2,test,7,comedy,old,1,f,869.6259
9219,2,11/03/23,16:17,2,test,8,toilet,new,1,j,1133.1177
9219,2,11/03/23,16:17,2,test,9,oxygen,new,1,j,2650.7922
9219,2,11/03/23,16:17,2,test,10,entity,new,1,j,1191.3793
9219,2,11/03/23,16:17,2,test,11,mirror,old,1,f,849.4022
9219,2,11/03/23,16:17,2,test,12,copper,new,1,j,859.4317
9219,2,11/03/23,16:17,2,test,13,fusion,new,1,j,1144.4415
9219,2,11/03/23,16:17,2,test,14,choice,new,1,j,2233.5171
9219,2,11/03/23,16:17,2,test,15,junior,old,1,f,774.4806
9219,2,11/03/23,16:17,2,test,16,smooth,old,1,f,770.7867
9219,2,11/03/23,16:17,2,test,17,center,old,1,f,768.6973
9219,2,11/03/23,16:17,2,test,18,hockey,old,0,j,737.6665
9219,2,11/03/23,16:17,2,test,19,speech,old,1,f,816.0429
9219,2,11/03/23,16:17,2,test,20,damage,old,0,j,758.2281
9219,2,11/03/23,16:17,3,encoding,1,agenda,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,2,filter,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,3,wealth,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,4,racism,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,5,player,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,6,packet,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,7,pencil,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,8,static,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,9,summon,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,10,mentor,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,11,camera,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,12,regime,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,13,action,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,14,screen,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,15,formal,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,16,desert,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,17,fisher,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,18,chorus,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,19,strain,,NA,,NA
9219,2,11/03/23,16:17,3,encoding,20,marker,,NA,,NA
9219,2,11/03/23,16:17,3,test,1,mentor,old,1,f,1456.514
9219,2,11/03/23,16:17,3,test,2,agenda,old,1,f,1163.8134
9219,2,11/03/23,16:17,3,test,3,holder,new,1,j,1026.9162
9219,2,11/03/23,16:17,3,test,4,summon,old,0,j,890.4822
9219,2,11/03/23,16:17,3,test,5,player,old,0,j,927.882
9219,2,11/03/23,16:17,3,test,6,wealth,old,0,j,802.1878
9219,2,11/03/23,16:17,3,test,7,filter,old,1,f,859.7007
9219,2,11/03/23,16:17,3,test,8,strike,new,0,f,844.9941
9219,2,11/03/23,16:17,3,test,9,enough,new,0,f,763.8125
9219,2,11/03/23,16:17,3,test,10,launch,new,1,j,966.1713
9219,2,11/03/23,16:17,3,test,11,reason,new,1,j,1714.3891
9219,2,11/03/23,16:17,3,test,12,static,old,1,f,759.469
9219,2,11/03/23,16:17,3,test,13,poetry,new,1,j,764.2479
9219,2,11/03/23,16:17,3,test,14,cotton,new,0,f,1429.0615
9219,2,11/03/23,16:17,3,test,15,pencil,old,1,f,781.1423
9219,2,11/03/23,16:17,3,test,16,marble,new,0,f,860.1477
9219,2,11/03/23,16:17,3,test,17,racism,old,1,f,746.5237
9219,2,11/03/23,16:17,3,test,18,packet,old,0,j,1632.7811
9219,2,11/03/23,16:17,3,test,19,gopher,new,0,f,1256.1472
9219,2,11/03/23,16:17,3,test,20,degree,new,1,j,2035.5413
9219,2,11/03/23,16:17,4,encoding,1,native,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,2,coffee,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,3,ensure,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,4,affair,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,5,silver,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,6,canyon,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,7,pardon,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,8,healer,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,9,summit,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,10,switch,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,11,glance,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,12,export,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,13,unique,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,14,victor,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,15,ballot,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,16,butler,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,17,double,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,18,mystic,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,19,needle,,NA,,NA
9219,2,11/03/23,16:17,4,encoding,20,winner,,NA,,NA
9219,2,11/03/23,16:17,4,test,1,shrink,new,1,j,1677.3418
9219,2,11/03/23,16:17,4,test,2,coffee,old,1,f,680.5356
9219,2,11/03/23,16:17,4,test,3,summit,old,1,f,899.2606
9219,2,11/03/23,16:17,4,test,4,seeker,new,1,j,751.411
9219,2,11/03/23,16:17,4,test,5,pirate,new,0,f,1215.6564
9219,2,11/03/23,16:17,4,test,6,pardon,old,0,j,1166.3948
9219,2,11/03/23,16:17,4,test,7,silver,old,1,f,1082.4629
9219,2,11/03/23,16:17,4,test,8,soccer,new,1,j,776.4044
9219,2,11/03/23,16:17,4,test,9,commit,new,0,f,1628.4268
9219,2,11/03/23,16:17,4,test,10,healer,old,1,f,877.8404
9219,2,11/03/23,16:17,4,test,11,ensure,old,1,f,856.1732
9219,2,11/03/23,16:17,4,test,12,affair,old,0,j,906.644
9219,2,11/03/23,16:17,4,test,13,bucket,new,1,j,855.2332
9219,2,11/03/23,16:17,4,test,14,cruise,new,0,f,1142.0736
9219,2,11/03/23,16:17,4,test,15,switch,old,0,j,1669.1174
9219,2,11/03/23,16:17,4,test,16,repeat,new,0,f,887.438
9219,2,11/03/23,16:17,4,test,17,native,old,1,f,764.329
9219,2,11/03/23,16:17,4,test,18,vortex,new,1,j,764.3991
9219,2,11/03/23,16:17,4,test,19,strand,new,0,f,1318.9763
9219,2,11/03/23,16:17,4,test,20,canyon,old,0,j,834.8123
9219,2,11/03/23,16:17,5,encoding,1,winter,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,2,cancel,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,3,hammer,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,4,deluxe,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,5,retain,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,6,tongue,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,7,python,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,8,search,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,9,studio,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,10,fabric,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,11,socket,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,12,effort,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,13,heaven,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,14,hornet,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,15,stereo,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,16,cinema,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,17,foster,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,18,attach,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,19,barrel,,NA,,NA
9219,2,11/03/23,16:17,5,encoding,20,bounce,,NA,,NA
9219,2,11/03/23,16:17,5,test,1,search,old,0,None,5003.6919
9219,2,11/03/23,16:17,5,test,2,rubber,new,1,j,863.8117
9219,2,11/03/23,16:17,5,test,3,scroll,new,1,j,860.2653
9219,2,11/03/23,16:17,5,test,4,coffin,new,1,j,778.8074
9219,2,11/03/23,16:17,5,test,5,mortal,new,1,j,682.4642
9219,2,11/03/23,16:17,5,test,6,retain,old,1,f,650.8688
9219,2,11/03/23,16:17,5,test,7,cancel,old,1,f,755.4429
9219,2,11/03/23,16:17,5,test,8,plasma,new,1,j,684.616
9219,2,11/03/23,16:17,5,test,9,timber,new,1,j,878.1518
9219,2,11/03/23,16:17,5,test,10,hammer,old,1,f,800.2061
9219,2,11/03/23,16:17,5,test,11,bidder,new,1,j,825.4752
9219,2,11/03/23,16:17,5,test,12,fabric,old,1,f,774.7686
9219,2,11/03/23,16:17,5,test,13,tongue,old,0,j,1031.2406
9219,2,11/03/23,16:17,5,test,14,python,old,1,f,721.6573
9219,2,11/03/23,16:17,5,test,15,studio,old,1,f,705.612
9219,2,11/03/23,16:17,5,test,16,flavor,new,0,f,699.3153
9219,2,11/03/23,16:17,5,test,17,garage,new,1,j,885.6222
9219,2,11/03/23,16:17,5,test,18,winter,old,1,f,854.452
9219,2,11/03/23,16:17,5,test,19,deluxe,old,1,f,1176.5396
9219,2,11/03/23,16:17,5,test,20,spiral,new,0,f,1141.9916
9220,2,02/26/24,10:23,0,encoding,1,actual,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,2,monkey,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,3,upward,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,4,fellow,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,5,fiscal,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,6,outlet,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,7,tactic,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,8,parade,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,9,dancer,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,10,muscle,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,11,viewer,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,12,neural,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,13,folder,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,14,killer,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,15,hunger,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,16,knight,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,17,finite,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,18,frames,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,19,cannon,,NA,,NA
9220,2,02/26/24,10:23,0,encoding,20,puzzle,,NA,,NA
9220,2,02/26/24,10:23,0,test,1,dancer,old,1,f,3101.741
9220,2,02/26/24,10:23,0,test,2,dinner,new,1,j,1288.6556
9220,2,02/26/24,10:23,0,test,3,upward,old,1,f,614.0571
9220,2,02/26/24,10:23,0,test,4,figure,new,0,f,690.0923
9220,2,02/26/24,10:23,0,test,5,outlet,old,1,f,491.3433
