subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9156,2,10/04/23,12:44,2,5,CGJXKS_____CGJXHS,nonmatch,1304.1851,0,2,15
9156,2,10/04/23,12:44,2,6,VHGSPQ_____LHGSPQ,nonmatch,690.717,1,2,16
9156,2,10/04/23,12:44,2,7,MLCGJVQTN_____MLCGSVQTN,nonmatch,2943.0771,1,2,17
9156,2,10/04/23,12:44,2,8,DJCLVPNWT_____DJCLVPNWT,match,3793.212,1,2,18
9156,2,10/04/23,12:44,2,9,DWJLPV_____DWJMPV,nonmatch,2117.2225,1,2,19
9156,2,10/04/23,12:44,2,10,THKBYZ_____THKBYZ,match,2753.159,1,2,20
9156,2,10/04/23,12:44,2,11,YMP_____YMP,match,951.2392,1,2,21
9156,2,10/04/23,12:44,2,12,ZFN_____ZFN,match,825.8475,1,2,22
9156,2,10/04/23,12:44,2,13,LYRHZT_____LYRHZT,match,1602.2141,1,2,23
9156,2,10/04/23,12:44,2,14,QDK_____QDK,match,989.6714,1,2,24
9156,2,10/04/23,12:44,2,15,GVXRYM_____GVBRYM,nonmatch,2622.1607,1,2,25
9156,2,10/04/23,12:44,2,16,HVC_____LVC,nonmatch,1000.9012,1,2,26
9157,2,10/04/23,12:50,0,1,MZP_____MZP,match,1720.1323,1,3,NA
9157,2,10/04/23,12:50,0,2,GBMNH_____GBMNH,match,2307.1731,1,5,NA
9157,2,10/04/23,12:50,0,3,SNCYHDL_____SPCYHDL,nonmatch,2635.4608,1,7,NA
9157,2,10/04/23,12:50,0,4,YXC_____HXC,nonmatch,1155.8032,1,3,NA
9157,2,10/04/23,12:50,0,5,PHCMNYW_____PHCMNYW,match,2265.0634,1,7,NA
9157,2,10/04/23,12:50,0,6,WLDHY_____WLBHY,nonmatch,1763.7266,1,5,NA
9157,2,10/04/23,12:50,1,1,MLPCJQ_____MLPCXQ,nonmatch,2402.5998,1,6,1
9157,2,10/04/23,12:50,1,2,DNT_____DPT,nonmatch,1161.5867,1,3,2
9157,2,10/04/23,12:50,1,3,FJM_____FJM,match,1038.9663,1,3,3
9157,2,10/04/23,12:50,1,4,YTPZFL_____YTPZFL,match,2014.8405,1,6,4
9157,2,10/04/23,12:50,1,5,VXNMPKDQH_____VXNMPZDQH,nonmatch,3506.1166,0,9,4
9157,2,10/04/23,12:50,1,6,NPQ_____NPQ,match,1196.3593,1,3,5
9157,2,10/04/23,12:50,1,7,RKTDCM_____RKTDCM,match,2623.9626,1,6,6
9157,2,10/04/23,12:50,1,8,KSGHFQLYW_____KSGHFQLYW,match,3123.8394,1,9,7
9157,2,10/04/23,12:50,1,9,FKGZMSWPX_____FKGZMSWPX,match,2975.7953,1,9,8
9157,2,10/04/23,12:50,1,10,XVC_____JVC,nonmatch,981.0864,1,3,9
9157,2,10/04/23,12:50,1,11,HLR_____HLR,match,959.3341,1,3,10
9157,2,10/04/23,12:50,1,12,RCT_____RCT,match,820.9087,1,3,11
9157,2,10/04/23,12:50,1,13,WDQ_____NDQ,nonmatch,1085.5076,1,3,12
9157,2,10/04/23,12:50,1,14,QLZ_____JLZ,nonmatch,1103.2226,1,3,13
9157,2,10/04/23,12:50,2,1,THKBYZ_____THKBYZ,match,2961.3131,1,2,14
9157,2,10/04/23,12:50,2,2,KXWSVFZGJ_____KXWSVFZGJ,match,2166.3444,0,2,14
9157,2,10/04/23,12:50,2,3,HVC_____LVC,nonmatch,1077.6309,1,2,15
9157,2,10/04/23,12:50,2,4,NJH_____NJH,match,1094.5351,1,2,16
9157,2,10/04/23,12:50,2,5,MLCGJVQTN_____MLCGSVQTN,nonmatch,4557.2046,0,2,16
9157,2,10/04/23,12:50,2,6,CQPSTVWKY_____CQPSTVWNY,nonmatch,3239.3597,0,2,16
9157,2,10/04/23,12:50,2,7,CWFHXGMRD_____NWFHXGMRD,nonmatch,1993.8855,1,2,17
9157,2,10/04/23,12:50,2,8,LCPQSD_____LCPQSD,match,1778.3631,1,2,18
9157,2,10/04/23,12:50,2,9,FSZKNYGTC_____FSZKNYGTC,match,3028.5031,1,2,19
9157,2,10/04/23,12:50,2,10,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,2694.6773,1,2,20
9157,2,10/04/23,12:50,2,11,KSDPVF_____KSDPVF,match,1978.5293,1,2,21
9157,2,10/04/23,12:50,2,12,YJZTHQ_____YJZTHQ,match,1916.6648,1,2,22
9158,2,10/04/23,15:40,0,1,MZP_____MZP,match,2219.9079,1,3,NA
9158,2,10/04/23,15:40,0,2,PHCMNYW_____PHCMNYW,match,935.5748,0,7,NA
9158,2,10/04/23,15:40,0,3,SNCYHDL_____SPCYHDL,nonmatch,1298.9776,1,7,NA
9158,2,10/04/23,15:40,0,4,GBMNH_____GBMNH,match,1259.1818,1,5,NA
9158,2,10/04/23,15:40,0,5,WLDHY_____WLBHY,nonmatch,1223.2201,1,5,NA
9158,2,10/04/23,15:40,0,6,YXC_____HXC,nonmatch,917.0941,1,3,NA
9158,2,10/04/23,15:40,1,1,NGJ_____NGY,nonmatch,880.9327,1,3,1
9158,2,10/04/23,15:40,1,2,XWJSMR_____XWJSMR,match,1654.0644,1,6,2
9158,2,10/04/23,15:40,1,3,TBFSPX_____TMFSPX,nonmatch,1405.7385,1,6,3
9158,2,10/04/23,15:40,1,4,YPWXLN_____YPWXLN,match,1657.1186,1,6,4
9158,2,10/04/23,15:40,1,5,LBM_____LBV,nonmatch,884.3527,1,3,5
9158,2,10/04/23,15:40,1,6,KSGHFQLYW_____KSGHFQLYW,match,3178.892,1,9,6
9158,2,10/04/23,15:40,1,7,CFRSGBWTK_____CFRMGBWTK,nonmatch,2701.4514,1,9,7
9158,2,10/04/23,15:40,1,8,ZFT_____ZBT,nonmatch,998.9975,1,3,8
9158,2,10/04/23,15:40,1,9,QFNDSY_____QFTDSY,nonmatch,1799.3793,1,6,9
9158,2,10/04/23,15:40,1,10,RJCDYTLKQ_____RJCDYTLKQ,match,2631.6308,1,9,10
9158,2,10/04/23,15:40,1,11,MLPCJQ_____MLPCXQ,nonmatch,1855.4677,1,6,11
9158,2,10/04/23,15:40,1,12,JWGRLBYFT_____JSGRLBYFT,nonmatch,2262.3614,0,9,11
9158,2,10/04/23,15:40,1,13,RKTDCM_____RKTDCM,match,1330.4556,0,6,11
9158,2,10/04/23,15:40,1,14,HQTZRYSVB_____HQTZRYDVB,nonmatch,2296.0996,1,9,12
9158,2,10/04/23,15:40,2,1,ZKV_____ZCV,nonmatch,922.7642,1,2,13
9158,2,10/04/23,15:40,2,2,YHRFBGMZX_____YHRFBGMZX,match,4092.8916,0,2,13
9158,2,10/04/23,15:40,2,3,VYGLHS_____VNGLHS,nonmatch,1316.819,1,2,14
9158,2,10/04/23,15:40,2,4,GVXRYM_____GVBRYM,nonmatch,1858.9432,1,2,15
9158,2,10/04/23,15:40,2,5,FRZGQT_____FRZGQL,nonmatch,1329.3799,0,2,15
9158,2,10/04/23,15:40,2,6,KFS_____BFS,nonmatch,875.9843,1,2,16
9158,2,10/04/23,15:40,2,7,THKBYZ_____THKBYZ,match,1719.0619,1,2,17
9158,2,10/04/23,15:40,2,8,WNZ_____WNZ,match,1157.305,1,2,18
9158,2,10/04/23,15:40,2,9,ZFN_____ZFN,match,1082.1539,1,2,19
9158,2,10/04/23,15:40,2,10,JFYPGNSBL_____JFYPGNSBL,match,3534.3173,1,2,20
9158,2,10/04/23,15:40,2,11,RJTBYL_____RJTBYL,match,2494.6836,1,2,21
9158,2,10/04/23,15:40,2,12,JHPZQXNDY_____JHPZQLNDY,nonmatch,2130.6194,1,2,22
9158,2,10/04/23,15:40,2,13,KMX_____KMX,match,1141.5266,1,2,23
9158,2,10/04/23,15:40,2,14,RKG_____RHG,nonmatch,1029.4002,1,2,24
9159,2,10/04/23,15:57,0,1,GBMNH_____GBMNH,match,1472.1071,1,5,NA
9159,2,10/04/23,15:57,0,2,WLDHY_____WLBHY,nonmatch,965.4706,1,5,NA
9159,2,10/04/23,15:57,0,3,MZP_____MZP,match,1035.6545,1,3,NA
9159,2,10/04/23,15:57,0,4,PHCMNYW_____PHCMNYW,match,1099.1601,1,7,NA
9159,2,10/04/23,15:57,0,5,SNCYHDL_____SPCYHDL,nonmatch,868.6389,0,7,NA
9159,2,10/04/23,15:57,0,6,YXC_____HXC,nonmatch,1194.0114,0,3,NA
9159,2,10/04/23,15:57,1,1,WDQ_____NDQ,nonmatch,1050.4409,1,3,1
9159,2,10/04/23,15:57,1,2,HQTZRYSVB_____HQTZRYDVB,nonmatch,1466.7906,1,9,2
9159,2,10/04/23,15:57,1,3,NGJ_____NGY,nonmatch,947.0057,0,3,2
9159,2,10/04/23,15:57,1,4,NPQ_____NPQ,match,964.7718,1,3,3
9159,2,10/04/23,15:57,1,5,ZHJPDMNLG_____ZHJPDMNLG,match,1858.0129,1,9,4
9159,2,10/04/23,15:57,1,6,YTKXLH_____YTKXLH,match,1266.728,1,6,5
9159,2,10/04/23,15:57,1,7,SJZHDC_____SJZHDC,match,1374.8691,1,6,6
9159,2,10/04/23,15:57,1,8,YTPZFL_____YTPZFL,match,2062.051,1,6,7
9159,2,10/04/23,15:57,1,9,QDPVKTGHF_____QDPVKTGHY,nonmatch,2070.6388,0,9,7
9159,2,10/04/23,15:57,1,10,KFT_____KFP,nonmatch,1419.2968,1,3,8
9159,2,10/04/23,15:57,1,11,QFNDSY_____QFTDSY,nonmatch,2479.1863,0,6,8
9159,2,10/04/23,15:57,1,12,CWMVLRQTP_____CWMVXRQTP,nonmatch,1668.0896,1,9,9
9159,2,10/04/23,15:57,1,13,CZJWPG_____CZJWPG,match,1877.6458,1,6,10
9159,2,10/04/23,15:57,1,14,MVDRXW_____MVDRKW,nonmatch,1756.1427,0,6,10
9159,2,10/04/23,15:57,1,15,RKTDCM_____RKTDCM,match,1443.9601,1,6,11
9159,2,10/04/23,15:57,2,1,GCFPNX_____GCFPNX,match,1777.0066,0,2,11
9159,2,10/04/23,15:57,2,2,RJTBYL_____RJTBYL,match,1507.2247,1,2,12
9159,2,10/04/23,15:57,2,3,WDTPZBRJM_____WDTPZBRJM,match,2312.4882,1,2,13
9159,2,10/04/23,15:57,2,4,KSDPVF_____KSDPVF,match,1608.3468,1,2,14
9159,2,10/04/23,15:57,2,5,KMX_____KMX,match,1290.27,1,2,15
9159,2,10/04/23,15:57,2,6,NTMCHYFWD_____NTMCHYFWD,match,3278.8175,1,2,16
9159,2,10/04/23,15:57,2,7,BKMSYDHCL_____BKMSYDHCL,match,2635.5119,1,2,17
9159,2,10/04/23,15:57,2,8,FRZGQT_____FRZGQL,nonmatch,1838.9647,0,2,17
9159,2,10/04/23,15:57,2,9,MXK_____GXK,nonmatch,910.6107,1,2,18
9159,2,10/04/23,15:57,2,10,NJH_____NJH,match,913.6094,1,2,19
9159,2,10/04/23,15:57,2,11,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,3301.8783,0,2,19
9159,2,10/04/23,15:57,2,12,FHVGJPKWY_____FHVGJPKWN,nonmatch,3024.1621,0,2,19
9159,2,10/04/23,15:57,2,13,WNZ_____WNZ,match,1216.0887,1,2,20
9160,2,10/04/23,15:42,0,1,PHCMNYW_____PHCMNYW,match,1543.9939,1,7,NA
9160,2,10/04/23,15:42,0,2,WLDHY_____WLBHY,nonmatch,1214.5015,1,5,NA
9160,2,10/04/23,15:42,0,3,SNCYHDL_____SPCYHDL,nonmatch,1533.3122,1,7,NA
9160,2,10/04/23,15:42,0,4,MZP_____MZP,match,855.6184,1,3,NA
9160,2,10/04/23,15:42,0,5,YXC_____HXC,nonmatch,854.9929,1,3,NA
9160,2,10/04/23,15:42,0,6,GBMNH_____GBMNH,match,1085.8516,1,5,NA
9160,2,10/04/23,15:42,1,1,GYDBCJ_____GYNBCJ,nonmatch,1313.1964,1,6,1
9160,2,10/04/23,15:42,1,2,QFNDSY_____QFTDSY,nonmatch,2401.2544,0,6,1
9160,2,10/04/23,15:42,1,3,ZFT_____ZBT,nonmatch,1074.4925,1,3,2
9160,2,10/04/23,15:42,1,4,RCT_____RCT,match,827.7549,1,3,3
9160,2,10/04/23,15:42,1,5,LBM_____LBV,nonmatch,1246.9339,1,3,4
9160,2,10/04/23,15:42,1,6,WDQ_____NDQ,nonmatch,1085.7926,1,3,5
9160,2,10/04/23,15:42,1,7,FKGZMSWPX_____FKGZMSWPX,match,3135.8695,1,9,6
9160,2,10/04/23,15:42,1,8,YVFNWM_____YVFNWM,match,1810.9392,1,6,7
9160,2,10/04/23,15:42,1,9,NGJ_____NGY,nonmatch,1143.0299,1,3,8
9160,2,10/04/23,15:42,1,10,MYSRGTHBV_____MYSRGTHBV,match,2663.7413,1,9,9
9160,2,10/04/23,15:42,1,11,TWJDNRBFH_____MWJDNRBFH,nonmatch,1525.4313,1,9,10
9160,2,10/04/23,15:42,1,12,MLPCJQ_____MLPCXQ,nonmatch,1698.7174,1,6,11
9160,2,10/04/23,15:42,1,13,KFT_____KFP,nonmatch,1034.8237,1,3,12
9160,2,10/04/23,15:42,1,14,ZPBHWKVFY_____ZPBHWKVFY,match,2940.0028,1,9,13
9160,2,10/04/23,15:42,1,15,CWMVLRQTP_____CWMVXRQTP,nonmatch,2124.9185,1,9,14
9160,2,10/04/23,15:42,2,1,CTBWGZNRL_____CTBDGZNRL,nonmatch,1413.1582,1,2,15
9160,2,10/04/23,15:42,2,2,WDTPZBRJM_____WDTPZBRJM,match,2010.6075,1,2,16
9160,2,10/04/23,15:42,2,3,THKBYZ_____THKBYZ,match,1506.7457,1,2,17
9160,2,10/04/23,15:42,2,4,NJH_____NJH,match,1071.6359,1,2,18
9160,2,10/04/23,15:42,2,5,YMP_____YMP,match,910.985,1,2,19
9160,2,10/04/23,15:42,2,6,JQZ_____JQY,nonmatch,901.2317,0,2,19
9160,2,10/04/23,15:42,2,7,KMX_____KMX,match,1002.0397,1,2,20
9160,2,10/04/23,15:42,2,8,LCPQSD_____LCPQSD,match,2186.6647,1,2,21
9160,2,10/04/23,15:42,2,9,FVN_____FVY,nonmatch,1148.5298,1,2,22
9160,2,10/04/23,15:42,2,10,FRZGQT_____FRZGQL,nonmatch,2226.9499,1,2,23
9160,2,10/04/23,15:42,2,11,RKG_____RHG,nonmatch,1076.3008,1,2,24
9160,2,10/04/23,15:42,2,12,PYR_____PYR,match,883.5843,1,2,25
9160,2,10/04/23,15:42,2,13,JHWVDKXSQ_____JHWVDKXSQ,match,2273.8769,0,2,25
9160,2,10/04/23,15:42,2,14,CGJXKS_____CGJXHS,nonmatch,2275.227,0,2,25
9160,2,10/04/23,15:42,2,15,KSDPVF_____KSDPVF,match,2259.7421,1,2,26
9160,2,10/04/23,15:42,2,16,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,3328.7816,1,2,27
9161,2,10/05/23,10:07,0,1,PHCMNYW_____PHCMNYW,match,4433.637,1,7,NA
9161,2,10/05/23,10:07,0,2,SNCYHDL_____SPCYHDL,nonmatch,1408.3721,1,7,NA
9161,2,10/05/23,10:07,0,3,MZP_____MZP,match,1094.7789,1,3,NA
9161,2,10/05/23,10:07,0,4,YXC_____HXC,nonmatch,1375.6551,1,3,NA
9161,2,10/05/23,10:07,0,5,GBMNH_____GBMNH,match,2012.3884,1,5,NA
9161,2,10/05/23,10:07,0,6,WLDHY_____WLBHY,nonmatch,1559.1441,1,5,NA
9161,2,10/05/23,10:07,1,1,LBM_____LBV,nonmatch,1485.0433,1,3,1
9161,2,10/05/23,10:07,1,2,KSN_____KSN,match,936.2263,1,3,2
9161,2,10/05/23,10:07,1,3,CFRSGBWTK_____CFRMGBWTK,nonmatch,2031.2791,1,9,3
9161,2,10/05/23,10:07,1,4,DWJVZHBFC_____DWJVZHBFC,match,3504.3744,1,9,4
9161,2,10/05/23,10:07,1,5,MLPCJQ_____MLPCXQ,nonmatch,2657.793,1,6,5
9161,2,10/05/23,10:07,1,6,DWR_____DWR,match,909.824,1,3,6
9161,2,10/05/23,10:07,1,7,GYDBCJ_____GYNBCJ,nonmatch,1464.3943,1,6,7
9161,2,10/05/23,10:07,1,8,SJZHDC_____SJZHDC,match,4259.0789,1,6,8
9161,2,10/05/23,10:07,1,9,QFNDSY_____QFTDSY,nonmatch,2312.2374,1,6,9
9161,2,10/05/23,10:07,1,10,BCPJWM_____BCPYWM,nonmatch,2345.1841,1,6,10
9161,2,10/05/23,10:07,1,11,QLZ_____JLZ,nonmatch,1162.34,1,3,11
9161,2,10/05/23,10:07,1,12,TWJDNRBFH_____MWJDNRBFH,nonmatch,1186.5306,1,9,12
9161,2,10/05/23,10:07,1,13,BGJWQS_____BGJWQS,match,2887.3143,1,6,13
9161,2,10/05/23,10:07,2,1,FRZGQT_____FRZGQL,nonmatch,2411.9322,0,2,13
9161,2,10/05/23,10:07,2,2,QDK_____QDK,match,864.623,1,2,14
9161,2,10/05/23,10:07,2,3,DWJLPV_____DWJMPV,nonmatch,3105.2564,1,2,15
9161,2,10/05/23,10:07,2,4,ZFN_____ZFN,match,1193.1973,1,2,16
9161,2,10/05/23,10:07,2,5,YMP_____YMP,match,900.9295,1,2,17
9161,2,10/05/23,10:07,2,6,JRL_____JRL,match,970.4277,1,2,18
9161,2,10/05/23,10:07,2,7,TPCHKG_____TPCHKG,match,2049.464,1,2,19
9161,2,10/05/23,10:07,2,8,FSZKNYGTC_____FSZKNYGTC,match,5081.0044,1,2,20
9161,2,10/05/23,10:07,2,9,VHGSPQ_____LHGSPQ,nonmatch,1253.595,1,2,21
9161,2,10/05/23,10:07,2,10,CWFHXGMRD_____NWFHXGMRD,nonmatch,1071.7176,1,2,22
9161,2,10/05/23,10:07,2,11,JHWVDKXSQ_____JHWVDKXSQ,match,4648.5058,1,2,23
9161,2,10/05/23,10:07,2,12,LCPQSD_____LCPQSD,match,2618.5817,1,2,24
9161,2,10/05/23,10:07,2,13,MXK_____GXK,nonmatch,928.3972,1,2,25
9163,2,10/05/23,10:08,0,1,WLDHY_____WLBHY,nonmatch,2321.0784,1,5,NA
9163,2,10/05/23,10:08,0,2,MZP_____MZP,match,1144.1699,1,3,NA
9163,2,10/05/23,10:08,0,3,PHCMNYW_____PHCMNYW,match,2564.2774,1,7,NA
9163,2,10/05/23,10:08,0,4,SNCYHDL_____SPCYHDL,nonmatch,1358.0544,1,7,NA
9163,2,10/05/23,10:08,0,5,GBMNH_____GBMNH,match,1310.8794,1,5,NA
9163,2,10/05/23,10:08,0,6,YXC_____HXC,nonmatch,1019.6266,1,3,NA
9163,2,10/05/23,10:08,1,1,RKTDCM_____RKTDCM,match,3439.9921,1,6,1
9163,2,10/05/23,10:08,1,2,SJZHDC_____SJZHDC,match,3267.5397,1,6,2
9163,2,10/05/23,10:08,1,3,NPQ_____NPQ,match,1106.5798,1,3,3
9163,2,10/05/23,10:08,1,4,MLPCJQ_____MLPCXQ,nonmatch,1814.3343,1,6,4
9163,2,10/05/23,10:08,1,5,MYSRGTHBV_____MYSRGTHBV,match,3813.5976,1,9,5
9163,2,10/05/23,10:08,1,6,RVBYSCDXF_____RVBYSCDKF,nonmatch,5512.4743,1,9,6
9163,2,10/05/23,10:08,1,7,ZPBHWKVFY_____ZPBHWKVFY,match,3575.8163,1,9,7
9163,2,10/05/23,10:08,1,8,MVDRXW_____MVDRKW,nonmatch,2576.2545,1,6,8
9163,2,10/05/23,10:08,1,9,DWJVZHBFC_____DWJVZHBFC,match,5957.5819,1,9,9
9163,2,10/05/23,10:08,1,10,YTKXLH_____YTKXLH,match,2949.0715,1,6,10
9163,2,10/05/23,10:08,2,1,MPD_____MND,nonmatch,962.4989,0,2,10
9163,2,10/05/23,10:08,2,2,CWFHXGMRD_____NWFHXGMRD,nonmatch,1541.7151,1,2,11
9163,2,10/05/23,10:08,2,3,WDTPZBRJM_____WDTPZBRJM,match,3301.0849,1,2,12
9163,2,10/05/23,10:08,2,4,MLCGJVQTN_____MLCGSVQTN,nonmatch,5921.5677,1,2,13
9163,2,10/05/23,10:08,2,5,BKMSYDHCL_____BKMSYDHCL,match,3570.8115,1,2,14
9163,2,10/05/23,10:08,2,6,CYK_____CYK,match,1481.1012,1,2,15
9163,2,10/05/23,10:08,2,7,VHGSPQ_____LHGSPQ,nonmatch,1428.8012,1,2,16
9163,2,10/05/23,10:08,2,8,TPCHKG_____TPCHKG,match,2029.2681,1,2,17
9163,2,10/05/23,10:08,2,9,CQPSTVWKY_____CQPSTVWNY,nonmatch,3711.2713,1,2,18
9163,2,10/05/23,10:08,2,10,JQZ_____JQY,nonmatch,1609.1223,1,2,19
9163,2,10/05/23,10:08,2,11,FNXRZW_____FNXRZH,nonmatch,2527.623,1,2,20
9164,2,10/05/23,12:28,0,1,YXC_____HXC,nonmatch,8277.152,1,3,NA
9164,2,10/05/23,12:28,0,2,SNCYHDL_____SPCYHDL,nonmatch,1612.3937,0,7,NA
9164,2,10/05/23,12:28,0,3,PHCMNYW_____PHCMNYW,match,2351.0013,1,7,NA
9164,2,10/05/23,12:28,0,4,MZP_____MZP,match,951.2381,1,3,NA
9164,2,10/05/23,12:28,0,5,WLDHY_____WLBHY,nonmatch,1016.3037,0,5,NA
9164,2,10/05/23,12:28,0,6,GBMNH_____GBMNH,match,1222.3012,1,5,NA
9164,2,10/05/23,12:28,1,1,ZPBHWKVFY_____ZPBHWKVFY,match,1952.5618,1,9,1
9164,2,10/05/23,12:28,1,2,MVDRXW_____MVDRKW,nonmatch,2454.0431,0,6,1
9164,2,10/05/23,12:28,1,3,NPQ_____NPQ,match,1119.5855,1,3,2
9164,2,10/05/23,12:28,1,4,LXGJDMRTN_____LXGJDMRTN,match,4107.3624,1,9,3
9164,2,10/05/23,12:28,1,5,WTL_____WTL,match,857.4489,1,3,4
9164,2,10/05/23,12:28,1,6,RVBYSCDXF_____RVBYSCDKF,nonmatch,3836.0807,0,9,4
9164,2,10/05/23,12:28,1,7,LBM_____LBV,nonmatch,1302.3346,1,3,5
9164,2,10/05/23,12:28,1,8,XWJSMR_____XWJSMR,match,2032.0408,1,6,6
9164,2,10/05/23,12:28,1,9,XGRZDN_____HGRZDN,nonmatch,1717.5123,1,6,7
9164,2,10/05/23,12:28,1,10,MLPCJQ_____MLPCXQ,nonmatch,2029.1793,1,6,8
9164,2,10/05/23,12:28,1,11,KSN_____KSN,match,1161.0829,1,3,9
9164,2,10/05/23,12:28,1,12,NGJ_____NGY,nonmatch,1544.7842,1,3,10
9164,2,10/05/23,12:28,1,13,FJM_____FJM,match,1363.7764,1,3,11
9164,2,10/05/23,12:28,2,1,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,3828.3567,1,2,12
9164,2,10/05/23,12:28,2,2,PYR_____PYR,match,1168.3872,1,2,13
9164,2,10/05/23,12:28,2,3,FNXRZW_____FNXRZH,nonmatch,2494.5416,1,2,14
9164,2,10/05/23,12:28,2,4,CTBWGZNRL_____CTBDGZNRL,nonmatch,3353.7151,1,2,15
9164,2,10/05/23,12:28,2,5,LYRHZT_____LYRHZT,match,2114.1107,1,2,16
9164,2,10/05/23,12:28,2,6,WNZ_____WNZ,match,1032.7784,1,2,17
9164,2,10/05/23,12:28,2,7,NTMCHYFWD_____NTMCHYFWD,match,3610.8903,1,2,18
9164,2,10/05/23,12:28,2,8,MXK_____GXK,nonmatch,1266.2707,1,2,19
9164,2,10/05/23,12:28,2,9,WDTPZBRJM_____WDTPZBRJM,match,2958.6507,1,2,20
9164,2,10/05/23,12:28,2,10,YMP_____YMP,match,1307.3049,1,2,21
9164,2,10/05/23,12:28,2,11,DWJLPV_____DWJMPV,nonmatch,1645.7472,0,2,21
9164,2,10/05/23,12:28,2,12,FRZGQT_____FRZGQL,nonmatch,2005.8724,1,2,22
9165,2,10/05/23,12:46,0,1,GBMNH_____GBMNH,match,2986.6067,1,5,NA
9165,2,10/05/23,12:46,0,2,WLDHY_____WLBHY,nonmatch,1840.6752,1,5,NA
9165,2,10/05/23,12:46,0,3,YXC_____HXC,nonmatch,1115.3573,1,3,NA
9165,2,10/05/23,12:46,0,4,SNCYHDL_____SPCYHDL,nonmatch,2085.9434,1,7,NA
9165,2,10/05/23,12:46,0,5,PHCMNYW_____PHCMNYW,match,2239.4076,1,7,NA
9165,2,10/05/23,12:46,0,6,MZP_____MZP,match,1122.584,1,3,NA
9165,2,10/05/23,12:46,1,1,MVDRXW_____MVDRKW,nonmatch,3471.3608,1,6,1
9165,2,10/05/23,12:46,1,2,MLPCJQ_____MLPCXQ,nonmatch,3204.5875,1,6,2
9165,2,10/05/23,12:46,1,3,QFNDSY_____QFTDSY,nonmatch,2567.0167,1,6,3
9165,2,10/05/23,12:46,1,4,DWR_____DWR,match,1069.4909,1,3,4
9165,2,10/05/23,12:46,1,5,RKTDCM_____RKTDCM,match,3082.3479,1,6,5
9165,2,10/05/23,12:46,1,6,MYSRGTHBV_____MYSRGTHBV,match,3612,1,9,6
9165,2,10/05/23,12:46,1,7,CWMVLRQTP_____CWMVXRQTP,nonmatch,3496.074,1,9,7
9165,2,10/05/23,12:46,1,8,BGJWQS_____BGJWQS,match,2120.1641,1,6,8
9165,2,10/05/23,12:46,1,9,WDQ_____NDQ,nonmatch,1356.9489,1,3,9
9165,2,10/05/23,12:46,1,10,LBM_____LBV,nonmatch,1806.7233,1,3,10
9165,2,10/05/23,12:46,1,11,XGRZDN_____HGRZDN,nonmatch,3457.9093,1,6,11
9165,2,10/05/23,12:46,2,1,RJTBYL_____RJTBYL,match,2138.099,1,2,12
9165,2,10/05/23,12:46,2,2,THKBYZ_____THKBYZ,match,2905.1748,1,2,13
9165,2,10/05/23,12:46,2,3,MPD_____MND,nonmatch,995.9219,1,2,14
9165,2,10/05/23,12:46,2,4,FSZKNYGTC_____FSZKNYGTC,match,5053.5276,1,2,15
9165,2,10/05/23,12:46,2,5,BKMSYDHCL_____BKMSYDHCL,match,3341.2444,1,2,16
9165,2,10/05/23,12:46,2,6,CYK_____CYK,match,1661.647,1,2,17
9165,2,10/05/23,12:46,2,7,NJH_____NJH,match,1440.3355,1,2,18
9165,2,10/05/23,12:46,2,8,GVXRYM_____GVBRYM,nonmatch,1722.8859,1,2,19
9165,2,10/05/23,12:46,2,9,LCPQSD_____LCPQSD,match,1898.1764,1,2,20
9165,2,10/05/23,12:46,2,10,DJCLVPNWT_____DJCLVPNWT,match,5135.8105,1,2,21
9165,2,10/05/23,12:46,2,11,CGJXKS_____CGJXHS,nonmatch,3097.5641,1,2,22
9166,2,10/05/23,12:51,0,1,YXC_____HXC,nonmatch,2137.8534,1,3,NA
9166,2,10/05/23,12:51,0,2,GBMNH_____GBMNH,match,1989.1236,1,5,NA
9166,2,10/05/23,12:51,0,3,PHCMNYW_____PHCMNYW,match,0.209999999992,0,7,NA
9166,2,10/05/23,12:51,0,4,MZP_____MZP,match,1395.2106,1,3,NA
9166,2,10/05/23,12:51,0,5,WLDHY_____WLBHY,nonmatch,1687.375,1,5,NA
9166,2,10/05/23,12:51,0,6,SNCYHDL_____SPCYHDL,nonmatch,1503.1238,0,7,NA
9166,2,10/05/23,12:51,1,1,JZMCBVNPT_____JZMCBVNPT,match,3742.6275,1,9,1
9166,2,10/05/23,12:51,1,2,DWJVZHBFC_____DWJVZHBFC,match,4266.7412,1,9,2
9166,2,10/05/23,12:51,1,3,CWMVLRQTP_____CWMVXRQTP,nonmatch,4516.0261,1,9,3
9166,2,10/05/23,12:51,1,4,MVDRXW_____MVDRKW,nonmatch,2001.4415,0,6,3
9166,2,10/05/23,12:51,1,5,DNT_____DPT,nonmatch,1403.8573,1,3,4
9166,2,10/05/23,12:51,1,6,DWR_____DWR,match,1060.0714,0,3,4
9166,2,10/05/23,12:51,1,7,GYDBCJ_____GYNBCJ,nonmatch,2515.0429,1,6,5
