subject,antisaccade_1,antisaccade_2,pvt_slow20_1,pvt_slow20_2,sart_rt_sd_1,sart_rt_sd_2,stroop_1,stroop_2,simon_1,simon_2,flanker_1,flanker_2,letter_comp_1,letter_comp_2,digit_comp_1,digit_comp_2,choice_rt_1,choice_rt_2,ospan_1,ospan_2,symspan_1,symspan_2,rspan_1,rspan_2,color_1,color_2,orientation_1,orientation_2,letter_1,letter_2,ifr_1,ifr_2,cued_recall_1,cued_recall_2,recognition_1,recognition_2,raven_1,raven_2,number_series_1,number_series_2,letter_sets_1,letter_sets_2,paper_folding_1,paper_folding_2,sat_1,sat_2,tot_1,tot_2
9217,-1.0069061274061526,-1.1234822455050306,-0.28699518726545137,0.03492644905731216,0.37890809974824413,0.5254056207728787,1.7613915469040722,1.297337603864571,1.3360658319593106,1.7488151700537753,0.5172400926386468,-1.6086470209162393,0.8848126391809785,0.7924292027120715,-0.5183690183810357,1.3596217835247448,0.33228377738053755,-0.17734912233120845,-0.6792657854411568,1.4481329380673182,1.3283214742568517,-0.4370117580990034,-0.5218068107053756,0.9189845830961282,0.5576595213787947,-2.8279634656108583,0.948230280282934,-2.456611162136407,1.2819668883961597,0.7303110123969538,-1.1123927315963185,0.17550478387963608,-1.523239168611205,-1.3045333014303488,-2.6948557805516518,1.1581240094016723,0.4877883174477135,0.05982366426275879,-0.7985886316143324,-0.32996386115457227,0.5375014789991085,-0.16499064958381746,-0.5486493818481681,0.12297745940866697,-0.1416475230359553,-0.015136445620275683,-0.5726033732132146,0.004666849312266456
9218,1.1083074974131715,0.29957790768901277,0.6735448199375372,-0.45364803924251457,-0.12185480541342253,-0.5415535287387998,0.18988979501939815,0.7226291700030696,0.41203047269649645,0.9988106123762654,0.1115615886083357,0.8681320561729604,1.1094189245115347,0.5662969668161878,1.4429149629884936,1.802829453883701,-0.46099589204042085,-0.41819122249785906,1.151529846794009,0.3052143189001501,1.104909206595073,1.3110352742970102,0.9670441437528965,1.2541557373328998,1.1540287047075168,0.4243897056458018,0.38439134670828956,1.567020211332807,0.8408089952570557,0.21689294055404518,0.1788917924362076,-0.3360123604787397,-0.2640589982020871,0.017281678076150785,0.3837471073798056,1.1581240094016723,0.7799900148560056,0.918469198387063,0.6968956972514585,0.8377237834167055,-0.2596545606241849,-0.16499064958381746,0.426281512404884,1.0381585526824684,1.9919182926931236,2.205314316241043,-0.306915408042283,0.6682928215165436
9219,0.7557718932766179,1.417696599484333,0.20876788093067677,-0.3247553027364419,-0.43757192481817275,-0.5088641491293342,0.6520961926325376,1.051033989352499,0.41203047269649645,0.7845235958969768,-0.3955365414295532,0.9672032192565284,-1.5858564994551396,-1.016628684454998,-1.4990110090658004,-1.5212280738084696,0.4724113240119043,0.6036764047682895,-0.46387806400172554,-1.8536319617489452,1.104909206595073,0.4370117580990034,-0.7203202712998119,0.33243506318177785,-0.48598654944646963,0.8309338520528847,-0.8842462538346578,0.7622939366389642,0.987861626303424,0.21689294055404518,-0.8971786442575641,-0.5633533135269063,-1.6910831178294359,-1.462541697572964,-0.31593536715007164,0.10824545711919495,-0.09661507736887061,0.918469198387063,0.3230246150350108,0.4484945685596129,-0.2596545606241849,0.9145196005503023,1.1574796830946732,1.0381585526824684,1.2160761778825495,0.7778816836159097,1.0215244178123752,1.5531274511222464
9220,1.5783549695952435,1.5193437532839071,-0.13382175846457559,-1.00873190877354,-0.6131485299954237,-1.2154146852246344,0.5596549131099097,1.3794388087019283,0.6430393125122,0.9988106123762654,-0.09127766340681986,0.3727762407551205,0.8848126391809785,0.3401647309203041,-0.028048023038653315,-0.41320889791107945,-1.447519464788221,-1.390484801091718,-0.7869596461608724,-0.8377043002670179,-0.23556439937559914,0.4370117580990034,-0.2240366198137212,-0.5892856109693442,0.4085672255466137,-0.38869858716836303,0.1024718799209678,0.3599307992920424,0.39965110211795146,1.2437290842398634,NA,NA,0.6233966029693279,-0.8238613972054751,0.5936518497387681,0.5675673237427791,-0.09661507736887061,-0.5126066918201106,-0.7985886316143324,0.059265353702520306,0.9360794988107553,0.19484610046088915,-0.06118393472164207,-0.3346130872282337,-0.9174896378465294,-0.015136445620275683,-0.5726033732132146,0.22587550671369216
9221,-1.829489203724779,-1.6317180145029035,NA,NA,1.5454665045422609,1.6418298566927476,-1.3816119568652758,NA,0.5275348926043482,-2.4297816512923514,1.6328559787220025,NA,-0.46282507280235863,NA,0.21711247463253786,-2.407643414526382,1.2515996763267894,0.9518717856902701,1.4746114289531558,0.3052143189001501,-0.6823889346991565,-0.6555176371485051,-2.209171225758084,1.170362948773707,-1.3805403244395529,-2.2859046037347484,-2.293843587771267,-1.38364279587795,-1.0708752083457274,-0.938297721092499,NA,-1.1641829751542048,-1.6469136575088488,-1.1199142187455096,-2.7648240280046394,-1.2697201427515559,-1.557623564410331,-1.0850370479029803,-0.050846467181436934,0.059265353702520306,0.1389234591874618,-0.5248273996285241,-1.0361148289746942,-2.1649752737758363,-0.1416475230359553,-0.9667582007036981,-1.103979303555078,NA
9222,-0.8893942593606349,-0.8185407841063073,0.5495049814830163,-0.43021864235374,-0.1495757747940919,-0.36355912314888406,-1.3816119568652758,-1.6583057702802935,-0.8585181462898731,-0.715485519458043,0.5172400926386468,-0.12257957466271949,-0.23821878747180242,-0.5643642126632308,-0.5183690183810357,-0.6348127330905575,-0.19299943013297147,-0.07405351559056154,0.28997896103628384,0.9401691073263546,-1.5760380053462713,-1.5295411533465118,0.7685306831584602,1.0027773716553212,-2.573278691096997,-0.25318387169933604,-0.8842462538346578,-0.176553383837186,-0.4826646841602559,0.08853842259331844,0.9680101126783073,-0.05183616916853106,1.390543007458001,1.5296120204100148,0.03390587011486701,1.0925065998840173,-0.09661507736887061,0.918469198387063,-1.17245971383078,-0.32996386115457227,-1.0568106002474784,-0.5248273996285241,0.426281512404884,0.809363279364018,1.022115649179906,1.8881070645465692,-0.8382913383841463,-0.8801677802934365
9223,-1.5944654676337429,-1.9366594759016271,0.9037764815690774,0.28591527267787287,NA,NA,-0.6420817206842527,-0.09838287837050391,-0.396500466658466,0.034519038219466995,-0.5983757934447087,-0.023508411579151487,-0.46282507280235863,-1.4688931562467655,0.46227297230372905,-0.6348127330905575,-1.0308258439537754,-1.1195603070825269,-2.5100614176763227,-0.9646952579522589,-1.79945027300805,-1.0925293952475084,-2.4076846863525203,-1.9299702279164308,-0.9332634369430107,-0.930757449044473,-2.011924120983945,-0.8471586127487211,-2.3943488877630386,-0.03981609536740916,-0.968916673370482,-1.1822259079358053,-1.3269304560752626,-1.3304650223804033,-1.1555543365859235,-1.9258942379281039,-2.142026959226915,-0.5126066918201106,-1.5463307960472277,-1.8868807205829428,-1.455388620059125,-0.8846641496732307,-0.06118393472164207,-1.249794180502035,-0.3356080517385988,-1.6011727040926464,-0.0412274428713514,-1.101376437694862
9225,0.8732837613221355,1.6209909070834818,-0.7704783441264058,-1.048932949610653,-1.166690834101619,-1.2927759629398212,1.114302590245677,1.051033989352499,0.18102163288079287,0.14166254645911128,1.5314363527144246,0.3727762407551205,0.8848126391809785,0.7924292027120715,0.46227297230372905,-0.6348127330905575,-1.6036800557942401,-1.0374612602198143,0.3976728217559995,0.8131781496411137,1.3283214742568517,1.3110352742970102,0.9670441437528965,1.0027773716553212,1.3031210005396978,1.7795368603360766,0.5253510801019509,0.22580975350973576,1.4290195194425273,1.115374566279136,0.8245340544524709,-0.1655066456926141,1.2177913404263714,0.8412957617518153,0.03390587011486701,-0.547928638057353,1.948796804489174,1.2046843764284978,0.6968956972514585,1.6161822131308907,0.5375014789991085,0.9145196005503023,0.670014235968147,1.2669538260009185,0.6341945917746189,0.30207080607419845,-0.306915408042283,0.6682928215165436
9226,1.2258193654586897,1.316049445684758,-0.4305824832168566,0.8740229094772958,-0.7129252267054715,0.4192149223236891,0.8369787516777933,-0.34468649288257597,0.8740481523279036,-0.8226290276976872,0.8214989706613801,0.1746339145879845,2.681662921825428,0.1140324950244204,-0.5183690183810357,0.4732064428068327,-1.4446515414950494,-0.14778016720125584,1.4746114289531558,1.4481329380673182,0.6580846712715156,1.0925293952475084,1.1655576043473328,0.33243506318177785,2.1976747755327812,1.9150515758051045,1.7939886806448992,0.22580975350973576,2.3113353057207346,-0.938297721092499,1.61365237469457,0.34601049866576117,0.567448619896584,-0.6499588533116628,0.5936518497387681,1.0268891903663624,1.0721917122642977,1.4908995544699326,1.070766779467906,1.6161822131308907,1.334657518622402,1.274356350595009,-0.06118393472164207,0.809363279364018,-0.1416475230359553,-0.015136445620275683,1.2872123829833069,1.3319187937208208
9228,-1.1244179954516709,0.29957790768901277,-0.9631525573652265,1.3830153278370234,NA,0.056884811090226785,0.5596549131099097,0.8047303748404269,0.41203047269649645,1.1059541206159098,-1.409732801505331,-0.12257957466271949,NA,0.5662969668161878,0.46227297230372905,0.9164141131657888,-0.16931377321469748,0.11361587478670455,-0.5715719247214412,-0.3297404695260544,NA,-1.7480470323960136,NA,0.16484948606339203,0.4085672255466137,-0.795242733575446,-0.7432865204409974,-1.2495217500956428,-0.3356120531138875,-1.7084248288568624,-0.39501244046713724,-1.0748704578852821,-1.1531972454809531,-0.8782024679331503,-1.1555543365859235,-1.3353375522692108,1.3643934096725896,1.4908995544699326,0.6968956972514585,-0.32996386115457227,0.1389234591874618,-0.16499064958381746,-2.0110457232277463,-1.0209989071835848,-0.5295685804412423,0.1434671802269614,0.22446052229958025,-0.437750465490585
9229,-0.7718823913151165,-1.6317180145029035,NA,NA,1.420142802335833,0.6831381701193016,-2.121142193046299,-1.9867105896297228,NA,NA,-1.6125720535204866,-2.3021451625012155,NA,-2.599554335726184,-2.479652999750565,NA,NA,2.050591286666981,NA,-2.6155777078603903,NA,-0.8740235161980068,-1.7128875742719933,-1.762384650798045,-1.976909507768275,-1.608331026389611,-1.7300046541966236,-0.9812796585310286,-1.3649804704384632,-1.0666522390532265,-2.1167251391771718,-1.8137285552918245,-1.588021043748066,-1.454036760155261,-1.1555543365859235,-0.9416330951632816,-2.142026959226915,-1.6574674039858497,-1.17245971383078,-0.32996386115457227,-2.6511226794940654,-0.8846641496732307,-1.5235802761012203,-2.1649752737758363,-0.9174896378465294,-1.9183799557871206,-0.306915408042283,-1.3225850950962879
9231,0.5207481571855819,-0.9201879379058815,1.4060825320294454,1.572106761515037,0.5350850843218639,1.1050344014937086,0.9294200312004212,0.47632555549099753,0.6430393125122,-0.2869114864994658,0.2129812146159135,-0.023508411579151487,NA,-1.016628684454998,0.21711247463253786,0.4732064428068327,1.7860042724910035,1.1961676300449202,-2.294673696236891,-1.980622919434186,-0.9058012023609352,0,NA,0.33243506318177785,1.750397888036239,NA,0.5253510801019509,NA,0.5467037331643199,0.47360197647549956,-0.32327441135421936,-0.7338590283130317,0.8821969223292121,-0.054652939662654415,-0.31593536715007164,-0.15422418095142382,-0.3888167747771627,-0.22639151377867595,-0.7985886316143324,0.059265353702520306,0.5375014789991085,0.5546828505055957,-2.0110457232277463,-1.4785894538204853,-1.49937122395446,-0.4909473231619869,-1.3696672687260096,-1.3225850950962879
9232,0.7557718932766179,0.9094608304864599,-0.6735717657184892,-0.6507690354221931,-1.2867657314571441,-1.1245342383296115,1.7613915469040722,1.543641218376643,0.29652605278864463,-0.17976797825982155,1.7342756047295802,2.2551283393429125,-0.013612502141246216,0.1140324950244204,-0.5183690183810357,-0.1916050627316014,-0.13888330723222608,-0.8023063298542875,1.151529846794009,1.3211419803820772,-1.3526257376844926,0.2185058790495017,1.0663008740501145,0.9189845830961282,0.4085672255466137,-0.659728018106418,0.8072705468892727,1.164657073985886,0.8408089952570557,1.115374566279136,0.8962720835653888,0.9711981195482206,1.0750468623109501,1.2531419959493968,1.2933343242686453,1.1581240094016723,1.0721917122642977,1.4908995544699326,-0.050846467181436934,0.059265353702520306,0.5375014789991085,0.5546828505055957,0.91374695953141,1.0381585526824684,0.4402340630719753,0.9364853094631468,0.22446052229958025,1.110710136319395
9233,1.3433312335042074,1.824285214682631,-1.3681178773020786,-0.30212740866384646,-1.2947190629173502,-1.0178184819873195,0.7445374721551654,0.06581953130421078,0.6430393125122,0.6773800876573326,0.1115615886083357,-0.32072190082985547,0.8848126391809785,0.1140324950244204,0.9525939676461114,1.1380179483452668,-0.8084336977934019,-1.064859740076883,1.0438359860742932,1.0671600650115955,NA,-0.4370117580990034,-1.3158606530831207,-0.2541144567325725,2.3467670713649613,1.1019632829909396,1.0891900136765944,2.103504394462035,1.1349142573497915,2.655628781807862,0.10715376332328973,-0.2791771222166977,-0.204325061387579,-0.7381211457592223,1.0134613344566943,1.0268891903663624,-0.9732201695937468,0.3460388423041935,-0.42471754939788464,0.059265353702520306,2.131813558245695,1.6341931006397157,-0.06118393472164207,0.3517727327271173,-0.7235291091438859,-0.6495509490092239,-0.306915408042283,0.44708416411511787
9234,1.6958668376407617,-0.6152464765071582,0.3724818861383246,2.3998374698607496,0.9705898582118544,1.8355920372256442,-1.289170677342648,-2.3151154089791524,-0.5120048865663178,-0.07262447002017727,0.3144008406234913,-0.41979306391342347,0.21099378318930997,-1.2427609203508818,-1.008690013723418,-0.8564165682700355,0.1937452152764685,0.32209363127708845,0.6130605431954307,-0.3297404695260544,-0.012152131713820468,-0.8740235161980068,0.17299030137515134,-0.0027360910549937894,-2.7223709869291777,-0.795242733575446,0.1024718799209678,0.49405184507434996,-0.04150679102115171,0.21689294055404518,-0.7537025860317278,-0.5633533135269063,-0.5574003029343673,0.6096612897284986,-1.0156178416799482,0.2394802761545047,-0.6810184721854547,-1.0850370479029803,-0.7985886316143324,0.059265353702520306,-0.6582325804358317,-0.5248273996285241,-1.0361148289746942,-0.563408360546684,-0.5295685804412423,-0.9667582007036981,0.4901484874705119,0.004666849312266456
9235,-0.7718823913151165,0.6045193690877367,NA,0.6785175954662486,-1.2193789880911066,-0.6923437717495955,1.2991851492909328,0.5584267603283549,-0.5120048865663178,-0.17976797825982155,0.6186597186462246,0.1746339145879845,-1.3612502141245835,0.3401647309203041,-0.5183690183810357,-0.41320889791107945,0.7225867234036087,0.7173371784691998,1.4746114289531558,1.4481329380673182,1.104909206595073,1.3110352742970102,0.7685306831584602,1.4217413144512856,0.4085672255466137,0.4243897056458018,0.948230280282934,2.103504394462035,0.25259847107158406,-0.29652513128886354,1.7571284329204062,1.7100562169547626,1.5171621270436837,1.3244214714501439,1.2233660768156576,1.6174458760252557,0.4877883174477135,0.6322540203456283,0.3230246150350108,0.8377237834167055,1.334657518622402,1.6341931006397157,1.1574796830946732,1.7245443726378193,0.4402340630719753,1.7295034386993322,1.5529003481542385,2.2167534233265234
9236,1.5783549695952435,1.824285214682631,-0.7096750400657653,-0.5077155416099801,-1.3387974123686117,-1.3308529900359365,1.2067438697683048,1.2152363990272137,1.9135879314985695,0.7845235958969768,1.9371148567447358,2.0569860131757762,0.6602063538504224,1.9230903821914902,1.4429149629884936,-0.41320889791107945,-1.4840260394426659,-1.746872250770236,0.5053666824757151,0.1782233612149092,1.3283214742568517,1.0925293952475084,1.1655576043473328,1.170362948773707,0.8558441130431558,1.1019632829909396,0.24343161331462915,0.7622939366389642,1.2819668883961597,0.7303110123969538,0.5375819380007981,1.8805619317408881,1.4626163490604829,1.5452044056758032,1.363302571721633,1.2237414189193272,-0.6810184721854547,1.2046843764284978,0.3230246150350108,0.059265353702520306,0.1389234591874618,0.5546828505055957,0.426281512404884,0.809363279364018,-0.5295685804412423,0.46067443192143553,0.4901484874705119,1.3319187937208208
9237,-0.5368586552240805,-0.41195216890800923,NA,2.5044519704002632,2.3273872964384097,NA,1.3916264288135607,0.5584267603283549,-0.396500466658466,0.14166254645911128,0.8214989706613801,1.4625590346743684,2.232450351164316,NA,-0.028048023038653315,NA,-0.06062828255010909,0.7637925623687284,-0.033102621122863045,0.5591962342706319,0.6580846712715156,0.2185058790495017,0.669273952861242,1.2541557373328998,-0.9332634369430107,-0.930757449044473,-1.448085187409302,-1.38364279587795,-1.8061383635775667,-1.0666522390532265,0.2506298215491261,-2.0979047466020333,-1.554648562616956,-1.5015643516071295,-1.2954908314918983,-1.3353375522692108,-0.9732201695937468,-1.0850370479029803,-0.7985886316143324,-0.32996386115457227,-0.2596545606241849,-2.324011149852057,-1.2798475525379571,-1.4785894538204853,-1.6933317526571035,-1.4425690782454093,-1.103979303555078,-1.3225850950962879
9238,-0.4193467871785629,-0.31030501510843433,-0.8773732620791599,0.3245515392661428,-1.0819121484053653,-0.3530700847062478,-0.0874340435484855,0.14792073614156814,0.29652605278864463,-0.715485519458043,0.010141962600757922,0.2737050776715525,-0.23821878747180242,0.3401647309203041,-0.028048023038653315,0.2516026076273547,-0.8231477339287764,-0.39846940548660564,-0.46387806400172554,-0.2027495118408135,-1.1292134700227139,0.4370117580990034,-0.2240366198137212,0.16484948606339203,-1.231448028607372,-1.201786879982528,-0.17944758686635395,-0.9812796585310286,-0.04150679102115171,-1.1950067570139538,-0.6102265278058915,-0.2791771222166977,0.7967091520367746,1.3198354757837354,0.17384236502084247,1.7486806950605653,1.0721917122642977,0.6322540203456283,-0.7985886316143324,-0.7191930760116649,0.9360794988107553,-0.16499064958381746,0.91374695953141,1.2669538260009185,-0.7235291091438859,0.1434671802269614,1.2872123829833069,1.110710136319395
9239,-0.4193467871785629,-0.9201879379058815,0.2982909932576302,2.1136503719405444,-1.0385925590692424,0.017844030625216206,1.3916264288135607,0.3942243506536402,0.6430393125122,0.4630930711780441,0.5172400926386468,0.1746339145879845,0.21099378318930997,-0.5643642126632308,-1.2538505113946092,0.2516026076273547,-0.9414531825934793,-0.5390650560180201,0.9361421253545776,0.8131781496411137,0.6580846712715156,1.3110352742970102,0.8677874134556783,1.5055341030104785,-0.6350788452786497,0.017845559238718927,-0.7432865204409974,-0.4447954754018002,-0.3356120531138875,-0.938297721092499,0.8962720835653888,0.06183430735555251,0.6885991396330517,-0.2638616943492833,0.17384236502084247,0.04262804760154008,2.240998501897466,2.349545088594237,1.070766779467906,0.4484945685596129,-0.2596545606241849,0.9145196005503023,0.91374695953141,1.495749099319369,1.9919182926931236,1.8881070645465692,2.0842762784961018,1.3319187937208208
9240,1.3433312335042074,1.2144022918851838,-0.7131952215116428,0.02064513137044648,-1.0474480652505307,-0.47296180266872484,0.18988979501939815,1.4615400135392858,0.8740481523279036,0.8916671041366212,0.1115615886083357,0.7690608930893924,0.21099378318930997,NA,-0.5183690183810357,-0.41320889791107945,-0.9414860264241386,-0.6912291430340909,0.3976728217559995,0.9401691073263546,1.3283214742568517,0.8740235161980068,0.669273952861242,1.0027773716553212,0.8558441130431558,-0.930757449044473,0.38439134670828956,1.0305360282035785,1.4290195194425273,-0.5532341672103178,-0.6102265278058915,-0.7906942665750735,0.5654855327712247,0.27513375129885664,1.43327081917462,0.4363325047074693,-0.09661507736887061,-0.5126066918201106,0.3230246150350108,1.2269529982737981,0.1389234591874618,1.9940298506844223,0.426281512404884,0.3517727327271173,0.24627353436933178,0.30207080607419845,0.4901484874705119,-0.6589591228920108
9241,-2.4170485439523692,0.40122506148858766,0.6890057128871812,-0.7034727951151493,NA,NA,-1.289170677342648,-1.6583057702802935,-1.0895269861055767,-0.6083420112183986,-1.00405429747502,-1.5095758578326715,-2.035069070116252,-1.016628684454998,-2.479652999750565,-2.407643414526382,-0.14302557115497896,-0.0852232665870267,-1.4331228104791662,-1.980622919434186,-0.012152131713820468,-0.6555176371485051,-0.6210635410025938,-0.42170003385095833,-1.8278172119360945,-0.659728018106418,-0.17944758686635395,-1.38364279587795,-1.0708752083457274,-0.938297721092499,0.32236785066204393,0.34601049866576117,-0.8086754549803739,-0.2287897465385603,0.6636200971917557,1.2237414189193272,-0.9732201695937468,-0.7988218698615455,-0.050846467181436934,-0.32996386115457227,0.1389234591874618,-1.6043376497626438,0.18254878884162096,0.12297745940866697,-0.3356080517385988,-1.4425690782454093,-0.306915408042283,-1.101376437694862
9242,-1.1244179954516709,-2.1399537835007765,1.0976660474311486,0.21955777611858443,0.29080705339025376,-0.4360983946185023,NA,NA,-1.2050314060134284,-0.9297725359373314,-1.2068935494901754,2.156057176259344,0.6602063538504224,NA,-1.2538505113946092,0.029998772447876642,2.395526650632757,1.168225547770565,-0.2484903425622943,-2.6155777078603903,-0.012152131713820468,-0.4370117580990034,-1.3158606530831207,-1.0920423423245016,-0.18780195778210854,-1.608331026389611,-1.5890449208029627,-1.1154007043133358,-0.4826646841602559,-1.5800703108961354,-1.0725382709780307,-0.8664745842577958,-0.3595335847433774,-1.477060330235597,-1.365459078944886,-1.4009549617868657,-0.3888167747771627,-1.0850370479029803,-2.2940729604801233,-2.665339150297128,-2.2525446596824183,-1.2445008997179372,-1.7673129996644832,-1.7073847271389357,-0.7235291091438859,-0.808154574856461,NA,-1.3225850950962879
9243,-0.4193467871785629,NA,2.2073783599247414,NA,2.6206372114795586,NA,-2.028700913523671,NA,-2.822093284723353,-1.14405955241662,-0.3955365414295532,-0.7170065531641274,2.232450351164316,2.827619325775025,0.46227297230372905,NA,0.26312518003782476,0.34665278849621517,1.4746114289531558,-0.07575855415557259,-0.6823889346991565,0.4370117580990034,0.8677874134556783,-1.3434207080020804,-1.678724916103914,NA,-1.307125454015641,NA,-0.7767699462529917,-1.5800703108961354,0.1788917924362076,NA,NA,1.4101259878652297,-1.4354273263978736,NA,0.4877883174477135,-0.7988218698615455,0.3230246150350108,-0.32996386115457227,-1.0568106002474784,-1.2445008997179372,-2.2547784467910095,-0.7922036338651344,-1.49937122395446,-1.125361826550935,-0.8382913383841463,-1.3225850950962879
9244,-1.2419298634971885,0.9094608304864599,0.8163905393666864,-0.2772705316730354,-1.0525468371599727,-0.7214051460563008,0.9294200312004212,1.2152363990272137,0.18102163288079287,0.24880605469875555,0.6186597186462246,0.6699897300058245,0.21099378318930997,0.5662969668161878,0.21711247463253786,1.1380179483452668,-0.6337268524906792,-0.759759768644081,-1.756204392638313,-0.8377043002670179,-0.6823889346991565,-1.7480470323960136,0.7685306831584602,-0.5892856109693442,-0.3368942536142886,0.017845559238718927,0.38439134670828956,0.8964149824212708,-0.923822577299359,0.47360197647549956,-0.5942847435585763,0.11866954561759455,-0.8430294796741638,-0.13986907731846068,1.0834295819096822,1.0925065998840173,0.19558662003942145,-0.22639151377867595,0.3230246150350108,0.059265353702520306,1.334657518622402,-0.5248273996285241,0.670014235968147,-0.3346130872282337,1.2160761778825495,-0.17374007146751275,-0.306915408042283,-0.437750465490585
9245,-0.7718823913151165,-1.1234822455050306,1.2128320341062584,NA,2.576204819119112,0.7957461467051163,0.8369787516777933,-1.083597336418792,-1.7825535055526873,-1.4654900771355528,0.41582046663106903,NA,1.1094189245115347,NA,1.6880754606596848,0.4732064428068327,1.8676264466923138,NA,0.5053666824757151,NA,-0.23556439937559914,NA,-0.025523159219284927,-2.348934170712395,-1.231448028607372,-0.38869858716836303,-0.4613670536536757,-0.5789165211841069,-1.0708752083457274,-0.938297721092499,-1.152247192214606,-0.6770237900509899,-1.2028353056507557,-0.8169764478673348,-1.5053955738508613,-1.5978071903398299,-0.3888167747771627,-0.5126066918201106,-0.050846467181436934,-0.32996386115457227,-0.2596545606241849,-1.9641743998073506,-1.5235802761012203,-1.4785894538204853,-0.3356080517385988,-1.125361826550935,-0.5726033732132146,-0.8801677802934365
9246,0.050700685003509084,0.19793075388943793,NA,NA,-0.4522462827218648,-0.2599507364068253,-2.028700913523671,-1.9867105896297228,-0.04998720693491067,-0.2869114864994658,0.1115615886083357,0.3727762407551205,-0.46282507280235863,-1.016628684454998,0.21711247463253786,-1.5212280738084696,0.1993569121829201,0.829005836194574,0.3976728217559995,0.432205276585391,-1.5760380053462713,-1.5295411533465118,-1.2166039227859027,-0.42170003385095833,0.2594749297144336,-0.795242733575446,-0.7432865204409974,-0.31067442961949265,0.39965110211795146,0.21689294055404518,-0.68196455691881,-0.6201885517889484,0.39142514098935566,-1.3494760589611507,-0.525840109509034,-0.613546047575008,-1.265421867002039,-1.3712522259444149,-1.17245971383078,-0.7191930760116649,0.9360794988107553,1.274356350595009,-1.0361148289746942,-0.563408360546684,-0.1416475230359553,-0.33234369731474983,-0.8382913383841463,-0.8801677802934365
9247,-2.064512939815815,-1.0218350917054564,NA,NA,1.830924230553147,1.226563571875688,-1.9362596340010432,-2.0688117944670803,-2.1290667652762427,-1.6797770936148413,-1.5111524275129087,-1.9058605101669432,-1.8104627847856958,-1.921157628038533,-0.5183690183810357,-1.0780204034495136,NA,NA,-0.2484903425622943,-2.7425686655456314,-1.5760380053462713,0.4370117580990034,-2.0106577651636477,-1.9299702279164308,-2.275094099432636,-0.1176691562303081,-2.011924120983945,-1.38364279587795,-1.5120331014848312,-0.6815886851710447,-1.1123927315963185,-1.302211410933449,-0.6851411865916842,-1.379204957852598,-1.1555543365859235,-1.5321897808221752,-2.434228656635207,-1.9436825820272845,-1.9202018782636754,-0.7191930760116649,-2.6511226794940654,-0.5248273996285241,-0.7923821054114312,-0.563408360546684,-1.49937122395446,-0.808154574856461,-0.8382913383841463,-1.101376437694862
9249,0.16821255304902746,0.8078136766868858,-0.9314307491892744,-0.6366629090250447,0.5389689628544438,0.7783353244401147,-0.7345230002068807,0.06581953130421078,-0.396500466658466,-0.07262447002017727,-1.1054739234825977,-0.7170065531641274,0.6602063538504224,0.7924292027120715,1.1977544653173025,0.4732064428068327,-0.13204522168895647,NA,0.828448264634862,0.8131781496411137,-0.6823889346991565,1.0925293952475084,0.8677874134556783,0.33243506318177785,0.11038263388225256,-0.659728018106418,0.24343161331462915,-1.1154007043133358,1.4290195194425273,-0.8099432031317723,-0.7537025860317278,-0.2791771222166977,-0.18553551318771017,-1.1210934747740147,-0.17599887224409616,-1.0072505046809366,0.4877883174477135,-1.0850370479029803,1.070766779467906,0.059265353702520306,-0.2596545606241849,-0.8846641496732307,0.18254878884162096,0.12297745940866697,0.05231300566668825,-0.6495509490092239,0.22446052229958025,-0.437750465490585
9251,0.7557718932766179,-1.32677655310418,-0.0961476670179752,-0.33118315555704664,-0.7970302084036787,-1.1348180882845182,0.005007235974142387,0.14792073614156814,2.029092351406421,1.5345281535744868,-0.19269728941439765,-0.22165073774628746,1.1094189245115347,-0.338231976767347,0.7074334699749202,0.2516026076273547,-1.013532910235032,-0.7155948591035196,0.7207544039151463,0.1782233612149092,1.5517337419186301,0.4370117580990034,0.3715037619695876,1.0865701602145141,1.601305592204059,0.017845559238718927,-0.32040732026001434,-0.31067442961949265,-0.923822577299359,-0.5532341672103178,0.10715376332328973,0.28917526040371966,-1.267757401296571,-0.5327161866123504,-0.8057130993209849,-1.2041027332339012,-0.3888167747771627,-1.0850370479029803,0.6968956972514585,-0.32996386115457227,-0.6582325804358317,-1.6043376497626438,-1.2798475525379571,-0.3346130872282337,0.24627353436933178,-0.17374007146751275,-0.306915408042283,0.22587550671369216
9252,-0.06681118304200852,0.29957790768901277,NA,2.0530767101256235,-0.08515234650586222,0.5261602395549466,-0.17987532307111337,NA,-0.04998720693491067,NA,-1.5111524275129087,NA,-0.013612502141246216,NA,-0.028048023038653315,NA,1.1162016413103646,NA,-0.033102621122863045,-0.8377043002670179,0.8814969389332942,0.6555176371485051,-0.025523159219284927,0.5000206403001637,-0.3368942536142886,-0.659728018106418,0.24343161331462915,-0.31067442961949265,-0.6297173152066232,-0.6815886851710447,0.035415734210371225,NA,0.8494788035732219,NA,0.03390587011486701,NA,0.19558662003942145,0.05982366426275879,-1.17245971383078,0.059265353702520306,0.1389234591874618,-0.8846641496732307,-1.2798475525379571,NA,-0.7235291091438859,NA,-0.5726033732132146,NA
