SubID,compName,taskType,Mode,TrialNum,Grade,refMapName,viewMapName,ImageOritentation,TheirResponse,TimeToRespond,ISIEnd,InitiResp,NextClicked,trueScore,zeroFloorScore,lastPositiveScore,Difficulty,itemLabel,EntryDTS
9087,PSYC-134128,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,3.73, 668.166,671.896,668.165,2,0,0,1,PE2_270,2023-02-16 15:27:33.828
9087,PSYC-134128,TOTDay1,Experiment, 1,0, 10.jpg,10.jpg,150,210,19.332, 675.876,695.208,672.972,-1,0,0,3,AH10_150,2023-02-16 15:27:57.140
9087,PSYC-134128,TOTDay1,Experiment, 2,0, 6.jpg,6.jpg,90,180,23.045, 699.064,722.11,699.064,-2,0,0,1,BE6_90,2023-02-16 15:28:24.042
9087,PSYC-134128,TOTDay1,Experiment, 3,1, 10.jpg,10.jpg,60,60,17.576, 725.346,742.923,725.346,-1,0,0,2,BM10_60,2023-02-16 15:28:44.855
9087,PSYC-134128,TOTDay1,Experiment, 4,1, 4.jpg,4.jpg,210,210,16.727, 743.866,760.594,743.866,0,0,0,3,BH4_210,2023-02-16 15:29:02.527
9087,PSYC-134128,TOTDay1,Experiment, 5,1, 3.jpg,3.jpg,90,90,20.733, 761.219,781.952,761.218,1,0,0,1,AE3_90,2023-02-16 15:29:23.886
9087,PSYC-134128,TOTDay1,Experiment, 6,0, 7.jpg,7.jpg,330,300,12.647, 782.757,795.404,782.756,0,0,0,2,AM7_330,2023-02-16 15:29:37.337
9087,PSYC-134128,TOTDay1,Experiment, 7,1, 6.jpg,6.jpg,30,30,8.313, 796.439,804.752,796.438,1,0,0,2,AM6_30,2023-02-16 15:29:46.685
9087,PSYC-134128,TOTDay1,Experiment, 8,0, 9.jpg,9.jpg,240,210,12.777, 805.843,818.62,805.842,0,0,0,3,AH9_240,2023-02-16 15:30:00.554
9087,PSYC-134128,TOTDay1,Experiment, 9,0, 1.jpg,1.jpg,270,210,11.234, 819.383,830.617,819.382,-1,0,0,1,AE1_270,2023-02-16 15:30:12.550
9087,PSYC-134128,TOTDay1,Experiment, 10,1, 9.jpg,9.jpg,30,30,22.041, 831.231,853.272,831.23,0,0,0,2,BM9_30,2023-02-16 15:30:35.205
9087,PSYC-134128,TOTDay1,Experiment, 11,1, 11.jpg,11.jpg,180,180,10.519, 853.748,864.268,853.748,1,0,0,1,BE11_180,2023-02-16 15:30:46.202
9087,PSYC-134128,TOTDay1,Experiment, 12,0, 1.jpg,1.jpg,150,300,17.84, 864.712,882.552,864.712,0,0,0,3,BH1_150,2023-02-16 15:31:04.487
9087,PSYC-134128,TOTDay1,Experiment, 13,1, 11.jpg,11.jpg,60,60,27.59, 883.338,910.928,883.338,1,0,0,2,AM11_60,2023-02-16 15:31:32.862
9087,PSYC-134128,TOTDay1,Experiment, 14,1, 3.jpg,3.jpg,240,240,28.11, 911.529,939.638,911.528,2,0,0,3,BH3_240,2023-02-16 15:32:01.574
9087,PSYC-134128,TOTDay1,Experiment, 15,0, 4.jpg,4.jpg,180,210,30.638, 940.085,970.724,940.085,1,0,0,1,AE4_180,2023-02-16 15:32:32.659
9087,PSYC-134128,TOTDay1,Experiment, 16,1, 8.jpg,8.jpg,330,330,16.675, 971.286,987.962,971.286,2,0,0,2,BM8_330,2023-02-16 15:32:49.897
9087,PSYC-134128,TOTDay1,Experiment, 17,1, 7.jpg,7.jpg,270,270,15.063, 988.529,1003.592,988.529,3,0,0,1,BE7_270,2023-02-16 15:33:05.527
9087,PSYC-134128,TOTDay1,Experiment, 18,1, 8.jpg,8.jpg,210,210,25.129, 1004.11,1029.24,1004.11,4,0,0,3,AH8_210,2023-02-16 15:33:31.176
9088,PSYC-134130,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,10.811, 220.2,231.01,220.199,1,0,0,1,PE2_90,2023-02-16 15:27:51.393
9088,PSYC-134130,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,6.607, 235.728,242.336,235.728,2,0,0,1,PE2_180,2023-02-16 15:28:02.718
9088,PSYC-134130,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,300,10.983, 245.278,256.262,245.278,1,0,0,2,PM2_60,2023-02-16 15:28:16.644
9088,PSYC-134130,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,330,5.711, 262.185,267.896,262.184,0,0,0,2,PM2_30,2023-02-16 15:28:28.278
9088,PSYC-134130,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,24.629, 272.626,297.256,272.626,1,0,0,3,PH2_210,2023-02-16 15:28:57.639
9088,PSYC-134130,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,240,13.527, 299.652,313.18,299.652,0,0,0,3,PH2_120,2023-02-16 15:29:13.563
9088,PSYC-134130,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,180,6.755, 319.83,326.586,319.83,-1,0,0,1,PE2_0,2023-02-16 15:29:26.968
9088,PSYC-134130,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,0,20.945, 330.376,351.321,330.376,-2,0,0,3,PH2_240,2023-02-16 15:29:51.704
9088,PSYC-134130,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,30,11.225, 353.87,365.096,353.87,-3,0,0,2,PM2_330,2023-02-16 15:30:05.478
9088,PSYC-134130,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,210,21.981, 368.316,390.298,368.316,-4,0,0,3,PH2_150,2023-02-16 15:30:30.681
9088,PSYC-134130,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,210,17.319, 392.858,410.178,392.858,-5,0,0,2,PM2_300,2023-02-16 15:30:50.560
9088,PSYC-134130,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,11.942, 414.051,425.994,414.05,-4,0,0,1,PE2_270,2023-02-16 15:31:06.376
9088,PSYC-134130,TOTDay1,Experiment, 1,1, 9.jpg,9.jpg,30,30,6.013, 430.558,436.571,428.982,1,0,0,2,BM9_30,2023-02-16 15:31:16.954
9088,PSYC-134130,TOTDay1,Experiment, 2,0, 9.jpg,9.jpg,240,120,8.073, 439.318,447.392,439.318,0,0,0,3,AH9_240,2023-02-16 15:31:27.774
9088,PSYC-134130,TOTDay1,Experiment, 3,1, 11.jpg,11.jpg,180,180,6.863, 449.03,455.894,449.029,1,0,0,1,BE11_180,2023-02-16 15:31:36.276
9088,PSYC-134130,TOTDay1,Experiment, 4,0, 1.jpg,1.jpg,150,90,3.397, 457.354,460.752,457.354,0,0,0,3,BH1_150,2023-02-16 15:31:41.134
9088,PSYC-134130,TOTDay1,Experiment, 5,0, 8.jpg,8.jpg,330,150,7.086, 463.323,470.41,463.323,-1,0,0,2,BM8_330,2023-02-16 15:31:50.793
9088,PSYC-134130,TOTDay1,Experiment, 6,0, 6.jpg,6.jpg,90,300,15.051, 472.894,487.945,472.894,-2,0,0,1,BE6_90,2023-02-16 15:32:08.329
9088,PSYC-134130,TOTDay1,Experiment, 7,0, 3.jpg,3.jpg,240,330,13.671, 489.988,503.659,489.988,-3,0,0,3,BH3_240,2023-02-16 15:32:24.042
9088,PSYC-134130,TOTDay1,Experiment, 8,0, 10.jpg,10.jpg,60,210,17.833, 506.78,524.613,506.78,-4,0,0,2,BM10_60,2023-02-16 15:32:44.996
9088,PSYC-134130,TOTDay1,Experiment, 9,1, 3.jpg,3.jpg,90,90,14.525, 527.414,541.939,527.414,-3,0,0,1,AE3_90,2023-02-16 15:33:02.323
9088,PSYC-134130,TOTDay1,Experiment, 10,0, 7.jpg,7.jpg,330,0,9.201, 542.902,552.104,542.902,-4,0,0,2,AM7_330,2023-02-16 15:33:12.487
9088,PSYC-134130,TOTDay1,Experiment, 11,0, 10.jpg,10.jpg,150,210,17.469, 553.518,570.987,553.518,-5,0,0,3,AH10_150,2023-02-16 15:33:31.370
9088,PSYC-134130,TOTDay1,Experiment, 12,1, 4.jpg,4.jpg,180,180,6.557, 572.702,579.259,572.701,-4,0,0,1,AE4_180,2023-02-16 15:33:39.642
9088,PSYC-134130,TOTDay1,Experiment, 13,0, 6.jpg,6.jpg,30,0,11.878, 580.167,592.045,580.167,-5,0,0,2,AM6_30,2023-02-16 15:33:52.429
9088,PSYC-134130,TOTDay1,Experiment, 14,0, 1.jpg,1.jpg,270,90,11.491, 593.098,604.59,593.097,-6,0,0,1,AE1_270,2023-02-16 15:34:04.973
9088,PSYC-134130,TOTDay1,Experiment, 15,0, 8.jpg,8.jpg,210,120,18.641, 609.37,628.011,609.37,-7,0,0,3,AH8_210,2023-02-16 15:34:28.394
9088,PSYC-134130,TOTDay1,Experiment, 16,0, 11.jpg,11.jpg,60,330,13.895, 629.978,643.873,629.977,-8,0,0,2,AM11_60,2023-02-16 15:34:44.256
9088,PSYC-134130,TOTDay1,Experiment, 17,1, 4.jpg,4.jpg,210,210,17.225, 645.392,662.618,645.391,-7,0,0,3,BH4_210,2023-02-16 15:35:03.001
9088,PSYC-134130,TOTDay1,Experiment, 18,1, 7.jpg,7.jpg,270,270,16.209, 663.366,679.575,663.366,-6,0,0,1,BE7_270,2023-02-16 15:35:19.958
9090,PSYC-132589,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,9.331, 116.955,126.284,116.953,1,0,0,1,PE2_90,2023-02-17 09:16:04.050
9090,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,6.02, 127.834,133.854,127.834,2,0,0,1,PE2_180,2023-02-17 09:16:11.619
9090,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,90,5.023, 134.436,139.46,134.436,1,0,0,2,PM2_60,2023-02-17 09:16:17.224
9090,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,330,10.028, 144.902,154.93,144.902,0,0,0,2,PM2_30,2023-02-17 09:16:32.695
9090,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,8.8, 157.362,166.162,157.362,-1,0,0,3,PH2_210,2023-02-17 09:16:43.927
9090,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,300,4.171, 173.451,177.622,173.45,-2,0,0,3,PH2_120,2023-02-17 09:16:55.386
9090,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,6.545, 185.958,192.504,185.958,-1,0,0,1,PE2_0,2023-02-17 09:17:10.268
9090,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,60,12.494, 193.159,205.654,193.159,-2,0,0,3,PH2_240,2023-02-17 09:17:23.418
9090,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,210,15.87, 206.863,222.732,206.862,-3,0,0,2,PM2_330,2023-02-17 09:17:40.497
9090,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,210,14.565, 225.841,240.406,225.84,-4,0,0,3,PH2_150,2023-02-17 09:17:58.170
9090,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,150,17.942, 241.72,259.662,241.72,-5,0,0,2,PM2_300,2023-02-17 09:18:17.426
9090,PSYC-132589,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,3.897, 261.015,264.912,261.014,-4,0,0,1,PE2_270,2023-02-17 09:18:22.677
9090,PSYC-132589,TOTDay1,Experiment, 1,0, 8.jpg,8.jpg,330,150,18.158, 269.09,287.249,267.438,-1,0,0,2,BM8_330,2023-02-17 09:18:45.013
9090,PSYC-132589,TOTDay1,Experiment, 2,1, 8.jpg,8.jpg,210,210,11.1, 289.182,300.283,289.182,0,0,0,3,AH8_210,2023-02-17 09:18:58.047
9090,PSYC-132589,TOTDay1,Experiment, 3,0, 11.jpg,11.jpg,180,90,5.596, 301.002,306.599,301.002,-1,0,0,1,BE11_180,2023-02-17 09:19:04.363
9090,PSYC-132589,TOTDay1,Experiment, 4,0, 6.jpg,6.jpg,90,270,18.042, 311.334,329.377,311.333,-2,0,0,1,BE6_90,2023-02-17 09:19:27.141
9090,PSYC-132589,TOTDay1,Experiment, 5,0, 4.jpg,4.jpg,210,150,19.551, 330.359,349.91,330.358,-3,0,0,3,BH4_210,2023-02-17 09:19:47.674
9090,PSYC-132589,TOTDay1,Experiment, 6,1, 11.jpg,11.jpg,60,60,15.639, 350.708,366.346,350.707,-2,0,0,2,AM11_60,2023-02-17 09:20:04.111
9090,PSYC-132589,TOTDay1,Experiment, 7,1, 4.jpg,4.jpg,180,180,10.73, 368.157,378.887,368.156,-1,0,0,1,AE4_180,2023-02-17 09:20:16.651
9090,PSYC-132589,TOTDay1,Experiment, 8,0, 10.jpg,10.jpg,150,330,22.018, 379.789,401.807,379.788,-2,0,0,3,AH10_150,2023-02-17 09:20:39.571
9090,PSYC-132589,TOTDay1,Experiment, 9,0, 6.jpg,6.jpg,30,330,13.708, 402.597,416.305,402.596,-3,0,0,2,AM6_30,2023-02-17 09:20:54.069
9090,PSYC-132589,TOTDay1,Experiment, 10,1, 3.jpg,3.jpg,90,90,24.024, 417.08,441.104,417.079,-2,0,0,1,AE3_90,2023-02-17 09:21:18.869
9090,PSYC-132589,TOTDay1,Experiment, 11,1, 7.jpg,7.jpg,330,330,6.635, 441.605,448.24,441.604,-1,0,0,2,AM7_330,2023-02-17 09:21:26.005
9090,PSYC-132589,TOTDay1,Experiment, 12,0, 9.jpg,9.jpg,240,150,13.431, 448.695,462.127,448.695,-2,0,0,3,AH9_240,2023-02-17 09:21:39.891
9090,PSYC-132589,TOTDay1,Experiment, 13,0, 1.jpg,1.jpg,150,210,13.573, 463.003,476.576,463.002,-3,0,0,3,BH1_150,2023-02-17 09:21:54.340
9090,PSYC-132589,TOTDay1,Experiment, 14,0, 7.jpg,7.jpg,270,90,6.362, 477.106,483.468,477.105,-4,0,0,1,BE7_270,2023-02-17 09:22:01.233
9090,PSYC-132589,TOTDay1,Experiment, 15,1, 9.jpg,9.jpg,30,30,9.671, 485.289,494.96,485.288,-3,0,0,2,BM9_30,2023-02-17 09:22:12.725
9090,PSYC-132589,TOTDay1,Experiment, 16,0, 10.jpg,10.jpg,60,300,11.63, 495.445,507.075,495.444,-4,0,0,2,BM10_60,2023-02-17 09:22:24.839
9090,PSYC-132589,TOTDay1,Experiment, 17,0, 3.jpg,3.jpg,240,150,21.653, 507.731,529.384,507.73,-5,0,0,3,BH3_240,2023-02-17 09:22:47.148
9090,PSYC-132589,TOTDay1,Experiment, 18,0, 1.jpg,1.jpg,270,90,11.163, 529.923,541.086,529.922,-6,0,0,1,AE1_270,2023-02-17 09:22:58.851
9089,PSYC-134130,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,8.18, 156.599,164.772,156.598,1,0,0,1,PE2_90,2023-02-17 09:38:18.876
9089,PSYC-134130,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,14.484, 167.996,182.48,167.995,0,0,0,1,PE2_180,2023-02-17 09:38:36.576
9089,PSYC-134130,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,150,10.611, 192.251,202.862,192.251,-1,0,0,2,PM2_60,2023-02-17 09:38:56.959
9089,PSYC-134130,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,330,6.201, 211.709,217.911,211.709,-2,0,0,2,PM2_30,2023-02-17 09:39:12.006
9089,PSYC-134130,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,240,4.258, 220.59,224.849,220.589,-3,0,0,3,PH2_210,2023-02-17 09:39:18.945
9089,PSYC-134130,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,300,3.991, 245.495,249.487,245.495,-4,0,0,3,PH2_120,2023-02-17 09:39:43.582
9089,PSYC-134130,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,180,4.337, 256.713,261.051,256.713,-5,0,0,1,PE2_0,2023-02-17 09:39:55.147
9089,PSYC-134130,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,0,4.103, 264.543,268.647,264.543,-6,0,0,3,PH2_240,2023-02-17 09:40:02.742
9089,PSYC-134130,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,30,7.138, 270.393,277.531,270.393,-7,0,0,2,PM2_330,2023-02-17 09:40:11.627
9089,PSYC-134130,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,120,4.418, 282.158,286.577,282.157,-8,0,0,3,PH2_150,2023-02-17 09:40:20.673
9089,PSYC-134130,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,240,7.293, 288.965,296.258,288.964,-9,0,0,2,PM2_300,2023-02-17 09:40:30.354
9089,PSYC-134130,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,90,4.638, 297.803,302.44,297.802,-10,0,0,1,PE2_270,2023-02-17 09:40:36.537
9089,PSYC-134130,TOTDay1,Experiment, 1,0, 1.jpg,1.jpg,150,90,9.552, 308.724,318.276,305.367,-1,0,0,3,BH1_150,2023-02-17 09:40:52.371
9089,PSYC-134130,TOTDay1,Experiment, 2,0, 4.jpg,4.jpg,180,240,9.45, 322.028,331.478,322.028,-2,0,0,1,AE4_180,2023-02-17 09:41:05.575
9089,PSYC-134130,TOTDay1,Experiment, 3,0, 10.jpg,10.jpg,60,30,6.304, 333.645,339.949,333.644,-3,0,0,2,BM10_60,2023-02-17 09:41:14.045
9089,PSYC-134130,TOTDay1,Experiment, 4,0, 11.jpg,11.jpg,180,120,14.689, 341.963,356.652,341.963,-4,0,0,1,BE11_180,2023-02-17 09:41:30.748
9089,PSYC-134130,TOTDay1,Experiment, 5,0, 9.jpg,9.jpg,240,300,3.953, 360.172,364.126,360.172,-5,0,0,3,AH9_240,2023-02-17 09:41:38.222
9089,PSYC-134130,TOTDay1,Experiment, 6,0, 7.jpg,7.jpg,330,60,2.716, 365.482,368.198,365.482,-6,0,0,2,AM7_330,2023-02-17 09:41:42.294
9089,PSYC-134130,TOTDay1,Experiment, 7,0, 1.jpg,1.jpg,270,240,2.357, 369.326,371.684,369.326,-7,0,0,1,AE1_270,2023-02-17 09:41:45.780
9089,PSYC-134130,TOTDay1,Experiment, 8,0, 9.jpg,9.jpg,30,270,4.503, 372.487,376.99,372.486,-8,0,0,2,BM9_30,2023-02-17 09:41:51.086
9089,PSYC-134130,TOTDay1,Experiment, 9,0, 3.jpg,3.jpg,240,90,2.497, 378.949,381.446,378.949,-9,0,0,3,BH3_240,2023-02-17 09:41:55.542
9089,PSYC-134130,TOTDay1,Experiment, 10,0, 11.jpg,11.jpg,60,90,6.501, 385.779,392.28,385.778,-10,0,0,2,AM11_60,2023-02-17 09:42:06.376
9089,PSYC-134130,TOTDay1,Experiment, 11,0, 3.jpg,3.jpg,90,30,8.496, 394.555,403.05,394.554,-11,0,0,1,AE3_90,2023-02-17 09:42:17.146
9089,PSYC-134130,TOTDay1,Experiment, 12,0, 4.jpg,4.jpg,210,300,3.707, 407.003,410.71,407.002,-12,0,0,3,BH4_210,2023-02-17 09:42:24.806
9089,PSYC-134130,TOTDay1,Experiment, 13,0, 6.jpg,6.jpg,90,210,2.465, 412.35,414.816,412.35,-13,0,0,1,BE6_90,2023-02-17 09:42:28.911
9089,PSYC-134130,TOTDay1,Experiment, 14,0, 8.jpg,8.jpg,210,120,1.938, 416.181,418.12,416.181,-14,0,0,3,AH8_210,2023-02-17 09:42:32.215
9089,PSYC-134130,TOTDay1,Experiment, 15,0, 8.jpg,8.jpg,330,60,1.376, 419.288,420.665,419.288,-15,0,0,2,BM8_330,2023-02-17 09:42:34.761
9089,PSYC-134130,TOTDay1,Experiment, 16,0, 7.jpg,7.jpg,270,330,1.693, 421.705,423.398,421.704,-16,0,0,1,BE7_270,2023-02-17 09:42:37.494
9089,PSYC-134130,TOTDay1,Experiment, 17,0, 6.jpg,6.jpg,30,120,2.189, 424.583,426.772,424.582,-17,0,0,2,AM6_30,2023-02-17 09:42:40.867
9089,PSYC-134130,TOTDay1,Experiment, 18,0, 10.jpg,10.jpg,150,240,4.194, 427.212,431.406,427.212,-18,0,0,3,AH10_150,2023-02-17 09:42:45.502
9092,PSYC-132589,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,11.08, 234.208,245.286,234.207,-1,0,0,1,PE2_90,2023-02-17 12:24:13.508
9092,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,14.147, 258.745,272.892,258.745,0,0,0,1,PE2_180,2023-02-17 12:24:41.112
9092,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,90,6.432, 275.768,282.2,275.768,-1,0,0,2,PM2_60,2023-02-17 12:24:50.419
9092,PSYC-132589,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,15.786, 287.618,303.404,287.618,0,0,0,2,PM2_30,2023-02-17 12:25:11.623
9092,PSYC-132589,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,10.831, 304.518,315.35,304.518,1,0,0,3,PH2_210,2023-02-17 12:25:23.568
9092,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,30,6.923, 316.479,323.402,316.478,0,0,0,3,PH2_120,2023-02-17 12:25:31.621
9092,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,10.059, 328.88,338.94,328.88,1,0,0,1,PE2_0,2023-02-17 12:25:47.159
9092,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,30,8.823, 339.972,348.796,339.972,0,0,0,3,PH2_240,2023-02-17 12:25:57.015
9092,PSYC-132589,TOTDay1,Training, 9,1, 2.jpg,2.jpg,330,330,6.691, 362.383,369.074,362.382,1,0,0,2,PM2_330,2023-02-17 12:26:17.293
9092,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,60,8.331, 370.414,378.746,370.414,0,0,0,3,PH2_150,2023-02-17 12:26:26.965
9092,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,30,11.325, 381.013,392.338,381.013,-1,0,0,2,PM2_300,2023-02-17 12:26:40.557
9092,PSYC-132589,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,90,7.449, 393.326,400.776,393.326,-2,0,0,1,PE2_270,2023-02-17 12:26:48.994
9092,PSYC-132589,TOTDay1,Experiment, 1,0, 6.jpg,6.jpg,30,0,11.322, 408.765,420.088,406.672,-1,0,0,2,AM6_30,2023-02-17 12:27:08.306
9092,PSYC-132589,TOTDay1,Experiment, 2,0, 3.jpg,3.jpg,240,90,12.277, 422.604,434.882,422.604,-2,0,0,3,BH3_240,2023-02-17 12:27:23.100
9092,PSYC-132589,TOTDay1,Experiment, 3,0, 6.jpg,6.jpg,90,270,17.057, 438.419,455.476,438.418,-3,0,0,1,BE6_90,2023-02-17 12:27:43.694
9092,PSYC-132589,TOTDay1,Experiment, 4,0, 10.jpg,10.jpg,150,180,5.552, 456.329,461.882,456.329,-4,0,0,3,AH10_150,2023-02-17 12:27:50.100
9092,PSYC-132589,TOTDay1,Experiment, 5,0, 3.jpg,3.jpg,90,330,15.347, 464.242,479.59,464.242,-5,0,0,1,AE3_90,2023-02-17 12:28:07.808
9092,PSYC-132589,TOTDay1,Experiment, 6,1, 9.jpg,9.jpg,30,30,10.587, 482.222,492.81,482.222,-4,0,0,2,BM9_30,2023-02-17 12:28:21.028
9092,PSYC-132589,TOTDay1,Experiment, 7,0, 11.jpg,11.jpg,60,90,10.44, 494.052,504.492,494.052,-5,0,0,2,AM11_60,2023-02-17 12:28:32.710
9092,PSYC-132589,TOTDay1,Experiment, 8,0, 4.jpg,4.jpg,210,0,17.916, 505.258,523.174,505.258,-6,0,0,3,BH4_210,2023-02-17 12:28:51.391
9092,PSYC-132589,TOTDay1,Experiment, 9,0, 7.jpg,7.jpg,270,90,8.02, 523.645,531.664,523.644,-7,0,0,1,BE7_270,2023-02-17 12:28:59.882
9092,PSYC-132589,TOTDay1,Experiment, 10,0, 4.jpg,4.jpg,180,330,13.278, 532.185,545.462,532.184,-8,0,0,1,AE4_180,2023-02-17 12:29:13.680
9092,PSYC-132589,TOTDay1,Experiment, 11,0, 7.jpg,7.jpg,330,30,15.065, 546.041,561.106,546.04,-9,0,0,2,AM7_330,2023-02-17 12:29:29.324
9092,PSYC-132589,TOTDay1,Experiment, 12,0, 9.jpg,9.jpg,240,210,10.727, 561.711,572.438,561.71,-10,0,0,3,AH9_240,2023-02-17 12:29:40.656
9092,PSYC-132589,TOTDay1,Experiment, 13,0, 8.jpg,8.jpg,330,60,4.553, 572.945,577.498,572.944,-11,0,0,2,BM8_330,2023-02-17 12:29:45.715
9092,PSYC-132589,TOTDay1,Experiment, 14,0, 8.jpg,8.jpg,210,330,4.129, 578.211,582.34,578.21,-12,0,0,3,AH8_210,2023-02-17 12:29:50.558
9092,PSYC-132589,TOTDay1,Experiment, 15,1, 1.jpg,1.jpg,270,270,8.797, 582.851,591.648,582.85,-11,0,0,1,AE1_270,2023-02-17 12:29:59.865
9092,PSYC-132589,TOTDay1,Experiment, 16,0, 1.jpg,1.jpg,150,240,13.015, 592.729,605.744,592.728,-12,0,0,3,BH1_150,2023-02-17 12:30:13.961
9092,PSYC-132589,TOTDay1,Experiment, 17,0, 10.jpg,10.jpg,60,150,5.327, 606.195,611.522,606.194,-13,0,0,2,BM10_60,2023-02-17 12:30:19.739
9092,PSYC-132589,TOTDay1,Experiment, 18,1, 11.jpg,11.jpg,180,180,13.965, 612.907,626.872,612.906,-12,0,0,1,BE11_180,2023-02-17 12:30:35.089
9093,PSYC-134128,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,180,11.936, 166.109,178.039,166.108,-1,0,0,1,PE2_90,2023-02-17 12:27:33.649
9093,PSYC-134128,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,5.472, 199.857,205.329,199.856,0,0,0,1,PE2_180,2023-02-17 12:28:00.933
9093,PSYC-134128,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,0,2.197, 209.287,211.484,209.286,-1,0,0,2,PM2_60,2023-02-17 12:28:07.089
9093,PSYC-134128,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,150,11.78, 221.758,233.538,221.757,-2,0,0,2,PM2_30,2023-02-17 12:28:29.142
9093,PSYC-134128,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,23.25, 244.478,267.728,244.478,-3,0,0,3,PH2_210,2023-02-17 12:29:03.332
9093,PSYC-134128,TOTDay1,Training, 6,1, 2.jpg,2.jpg,120,120,19.731, 276.609,296.34,276.608,-2,0,0,3,PH2_120,2023-02-17 12:29:31.944
9093,PSYC-134128,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,5.637, 302.675,308.312,302.674,-1,0,0,1,PE2_0,2023-02-17 12:29:43.916
9093,PSYC-134128,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,330,26.128, 311.521,337.649,311.52,-2,0,0,3,PH2_240,2023-02-17 12:30:13.253
9093,PSYC-134128,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,210,7.587, 340.737,348.324,340.736,-3,0,0,2,PM2_330,2023-02-17 12:30:23.928
9093,PSYC-134128,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,120,16.065, 351.994,368.059,351.993,-4,0,0,3,PH2_150,2023-02-17 12:30:43.663
9093,PSYC-134128,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,240,10.261, 372.075,382.337,372.075,-5,0,0,2,PM2_300,2023-02-17 12:30:57.940
9093,PSYC-134128,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,11.886, 384.469,396.355,384.468,-4,0,0,1,PE2_270,2023-02-17 12:31:11.959
9093,PSYC-134128,TOTDay1,Experiment, 1,0, 8.jpg,8.jpg,210,-1,36.107, 405.344,441.452,401.755,-1,0,0,3,AH8_210,2023-02-17 12:31:57.056
