subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9182,1,10/16/23,12:55,1,11,WTL_____WTL,match,2263.2399,1,3,6
9182,1,10/16/23,12:55,1,12,KSN_____KSN,match,1396.8477,1,3,7
9182,1,10/16/23,12:55,1,13,CZJWPG_____CZJWPG,match,1708.0459,0,6,7
9182,1,10/16/23,12:55,2,1,BKMSYDHCL_____BKMSYDHCL,match,3480.5301,1,2,8
9182,1,10/16/23,12:55,2,2,DWJLPV_____DWJMPV,nonmatch,2883.0329,0,2,8
9182,1,10/16/23,12:55,2,3,MLCGJVQTN_____MLCGSVQTN,nonmatch,2091.2547,1,2,9
9182,1,10/16/23,12:55,2,4,YHRFBGMZX_____YHRFBGMZX,match,2694.9433,1,2,10
9182,1,10/16/23,12:55,2,5,CQPSTVWKY_____CQPSTVWNY,nonmatch,3138.1726,1,2,11
9182,1,10/16/23,12:55,2,6,CYK_____CYK,match,1180.3572,1,2,12
9182,1,10/16/23,12:55,2,7,JRL_____JRL,match,1093.0752,1,2,13
9182,1,10/16/23,12:55,2,8,FHVGJPKWY_____FHVGJPKWN,nonmatch,3502.6776,0,2,13
9182,1,10/16/23,12:55,2,9,KFS_____BFS,nonmatch,1733.7771,1,2,14
9182,1,10/16/23,12:55,2,10,SZRVPMTJH_____SZYVPMTJH,nonmatch,2818.5425,0,2,14
9182,1,10/16/23,12:55,2,11,FSZKNYGTC_____FSZKNYGTC,match,3979.0431,1,2,15
9182,1,10/16/23,12:55,2,12,ZKV_____ZCV,nonmatch,1558.3917,1,2,16
9183,1,10/16/23,12:53,0,1,WLDHY_____WLBHY,nonmatch,2682.5685,1,5,NA
9183,1,10/16/23,12:53,0,2,YXC_____HXC,nonmatch,1454.0868,1,3,NA
9183,1,10/16/23,12:53,0,3,PHCMNYW_____PHCMNYW,match,1511.7993,1,7,NA
9183,1,10/16/23,12:53,0,4,SNCYHDL_____SPCYHDL,nonmatch,917.0419,1,7,NA
9183,1,10/16/23,12:53,0,5,GBMNH_____GBMNH,match,1088.2749,1,5,NA
9183,1,10/16/23,12:53,0,6,MZP_____MZP,match,894.3056,1,3,NA
9183,1,10/16/23,12:53,1,1,MVDRXW_____MVDRKW,nonmatch,1000.7922,0,6,0
9183,1,10/16/23,12:53,1,2,ZHJPDMNLG_____ZHJPDMNLG,match,1372.3915,0,9,0
9183,1,10/16/23,12:53,1,3,BGJWQS_____BGJWQS,match,1346.5929,1,6,1
9183,1,10/16/23,12:53,1,4,FMLZRBGKH_____FMJZRBGKH,nonmatch,1227.4328,1,9,2
9183,1,10/16/23,12:53,1,5,NPQ_____NPQ,match,929.0313,1,3,3
9183,1,10/16/23,12:53,1,6,CGPWZS_____CGPWZY,nonmatch,1254.3637,0,6,3
9183,1,10/16/23,12:53,1,7,YVFNWM_____YVFNWM,match,1530.2037,1,6,4
9183,1,10/16/23,12:53,1,8,JWGRLBYFT_____JSGRLBYFT,nonmatch,2811.9695,1,9,5
9183,1,10/16/23,12:53,1,9,SKY_____SCY,nonmatch,1306.4279,0,3,5
9183,1,10/16/23,12:53,1,10,DNT_____DPT,nonmatch,1643.6574,1,3,6
9183,1,10/16/23,12:53,1,11,TKFNQX_____MKFNQX,nonmatch,1379.1071,1,6,7
9183,1,10/16/23,12:53,1,12,NHX_____NHX,match,1312.3792,1,3,8
9183,1,10/16/23,12:53,1,13,TWJDNRBFH_____MWJDNRBFH,nonmatch,1364.5489,0,9,8
9183,1,10/16/23,12:53,1,14,BCPJWM_____BCPYWM,nonmatch,1626.7404,0,6,8
9183,1,10/16/23,12:53,1,15,LBM_____LBV,nonmatch,1629.0357,1,3,9
9183,1,10/16/23,12:53,1,16,MLPCJQ_____MLPCXQ,nonmatch,1429.933,1,6,10
9183,1,10/16/23,12:53,1,17,CZJWPG_____CZJWPG,match,1321.5294,1,6,11
9183,1,10/16/23,12:53,2,1,YMP_____YMP,match,1413.156,1,2,12
9183,1,10/16/23,12:53,2,2,MXK_____GXK,nonmatch,1111.5112,1,2,13
9183,1,10/16/23,12:53,2,3,LYRHZT_____LYRHZT,match,1206.5508,1,2,14
9183,1,10/16/23,12:53,2,4,KXWSVFZGJ_____KXWSVFZGJ,match,963.4213,0,2,14
9183,1,10/16/23,12:53,2,5,NTMCHYFWD_____NTMCHYFWD,match,1144.4369,0,2,14
9183,1,10/16/23,12:53,2,6,CQPSTVWKY_____CQPSTVWNY,nonmatch,2358.2645,0,2,14
9183,1,10/16/23,12:53,2,7,DJCLVPNWT_____DJCLVPNWT,match,2456.7114,1,2,15
9183,1,10/16/23,12:53,2,8,WNZ_____WNZ,match,1239.1828,1,2,16
9183,1,10/16/23,12:53,2,9,RJTBYL_____RJTBYL,match,962.814,0,2,16
9183,1,10/16/23,12:53,2,10,KSDPVF_____KSDPVF,match,1776.7963,1,2,17
9183,1,10/16/23,12:53,2,11,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,2515.321,1,2,18
9183,1,10/16/23,12:53,2,12,KFS_____BFS,nonmatch,1409.0454,1,2,19
9183,1,10/16/23,12:53,2,13,THKBYZ_____THKBYZ,match,1508.5,1,2,20
9183,1,10/16/23,12:53,2,14,BKMSYDHCL_____BKMSYDHCL,match,2100.5121,1,2,21
9183,1,10/16/23,12:53,2,15,VHGSPQ_____LHGSPQ,nonmatch,1188.6009,1,2,22
9183,1,10/16/23,12:53,2,16,CTBWGZNRL_____CTBDGZNRL,nonmatch,2260.6419,0,2,22
9184,1,10/16/23,15:58,0,1,YXC_____HXC,nonmatch,1787.7946,1,3,NA
9184,1,10/16/23,15:58,0,2,PHCMNYW_____PHCMNYW,match,1646.9411,1,7,NA
9184,1,10/16/23,15:58,0,3,MZP_____MZP,match,755.2412,1,3,NA
9184,1,10/16/23,15:58,0,4,SNCYHDL_____SPCYHDL,nonmatch,1147.6844,1,7,NA
9184,1,10/16/23,15:58,0,5,WLDHY_____WLBHY,nonmatch,747.9294,0,5,NA
9184,1,10/16/23,15:58,0,6,GBMNH_____GBMNH,match,1780.3504,0,5,NA
9184,1,10/16/23,15:58,1,1,FMLZRBGKH_____FMJZRBGKH,nonmatch,1293.655,0,9,0
9184,1,10/16/23,15:58,1,2,LBM_____LBV,nonmatch,1049.9366,1,3,1
9184,1,10/16/23,15:58,1,3,HLR_____HLR,match,868.6639,1,3,2
9184,1,10/16/23,15:58,1,4,CWMVLRQTP_____CWMVXRQTP,nonmatch,1866.072,0,9,2
9184,1,10/16/23,15:58,1,5,YPWXLN_____YPWXLN,match,1300.6983,1,6,3
9184,1,10/16/23,15:58,1,6,MVDRXW_____MVDRKW,nonmatch,1163.0945,0,6,3
9184,1,10/16/23,15:58,1,7,KFT_____KFP,nonmatch,1018.3121,1,3,4
9184,1,10/16/23,15:58,1,8,MBW_____MBW,match,1161.4865,1,3,5
9184,1,10/16/23,15:58,1,9,FKGZMSWPX_____FKGZMSWPX,match,1437.6724,1,9,6
9184,1,10/16/23,15:58,1,10,NGJ_____NGY,nonmatch,1190.3051,1,3,7
9184,1,10/16/23,15:58,1,11,CGPWZS_____CGPWZY,nonmatch,1145.8746,0,6,7
9184,1,10/16/23,15:58,1,12,CFRSGBWTK_____CFRMGBWTK,nonmatch,2623.8379,1,9,8
9184,1,10/16/23,15:58,1,13,RJCDYTLKQ_____RJCDYTLKQ,match,1934.8848,1,9,9
9184,1,10/16/23,15:58,1,14,WDQ_____NDQ,nonmatch,1158.5898,1,3,10
9184,1,10/16/23,15:58,1,15,JZMCBVNPT_____JZMCBVNPT,match,2872.0785,1,9,11
9184,1,10/16/23,15:58,1,16,RCT_____RCT,match,1016.274,1,3,12
9184,1,10/16/23,15:58,2,1,VYGLHS_____VNGLHS,nonmatch,1274.0621,1,2,13
9184,1,10/16/23,15:58,2,2,RJTBYL_____RJTBYL,match,1808.4414,1,2,14
9184,1,10/16/23,15:58,2,3,JRL_____JRL,match,932.6996,1,2,15
9184,1,10/16/23,15:58,2,4,KFS_____BFS,nonmatch,1039.447,1,2,16
9184,1,10/16/23,15:58,2,5,DWJLPV_____DWJMPV,nonmatch,1208.9351,1,2,17
9184,1,10/16/23,15:58,2,6,JHWVDKXSQ_____JHWVDKXSQ,match,1558.2916,1,2,18
9184,1,10/16/23,15:58,2,7,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,1444.7957,1,2,19
9184,1,10/16/23,15:58,2,8,ZKV_____ZCV,nonmatch,1248.1812,0,2,19
9184,1,10/16/23,15:58,2,9,TPCHKG_____TPCHKG,match,1952.9643,1,2,20
9184,1,10/16/23,15:58,2,10,MPD_____MND,nonmatch,1099.1509,1,2,21
9184,1,10/16/23,15:58,2,11,JQZ_____JQY,nonmatch,1287.124,1,2,22
9184,1,10/16/23,15:58,2,12,TWHRJC_____TDHRJC,nonmatch,1373.3521,1,2,23
9184,1,10/16/23,15:58,2,13,BKMSYDHCL_____BKMSYDHCL,match,1377.5993,1,2,24
9184,1,10/16/23,15:58,2,14,NTMCHYFWD_____NTMCHYFWD,match,1890.7432,1,2,25
9184,1,10/16/23,15:58,2,15,CTBWGZNRL_____CTBDGZNRL,nonmatch,2421.7202,1,2,26
9184,1,10/16/23,15:58,2,16,QDK_____QDK,match,879.9823,1,2,27
9184,1,10/16/23,15:58,2,17,RXS_____RXP,nonmatch,1503.8723,1,2,28
9185,1,10/16/23,15:52,0,1,SNCYHDL_____SPCYHDL,nonmatch,3177.5117,0,7,NA
9185,1,10/16/23,15:52,0,2,WLDHY_____WLBHY,nonmatch,2036.9686,1,5,NA
9185,1,10/16/23,15:52,0,3,GBMNH_____GBMNH,match,3021.1136,0,5,NA
9185,1,10/16/23,15:52,0,4,MZP_____MZP,match,1233.0799,1,3,NA
9185,1,10/16/23,15:52,0,5,YXC_____HXC,nonmatch,1803.3552,1,3,NA
9185,1,10/16/23,15:52,0,6,PHCMNYW_____PHCMNYW,match,3387.3344,1,7,NA
9185,1,10/16/23,15:52,1,1,KSGHFQLYW_____KSGHFQLYW,match,7618.5001,1,9,1
9185,1,10/16/23,15:52,1,2,RVBYSCDXF_____RVBYSCDKF,nonmatch,8031.1772,1,9,2
9185,1,10/16/23,15:52,1,3,QFNDSY_____QFTDSY,nonmatch,2454.3419,1,6,3
9185,1,10/16/23,15:52,1,4,ZPBHWKVFY_____ZPBHWKVFY,match,7336.1476,1,9,4
9185,1,10/16/23,15:52,1,5,XGRZDN_____HGRZDN,nonmatch,3480.8117,1,6,5
9185,1,10/16/23,15:52,1,6,DWR_____DWR,match,1757.7849,1,3,6
9185,1,10/16/23,15:52,2,1,ZKV_____ZCV,nonmatch,2026.1689,1,2,7
9185,1,10/16/23,15:52,2,2,YHRFBGMZX_____YHRFBGMZX,match,6320.653,1,2,8
9185,1,10/16/23,15:52,2,3,SZRVPMTJH_____SZYVPMTJH,nonmatch,7058.7816,1,2,9
9185,1,10/16/23,15:52,2,4,QDK_____QDK,match,1504.793,1,2,10
9185,1,10/16/23,15:52,2,5,THKBYZ_____THKBYZ,match,2950.5224,1,2,11
9185,1,10/16/23,15:52,2,6,MPD_____MND,nonmatch,1284.572,1,2,12
9185,1,10/16/23,15:52,2,7,WNZ_____WNZ,match,1559.5282,1,2,13
9185,1,10/16/23,15:52,2,8,DWJLPV_____DWJMPV,nonmatch,3781.2581,1,2,14
9185,1,10/16/23,15:52,2,9,TPCHKG_____TPCHKG,match,4906.6845,1,2,15
9186,1,10/16/23,15:55,0,1,SNCYHDL_____SPCYHDL,nonmatch,1745.4087,1,7,NA
9186,1,10/16/23,15:55,0,2,GBMNH_____GBMNH,match,1292.9071,1,5,NA
9186,1,10/16/23,15:55,0,3,PHCMNYW_____PHCMNYW,match,1470.5277,1,7,NA
9186,1,10/16/23,15:55,0,4,YXC_____HXC,nonmatch,1031.5445,1,3,NA
9186,1,10/16/23,15:55,0,5,MZP_____MZP,match,1070.5659,1,3,NA
9186,1,10/16/23,15:55,0,6,WLDHY_____WLBHY,nonmatch,1066.1433,0,5,NA
9186,1,10/16/23,15:55,1,1,DWR_____DWR,match,809.0991,1,3,1
9186,1,10/16/23,15:55,1,2,BCPJWM_____BCPYWM,nonmatch,1210.2171,1,6,2
9186,1,10/16/23,15:55,1,3,CFRSGBWTK_____CFRMGBWTK,nonmatch,1174.7735,0,9,2
9186,1,10/16/23,15:55,1,4,FJM_____FJM,match,802.9721,1,3,3
9186,1,10/16/23,15:55,1,5,TKFNQX_____MKFNQX,nonmatch,1355.9774,1,6,4
9186,1,10/16/23,15:55,1,6,NHX_____NHX,match,742.869,1,3,5
9186,1,10/16/23,15:55,1,7,YPWXLN_____YPWXLN,match,1622.1361,1,6,6
9186,1,10/16/23,15:55,1,8,YTKXLH_____YTKXLH,match,1713.2305,1,6,7
9186,1,10/16/23,15:55,1,9,ZFT_____ZBT,nonmatch,955.6425,1,3,8
9186,1,10/16/23,15:55,1,10,XGRZDN_____HGRZDN,nonmatch,1058.3297,1,6,9
9186,1,10/16/23,15:55,1,11,QFNDSY_____QFTDSY,nonmatch,1627.572,1,6,10
9186,1,10/16/23,15:55,1,12,LXGJDMRTN_____LXGJDMRTN,match,2300.7415,1,9,11
9186,1,10/16/23,15:55,1,13,LBM_____LBV,nonmatch,955.8915,1,3,12
9186,1,10/16/23,15:55,1,14,NPQ_____NPQ,match,805.2665,1,3,13
9186,1,10/16/23,15:55,1,15,CWMVLRQTP_____CWMVXRQTP,nonmatch,2148.2996,1,9,14
9186,1,10/16/23,15:55,1,16,WDQ_____NDQ,nonmatch,945.4388,1,3,15
9186,1,10/16/23,15:55,1,17,YVFNWM_____YVFNWM,match,1677.1886,1,6,16
9186,1,10/16/23,15:55,1,18,HLR_____HLR,match,852.5141,1,3,17
9186,1,10/16/23,15:55,2,1,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,1260.7431,1,2,18
9186,1,10/16/23,15:55,2,2,JRL_____JRL,match,875.7538,1,2,19
9186,1,10/16/23,15:55,2,3,GCFPNX_____GCFPNX,match,1446.9536,0,2,19
9186,1,10/16/23,15:55,2,4,JFYPGNSBL_____JFYPGNSBL,match,1830.0475,1,2,20
9186,1,10/16/23,15:55,2,5,YJZTHQ_____YJZTHQ,match,1148.2329,0,2,20
9186,1,10/16/23,15:55,2,6,TWHRJC_____TDHRJC,nonmatch,1328.0427,1,2,21
9186,1,10/16/23,15:55,2,7,KXWSVFZGJ_____KXWSVFZGJ,match,1528.8226,1,2,22
9186,1,10/16/23,15:55,2,8,NJH_____NJH,match,1010.7081,1,2,23
9186,1,10/16/23,15:55,2,9,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,2078.7568,0,2,23
9186,1,10/16/23,15:55,2,10,WDTPZBRJM_____WDTPZBRJM,match,1826.9585,1,2,24
9186,1,10/16/23,15:55,2,11,JQZ_____JQY,nonmatch,1100.6218,0,2,24
9186,1,10/16/23,15:55,2,12,FVN_____FVY,nonmatch,1130.3978,1,2,25
9186,1,10/16/23,15:55,2,13,DJCLVPNWT_____DJCLVPNWT,match,3027.6712,1,2,26
9186,1,10/16/23,15:55,2,14,RKG_____RHG,nonmatch,972.6632,1,2,27
9186,1,10/16/23,15:55,2,15,RXS_____RXP,nonmatch,975.0074,0,2,27
9186,1,10/16/23,15:55,2,16,PVCMWG_____PVCMWG,match,1707.5846,1,2,28
9186,1,10/16/23,15:55,2,17,THKBYZ_____THKBYZ,match,1720.4221,0,2,28
9187,1,10/17/23,10:09,0,1,MZP_____MZP,match,3185.9944,1,3,NA
9187,1,10/17/23,10:09,0,2,SNCYHDL_____SPCYHDL,nonmatch,2214.4919,1,7,NA
9187,1,10/17/23,10:09,0,3,YXC_____HXC,nonmatch,1530.5094,1,3,NA
9187,1,10/17/23,10:09,0,4,GBMNH_____GBMNH,match,1827.6507,1,5,NA
9187,1,10/17/23,10:09,0,5,PHCMNYW_____PHCMNYW,match,3727.4373,1,7,NA
9187,1,10/17/23,10:09,0,6,WLDHY_____WLBHY,nonmatch,1475.5372,1,5,NA
9187,1,10/17/23,10:09,1,1,BGJWQS_____BGJWQS,match,1415.2045,1,6,1
9187,1,10/17/23,10:09,1,2,KSGHFQLYW_____KSGHFQLYW,match,3006.0081,1,9,2
9187,1,10/17/23,10:09,1,3,MYSRGTHBV_____MYSRGTHBV,match,2452.2373,1,9,3
9187,1,10/17/23,10:09,1,4,HLR_____HLR,match,1029.9794,1,3,4
9187,1,10/17/23,10:09,1,5,XVC_____JVC,nonmatch,1173.9197,1,3,5
9187,1,10/17/23,10:09,1,6,WDQ_____NDQ,nonmatch,1176.8804,1,3,6
9187,1,10/17/23,10:09,1,7,CWMVLRQTP_____CWMVXRQTP,nonmatch,2087.4534,0,9,6
9187,1,10/17/23,10:09,1,8,LXGJDMRTN_____LXGJDMRTN,match,2543.5266,1,9,7
9187,1,10/17/23,10:09,1,9,QFNDSY_____QFTDSY,nonmatch,1777.7022,1,6,8
9187,1,10/17/23,10:09,1,10,DWJVZHBFC_____DWJVZHBFC,match,4538.2029,1,9,9
9187,1,10/17/23,10:09,1,11,RJCDYTLKQ_____RJCDYTLKQ,match,2020.7728,1,9,10
9187,1,10/17/23,10:09,1,12,DWR_____DWR,match,1146.5365,1,3,11
9187,1,10/17/23,10:09,1,13,CZJWPG_____CZJWPG,match,1328.986,1,6,12
9187,1,10/17/23,10:09,2,1,KMX_____KMX,match,1153.6137,1,2,13
9187,1,10/17/23,10:09,2,2,THKBYZ_____THKBYZ,match,921.2932,1,2,14
9187,1,10/17/23,10:09,2,3,RKFPTB_____RKFSTB,nonmatch,1300.7204,0,2,14
9187,1,10/17/23,10:09,2,4,CGJXKS_____CGJXHS,nonmatch,1006.538,0,2,14
9187,1,10/17/23,10:09,2,5,WDTPZBRJM_____WDTPZBRJM,match,3067.3916,1,2,15
9187,1,10/17/23,10:09,2,6,TPCHKG_____TPCHKG,match,1696.5271,1,2,16
9187,1,10/17/23,10:09,2,7,WNZ_____WNZ,match,1620.0476,1,2,17
9187,1,10/17/23,10:09,2,8,YMP_____YMP,match,988.3397,1,2,18
9187,1,10/17/23,10:09,2,9,FNXRZW_____FNXRZH,nonmatch,1420.9797,0,2,18
9187,1,10/17/23,10:09,2,10,LCPQSD_____LCPQSD,match,1374.3377,1,2,19
9187,1,10/17/23,10:09,2,11,ZFN_____ZFN,match,1335.742,1,2,20
9187,1,10/17/23,10:09,2,12,LYRHZT_____LYRHZT,match,1389.6617,1,2,21
9187,1,10/17/23,10:09,2,13,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,1381.9488,0,2,21
9187,1,10/17/23,10:09,2,14,JFYPGNSBL_____JFYPGNSBL,match,1413.1388,1,2,22
9187,1,10/17/23,10:09,2,15,CQPSTVWKY_____CQPSTVWNY,nonmatch,1442.2406,0,2,22
9187,1,10/17/23,10:09,2,16,FHVGJPKWY_____FHVGJPKWN,nonmatch,2235.9235,1,2,23
9187,1,10/17/23,10:09,2,17,GVXRYM_____GVBRYM,nonmatch,2156.0099,1,2,24
9188,1,10/17/23,09:58,0,1,GBMNH_____GBMNH,match,2487.2508,1,5,NA
9188,1,10/17/23,09:58,0,2,PHCMNYW_____PHCMNYW,match,2460.9326,1,7,NA
9188,1,10/17/23,09:58,0,3,SNCYHDL_____SPCYHDL,nonmatch,2356.327,1,7,NA
9188,1,10/17/23,09:58,0,4,WLDHY_____WLBHY,nonmatch,1645.1176,1,5,NA
9188,1,10/17/23,09:58,0,5,MZP_____MZP,match,996.5181,1,3,NA
9188,1,10/17/23,09:58,0,6,YXC_____HXC,nonmatch,1069.2101,1,3,NA
9188,1,10/17/23,09:58,1,1,YTKXLH_____YTKXLH,match,1984.1689,1,6,1
9188,1,10/17/23,09:58,1,2,RVBYSCDXF_____RVBYSCDKF,nonmatch,4019.8233,1,9,2
9188,1,10/17/23,09:58,1,3,NPQ_____NPQ,match,1165.166,1,3,3
9188,1,10/17/23,09:58,1,4,VXNMPKDQH_____VXNMPZDQH,nonmatch,1942.6804,1,9,4
9188,1,10/17/23,09:58,1,5,JWGRLBYFT_____JSGRLBYFT,nonmatch,1756.7909,0,9,4
9188,1,10/17/23,09:58,1,6,TWJDNRBFH_____MWJDNRBFH,nonmatch,1819.7542,1,9,5
9188,1,10/17/23,09:58,1,7,MBW_____MBW,match,1158.7651,1,3,6
9188,1,10/17/23,09:58,1,8,TKFNQX_____MKFNQX,nonmatch,2882.5081,1,6,7
9188,1,10/17/23,09:58,1,9,QDPVKTGHF_____QDPVKTGHY,nonmatch,2955.8686,1,9,8
9188,1,10/17/23,09:58,1,10,YVFNWM_____YVFNWM,match,2654.5663,1,6,9
9188,1,10/17/23,09:58,1,11,CFRSGBWTK_____CFRMGBWTK,nonmatch,2461.1266,1,9,10
9188,1,10/17/23,09:58,1,12,HLR_____HLR,match,939.356,1,3,11
9188,1,10/17/23,09:58,2,1,KSDPVF_____KSDPVF,match,2202.0294,1,2,12
9188,1,10/17/23,09:58,2,2,GVXRYM_____GVBRYM,nonmatch,2474.0492,1,2,13
9188,1,10/17/23,09:58,2,3,MLCGJVQTN_____MLCGSVQTN,nonmatch,2568.102,1,2,14
9188,1,10/17/23,09:58,2,4,JHPZQXNDY_____JHPZQLNDY,nonmatch,3307.4134,1,2,15
9188,1,10/17/23,09:58,2,5,KMX_____KMX,match,932.9216,1,2,16
9188,1,10/17/23,09:58,2,6,FVN_____FVY,nonmatch,1019.0354,0,2,16
9188,1,10/17/23,09:58,2,7,NJH_____NJH,match,827.1574,1,2,17
9188,1,10/17/23,09:58,2,8,RKFPTB_____RKFSTB,nonmatch,1736.8636,1,2,18
9188,1,10/17/23,09:58,2,9,FHVGJPKWY_____FHVGJPKWN,nonmatch,2622.9601,0,2,18
9188,1,10/17/23,09:58,2,10,RJTBYL_____RJTBYL,match,1617.2325,1,2,19
9188,1,10/17/23,09:58,2,11,HVC_____LVC,nonmatch,609.8668,0,2,19
9188,1,10/17/23,09:58,2,12,MPD_____MND,nonmatch,1007.8895,1,2,20
9188,1,10/17/23,09:58,2,13,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,5044.0758,1,2,21
9188,1,10/17/23,09:58,2,14,MXK_____GXK,nonmatch,1052.2219,0,2,21
9189,1,10/17/23,10:11,0,1,YXC_____HXC,nonmatch,3043.3915,1,3,NA
9189,1,10/17/23,10:11,0,2,PHCMNYW_____PHCMNYW,match,2579.6407,1,7,NA
9189,1,10/17/23,10:11,0,3,MZP_____MZP,match,1000.1248,1,3,NA
9189,1,10/17/23,10:11,0,4,SNCYHDL_____SPCYHDL,nonmatch,1662.6753,1,7,NA
9189,1,10/17/23,10:11,0,5,GBMNH_____GBMNH,match,1401.5179,1,5,NA
9189,1,10/17/23,10:11,0,6,WLDHY_____WLBHY,nonmatch,1215.561,1,5,NA
9189,1,10/17/23,10:11,1,1,DNT_____DPT,nonmatch,1206.8479,1,3,1
9189,1,10/17/23,10:11,1,2,HQTZRYSVB_____HQTZRYDVB,nonmatch,3032.0044,0,9,1
9189,1,10/17/23,10:11,1,3,KSGHFQLYW_____KSGHFQLYW,match,3404.2767,1,9,2
9189,1,10/17/23,10:11,1,4,RCT_____RCT,match,1024.3607,1,3,3
9189,1,10/17/23,10:11,1,5,GYDBCJ_____GYNBCJ,nonmatch,1620.4488,1,6,4
9189,1,10/17/23,10:11,1,6,CWMVLRQTP_____CWMVXRQTP,nonmatch,4649.9441,1,9,5
9189,1,10/17/23,10:11,1,7,VXNMPKDQH_____VXNMPZDQH,nonmatch,3858.3879,1,9,6
9189,1,10/17/23,10:11,1,8,LBM_____LBV,nonmatch,1031.8958,1,3,7
9189,1,10/17/23,10:11,1,9,DWJVZHBFC_____DWJVZHBFC,match,2426.4324,1,9,8
9189,1,10/17/23,10:11,1,10,YTPZFL_____YTPZFL,match,2406.3311,1,6,9
9189,1,10/17/23,10:11,1,11,MVDRXW_____MVDRKW,nonmatch,2556.678,1,6,10
9189,1,10/17/23,10:11,2,1,PYR_____PYR,match,1173.71,1,2,11
9189,1,10/17/23,10:11,2,2,HVC_____LVC,nonmatch,1030.7969,1,2,12
9189,1,10/17/23,10:11,2,3,CGJXKS_____CGJXHS,nonmatch,2816.0938,0,2,12
9189,1,10/17/23,10:11,2,4,JFYPGNSBL_____JFYPGNSBL,match,2827.1915,1,2,13
9189,1,10/17/23,10:11,2,5,KFS_____BFS,nonmatch,1059.7355,1,2,14
9189,1,10/17/23,10:11,2,6,JHWVDKXSQ_____JHWVDKXSQ,match,3973.893,0,2,14
9189,1,10/17/23,10:11,2,7,GVXRYM_____GVBRYM,nonmatch,5.9075,1,2,15
9189,1,10/17/23,10:11,2,8,NJH_____NJH,match,1776.9691,1,2,16
9189,1,10/17/23,10:11,2,9,VHGSPQ_____LHGSPQ,nonmatch,1443.4757,1,2,17
9189,1,10/17/23,10:11,2,10,LCPQSD_____LCPQSD,match,2723.9873,1,2,18
9189,1,10/17/23,10:11,2,11,FHVGJPKWY_____FHVGJPKWN,nonmatch,3480.2588,1,2,19
9189,1,10/17/23,10:11,2,12,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,2802.9938,1,2,20
9189,1,10/17/23,10:11,2,13,RKG_____RHG,nonmatch,1151.8259,1,2,21
9190,1,10/17/23,12:56,0,1,SNCYHDL_____SPCYHDL,nonmatch,2294.4129,0,7,NA
9190,1,10/17/23,12:56,0,2,MZP_____MZP,match,1485.9356,1,3,NA
9190,1,10/17/23,12:56,0,3,PHCMNYW_____PHCMNYW,match,2835.5976,1,7,NA
9190,1,10/17/23,12:56,0,4,GBMNH_____GBMNH,match,1514.835,1,5,NA
9190,1,10/17/23,12:56,0,5,YXC_____HXC,nonmatch,981.1165,1,3,NA
9190,1,10/17/23,12:56,0,6,WLDHY_____WLBHY,nonmatch,2275.5836,1,5,NA
9190,1,10/17/23,12:56,1,1,NGJ_____NGY,nonmatch,22.5442,1,3,1
9190,1,10/17/23,12:56,1,2,YVFNWM_____YVFNWM,match,2779.9604,1,6,2
9190,1,10/17/23,12:56,1,3,MVDRXW_____MVDRKW,nonmatch,2086.084,0,6,2
9190,1,10/17/23,12:56,1,4,HQTZRYSVB_____HQTZRYDVB,nonmatch,2528.7287,1,9,3
9190,1,10/17/23,12:56,1,5,QLZ_____JLZ,nonmatch,1463.8973,1,3,4
9190,1,10/17/23,12:56,1,6,MBW_____MBW,match,1783.489,1,3,5
9190,1,10/17/23,12:56,1,7,DWR_____DWR,match,1048.5919,1,3,6
9190,1,10/17/23,12:56,1,8,VXNMPKDQH_____VXNMPZDQH,nonmatch,4016.5876,0,9,6
9190,1,10/17/23,12:56,1,9,KSN_____KSN,match,1031.3324,1,3,7
9190,1,10/17/23,12:56,1,10,ZHJPDMNLG_____ZHJPDMNLG,match,3617.2441,1,9,8
9190,1,10/17/23,12:56,1,11,CGPWZS_____CGPWZY,nonmatch,2370.5442,1,6,9
9190,1,10/17/23,12:56,1,12,FJM_____FJM,match,1305.3902,1,3,10
9190,1,10/17/23,12:56,1,13,BCPJWM_____BCPYWM,nonmatch,3642.0206,1,6,11
9190,1,10/17/23,12:56,2,1,RKFPTB_____RKFSTB,nonmatch,3034.4218,1,2,12
9190,1,10/17/23,12:56,2,2,YHRFBGMZX_____YHRFBGMZX,match,4258.8916,1,2,13
9190,1,10/17/23,12:56,2,3,TPCHKG_____TPCHKG,match,2391.5151,1,2,14
9190,1,10/17/23,12:56,2,4,VHGSPQ_____LHGSPQ,nonmatch,1088.3024,1,2,15
9190,1,10/17/23,12:56,2,5,FSZKNYGTC_____FSZKNYGTC,match,3300.0245,1,2,16
9190,1,10/17/23,12:56,2,6,NTMCHYFWD_____NTMCHYFWD,match,3103.7891,1,2,17
9190,1,10/17/23,12:56,2,7,WDTPZBRJM_____WDTPZBRJM,match,5172.9472,1,2,18
