subject,antisaccade_1,antisaccade_2,pvt_slow20_1,pvt_slow20_2,sart_rt_sd_1,sart_rt_sd_2,stroop_1,stroop_2,simon_1,simon_2,flanker_1,flanker_2,letter_comp_1,letter_comp_2,digit_comp_1,digit_comp_2,choice_rt_1,choice_rt_2,ospan_1,ospan_2,symspan_1,symspan_2,rspan_1,rspan_2,color_1,color_2,orientation_1,orientation_2,letter_1,letter_2,ifr_1,ifr_2,cued_recall_1,cued_recall_2,recognition_1,recognition_2,raven_1,raven_2,number_series_1,number_series_2,letter_sets_1,letter_sets_2,paper_folding_1,paper_folding_2,sat_1,sat_2,tot_1,tot_2
9210,-0.65476426,1.1127551380856084,-0.034575916,-0.22594286,-1.188691906,-0.968262766,0.22540656119780147,0.7706623810001121,1.3436616420800989,2.2363525312806196,1.0431694113017018,0.9151637645110787,-0.620160232,0.6105169403198552,0.46227297230372905,0.4732064428068327,-1.320626055,-1.451182442,0.498130983993673,0.4322052765853909,0.8788143806710039,0.8740235161980068,0.6740155345504527,-0.840663977,1.5869550952168154,1.372992713928994,0.6714314602919266,0.6281728908566565,1.5819564615834454,1.2437290842398632,-0.885786704,0.05712911423512379,1.1401375333278214,1.1744071304790762,-0.315935367,0.4363325047074702,1.0699081633517913,1.204684376428498,0.31452108507121934,0.8377237834167048,0.9276980688756626,-0.5248274,0.8801089110389908,0.5805680060455675,1.969228566145327,1.7510306284016077,2.223137601941021,1.5531274511222455
9211,0.2825824699831466,0.5028722152881623,-0.813085434,-0.768622102,-1.000885827,-0.479039184,0.22540656119780147,0.7100484858652718,0.25505729864727683,0.20726320188659894,0.8292758513373193,0.9151637645110787,-0.194753647,-0.085651643,1.4429149629884936,0.4732064428068327,-1.272414478,-1.332333908,0.930244608662883,1.1941510226968362,1.5509024769769117,1.0925293952475084,0.08116417431759422,0.4162278517409707,1.439635104765724,1.10196328299094,1.7948106346292112,1.2987781197681922,0.25789005774172014,1.1153745662791357,0.9006048566917467,1.3233184873224781,1.5768123398060645,0.7441516232061527,1.2933343242686464,1.683063285542911,0.4875675408230683,1.4908995544699328,1.0664459117066005,0.4484945685596124,0.5282725114430858,-0.16499065,1.6009972310687082,0.8093632793640178,0.5536671620756427,1.0933281052069261,0.9476558234836482,0.8895014789179688
9212,0.7512558348332445,0.6045193690877364,-0.489295612,0.1306334107459908,-1.149226926,-0.797452165,-0.622742445,-0.926526683,0.6904990360204057,-0.502918063,1.3996586779090059,0.08398380809609679,-0.194753647,-0.085651643,0.21711247463253786,0.029998772447876642,0.9636578347294373,-7.95E-04,0.6061593901609755,1.4481329380673178,0.8788143806710039,1.3110352742970102,1.2668668947833113,0.5000206403001636,-0.0335648,1.10196328299094,-0.17110292,-0.578916521,-1.507531814,-1.066652239,2.472629430513953,2.114686845502075,1.2925000362234422,1.5744293612147984,1.8530803038925479,-0.022989362,-0.094773082,0.34603884230419363,1.0664459117066005,0.05926535370251994,0.5282725114430858,0.19484610046088868,0.8801089110389908,-0.563408361,0.4592964018043304,-0.05765131,0.9476558234836482,0.22587550671369205
9213,1.3370975408958656,1.5193437532839063,-1.065544549,-0.693225713,-0.797918193,-0.501465723,1.073555567270667,0.5888206955955911,0.25505729864727683,-0.097100198,1.1857651179446234,1.3307537427185696,1.5068726899154046,1.3066855231641925,1.1977544653173025,1.1380179483452668,-1.672394319,-1.889012095,1.146301420997488,0.4322052765853909,1.1028437461063065,0.6555176371485051,1.1680583347445015,1.4217413144512854,1.5869550952168154,1.9150515758051045,2.496922618590013,1.969383348679728,2.1704304188464336,1.5004381201613166,1.1149718440311382,0.6902238007788013,1.0014548026964238,0.8772752331297057,0.5936518497387693,0.3707150951898146,2.234589408409237,1.4908995544699328,-0.437403742,-0.329963861,2.52540029860597,1.2743563505950077,1.6009972310687082,1.9533396459562693,2.7241946483158257,1.422179366804267,2.478233957632496,2.4379620807279476
9214,0.7512558348332445,0.8078136766868853,-0.170690477,-0.379885495,-0.386997227,0.5263364043688117,-1.862344838,-1.350823949,-0.398105307,-1.314553795,-1.452255455,0.2917787971998423,0.6560595213389881,-0.085651643,-0.273208521,-0.413208898,-0.437362048,-0.73474233,0.06601735932446298,0.8131781496411135,-0.017303081,0.6555176371485051,-0.709304306,0.3324350631817778,-1.212124723,-0.388698587,-0.451947714,-0.176553384,0.8463640150047095,0.8586655303576813,0.18604823222710767,0.9012553629600267,0.6844657041103719,0.6246120551115334,1.2933343242686464,1.0925065998840184,-0.385943393,-1.371252226,-1.189328568,-0.719193076,-0.670004161,-0.5248274,-0.561667729,0.5805680060455675,0.17618412099039354,0.10677432041490419,0.43746311210069916,-0.658959123
9215,0.3997508111956713,-1.225129399,1.1478862429148526,1.7713622776628009,-0.481817052,0.5571292715456301,0.35589102367055,-0.441615522,-1.486709651,-0.401463597,0.04499946480125025,-0.262341174,-0.194753647,-0.085651643,-0.273208521,-0.856416568,1.6423119444586838,2.8223570402909623,0.714187796328278,0.9401691073263544,0.4307556498003987,-0.218505879,1.4644840148609308,0.5000206403001636,0.40839517160808914,1.3729927139289948,0.2501642699154447,0.49405184507434985,0.6992455256889619,0.9870200483184088,-0.028318755,0.5847080196881883,0.02318195476182065,1.0301208593382296,-0.52584011,-0.088606771,0.4875675408230683,0.6322540203456285,-0.061441328,0.4484945685596124,-0.670004161,-0.16499065,0.6398128043624184,0.5805680060455675,-0.10692816,0.024561505015569002,-0.327825955,0.44708416411511764
9216,0.7512558348332445,1.6209909070834811,-1.278058727,-0.67139462,-1.044280349,-1.183911111,0.1601643299614272,0.7100484858652718,1.2348012077368167,0.3087176683563,1.328360824587545,1.4692837354544,0.2306529370507799,-1.01387642,0.9525939676461114,0.2516026076273547,-0.935648559,-0.722945564,1.2543298271647905,-0.075758554,0.4307556498003987,1.0925293952475084,0.970441214666882,0.3324350631817778,-0.0335648,0.6954191365838573,0.2501642699154447,-0.176553384,0.8463640150047095,0.7303110123969537,0.3289595571200356,1.270560596777172,0.4528080257727266,-1.219967212,0.38374710737980594,0.8300369618133989,0.4875675408230683,1.204684376428498,-0.061441328,-0.329963861,0.9276980688756626,1.2743563505950077,1.1204050177155633,1.4957490993193687,1.7804870456027027,0.9289024744082559,1.2027521791751228,0.6682928215165432
9217,-1.006269283,-1.123482246,-0.283959685,-0.01151329,0.3577566595487968,0.5254056207728789,1.5954934171616608,1.1949596469439943,1.2348012077368167,1.7290801989321145,0.40148873140855434,-1.578376105,0.8687628134830923,1.0746293288827466,-0.518369018,1.3596217835247448,0.3305114062060972,-0.18509034,-0.690181484,1.4481329380673178,1.326873111541609,-0.437011758,-0.511687186,0.9189845830961281,0.5557151620591803,-2.827963466,0.9522762538762485,-2.456611162,1.2877194829519512,0.7303110123969537,-1.100153692,0.21540278587104303,-1.531154626,-1.311739953,-2.694855781,1.1581240094016727,0.4875675408230683,0.059823664262758806,-0.813366155,-0.329963861,0.5282725114430858,-0.16499065,-0.561667729,0.12297745940866694,-0.484411201,0.10677432041490419,-0.582922311,0.004666849312266453
9218,1.102760858470817,0.29957790768901266,0.6782281806938443,-0.441908902,-0.140070865,-0.541553529,0.22540656119780147,0.7706623810001121,0.47277816733384126,0.7145355342351041,0.2588930247656327,0.9844287608789939,1.0814661056271964,0.3784607460384094,1.4429149629884936,1.802829453883701,-0.463982591,-0.424392147,1.146301420997488,0.30521431890015005,1.1028437461063065,1.3110352742970102,0.970441214666882,1.2541557373328998,1.144995123863543,0.42438970564580164,0.39058666670760567,1.5670202113328064,0.8463640150047095,0.21689294055404515,0.18604823222710767,-0.259418229,-0.346091557,-0.029274727,0.38374710737980594,1.1581240094016718,0.7787378520874297,0.9184691983870633,0.69048349838891,0.8377237834167048,-0.270578603,-0.16499065,0.39951669768584597,1.0381585526824681,1.7804870456027027,2.079881889998948,-0.327825955,0.6682928215165432
9219,0.7512558348332445,1.4176965994843322,0.2126538917536782,-0.308609693,-0.453937309,-0.508864149,0.4211332549069242,1.134345751809154,0.47277816733384126,0.8159900007048052,-0.596681215,0.9844287608789939,-1.4709734,-1.01387642,-1.499011009,-1.521228074,0.4708534556411176,0.5909401819906853,-0.474124672,-1.853631962,1.1028437461063065,0.4370117580990034,-0.709304306,0.3324350631817778,-0.475524771,0.8309338520528852,-0.873214904,0.762293936638964,0.993482504320457,0.21689294055404515,-0.885786704,-0.470449791,-1.755131166,-1.450443438,-0.315935367,0.10824545711919499,-0.094773082,0.9184691983870633,0.31452108507121934,0.4484945685596124,-0.270578603,0.9145196005503013,1.1204050177155633,1.0381585526824681,1.2142624839748288,0.6000512128109152,0.9476558234836482,1.5531274511222455
9220,1.5714342233209149,1.5193437532839063,-0.130523479,-1.015969491,-0.628484716,-1.215414685,0.6821021798524213,1.134345751809154,0.03733642996071243,0.20726320188659894,-0.097596242,0.4995737863035878,1.0814661056271964,0.3784607460384094,-0.028048023,-0.413208898,-1.452016302,-1.390467476,-0.79820989,-0.8377043,-0.241332447,0.4370117580990034,-0.215261506,-0.589285611,0.40839517160808914,-0.388698587,0.1097418731232847,0.35993079929204325,0.4050085470574677,1.2437290842398632,NA,-2.686281194,0.5872557138773159,-0.795764729,0.5936518497387693,0.5675673237427793,-0.094773082,-0.512606692,-0.813366155,0.05926535370251994,0.9276980688756626,0.19484610046088868,-0.081075516,-0.334613087,-0.484411201,-0.05765131,-0.582922311,0.22587550671369205
9221,-1.826447672,-1.631718015,NA,NA,1.517476913076828,1.641829856692748,-1.209922526,NA,0.6904990360204057,NA,-2.093936135,NA,-0.620160232,NA,0.21711247463253786,-2.407643415,1.2512345647705176,0.9369086986487367,1.4703866394993956,0.30521431890015005,-0.689391177,-0.655517637,-2.191432707,1.1703629487737068,-1.359444714,-2.285904604,-2.277438872,-1.383642796,-1.066176346,-0.938297721,NA,-1.525607602,-1.571109851,-1.392482316,-2.764824028,-1.269720143,-1.550624638,-1.085037048,-0.061441328,0.05926535370251994,0.1288469540105089,-0.5248274,-1.042259942,-2.164975274,-0.484411201,-1.208630726,-1.093115022,NA
9222,-0.889100942,-0.818540784,0.5539755451992411,-0.417678521,-0.16762934,-0.363559123,-1.209922526,-1.593279529,-0.72468661,-0.502918063,0.47278658473001517,0.014718811728181628,-0.194753647,-0.781820225,-0.518369018,-0.634812733,-0.195575888,-0.082455354,0.282074171659068,0.9401691073263544,-1.585508639,-1.529541153,0.7728240945892625,1.002777371655321,-2.538004637,-0.253183872,-0.873214904,-0.176553384,-0.477702389,0.08853842259331843,0.972060519138211,0.004371223689817062,1.4258630239864252,1.524184018650107,0.03390587011486626,1.0925065998840178,-0.094773082,0.9184691983870633,-1.189328568,-0.329963861,-1.069429718,-0.5248274,0.39951669768584597,0.8093632793640178,1.0255209634322042,1.7510306284016077,-0.838018666,-0.88016778
9223,-1.592110989,-1.936659476,0.9088548171716815,0.2780824409773392,NA,NA,-0.100804595,0.22513732478654933,-0.289244873,0.10580873541689792,-0.168894095,0.2917787971998423,-0.620160232,-0.549764031,0.46227297230372905,-0.634812733,-1.03468482,-1.121275665,-2.526664389,-0.964695258,-1.809538005,-1.092529395,-2.389049827,-1.929970228,-0.917484742,-0.930757449,-1.996594079,-0.847158613,-2.39024275,-0.039816095,-0.957242367,-1.209060259,-1.40181024,-1.337321692,-1.155554337,-1.925894238,-2.132965261,-0.512606692,-1.565290982,-1.886880721,-1.468855276,-0.88466415,-0.081075516,-1.249794181,0.36492564153301815,0.5178383974115801,-0.072729599,-1.101376438
9225,0.8684241760457685,1.6209909070834811,-0.768272283,-1.057544889,-1.178782257,-1.292775963,0.9430711047979183,0.8918901712697926,-0.180384439,-0.097100198,1.3996586779090059,0.4303087899356726,0.6560595213389881,0.6105169403198552,0.46227297230372905,-0.634812733,-1.608415939,-1.039701678,0.3901025778263705,0.8131781496411135,1.326873111541609,1.3110352742970102,0.970441214666882,1.002777371655321,1.292315114314634,1.7795368603360766,0.5310090634997666,0.2258097535097357,1.4348379722676978,1.1153745662791357,0.8291491942452831,-0.101144557,1.1640603043617377,0.8673310598583076,0.03390587011486704,-0.547928638,1.9434190971448755,1.204684376428498,0.69048349838891,1.6161822131308898,0.5282725114430858,0.9145196005503013,0.6398128043624184,1.2669538260009183,0.27055488126170585,0.10677432041490419,-0.327825955,0.6682928215165432
9226,1.2199291996833417,1.3160494456847573,-0.522534374,0.9311512951949116,-0.72767654,0.41921492232368873,0.7473444110887956,-0.138546046,0.6904990360204057,-1.213099329,0.6866801446943976,0.22251380083192712,2.570389150635925,0.14640455175696365,-0.518369018,0.4732064428068327,-1.449143989,-0.155710491,1.4703866394993956,1.4481329380673178,0.6547850152357013,1.0925293952475084,1.1680583347445015,0.3324350631817778,2.176235057021177,1.9150515758051045,1.7948106346292112,0.2258097535097357,2.3175489081621814,-0.938297721,1.6151614811563857,0.37367645750696227,0.9461336915185291,-0.498335403,0.5936518497387693,1.0268891903663628,1.0699081633517913,1.4908995544699328,1.0664459117066005,1.6161822131308898,1.3271236263082395,1.2743563505950077,-0.081075516,0.8093632793640178,0.17618412099039354,0.10677432041490419,1.2027521791751228,1.33191879372082
9228,-1.123437625,0.29957790768901266,-1.018812538,1.4575446991888878,NA,0.056884811090227125,0.7473444110887956,0.952504066404633,0.3639177329905591,1.2218078665836094,-1.737446868,0.2917787971998423,NA,0.6105169403198552,0.46227297230372905,0.9164141131657888,-0.171853974,0.10401380697258238,-0.582153078,-0.32974047,NA,-1.748047032,NA,0.164849486063392,0.40839517160808914,-0.795242734,-0.732792508,-1.24952175,-0.3305839,-1.708424829,-0.385597067,-0.945270806,-1.096320755,-0.855994168,-1.155554337,-1.335337552,1.3610784746161526,1.4908995544699328,0.69048349838891,-0.329963861,0.1288469540105089,-0.16499065,-2.003444369,-1.020998907,-0.861894242,-0.05765131,0.18236675640922462,-0.437750465
9229,-0.771932601,-1.631718015,NA,NA,1.3928878354115963,0.6831381701193022,-2.123313763,-1.9569629,NA,NA,-1.095766188,-1.993966083,-2.959896445,-2.174157391,-2.479653,NA,NA,2.028601399940947,NA,-2.615577708,NA,-0.874023516,-1.697389906,-1.762384651,-1.948724676,-1.608331026,-1.715749285,-0.981279659,-1.360413325,-1.066652239,-2.100532966,-1.631123383,-1.598637423,-1.503129259,-1.155554337,-0.941633095,-2.132965261,-1.657467404,-1.189328568,-0.329963861,-2.667131948,-0.88466415,-1.522852156,-2.164975274,-0.10692816,-1.208630726,-0.327825955,-1.322585095
9231,0.516919152408196,-0.920187938,1.4120226007823438,1.6531006246791649,0.5130181633026042,1.1050344014937086,0.8125866423251698,0.6494345907304315,0.5816386016771234,-0.097100198,0.47278658473001517,0.22251380083192712,NA,-1.01387642,0.21711247463253786,0.4732064428068327,1.7864572105396688,1.1796421624681273,-2.310607576,-1.980622919,-0.913420543,0,NA,0.3324350631817778,1.7342750856679054,NA,0.5310090634997666,NA,0.5521270363732153,0.47360197647549945,-0.314141405,-0.628723463,0.6149492576065004,0.16195770247381372,-0.315935367,-0.154224181,-0.385943393,-0.226391514,-0.813366155,0.05926535370251994,0.5282725114430858,0.554682850505595,-2.003444369,-1.478589454,-1.145006523,-0.386502572,-1.348211378,-1.322585095
9232,0.7512558348332445,0.9094608304864594,-0.671199456,-0.645768897,-1.298153297,-1.124534238,1.6607356483980351,1.376801332348515,0.47277816733384126,-0.502918063,1.6135522378733882,1.9541387100298062,0.017949644906675798,-0.085651643,-0.518369018,-0.191605063,-0.141376926,-0.806050668,1.146301420997488,1.321141980382077,-1.361479274,0.2185058790495017,1.0692497747056917,0.9189845830961281,0.40839517160808914,-0.659728018,0.8118538570840875,1.1646570739858857,0.8463640150047095,1.1153745662791366,0.9006048566917467,0.9540132535053335,1.0086236330798315,1.2824550931515744,1.2933343242686464,1.1581240094016718,1.0699081633517913,1.4908995544699328,-0.061441328,0.05926535370251994,0.5282725114430858,0.554682850505595,0.8801089110389908,1.0381585526824681,0.5536671620756427,0.8466896590089207,0.18236675640922462,1.1107101363193943
9233,1.3370975408958656,1.82428521468263,-1.366937099,-0.4332858,-1.306060008,-1.017818482,0.8125866423251698,0.28575121992138963,0.7993594703636879,0.8159900007048052,0.40148873140855434,0.014718811728181628,0.8687628134830923,0.14640455175696365,0.9525939676461114,1.1380179483452668,-0.811952243,-1.066924932,1.0382730148301855,1.0671600650115953,NA,-0.437011758,-1.302155666,-0.254114457,2.323555047472268,1.10196328299094,1.0926986506684084,2.1035043944620346,1.1406009936362036,2.655628781807861,0.11459256978064404,-0.206660338,-0.231434673,-0.739067264,1.0134613344566958,1.0268891903663628,-0.968284015,0.34603884230419363,-0.437403742,0.05926535370251994,2.125974741173393,1.634193100639714,-0.081075516,0.35177273272711723,-0.956265002,-0.879779464,-0.327825955,0.44708416411511764
9234,1.6886025645334388,-0.615246477,0.3766487571765768,2.5091290632963146,0.9459700881379056,1.8355920372256431,-0.687984676,-1.653893424,-0.398105307,0.10580873541689792,0.6153822913729368,-0.054546185,0.017949644906675798,-0.781820225,-1.008690014,-0.856416568,0.1917607736654876,0.3111582555238337,0.6061593901609755,-0.32974047,-0.017303081,-0.874023516,0.17997273435640398,-0.002736091,-2.685324628,-0.795242734,0.10974187312328565,0.49405184507434985,-0.036346921,0.216892940554046,-0.74287538,-0.470449791,-0.36540219,-0.1315059,-1.015617842,0.23948027615450407,-0.677113704,-1.085037048,-0.813366155,0.05926535370251994,-0.670004161,-0.5248274,-1.042259942,-0.563408361,-0.484411201,-0.715353834,0.43746311210069916,0.004666849312266453
9235,-0.771932601,0.6045193690877364,NA,0.7289622172655557,-1.231161563,-0.692343772,1.3345244922161639,0.6494345907304315,-0.615826176,0.004354268947196881,0.6866801446943976,0.4995737863035878,-1.258270108,0.14640455175696365,-0.518369018,-0.413208898,0.7214118155988545,0.7038740445117432,1.4703866394993956,1.4481329380673178,1.1028437461063065,1.3110352742970102,0.7728240945892625,1.4217413144512854,0.40839517160808914,0.42438970564580164,0.9522762538762485,2.1035043944620346,0.2578900577417211,-0.296525131,1.7580728060493136,1.6398658305943168,1.5032729295349585,1.3167560336825264,1.2233660768156585,1.6174458760252561,0.4875675408230683,0.6322540203456285,0.31452108507121934,0.8377237834167048,1.3271236263082395,1.634193100639714,1.1204050177155633,1.724544372637819,0.5536671620756427,1.5866049976029373,1.4578485348665973,2.216753423326522
9236,1.5714342233209142,1.82428521468263,-0.707364668,-0.497824816,-1.349879978,-1.33085299,0.6821021798524213,0.7706623810001121,1.4525220764233813,-0.097100198,1.6135522378733882,1.4692837354544,0.6560595213389881,2.0028541060085296,1.4429149629884936,-0.413208898,-1.48857876,-1.74457567,0.498130983993673,0.17822336121490917,1.326873111541609,1.0925293952475084,1.1680583347445015,1.1703629487737068,0.8503551429613616,1.10196328299094,0.25016426991544566,0.7622939366389632,1.2877194829519512,0.7303110123969537,0.5433265444594272,1.7981395022302364,1.4569574523387854,1.5756621713440382,1.3633025717216334,1.2237414189193276,-0.677113704,1.204684376428498,0.31452108507121934,0.05926535370251994,0.1288469540105089,0.554682850505595,0.39951669768584597,0.8093632793640178,-0.29566968,0.5178383974115801,0.43746311210069916,1.33191879372082
9237,-0.537595919,-0.411952169,NA,2.617320032473394,2.2948142287997864,NA,1.138797798507041,0.5282068004607509,-2.46645356,NA,-2.307829695,-1.85543609,2.3576858584918208,NA,-0.028048023,NA,-0.063002111,0.7500323255778022,-0.042011047,0.5591962342706318,0.6547850152357013,0.2185058790495017,0.6740155345504527,1.2541557373328998,-0.917484742,-0.930757449,-1.434904492,-1.383642796,-1.801768793,-1.066652239,0.257503894673572,-2.528007522,-1.582163276,-1.501721984,-1.295490831,-1.335337552,-0.968284015,-1.085037048,-0.813366155,-0.329963861,-0.270578603,-2.32401115,-1.282556049,-1.478589454,-1.994343365,-1.701907618,-1.093115022,-1.322585095
9238,-0.420427577,-0.310305015,-0.875350585,0.36289508050554864,-1.094500528,-0.353070085,0.029679867488678693,0.34636511505622997,0.3639177329905591,-0.60437253,0.3301908780870935,0.5688387826715029,-0.194753647,0.14640455175696365,-0.028048023,0.2516026076273547,-0.826688803,-0.40479646,-0.474124672,-0.202749512,-1.137449908,0.4370117580990034,-0.215261506,0.164849486063392,-1.212124723,-1.20178688,-0.17110292,-0.981279659,-0.036346921,-1.195006757,-0.599964055,-0.206660338,1.0976081626008596,1.3524861800689345,0.17384236502084338,1.748680695060566,1.0699081633517913,0.6322540203456285,-0.813366155,-0.719193076,0.9276980688756626,-0.16499065,0.8801089110389908,1.2669538260009183,-0.578781961,0.5178383974115801,1.2027521791751228,1.1107101363193943
9239,-0.420427577,-0.920187938,0.24160009520302578,2.2131580522960976,-1.051434871,0.017844030625215855,1.3997667234525382,0.4675929053259106,0.6904990360204057,0.004354268947196881,0.6153822913729368,0.4995737863035878,0.2306529370507799,-0.317707837,-1.253850511,0.2516026076273547,-0.94517535,-0.544492939,0.930244608662883,0.8131781496411135,0.6547850152357013,1.3110352742970102,0.8716326546280723,1.5055341030104783,-0.622844762,0.017845559238720724,-0.732792508,-0.444795475,-0.3305839,-0.938297721,0.9006048566917467,0.10988700478043005,0.8461301443892583,-0.166112457,0.17384236502084338,0.04262804760153936,2.234589408409237,2.3495450885942373,1.0664459117066005,0.4484945685596124,-0.270578603,0.9145196005503013,0.8801089110389908,1.4957490993193687,1.591745525060078,1.7510306284016077,1.9680412462495465,1.33191879372082
9240,1.3370975408958656,1.2144022918851831,-0.710890888,0.0485989873273272,-1.060238467,-0.472961803,0.29064879243417574,1.3161874372136748,0.5816386016771234,0.8159900007048052,0.11629731812271107,0.7766337717752484,0.017949644906675798,NA,-0.518369018,-0.413208898,-0.945208244,-0.695683869,0.3901025778263705,0.9401691073263544,1.326873111541609,0.8740235161980068,0.6740155345504527,1.002777371655321,0.8503551429613616,-0.930757449,0.39058666670760567,1.0305360282035783,1.4348379722676978,-0.553234167,-0.599964055,-0.681481353,0.5150846605224717,0.3071768046529637,1.433270819174621,0.4363325047074702,-0.094773082,-0.512606692,0.31452108507121934,1.2269529982737972,0.1288469540105089,1.9940298506844203,0.39951669768584597,0.35177273272711723,-0.10692816,0.10677432041490419,0.43746311210069916,-0.658959123
9241,-2.412289378,0.40122506148858744,0.6937155976401147,-0.700274447,NA,NA,-0.753226907,-1.047754473,-1.051267913,-0.60437253,-0.454085508,-0.885726141,-1.896379984,-1.245932614,-2.479653,-2.407643415,-0.145525531,-0.09355367,-1.446380327,-1.980622919,-0.017303081,-0.655517637,-0.610495746,-0.421700034,-1.801404685,-0.659728018,-0.17110292,-1.383642796,-1.066176346,-0.938297721,0.3289595571200356,0.37367645750696227,-0.834048418,-0.332508367,0.6636200971917563,1.2237414189193276,-0.968284015,-0.79882187,-0.061441328,-0.329963861,0.1288469540105089,-1.60433765,0.1592205910092735,0.12297745940866694,-0.0125574,-0.715353834,-0.327825955,-1.101376438
9242,-1.123437625,-2.139953784,1.1030770110525598,0.25431188282357486,0.27017204535503536,-0.436098395,-1.014195832,-1.350823949,-1.051267913,-1.111644862,-0.810574775,-2.201761072,0.443356229194884,NA,-1.253850511,0.029998772447876642,2.396912626204337,1.1518787822325864,-0.258067859,-2.615577708,-0.017303081,-0.437011758,-1.302155666,-1.092042342,-0.18088479,-1.608331026,-1.575326888,-1.115400704,-0.477702389,-1.580070311,-1.314520679,-0.751825207,-0.743663417,-1.49057914,-1.365459079,-1.400954962,-0.385943393,-1.085037048,-2.317215808,-2.66533915,-2.267706391,-1.2445009,-1.763148262,-1.707384727,-1.050635763,-1.044205095,NA,-1.322585095
9243,-0.420427577,NA,2.2146930949343084,NA,2.586345166660241,NA,-1.992829301,NA,NA,-1.416008262,-0.953170482,-1.301316119,2.144982566347717,2.699022688852867,0.46227297230372905,NA,0.2612469430762256,0.33556034601387663,1.4703866394993956,-0.075758554,-0.689391177,0.4370117580990034,0.8716326546280723,-1.343420708,-1.654084695,NA,-1.294482095,NA,-0.771939367,-1.580070311,0.18604823222710767,NA,NA,0.9407649547855542,-1.435427326,NA,0.4875675408230683,-0.79882187,0.31452108507121934,-0.329963861,-1.069429718,-1.2445009,-2.243740476,-0.792203634,-0.861894242,-1.373056357,-0.838018666,-1.322585095
9244,-1.240605966,0.9094608304864594,0.8213189596672632,-0.322668993,-1.065307351,-0.721405146,0.8125866423251698,1.2555735420788345,0.3639177329905591,0.20726320188659894,0.8292758513373193,0.8458987681431636,0.6560595213389881,0.3784607460384094,0.21711247463253786,1.1380179483452668,-0.636977962,-0.763776211,-1.770465546,-0.8377043,-0.689391177,-1.748047032,0.7728240945892625,-0.589285611,-0.328204781,0.017845559238720724,0.39058666670760567,0.8964149824212706,-0.919057857,0.47360197647549945,-0.885786704,0.16264489532573678,-0.883045388,-0.199289612,1.0834295819096822,1.0925065998840178,0.1963972295587069,-0.226391514,0.31452108507121934,0.05926535370251994,1.3271236263082395,-0.5248274,0.6398128043624184,-0.334613087,1.1198917237035164,-0.386502572,-0.327825955,-0.437750465
9245,-0.771932601,-1.123482246,1.2184405711959039,NA,2.5421732288289625,0.7957461467051172,-2.058071532,-1.108368368,-1.70443052,-1.314553795,-1.380957602,-2.409556061,1.0814661056271964,NA,1.6880754606596848,0.4732064428068327,1.868204329376259,2.197752654282231,0.498130983993673,NA,-0.241332447,NA,-0.017644386,-2.348934171,-1.212124723,-0.388698587,-0.451947714,-0.578916521,-1.066176346,-0.938297721,-1.385976342,-0.575965572,-1.277321434,-0.810414234,-1.505395574,-1.59780719,-0.385943393,-0.512606692,-0.061441328,-0.329963861,-0.270578603,-1.9641744,-1.522852156,-1.478589454,-0.673152721,-1.373056357,-0.582922311,-0.88016778
9246,0.04824578755809807,0.19793075388943782,NA,NA,-0.468525648,-0.259950736,-1.92758707,-1.896349005,0.14619686430399464,-0.097100198,0.47278658473001517,0.6381037790394181,-0.620160232,-1.01387642,0.21711247463253786,-1.521228074,0.19738106077956522,0.8148285315245966,0.3901025778263705,0.4322052765853909,-1.585508639,-1.529541153,-1.203347106,-0.421700034,0.26107518115699796,-0.795242734,-0.732792508,-0.31067443,0.4050085470574677,0.21689294055404515,-0.671419717,-0.523207682,0.28955011878858244,-1.298690682,-0.52584011,-0.613546048,-1.259454327,-1.371252226,-1.189328568,-0.719193076,0.9276980688756626,1.2743563505950077,-1.042259942,-0.563408361,-0.0125574,-0.550928203,-0.838018666,-0.88016778
9247,-2.060784354,-1.021835092,NA,NA,1.8012613382889826,1.2265635718756878,-2.253798226,-2.017576795,-1.922151388,-1.517462728,-1.309659748,-1.439846112,-1.896379984,-1.942101197,-0.518369018,-1.078020403,NA,NA,-0.258067859,-2.742568666,-1.585508639,0.4370117580990034,-1.993815586,-1.929970228,-2.243364657,-0.117669156,-1.996594079,-1.383642796,-1.507531814,-0.681588685,-1.600343329,-1.156302368,-0.97569866,-1.314214814,-1.155554337,-1.532189781,-2.424135572,-1.943682582,-1.941253395,-0.719193076,-2.667131948,-0.5248274,-0.801963836,-0.563408361,-1.805601845,-1.044205095,-0.838018666,-1.101376438
9249,0.16541412877062198,0.8078136766868846,-0.929500811,-0.631180523,0.51687927525205,0.7783353244401142,-0.492257982,0.34636511505622997,-0.180384439,0.004354268947196881,-0.881872628,-0.747196148,0.443356229194884,0.6105169403198552,1.1977544653173025,0.4732064428068327,-0.134528373,-0.183026916,0.8222162024955805,0.8131781496411135,-0.689391177,1.0925293952475084,0.8716326546280723,0.3324350631817778,0.11375519070590781,-0.659728018,0.25016426991544566,-1.115400704,1.4348379722676978,-0.809943203,-0.74287538,-0.206660338,-0.495310086,-1.153682492,-0.175998872,-1.007250505,0.4875675408230683,-1.085037048,1.0664459117066005,0.05926535370251994,-0.270578603,-0.88466415,0.1592205910092735,0.12297745940866694,-0.0125574,-0.879779464,0.18236675640922462,-0.437750465
