"ID","item","item_type","test_type","study_pos","ON_resp","ON_RT","rating_resp","rating_RT","file"
32,"DOYS","nonword","old",28,"old",3.46577695012,"R",0.771569738165,"P38_RKN_2018_Apr_19_1447.csv"
32,"FEET","word","new",NA,"old",2.08758962341,"R",0.754872880876,"P38_RKN_2018_Apr_19_1447.csv"
32,"CAKE","word","new",NA,"old",1.11135669053,"R",1.17034858651,"P38_RKN_2018_Apr_19_1447.csv"
32,"GOOD","word","old",24,"old",2.71380184218,"R",1.25075110979,"P38_RKN_2018_Apr_19_1447.csv"
32,"GWIC","nonword","new",NA,"new",1.52855461463,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"MYDE","nonword","new",NA,"new",1.41245660186,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"CHUR","nonword","new",NA,"old",1.95445785858,"R",0.842853168026,"P38_RKN_2018_Apr_19_1447.csv"
32,"UFTS","nonword","new",NA,"new",1.54431725293,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"COAT","word","old",4,"old",1.53513327055,"R",0.794767919928,"P38_RKN_2018_Apr_19_1447.csv"
32,"WONE","nonword","old",5,"old",1.94558054209,"R",0.667116591707,"P38_RKN_2018_Apr_19_1447.csv"
32,"WASH","word","old",23,"old",2.68171345443,"K",0.938143666834,"P38_RKN_2018_Apr_19_1447.csv"
32,"DUFE","nonword","new",NA,"old",3.88315620832,"R",0.955206302926,"P38_RKN_2018_Apr_19_1447.csv"
32,"LODD","nonword","old",33,"new",2.42400724627,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"YAIL","nonword","new",NA,"old",1.66246682219,"K",2.29135414772,"P38_RKN_2018_Apr_19_1447.csv"
32,"LATT","nonword","old",18,"old",1.41456415132,"K",2.15450906008,"P38_RKN_2018_Apr_19_1447.csv"
32,"LORT","nonword","new",NA,"old",1.79164925963,"R",0.858981138095,"P38_RKN_2018_Apr_19_1447.csv"
32,"TIME","word","old",41,"old",1.31595454924,"R",0.722436938435,"P38_RKN_2018_Apr_19_1447.csv"
32,"SOTE","nonword","old",34,"new",1.43239656463,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"SNOW","word","old",12,"old",2.02840750478,"K",0.738196909428,"P38_RKN_2018_Apr_19_1447.csv"
32,"DOOR","word","new",NA,"old",1.47531871125,"R",1.78710660152,"P38_RKN_2018_Apr_19_1447.csv"
32,"KISS","word","old",11,"old",1.37171311677,"R",1.25043555535,"P38_RKN_2018_Apr_19_1447.csv"
32,"LOOK","word","new",NA,"old",2.89095619321,"R",1.25946398266,"P38_RKN_2018_Apr_19_1447.csv"
32,"NARN","nonword","new",NA,"new",1.70405030437,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"PLOK","nonword","old",13,"new",3.30061324313,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"TREE","word","old",49,"old",2.64960106835,"R",1.08327185176,"P38_RKN_2018_Apr_19_1447.csv"
32,"SNUZ","nonword","old",20,"old",2.02235018276,"R",1.39280685596,"P38_RKN_2018_Apr_19_1447.csv"
32,"CWUL","nonword","old",19,"new",6.5544705689,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"WUIL","nonword","new",NA,"new",1.42280902714,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"MENC","nonword","new",NA,"new",3.10873847269,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"SALT","word","new",NA,"old",2.49235690199,"K",0.705663189292,"P38_RKN_2018_Apr_19_1447.csv"
32,"CHIE","nonword","old",37,"old",1.39550418593,"R",0.8023919072,"P38_RKN_2018_Apr_19_1447.csv"
32,"SPIZ","nonword","new",NA,"old",2.97540937737,"R",1.9480423145,"P38_RKN_2018_Apr_19_1447.csv"
32,"SEFS","nonword","new",NA,"new",1.79161548242,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"CWEB","nonword","old",47,"old",1.15668638796,"R",0.747195560485,"P38_RKN_2018_Apr_19_1447.csv"
32,"PAGE","word","old",21,"new",1.64298241213,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"KLIB","nonword","old",48,"old",4.38665398024,"R",1.09129183739,"P38_RKN_2018_Apr_19_1447.csv"
32,"MAKE","word","old",29,"old",2.7756528426,"K",1.87512822077,"P38_RKN_2018_Apr_19_1447.csv"
32,"WORK","word","old",6,"old",1.281783944,"R",0.970456497744,"P38_RKN_2018_Apr_19_1447.csv"
32,"BATH","word","new",NA,"old",4.01765463687,"K",0.65839082934,"P38_RKN_2018_Apr_19_1447.csv"
32,"DENC","nonword","new",NA,"old",2.02576395497,"R",1.0194364097,"P38_RKN_2018_Apr_19_1447.csv"
32,"LIKE","word","old",43,"old",1.69318232313,"R",0.866750013083,"P38_RKN_2018_Apr_19_1447.csv"
32,"GIRL","word","old",16,"old",1.1886174418,"R",0.850504266098,"P38_RKN_2018_Apr_19_1447.csv"
32,"ZARC","nonword","new",NA,"new",1.63939708471,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"HALF","word","new",NA,"old",1.99560889788,"K",0.810206558555,"P38_RKN_2018_Apr_19_1447.csv"
32,"ROAD","word","old",8,"old",1.24649467319,"K",0.79454969801,"P38_RKN_2018_Apr_19_1447.csv"
32,"REST","word","old",1,"old",1.154388614,"R",0.819644765928,"P38_RKN_2018_Apr_19_1447.csv"
32,"FOMB","nonword","old",38,"old",2.18661477976,"R",0.698655202985,"P38_RKN_2018_Apr_19_1447.csv"
32,"RILM","nonword","old",7,"new",3.2196022775,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"HOAB","nonword","old",17,"old",2.20172497444,"R",0.729940036312,"P38_RKN_2018_Apr_19_1447.csv"
32,"WIND","word","new",NA,"old",1.99142846093,"K",0.923463247716,"P38_RKN_2018_Apr_19_1447.csv"
32,"KEPH","nonword","new",NA,"new",1.50024622306,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"BEEF","word","new",NA,"old",1.45514452457,"K",0.714344507083,"P38_RKN_2018_Apr_19_1447.csv"
32,"SONG","word","old",35,"old",3.44512632117,"R",0.771189296618,"P38_RKN_2018_Apr_19_1447.csv"
32,"DAUV","nonword","old",15,"old",1.77922350354,"R",0.779581723735,"P38_RKN_2018_Apr_19_1447.csv"
32,"CASH","word","new",NA,"old",1.80072124302,"K",0.691183660179,"P38_RKN_2018_Apr_19_1447.csv"
32,"LIFE","word","new",NA,"old",2.90231661871,"R",1.02695862018,"P38_RKN_2018_Apr_19_1447.csv"
32,"FACT","word","old",44,"old",1.97369871475,"R",0.89870640263,"P38_RKN_2018_Apr_19_1447.csv"
32,"DATE","word","new",NA,"old",0.946669870988,"K",0.650192178786,"P38_RKN_2018_Apr_19_1447.csv"
32,"SKIN","word","new",NA,"old",1.21215339936,"K",0.722730714828,"P38_RKN_2018_Apr_19_1447.csv"
32,"GATE","word","old",39,"old",1.28679904528,"K",1.04354081117,"P38_RKN_2018_Apr_19_1447.csv"
32,"HAND","word","new",NA,"old",1.12787488475,"R",1.15498239174,"P38_RKN_2018_Apr_19_1447.csv"
32,"ZEAM","nonword","new",NA,"new",1.67038725317,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"JOSP","nonword","new",NA,"new",1.49805955961,"N",NA,"P38_RKN_2018_Apr_19_1447.csv"
32,"BIRD","word","new",NA,"old",1.36231446639,"K",0.786103047431,"P38_RKN_2018_Apr_19_1447.csv"
32,"ABST","nonword","old",46,"old",1.80816745199,"R",0.85857491754,"P38_RKN_2018_Apr_19_1447.csv"
32,"JALT","nonword","old",31,"old",1.40402461402,"R",0.690734772012,"P38_RKN_2018_Apr_19_1447.csv"
32,"WALK","word","old",3,"old",1.09474027529,"R",0.75440932624,"P38_RKN_2018_Apr_19_1447.csv"
33,"SOTE","nonword","new",NA,"new",4.27615595236,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"WIND","word","new",NA,"new",7.03327416256,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"FACT","word","new",NA,"new",7.87560644373,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LATT","nonword","old",41,"new",4.71572006121,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"FOMB","nonword","new",NA,"new",8.36121269129,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LODD","nonword","new",NA,"new",7.58269096538,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"CWEB","nonword","new",NA,"new",9.28826526552,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SKIN","word","old",24,"old",6.01752308011,"R",9.76952752098,"P39_RKN_2018_Apr_19_1527.csv"
33,"COLV","nonword","old",50,"new",3.02897728048,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"NAUC","nonword","old",30,"new",3.92043925263,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"WASH","word","new",NA,"old",2.3149794396,"R",1.85978424922,"P39_RKN_2018_Apr_19_1527.csv"
33,"GATE","word","old",18,"old",1.38911086321,"K",0.835403848439,"P39_RKN_2018_Apr_19_1527.csv"
33,"FOSK","nonword","new",NA,"new",2.53699771129,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"NOGE","nonword","old",19,"new",2.15971082635,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"DWEK","nonword","old",12,"old",3.56750343554,"R",0.81088033691,"P39_RKN_2018_Apr_19_1527.csv"
33,"TALK","word","old",46,"old",1.33310696296,"R",0.890902414918,"P39_RKN_2018_Apr_19_1527.csv"
33,"REST","word","new",NA,"new",1.68541833758,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"PLOK","nonword","old",17,"new",3.42031614296,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"GOOD","word","new",NA,"new",4.26675196923,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"PAGE","word","new",NA,"new",3.27682261914,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"JALT","nonword","old",36,"new",5.74530223012,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LIFE","word","new",NA,"new",5.43002279103,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"HOME","word","old",33,"new",3.60492603667,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"RAIN","word","old",1,"old",1.56930209883,"K",0.819519432262,"P39_RKN_2018_Apr_19_1527.csv"
33,"GIRL","word","old",23,"new",3.4885853529,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"ABST","nonword","new",NA,"new",2.08871139772,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"NARN","nonword","new",NA,"new",2.75195466354,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"CWUL","nonword","new",NA,"new",2.72969959304,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"BLUE","word","old",8,"new",3.22439426742,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"CLOF","nonword","old",39,"new",2.28265327588,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"RETE","nonword","new",NA,"new",2.0820216313,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SHOP","word","old",11,"old",1.59638649598,"K",0.786345269531,"P39_RKN_2018_Apr_19_1527.csv"
33,"WALK","word","new",NA,"old",1.88806908764,"R",1.07441853359,"P39_RKN_2018_Apr_19_1527.csv"
33,"GWIC","nonword","new",NA,"old",3.07191365026,"R",0.803558127955,"P39_RKN_2018_Apr_19_1527.csv"
33,"KLIB","nonword","new",NA,"new",3.84075894952,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"MIND","word","old",28,"new",2.46763828024,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LEFT","word","old",14,"new",2.59396338835,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"TRUV","nonword","new",NA,"new",2.02963105962,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"BATH","word","old",37,"old",2.05855722912,"R",0.922618359327,"P39_RKN_2018_Apr_19_1527.csv"
33,"SIME","nonword","old",44,"new",1.80153457448,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"CHUR","nonword","new",NA,"new",2.65197839588,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"MAKE","word","old",25,"new",4.10495536961,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"VEUL","nonword","old",47,"new",2.94296010025,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"RILM","nonword","old",34,"new",2.43445833772,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"TIME","word","old",5,"old",6.1185566783,"R",1.59476205334,"P39_RKN_2018_Apr_19_1527.csv"
33,"SNOW","word","new",NA,"new",2.44489298575,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"BIRD","word","old",15,"new",2.20463430323,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SALT","word","new",NA,"new",2.59607227333,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"HALF","word","old",22,"new",6.39780284837,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"HESP","nonword","old",21,"old",4.52330129221,"R",1.1461912971,"P39_RKN_2018_Apr_19_1527.csv"
33,"DOOR","word","new",NA,"new",4.27962439321,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"COAT","word","new",NA,"new",2.46579561755,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"DENC","nonword","new",NA,"old",4.09608516283,"R",0.867478013039,"P39_RKN_2018_Apr_19_1527.csv"
33,"TASP","nonword","new",NA,"new",2.05269723944,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"DAUV","nonword","new",NA,"new",2.56217944436,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"BOOK","word","old",26,"new",2.49291467853,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"HALL","word","old",49,"new",4.11483668536,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"NOTE","word","new",NA,"new",2.84901715815,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"WUIL","nonword","old",29,"old",2.60894069448,"R",0.811169669032,"P39_RKN_2018_Apr_19_1527.csv"
33,"ZARC","nonword","old",27,"new",1.86248202249,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SONG","word","new",NA,"new",1.75787820667,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"FACE","word","new",NA,"new",2.77535150945,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"CAKE","word","old",4,"new",3.13946819492,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"KNEE","word","old",13,"new",2.17890901491,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"YEAR","word","new",NA,"new",3.90322017297,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SWAZ","nonword","old",9,"new",8.05870300718,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LINE","word","old",10,"new",8.1703161411,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SEAT","word","new",NA,"old",2.23350580782,"R",1.15530416742,"P39_RKN_2018_Apr_19_1527.csv"
33,"UFTS","nonword","old",16,"new",2.20654185489,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"KEPH","nonword","new",NA,"new",5.14067797177,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"CASH","word","new",NA,"new",2.55604567938,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"HAND","word","old",35,"new",2.96364362165,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SNUZ","nonword","old",40,"new",5.16476770677,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"VABB","nonword","old",48,"old",1.49478400871,"R",0.94642765075,"P39_RKN_2018_Apr_19_1527.csv"
33,"DATE","word","old",31,"old",1.13686508872,"K",0.738306686282,"P39_RKN_2018_Apr_19_1527.csv"
33,"COLD","word","old",7,"old",1.33111052215,"K",0.803033238277,"P39_RKN_2018_Apr_19_1527.csv"
33,"WONS","nonword","old",20,"new",2.55814567395,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LIKE","word","old",38,"new",1.59937226772,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"CHIE","nonword","new",NA,"new",2.47608359903,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SEFS","nonword","old",6,"new",1.97790892795,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"WONE","nonword","new",NA,"new",2.5732834246,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"KISS","word","new",NA,"new",2.01228042133,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"ROAD","word","new",NA,"new",4.9999497775,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"JOSP","nonword","old",32,"new",2.96206184477,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"HOAB","nonword","new",NA,"new",4.20080453344,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LOOK","word","new",NA,"new",4.15001928806,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"HEAD","word","new",NA,"new",2.57260609232,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"YAIL","nonword","old",45,"new",4.61074291356,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"DAPT","nonword","new",NA,"new",3.48498758115,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"ZEAM","nonword","new",NA,"old",2.47685115226,"R",0.754401324317,"P39_RKN_2018_Apr_19_1527.csv"
33,"BEEF","word","new",NA,"new",2.55494656973,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"MYDE","nonword","new",NA,"new",4.03649104573,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"SPIZ","nonword","new",NA,"new",3.16684103571,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"MENC","nonword","old",2,"old",1.71291784383,"K",0.851450487971,"P39_RKN_2018_Apr_19_1527.csv"
33,"WORK","word","new",NA,"new",2.25869598612,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"LORT","nonword","old",43,"old",1.58878384344,"R",0.834407849237,"P39_RKN_2018_Apr_19_1527.csv"
33,"TREE","word","old",42,"old",1.30379590578,"K",0.72338093631,"P39_RKN_2018_Apr_19_1527.csv"
33,"DOYS","nonword","old",3,"old",1.44245565683,"K",0.739351129159,"P39_RKN_2018_Apr_19_1527.csv"
33,"FEET","word","new",NA,"new",1.76754174754,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
33,"DUFE","nonword","new",NA,"new",1.62603533268,"N",NA,"P39_RKN_2018_Apr_19_1527.csv"
34,"COLV","nonword","new",NA,"new",3.23679482937,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"LEFT","word","old",36,"old",2.63474400342,"R",2.3276616931,"P4_RKN_2018_Feb_16_1002.csv"
34,"SNOW","word","old",49,"new",3.31696469337,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"HEAD","word","old",43,"old",2.46404554695,"K",1.00933609158,"P4_RKN_2018_Feb_16_1002.csv"
34,"DWEK","nonword","old",29,"old",3.15076156706,"K",0.873283714056,"P4_RKN_2018_Feb_16_1002.csv"
34,"SEFS","nonword","new",NA,"new",1.48926287144,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"REST","word","old",44,"old",1.80774335563,"R",0.913476541638,"P4_RKN_2018_Feb_16_1002.csv"
34,"HOME","word","old",20,"new",3.0289966315,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"UFTS","nonword","new",NA,"new",1.45766344666,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"ROAD","word","new",NA,"old",3.16209778935,"K",0.681416302919,"P4_RKN_2018_Feb_16_1002.csv"
34,"GWIC","nonword","new",NA,"old",3.71982911229,"K",0.921511098742,"P4_RKN_2018_Feb_16_1002.csv"
34,"GOOD","word","new",NA,"new",2.59460180998,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"WUIL","nonword","new",NA,"new",1.44331353903,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"WONS","nonword","new",NA,"new",2.61947029084,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"ZEAM","nonword","new",NA,"new",2.05079425126,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"VABB","nonword","old",13,"old",1.24570778012,"R",1.37751221657,"P4_RKN_2018_Feb_16_1002.csv"
34,"CWEB","nonword","old",5,"old",1.31080459803,"R",0.896436437964,"P4_RKN_2018_Feb_16_1002.csv"
34,"CASH","word","old",34,"new",1.22979675978,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"ZARC","nonword","new",NA,"old",2.25479497015,"K",1.01542137563,"P4_RKN_2018_Feb_16_1002.csv"
34,"LATT","nonword","new",NA,"new",2.01775627583,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"COAT","word","new",NA,"new",2.42921059579,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"CWUL","nonword","old",2,"old",1.21327733248,"R",1.24161424488,"P4_RKN_2018_Feb_16_1002.csv"
34,"PAGE","word","new",NA,"new",3.99709288031,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"TREE","word","new",NA,"old",3.1198952347,"K",0.657396547496,"P4_RKN_2018_Feb_16_1002.csv"
34,"PLOK","nonword","new",NA,"new",1.51753560454,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"DOOR","word","new",NA,"old",2.32695446908,"K",0.793486721814,"P4_RKN_2018_Feb_16_1002.csv"
34,"HALF","word","new",NA,"old",1.47490794212,"K",0.697274215519,"P4_RKN_2018_Feb_16_1002.csv"
34,"SPIZ","nonword","new",NA,"new",1.32095314562,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"HALL","word","new",NA,"new",1.54868984967,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"FOSK","nonword","old",25,"old",2.3595771715,"K",0.641501188278,"P4_RKN_2018_Feb_16_1002.csv"
34,"LINE","word","old",32,"old",1.3542477712,"K",0.657446414232,"P4_RKN_2018_Feb_16_1002.csv"
34,"FOMB","nonword","old",26,"old",1.22094030678,"R",0.793231315911,"P4_RKN_2018_Feb_16_1002.csv"
34,"SKIN","word","old",10,"old",2.01537889987,"K",0.929342865944,"P4_RKN_2018_Feb_16_1002.csv"
34,"GATE","word","new",NA,"new",3.1928203851,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"DUFE","nonword","old",23,"old",1.56761981547,"R",0.857406973839,"P4_RKN_2018_Feb_16_1002.csv"
34,"MAKE","word","old",3,"new",2.74948173016,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"MYDE","nonword","new",NA,"new",1.28317935765,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"JALT","nonword","old",35,"new",2.20664373785,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"TASP","nonword","new",NA,"new",2.20105941594,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"NOTE","word","new",NA,"old",2.5544449836,"K",0.793091543019,"P4_RKN_2018_Feb_16_1002.csv"
34,"KEPH","nonword","old",1,"old",3.16729114205,"K",0.681533530354,"P4_RKN_2018_Feb_16_1002.csv"
34,"KISS","word","old",38,"old",1.3884639293,"R",0.849488124251,"P4_RKN_2018_Feb_16_1002.csv"
34,"LORT","nonword","old",31,"old",3.08435474336,"K",0.961098350585,"P4_RKN_2018_Feb_16_1002.csv"
34,"RETE","nonword","old",9,"old",1.88630020618,"R",1.0574207902,"P4_RKN_2018_Feb_16_1002.csv"
34,"DATE","word","old",27,"new",1.64805673063,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"TALK","word","old",14,"old",1.38728061318,"K",0.737298443913,"P4_RKN_2018_Feb_16_1002.csv"
34,"RAIN","word","new",NA,"old",1.81686872244,"K",0.713507287204,"P4_RKN_2018_Feb_16_1002.csv"
34,"WONE","nonword","new",NA,"old",1.51996085793,"R",0.697443626821,"P4_RKN_2018_Feb_16_1002.csv"
34,"SEAT","word","old",8,"old",2.31902721524,"R",0.793412826955,"P4_RKN_2018_Feb_16_1002.csv"
34,"SNUZ","nonword","new",NA,"new",2.21971986443,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"SONG","word","new",NA,"new",1.42976959795,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"FACT","word","new",NA,"new",1.35534437746,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"SALT","word","new",NA,"old",2.01650301367,"K",1.25733386725,"P4_RKN_2018_Feb_16_1002.csv"
34,"LOOK","word","new",NA,"new",2.01016309857,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"CAKE","word","new",NA,"new",1.26202946156,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"ABST","nonword","new",NA,"new",2.25044574589,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"BEEF","word","new",NA,"new",1.4596927315,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"CHIE","nonword","new",NA,"old",1.42731609195,"K",0.69739510864,"P4_RKN_2018_Feb_16_1002.csv"
34,"COLD","word","new",NA,"old",1.80908723176,"K",0.641306728125,"P4_RKN_2018_Feb_16_1002.csv"
34,"LIFE","word","new",NA,"old",2.00706442446,"K",0.697010934353,"P4_RKN_2018_Feb_16_1002.csv"
34,"BLUE","word","old",7,"old",2.922359474,"K",0.481349460781,"P4_RKN_2018_Feb_16_1002.csv"
34,"HOAB","nonword","new",NA,"new",1.86188722402,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"SWAZ","nonword","new",NA,"old",1.33267661184,"R",0.745334267616,"P4_RKN_2018_Feb_16_1002.csv"
34,"WALK","word","old",17,"old",4.2186480239,"K",0.833407059312,"P4_RKN_2018_Feb_16_1002.csv"
34,"SHOP","word","old",42,"old",1.59006685019,"R",1.2974293381,"P4_RKN_2018_Feb_16_1002.csv"
34,"MIND","word","old",6,"old",1.34259043634,"R",0.657325774431,"P4_RKN_2018_Feb_16_1002.csv"
34,"CLOF","nonword","old",40,"old",1.68891917914,"K",0.721059113741,"P4_RKN_2018_Feb_16_1002.csv"
34,"HESP","nonword","old",39,"old",2.38800770789,"K",0.689377702773,"P4_RKN_2018_Feb_16_1002.csv"
34,"TIME","word","new",NA,"new",3.30426625162,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"KNEE","word","new",NA,"new",1.41839930415,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"BATH","word","new",NA,"new",2.72164670378,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"DENC","nonword","old",47,"old",1.25442690402,"K",0.649168469012,"P4_RKN_2018_Feb_16_1002.csv"
34,"YEAR","word","old",30,"new",1.39227947593,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"DOYS","nonword","old",4,"old",1.27859672159,"R",0.785563446581,"P4_RKN_2018_Feb_16_1002.csv"
34,"SIME","nonword","old",28,"old",1.29686164111,"R",0.769439287484,"P4_RKN_2018_Feb_16_1002.csv"
34,"RILM","nonword","old",22,"new",2.59076037258,"N",NA,"P4_RKN_2018_Feb_16_1002.csv"
34,"TRUV","nonword","old",19,"old",2.29504577816,"K",0.593405902386,"P4_RKN_2018_Feb_16_1002.csv"
