"ID","item","item_type","test_type","study_pos","ON_resp","ON_RT","rating_resp","rating_RT","file"
2008,"LIMB","word","old",6,"old",1.07406742126,"R",0.521387752146,"P2008_RKN_2020_Mar_11_1239.csv"
2008,"FOAM","word","new",NA,"new",1.48362939805,"N",NA,"P2008_RKN_2020_Mar_11_1239.csv"
2008,"MEET","word","old",18,"new",1.58676609024,"N",NA,"P2008_RKN_2020_Mar_11_1239.csv"
2008,"LOBT","nonword","old",43,"old",1.50197763368,"R",0.609401319176,"P2008_RKN_2020_Mar_11_1239.csv"
204,"SPOA","nonword","new",NA,"new",3.15570024512,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BLOS","nonword","old",25,"old",2.4524029413,"R",2.55114572711,"P204_RKN_2020_Feb_17_1300.csv"
204,"COAT","word","old",49,"old",2.38414081291,"K",1.25718944677,"P204_RKN_2020_Feb_17_1300.csv"
204,"PATE","nonword","new",NA,"new",2.06525470293,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"WASH","word","new",NA,"new",4.13369835343,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"IRON","word","old",15,"old",1.50898542878,"R",2.16132630489,"P204_RKN_2020_Feb_17_1300.csv"
204,"MUCH","word","old",14,"old",2.09647790255,"K",0.77720844798,"P204_RKN_2020_Feb_17_1300.csv"
204,"FINE","word","old",47,"new",3.30451103894,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"JOSP","nonword","old",55,"old",4.61160167813,"K",0.848732178449,"P204_RKN_2020_Feb_17_1300.csv"
204,"TOLR","nonword","new",NA,"new",5.85735611792,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"MALE","word","old",4,"old",1.40941804188,"R",1.38501093816,"P204_RKN_2020_Feb_17_1300.csv"
204,"HILL","word","new",NA,"new",2.08006247121,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"DATE","word","old",50,"old",1.58124133473,"K",0.809036853549,"P204_RKN_2020_Feb_17_1300.csv"
204,"BOPT","nonword","new",NA,"new",3.54586636589,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BEND","word","new",NA,"new",1.68999593088,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"FERN","word","old",30,"new",1.90457013581,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"FLOU","nonword","old",43,"old",1.7694566698,"R",0.937044645951,"P204_RKN_2020_Feb_17_1300.csv"
204,"FOLT","nonword","old",54,"new",1.27929781505,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"LOPT","nonword","new",NA,"old",2.57665250747,"K",0.961263063713,"P204_RKN_2020_Feb_17_1300.csv"
204,"DESK","word","new",NA,"new",1.45680934726,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"LEAF","word","old",9,"old",1.1663815612,"R",0.913315095997,"P204_RKN_2020_Feb_17_1300.csv"
204,"ILST","nonword","new",NA,"old",5.39902285376,"K",1.11291777267,"P204_RKN_2020_Feb_17_1300.csv"
204,"NOST","nonword","new",NA,"new",6.04480163904,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"FARE","word","new",NA,"new",1.49714971805,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"HALL","word","old",57,"new",1.49933803704,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"SONG","word","new",NA,"new",1.69021294115,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"CHUR","nonword","old",40,"new",2.01617942285,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"TADE","nonword","new",NA,"new",2.15731464489,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"SELB","nonword","old",28,"old",1.53390114137,"R",1.36080622545,"P204_RKN_2020_Feb_17_1300.csv"
204,"AFTH","nonword","new",NA,"new",1.26230597438,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"FILK","nonword","old",16,"old",1.3199642562,"R",1.35294305952,"P204_RKN_2020_Feb_17_1300.csv"
204,"SLEE","nonword","new",NA,"new",1.51567808905,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"MAID","word","new",NA,"new",1.50709287683,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BILP","nonword","new",NA,"new",2.69993052434,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"DUST","word","new",NA,"new",3.00833416643,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BACK","word","new",NA,"new",3.66268770699,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"LORT","nonword","new",NA,"old",2.76248742425,"K",0.889201756392,"P204_RKN_2020_Feb_17_1300.csv"
204,"GAME","word","old",44,"old",1.12584532565,"R",0.85716668918,"P204_RKN_2020_Feb_17_1300.csv"
204,"TUNE","word","new",NA,"new",3.95220840885,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"NIST","nonword","old",26,"old",2.60159904661,"K",0.801165233599,"P204_RKN_2020_Feb_17_1300.csv"
204,"TRAS","nonword","new",NA,"new",1.7359580397,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"ORTT","nonword","old",23,"old",1.3568586277,"R",0.801000027044,"P204_RKN_2020_Feb_17_1300.csv"
204,"PIFT","nonword","old",38,"new",2.24349761358,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"MEET","word","old",41,"new",1.62146790576,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"TROB","nonword","new",NA,"new",1.7037363408,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BOND","word","old",46,"old",1.12517160643,"K",1.02511354716,"P204_RKN_2020_Feb_17_1300.csv"
204,"TILB","nonword","old",45,"new",1.30926968617,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"CARD","word","new",NA,"old",2.51957598835,"K",0.753157748026,"P204_RKN_2020_Feb_17_1300.csv"
204,"NOPH","nonword","new",NA,"new",1.44184324751,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"CADT","nonword","new",NA,"new",1.36668067548,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"GLAF","nonword","old",11,"old",3.79687938525,"R",1.11329931876,"P204_RKN_2020_Feb_17_1300.csv"
204,"BOMB","word","old",29,"new",1.77409535798,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"OLND","nonword","new",NA,"new",6.49229266628,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"INPS","nonword","new",NA,"old",1.3410540623,"R",1.20121112466,"P204_RKN_2020_Feb_17_1300.csv"
204,"KLIB","nonword","old",22,"old",3.8191755492,"R",1.05722798454,"P204_RKN_2020_Feb_17_1300.csv"
204,"SLIG","nonword","old",36,"new",1.56522702816,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"GINP","nonword","new",NA,"new",1.29458948289,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"HIRP","nonword","new",NA,"new",1.24119218061,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"FOOL","word","old",58,"old",2.37252648536,"K",0.705232805514,"P204_RKN_2020_Feb_17_1300.csv"
204,"OBLL","nonword","new",NA,"new",0.945951657835,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"WORN","word","old",56,"old",3.23556646972,"R",0.776834637043,"P204_RKN_2020_Feb_17_1300.csv"
204,"OURT","nonword","old",60,"old",2.85613890918,"R",0.713283499528,"P204_RKN_2020_Feb_17_1300.csv"
204,"DEAR","word","new",NA,"old",1.0158166223,"R",0.921310428414,"P204_RKN_2020_Feb_17_1300.csv"
204,"SOLD","word","old",18,"old",1.77592931531,"K",0.729206438991,"P204_RKN_2020_Feb_17_1300.csv"
204,"DELP","nonword","new",NA,"new",1.34278610843,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"COOK","word","old",33,"old",1.00363858894,"R",0.881440817437,"P204_RKN_2020_Feb_17_1300.csv"
204,"PAIN","word","new",NA,"new",2.85822536808,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"DOOT","nonword","old",35,"old",1.13897809957,"R",1.12914997974,"P204_RKN_2020_Feb_17_1300.csv"
204,"EGST","nonword","old",42,"old",2.90108136419,"R",0.801008643466,"P204_RKN_2020_Feb_17_1300.csv"
204,"PIGE","nonword","new",NA,"new",1.30406873883,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"HEAR","word","new",NA,"new",1.32966137951,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"INPT","nonword","old",59,"old",1.20705622475,"R",1.30493330321,"P204_RKN_2020_Feb_17_1300.csv"
204,"SILK","word","old",19,"old",1.33444547601,"R",0.985322187655,"P204_RKN_2020_Feb_17_1300.csv"
204,"SEAT","word","old",17,"new",1.26431515318,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"DRIP","word","old",32,"old",1.7773103292,"K",1.52111939969,"P204_RKN_2020_Feb_17_1300.csv"
204,"SINK","word","new",NA,"old",3.82840806304,"K",3.28887057037,"P204_RKN_2020_Feb_17_1300.csv"
204,"JASL","nonword","old",52,"old",1.49690074136,"R",0.921222850797,"P204_RKN_2020_Feb_17_1300.csv"
204,"HIPT","nonword","new",NA,"new",3.08572757698,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"RACE","word","old",12,"old",1.05212443724,"R",0.80926743662,"P204_RKN_2020_Feb_17_1300.csv"
204,"BOAT","word","old",13,"old",1.29179904662,"R",0.792903616501,"P204_RKN_2020_Feb_17_1300.csv"
204,"SAFE","word","new",NA,"new",3.38384297985,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"FARB","nonword","old",24,"old",1.90938483929,"R",0.711213190807,"P204_RKN_2020_Feb_17_1300.csv"
204,"PALE","word","old",51,"new",4.18396355241,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BITE","word","new",NA,"new",1.18234960374,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"ONLT","nonword","old",8,"old",1.20873798284,"R",0.865169522294,"P204_RKN_2020_Feb_17_1300.csv"
204,"FILT","nonword","new",NA,"new",2.32574825647,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"GORT","nonword","old",5,"old",0.985309899086,"R",0.721161125402,"P204_RKN_2020_Feb_17_1300.csv"
204,"JUMP","word","new",NA,"new",1.15621172613,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"DOPT","nonword","new",NA,"new",2.26874851203,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"KING","word","new",NA,"new",1.19120023155,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"LONT","nonword","old",21,"old",2.31251429004,"R",0.665286543081,"P204_RKN_2020_Feb_17_1300.csv"
204,"YEAR","word","old",48,"new",1.29179070395,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"GEEL","nonword","old",31,"old",1.4304656802,"R",2.11318391305,"P204_RKN_2020_Feb_17_1300.csv"
204,"TEST","word","old",37,"new",5.84614960075,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"NORT","nonword","new",NA,"new",1.63765060372,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"NULB","nonword","old",2,"old",1.55543394532,"K",1.68938355212,"P204_RKN_2020_Feb_17_1300.csv"
204,"LOAF","word","old",34,"new",1.60240556684,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"ORKS","nonword","new",NA,"new",1.6609912272,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"KNOO","nonword","new",NA,"new",1.35307676275,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"LIMB","word","new",NA,"old",2.6464216538,"K",0.681274871051,"P204_RKN_2020_Feb_17_1300.csv"
204,"AHLL","nonword","old",3,"old",1.53964511812,"R",0.641168689239,"P204_RKN_2020_Feb_17_1300.csv"
204,"SALT","word","new",NA,"new",2.27322661615,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BIRD","word","old",10,"old",1.16956828919,"R",0.913382222818,"P204_RKN_2020_Feb_17_1300.csv"
204,"PART","word","old",1,"new",2.01697437331,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"SOTE","nonword","old",39,"new",1.06722134107,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"WALL","word","new",NA,"new",1.2833080315,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"FOAM","word","new",NA,"new",1.26112858456,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"LOBT","nonword","old",27,"old",1.66390966449,"R",1.39303089876,"P204_RKN_2020_Feb_17_1300.csv"
204,"DOVE","word","new",NA,"new",1.90053405514,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"AELT","nonword","old",20,"old",1.33409278962,"R",0.721242447442,"P204_RKN_2020_Feb_17_1300.csv"
204,"BAIL","word","new",NA,"new",1.77037793718,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"CELL","word","new",NA,"new",2.00899243314,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"COME","word","old",53,"old",1.0308350792,"R",0.801488209225,"P204_RKN_2020_Feb_17_1300.csv"
204,"HOME","word","new",NA,"new",1.72501216223,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"ABST","nonword","new",NA,"new",3.46509413392,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"GATE","word","new",NA,"old",1.28085820662,"K",0.649214032863,"P204_RKN_2020_Feb_17_1300.csv"
204,"HAIR","word","new",NA,"new",1.55430266011,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"BEAN","word","new",NA,"new",1.13876763056,"N",NA,"P204_RKN_2020_Feb_17_1300.csv"
204,"IGST","nonword","old",6,"old",1.52342026739,"K",0.745271289197,"P204_RKN_2020_Feb_17_1300.csv"
204,"HANG","word","old",7,"old",1.75534135127,"R",0.785214147123,"P204_RKN_2020_Feb_17_1300.csv"
205,"RACE","word","old",60,"old",10.8246312687,"K",5.02331464796,"P205_RKN_2020_Feb_18_1523.csv"
205,"MALE","word","new",NA,"new",4.57570676529,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"GAME","word","new",NA,"old",3.33569886175,"K",0.888781780726,"P205_RKN_2020_Feb_18_1523.csv"
205,"GLAF","nonword","new",NA,"old",5.69777508604,"K",2.0251685899,"P205_RKN_2020_Feb_18_1523.csv"
205,"NIST","nonword","old",50,"new",9.51593197091,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"HALL","word","old",11,"old",1.71044608951,"K",1.4413824575,"P205_RKN_2020_Feb_18_1523.csv"
205,"JASL","nonword","new",NA,"new",6.02528615505,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"LONT","nonword","old",40,"new",9.18337726349,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"SONG","word","new",NA,"new",1.71450912917,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"NULB","nonword","old",27,"new",5.06312629592,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"SPOA","nonword","new",NA,"new",3.13355181727,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"FILK","nonword","old",35,"old",1.68556082167,"R",0.857045554207,"P205_RKN_2020_Feb_18_1523.csv"
205,"SEAT","word","old",26,"old",2.62220766908,"R",1.4813686019,"P205_RKN_2020_Feb_18_1523.csv"
205,"INPS","nonword","old",49,"old",5.79469058511,"R",0.712509297649,"P205_RKN_2020_Feb_18_1523.csv"
205,"HANG","word","old",30,"old",3.33748292516,"K",0.840856717899,"P205_RKN_2020_Feb_18_1523.csv"
205,"MAID","word","new",NA,"new",2.63995681563,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"FILT","nonword","old",54,"old",1.47573028982,"R",0.880806499161,"P205_RKN_2020_Feb_18_1523.csv"
205,"TUNE","word","new",NA,"new",1.68589660909,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"DELP","nonword","old",20,"new",5.10659198207,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"KNOO","nonword","new",NA,"new",6.91388707538,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BAIL","word","new",NA,"new",4.3573490323,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"SILK","word","new",NA,"new",2.67279759399,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"HIRP","nonword","old",47,"old",1.73269671435,"K",0.921383522102,"P205_RKN_2020_Feb_18_1523.csv"
205,"CARD","word","old",59,"new",4.13780883001,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"LORT","nonword","old",19,"old",1.34394686401,"R",1.02853717993,"P205_RKN_2020_Feb_18_1523.csv"
205,"SELB","nonword","new",NA,"old",4.80690640444,"K",0.825085276971,"P205_RKN_2020_Feb_18_1523.csv"
205,"CELL","word","old",18,"new",3.64020398492,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"DRIP","word","old",10,"old",1.3472120089,"R",0.961397088715,"P205_RKN_2020_Feb_18_1523.csv"
205,"GINP","nonword","new",NA,"old",3.88537236128,"K",0.721307541244,"P205_RKN_2020_Feb_18_1523.csv"
205,"EGST","nonword","new",NA,"old",6.97422454704,"K",1.02492631087,"P205_RKN_2020_Feb_18_1523.csv"
205,"LOBT","nonword","new",NA,"old",3.51245459158,"K",0.769257704378,"P205_RKN_2020_Feb_18_1523.csv"
205,"BEND","word","old",43,"new",3.19306418544,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"OURT","nonword","new",NA,"old",2.52181917266,"K",0.569313411834,"P205_RKN_2020_Feb_18_1523.csv"
205,"SLIG","nonword","old",24,"new",6.38261620421,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"ORTT","nonword","old",25,"old",1.7243140674,"R",1.23322680872,"P205_RKN_2020_Feb_18_1523.csv"
205,"LEAF","word","new",NA,"old",5.93523992121,"K",0.64125720819,"P205_RKN_2020_Feb_18_1523.csv"
205,"BACK","word","old",12,"old",1.37495185039,"R",0.721205660026,"P205_RKN_2020_Feb_18_1523.csv"
205,"DEAR","word","new",NA,"new",1.53197361552,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"LOPT","nonword","old",53,"new",7.03417108313,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BOPT","nonword","new",NA,"new",3.32002113049,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"WASH","word","new",NA,"old",2.38018158521,"K",0.721275280113,"P205_RKN_2020_Feb_18_1523.csv"
205,"HIPT","nonword","new",NA,"new",4.59418133856,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"SOTE","nonword","old",42,"old",2.8842944738,"R",0.624982974725,"P205_RKN_2020_Feb_18_1523.csv"
205,"IRON","word","old",28,"new",1.5400928437,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BOND","word","old",45,"old",1.33202653495,"K",0.912911288557,"P205_RKN_2020_Feb_18_1523.csv"
205,"COOK","word","new",NA,"old",1.79894436477,"K",0.721464116359,"P205_RKN_2020_Feb_18_1523.csv"
205,"TADE","nonword","new",NA,"old",2.29339290538,"R",0.593373041018,"P205_RKN_2020_Feb_18_1523.csv"
205,"PATE","nonword","new",NA,"new",2.6920656201,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"MUCH","word","old",13,"old",2.60784783983,"R",0.887231587549,"P205_RKN_2020_Feb_18_1523.csv"
205,"JOSP","nonword","new",NA,"new",4.05635061127,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"TRAS","nonword","new",NA,"new",4.61207834468,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BLOS","nonword","old",58,"old",2.26374317682,"K",0.58502064622,"P205_RKN_2020_Feb_18_1523.csv"
205,"TOLR","nonword","new",NA,"new",9.92675083084,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"ILST","nonword","old",41,"old",5.23217661097,"K",0.745311309583,"P205_RKN_2020_Feb_18_1523.csv"
205,"COAT","word","old",9,"old",2.5477610653,"K",0.633238345268,"P205_RKN_2020_Feb_18_1523.csv"
205,"PAIN","word","new",NA,"new",3.25771784177,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"NORT","nonword","old",56,"old",1.58830157446,"K",0.616943119676,"P205_RKN_2020_Feb_18_1523.csv"
205,"DESK","word","old",31,"new",2.21276100504,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"PART","word","new",NA,"new",4.60496212693,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"NOPH","nonword","new",NA,"new",5.58417817473,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"PIGE","nonword","new",NA,"new",5.31314952858,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"TROB","nonword","old",44,"new",4.14263493172,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"PIFT","nonword","old",4,"new",4.8553854198,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"NOST","nonword","new",NA,"old",2.87279924517,"K",0.58527169819,"P205_RKN_2020_Feb_18_1523.csv"
205,"FERN","word","new",NA,"new",1.66291509895,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"OLND","nonword","new",NA,"new",3.15285659465,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"YEAR","word","old",38,"old",2.20251575159,"K",0.617115959176,"P205_RKN_2020_Feb_18_1523.csv"
205,"BEAN","word","old",5,"old",7.27312332741,"K",0.985262669739,"P205_RKN_2020_Feb_18_1523.csv"
205,"HEAR","word","new",NA,"new",3.83476011793,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"SALT","word","new",NA,"new",2.59320279385,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"MEET","word","new",NA,"new",5.89990563144,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"SINK","word","old",23,"old",7.13373222353,"K",0.761108190869,"P205_RKN_2020_Feb_18_1523.csv"
205,"GEEL","nonword","old",29,"old",2.25546125625,"R",0.977079063538,"P205_RKN_2020_Feb_18_1523.csv"
205,"DOVE","word","old",8,"old",1.44668171008,"K",1.04933499335,"P205_RKN_2020_Feb_18_1523.csv"
205,"FARB","nonword","new",NA,"old",2.39807472972,"K",0.585220781621,"P205_RKN_2020_Feb_18_1523.csv"
205,"AELT","nonword","old",2,"old",2.28805211652,"R",0.633542024996,"P205_RKN_2020_Feb_18_1523.csv"
205,"BITE","word","new",NA,"new",2.01599311281,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"GATE","word","old",51,"old",3.69877768157,"K",0.728961068322,"P205_RKN_2020_Feb_18_1523.csv"
205,"ABST","nonword","new",NA,"old",3.11965211655,"R",0.86529669934,"P205_RKN_2020_Feb_18_1523.csv"
205,"AHLL","nonword","new",NA,"old",1.51523965655,"R",1.85740725708,"P205_RKN_2020_Feb_18_1523.csv"
205,"HILL","word","new",NA,"old",1.57254677371,"K",0.561349871452,"P205_RKN_2020_Feb_18_1523.csv"
205,"OBLL","nonword","old",32,"old",1.53095568495,"R",1.0651357543,"P205_RKN_2020_Feb_18_1523.csv"
205,"WALL","word","new",NA,"old",1.84394193476,"K",0.569367107353,"P205_RKN_2020_Feb_18_1523.csv"
205,"ONLT","nonword","new",NA,"new",6.29491497879,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"JUMP","word","new",NA,"new",1.53060718183,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"WORN","word","new",NA,"new",2.23359150998,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"FLOU","nonword","new",NA,"new",5.33325318422,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"FARE","word","old",52,"new",2.84302898904,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"INPT","nonword","new",NA,"new",4.48214238288,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"KLIB","nonword","old",16,"old",2.93894280994,"K",0.608882203232,"P205_RKN_2020_Feb_18_1523.csv"
205,"CADT","nonword","new",NA,"new",4.69157898671,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"PALE","word","old",15,"old",2.32752328843,"R",0.601325538009,"P205_RKN_2020_Feb_18_1523.csv"
205,"LOAF","word","new",NA,"new",1.55204114818,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BILP","nonword","old",21,"old",1.825644264,"R",0.641246850486,"P205_RKN_2020_Feb_18_1523.csv"
205,"DUST","word","old",46,"old",3.14332819358,"R",1.36129628727,"P205_RKN_2020_Feb_18_1523.csv"
205,"AFTH","nonword","new",NA,"new",5.81555582024,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"HAIR","word","new",NA,"new",1.38267121394,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BOAT","word","new",NA,"new",6.07473489724,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"DATE","word","old",36,"old",1.37863076036,"R",0.785547823412,"P205_RKN_2020_Feb_18_1523.csv"
205,"TEST","word","new",NA,"new",1.32040066773,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"CHUR","nonword","old",57,"new",3.47506112698,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"IGST","nonword","new",NA,"old",2.15547026065,"R",0.697334220516,"P205_RKN_2020_Feb_18_1523.csv"
205,"SAFE","word","old",14,"old",1.40419315198,"R",0.649400357972,"P205_RKN_2020_Feb_18_1523.csv"
205,"ORKS","nonword","new",NA,"new",3.04661228857,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BOMB","word","old",22,"old",1.55555307143,"R",0.705434898729,"P205_RKN_2020_Feb_18_1523.csv"
205,"COME","word","new",NA,"new",3.00601998763,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"FOLT","nonword","old",48,"old",1.91275305639,"K",0.673270206433,"P205_RKN_2020_Feb_18_1523.csv"
205,"SOLD","word","old",17,"new",7.53094080696,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"LIMB","word","new",NA,"new",1.72999860451,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"FOAM","word","new",NA,"new",1.67182439356,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"BIRD","word","old",1,"old",1.49508305138,"R",0.849258399103,"P205_RKN_2020_Feb_18_1523.csv"
205,"TILB","nonword","old",55,"old",1.92255988927,"R",0.601399810635,"P205_RKN_2020_Feb_18_1523.csv"
205,"FOOL","word","new",NA,"new",2.24000925699,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"GORT","nonword","old",37,"old",4.12164627307,"K",1.0232748891,"P205_RKN_2020_Feb_18_1523.csv"
205,"DOPT","nonword","old",39,"new",3.94384591514,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"SLEE","nonword","old",6,"old",1.38641788845,"R",0.841293938458,"P205_RKN_2020_Feb_18_1523.csv"
205,"DOOT","nonword","old",33,"new",1.4901100765,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"KING","word","old",34,"new",1.33752531535,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"FINE","word","old",3,"new",2.3101890228,"N",NA,"P205_RKN_2020_Feb_18_1523.csv"
205,"HOME","word","old",7,"old",1.266108618,"R",0.608991612215,"P205_RKN_2020_Feb_18_1523.csv"
