"ID";"congruency";"RT";"accuracy"
64;"neutral";417;1
64;"congruent";530;1
64;"neutral";422;1
64;"congruent";424;1
64;"congruent";411;1
64;"incongruent";476;1
64;"neutral";359;1
64;"neutral";408;1
64;"neutral";457;1
64;"neutral";404;1
64;"incongruent";413;1
64;"congruent";423;1
64;"congruent";417;1
64;"congruent";386;1
64;"incongruent";411;1
64;"congruent";365;1
64;"neutral";341;1
64;"incongruent";381;1
64;"neutral";534;1
64;"incongruent";522;1
64;"neutral";471;1
64;"incongruent";498;1
64;"neutral";510;1
64;"congruent";522;1
64;"neutral";462;1
64;"neutral";361;1
64;"congruent";393;1
64;"incongruent";402;1
64;"congruent";404;1
64;"incongruent";541;1
64;"neutral";401;1
64;"incongruent";419;1
64;"neutral";444;1
64;"incongruent";383;1
64;"incongruent";416;1
64;"neutral";521;1
64;"congruent";377;1
64;"incongruent";422;1
64;"neutral";392;1
64;"neutral";418;1
64;"incongruent";387;1
64;"congruent";412;1
64;"incongruent";542;1
64;"congruent";386;1
64;"congruent";387;1
64;"incongruent";388;1
64;"incongruent";429;1
64;"neutral";391;1
64;"incongruent";496;1
64;"neutral";564;1
64;"congruent";393;1
64;"neutral";394;1
64;"congruent";404;1
64;"neutral";565;1
64;"neutral";354;1
64;"congruent";346;1
64;"neutral";386;1
64;"neutral";331;1
64;"neutral";395;1
64;"incongruent";596;1
64;"congruent";418;1
64;"neutral";396;1
64;"incongruent";397;1
64;"incongruent";358;1
64;"congruent";438;1
64;"congruent";385;1
64;"congruent";402;1
64;"incongruent";427;1
64;"congruent";517;1
64;"congruent";393;1
64;"incongruent";410;1
64;"neutral";348;1
64;"congruent";340;1
64;"congruent";468;1
64;"incongruent";358;1
64;"congruent";414;1
64;"congruent";376;1
64;"congruent";481;1
64;"neutral";580;1
64;"neutral";386;1
64;"incongruent";395;1
64;"neutral";428;1
64;"congruent";478;1
64;"neutral";569;1
64;"neutral";375;1
64;"neutral";399;1
64;"incongruent";480;1
64;"neutral";340;1
64;"congruent";499;1
64;"incongruent";471;1
64;"incongruent";442;1
64;"neutral";447;1
64;"congruent";343;1
64;"neutral";382;1
64;"neutral";487;1
64;"congruent";379;1
64;"incongruent";484;1
64;"neutral";487;1
64;"neutral";354;1
64;"congruent";450;1
64;"neutral";373;1
64;"incongruent";341;1
64;"neutral";389;1
64;"incongruent";462;1
64;"neutral";392;1
64;"incongruent";402;1
64;"congruent";395;1
64;"incongruent";388;1
64;"incongruent";453;1
64;"incongruent";351;1
64;"incongruent";439;1
64;"congruent";426;1
64;"neutral";476;1
64;"congruent";415;1
64;"congruent";480;1
64;"neutral";348;1
64;"congruent";355;1
64;"incongruent";484;1
64;"congruent";574;1
64;"incongruent";436;1
64;"incongruent";390;1
64;"congruent";407;1
64;"incongruent";377;1
64;"neutral";426;0
64;"congruent";476;1
65;"congruent";902;1
65;"incongruent";588;1
65;"congruent";874;1
65;"incongruent";591;1
65;"neutral";621;1
65;"congruent";652;1
65;"neutral";612;1
65;"incongruent";547;1
65;"incongruent";599;1
65;"incongruent";1918;1
65;"congruent";598;1
65;"incongruent";524;1
65;"congruent";504;1
65;"neutral";540;1
65;"incongruent";521;1
65;"congruent";590;1
65;"congruent";524;1
65;"incongruent";512;1
65;"incongruent";500;1
65;"neutral";584;1
65;"congruent";710;1
65;"neutral";527;1
65;"congruent";524;1
65;"congruent";848;1
65;"incongruent";485;1
65;"neutral";504;1
65;"neutral";516;1
65;"neutral";912;1
65;"neutral";574;1
65;"incongruent";620;1
65;"congruent";883;1
65;"congruent";528;1
65;"congruent";509;1
65;"incongruent";513;1
65;"congruent";533;1
65;"neutral";610;1
65;"incongruent";496;1
65;"neutral";428;1
65;"incongruent";478;1
65;"neutral";553;1
65;"incongruent";582;1
65;"neutral";484;1
65;"congruent";527;1
65;"neutral";475;1
65;"neutral";607;1
65;"congruent";877;1
65;"incongruent";467;1
65;"congruent";558;1
65;"incongruent";571;1
65;"neutral";472;1
65;"incongruent";515;1
65;"neutral";576;1
65;"incongruent";437;1
65;"incongruent";575;1
65;"neutral";549;1
65;"congruent";594;1
65;"incongruent";544;1
65;"neutral";692;1
65;"neutral";614;1
65;"incongruent";500;1
65;"congruent";536;1
65;"incongruent";549;1
65;"congruent";434;1
65;"congruent";500;1
65;"incongruent";560;1
65;"incongruent";567;1
65;"neutral";538;1
65;"incongruent";535;1
65;"neutral";524;1
65;"congruent";464;1
65;"neutral";579;1
65;"congruent";521;1
65;"neutral";533;1
65;"neutral";458;1
65;"congruent";461;1
65;"neutral";472;1
65;"neutral";571;1
65;"neutral";520;1
65;"incongruent";541;1
65;"congruent";489;1
65;"neutral";509;1
65;"incongruent";497;1
65;"incongruent";501;1
65;"congruent";552;1
65;"congruent";486;1
65;"congruent";529;1
65;"incongruent";605;1
65;"congruent";499;1
65;"congruent";431;1
65;"incongruent";481;1
65;"neutral";436;1
65;"congruent";494;1
65;"congruent";482;1
65;"incongruent";485;1
65;"congruent";664;1
65;"congruent";616;1
65;"congruent";479;1
65;"neutral";546;1
65;"neutral";591;1
65;"incongruent";421;1
65;"neutral";439;1
65;"congruent";393;1
65;"neutral";450;1
65;"neutral";404;1
65;"neutral";525;1
65;"incongruent";546;1
65;"neutral";487;1
65;"congruent";458;1
65;"incongruent";573;1
65;"incongruent";523;1
65;"neutral";415;1
65;"congruent";465;1
65;"neutral";404;1
65;"neutral";493;1
65;"congruent";465;1
65;"incongruent";675;1
65;"neutral";588;1
65;"neutral";570;1
65;"congruent";456;1
65;"neutral";578;1
65;"incongruent";528;1
65;"neutral";548;1
65;"incongruent";657;1
65;"neutral";481;1
65;"incongruent";861;1
65;"congruent";530;1
65;"incongruent";686;1
65;"incongruent";471;1
65;"incongruent";546;1
65;"incongruent";503;1
65;"congruent";483;1
65;"neutral";750;1
65;"congruent";448;1
65;"congruent";514;1
65;"neutral";518;1
65;"congruent";467;1
65;"incongruent";638;1
65;"congruent";493;1
65;"incongruent";488;1
65;"incongruent";476;1
65;"congruent";455;1
65;"incongruent";458;1
65;"neutral";469;1
65;"congruent";456;1
66;"congruent";557;1
66;"incongruent";546;1
66;"congruent";479;1
66;"incongruent";418;1
66;"neutral";468;1
66;"congruent";446;1
66;"neutral";433;1
66;"incongruent";443;1
66;"incongruent";453;1
66;"incongruent";568;1
66;"congruent";509;1
66;"incongruent";426;1
66;"congruent";428;1
66;"neutral";414;1
66;"incongruent";455;1
66;"congruent";666;1
66;"congruent";466;1
66;"incongruent";389;1
66;"incongruent";414;1
66;"neutral";431;1
66;"congruent";569;1
66;"neutral";431;1
66;"congruent";817;1
66;"congruent";493;1
66;"incongruent";480;1
66;"neutral";395;1
66;"neutral";413;1
66;"neutral";526;1
66;"neutral";483;1
66;"incongruent";534;1
66;"congruent";491;1
66;"congruent";425;1
66;"congruent";425;1
66;"incongruent";371;1
66;"congruent";434;1
66;"neutral";413;1
66;"incongruent";383;1
66;"neutral";559;1
66;"incongruent";429;1
66;"neutral";511;1
66;"incongruent";515;1
66;"neutral";399;1
66;"congruent";472;1
66;"neutral";451;1
66;"neutral";469;1
66;"congruent";569;1
66;"incongruent";782;1
66;"congruent";473;1
66;"incongruent";413;0
66;"neutral";582;1
66;"incongruent";532;1
66;"neutral";409;1
66;"incongruent";491;1
66;"incongruent";574;1
66;"neutral";516;1
66;"congruent";552;1
66;"incongruent";614;1
66;"neutral";476;0
66;"neutral";488;1
66;"incongruent";515;1
66;"congruent";439;1
66;"incongruent";714;1
66;"congruent";531;1
66;"congruent";456;1
66;"incongruent";467;1
66;"incongruent";461;1
66;"neutral";480;1
66;"incongruent";451;1
66;"neutral";462;1
66;"congruent";369;1
66;"neutral";537;1
66;"congruent";790;1
66;"neutral";441;1
66;"neutral";611;1
66;"congruent";578;1
66;"neutral";544;1
66;"neutral";1245;1
66;"neutral";684;1
66;"incongruent";516;1
66;"congruent";545;1
66;"neutral";397;1
66;"incongruent";431;1
66;"incongruent";465;1
66;"congruent";443;1
66;"congruent";630;1
66;"congruent";429;1
66;"incongruent";399;1
66;"congruent";400;1
66;"congruent";433;1
66;"incongruent";531;1
66;"neutral";392;1
66;"congruent";353;1
66;"congruent";489;1
66;"incongruent";429;0
66;"congruent";511;1
66;"congruent";595;1
66;"congruent";529;1
66;"neutral";494;0
66;"neutral";601;1
66;"incongruent";544;1
66;"neutral";405;1
66;"congruent";486;1
66;"neutral";394;1
66;"neutral";363;1
66;"neutral";388;1
66;"incongruent";492;1
66;"neutral";416;1
66;"congruent";537;1
66;"incongruent";438;1
66;"incongruent";385;1
66;"neutral";361;1
66;"congruent";354;1
66;"neutral";458;1
66;"neutral";468;1
66;"congruent";664;1
66;"incongruent";728;1
66;"neutral";505;1
66;"neutral";461;0
66;"congruent";536;1
66;"neutral";965;1
66;"incongruent";717;1
66;"neutral";550;1
66;"incongruent";819;1
66;"neutral";567;0
66;"incongruent";669;1
66;"congruent";549;1
66;"incongruent";522;1
66;"incongruent";510;1
66;"incongruent";506;1
66;"incongruent";606;1
66;"congruent";421;1
66;"neutral";494;1
66;"congruent";658;1
66;"congruent";490;1
66;"neutral";1605;1
66;"congruent";597;1
66;"incongruent";588;1
66;"congruent";498;1
66;"incongruent";573;1
66;"incongruent";827;1
66;"congruent";543;1
66;"incongruent";396;1
66;"neutral";453;0
66;"congruent";608;1
67;"congruent";678;1
67;"incongruent";615;1
67;"congruent";510;1
67;"incongruent";506;1
67;"neutral";510;1
67;"congruent";698;1
67;"neutral";835;1
67;"incongruent";1343;1
67;"incongruent";2225;1
67;"incongruent";521;1
67;"congruent";493;1
67;"incongruent";481;1
67;"congruent";404;1
67;"neutral";381;1
67;"incongruent";398;1
67;"congruent";471;1
67;"congruent";459;1
67;"incongruent";381;1
67;"incongruent";526;1
67;"neutral";499;1
67;"congruent";526;1
67;"neutral";362;1
67;"congruent";435;1
67;"congruent";445;1
67;"incongruent";463;1
67;"neutral";362;1
67;"neutral";483;1
67;"neutral";478;1
67;"neutral";465;1
67;"incongruent";476;1
67;"congruent";495;0
67;"congruent";426;1
67;"congruent";405;1
67;"incongruent";590;1
67;"congruent";420;1
67;"neutral";413;1
67;"incongruent";447;1
67;"neutral";617;1
67;"incongruent";424;1
67;"neutral";530;1
67;"incongruent";510;1
67;"neutral";410;1
67;"congruent";532;1
67;"neutral";369;1
67;"neutral";497;1
67;"congruent";613;1
67;"incongruent";532;1
67;"congruent";448;1
67;"incongruent";547;1
67;"neutral";400;1
67;"incongruent";377;1
67;"neutral";610;1
67;"incongruent";504;1
67;"incongruent";532;1
67;"neutral";537;1
67;"congruent";470;1
67;"incongruent";561;1
67;"neutral";502;1
67;"neutral";498;1
67;"incongruent";510;1
67;"congruent";506;1
67;"incongruent";606;1
67;"congruent";484;1
67;"congruent";455;1
67;"incongruent";602;1
67;"incongruent";392;1
67;"neutral";418;1
67;"incongruent";523;1
67;"neutral";568;1
67;"congruent";413;1
67;"neutral";711;1
67;"congruent";480;1
67;"neutral";579;1
67;"neutral";505;1
67;"congruent";573;1
67;"neutral";395;1
67;"neutral";524;1
67;"neutral";504;1
67;"incongruent";500;1
67;"congruent";464;1
67;"neutral";459;1
67;"incongruent";518;0
67;"incongruent";651;1
67;"congruent";442;1
67;"congruent";476;1
67;"congruent";608;1
67;"incongruent";598;1
67;"congruent";484;1
67;"congruent";520;1
67;"incongruent";508;1
67;"neutral";384;1
67;"congruent";481;1
67;"congruent";500;1
67;"incongruent";448;1
67;"congruent";466;1
67;"congruent";613;1
67;"congruent";420;1
67;"neutral";413;1
67;"neutral";479;1
67;"incongruent";434;1
67;"neutral";756;1
67;"congruent";470;1
67;"neutral";522;1
67;"neutral";422;1
67;"neutral";632;1
67;"incongruent";559;1
67;"neutral";612;1
67;"congruent";523;1
67;"incongruent";567;1
67;"incongruent";413;1
67;"neutral";398;1
67;"congruent";432;1
67;"neutral";434;1
67;"neutral";395;1
67;"congruent";525;1
67;"incongruent";689;1
67;"neutral";370;1
67;"neutral";530;1
67;"congruent";455;1
67;"neutral";442;1
67;"incongruent";420;1
67;"neutral";422;1
67;"incongruent";479;1
67;"neutral";434;1
67;"incongruent";404;1
67;"congruent";414;1
67;"incongruent";463;1
67;"incongruent";546;1
67;"incongruent";431;1
67;"incongruent";457;1
67;"congruent";484;1
67;"neutral";487;1
67;"congruent";466;1
67;"congruent";629;1
67;"neutral";476;1
67;"congruent";488;1
67;"incongruent";667;1
67;"congruent";483;1
67;"incongruent";566;1
67;"incongruent";604;1
67;"congruent";418;1
67;"incongruent";412;1
67;"neutral";758;1
67;"congruent";512;1
68;"congruent";957;1
68;"incongruent";564;1
68;"congruent";537;1
68;"incongruent";542;1
68;"neutral";538;1
68;"congruent";551;1
68;"neutral";476;1
68;"incongruent";438;1
68;"incongruent";464;1
68;"incongruent";555;1
68;"congruent";425;1
68;"incongruent";450;1
68;"congruent";509;1
68;"neutral";489;1
68;"incongruent";500;1
68;"congruent";583;1
68;"congruent";565;1
68;"incongruent";386;1
68;"incongruent";515;1
68;"neutral";463;1
68;"congruent";474;0
68;"neutral";621;1
68;"congruent";747;1
68;"congruent";653;1
68;"incongruent";461;1
68;"neutral";407;1
68;"neutral";521;1
68;"neutral";557;1
68;"neutral";450;1
68;"incongruent";516;1
68;"congruent";536;1
68;"congruent";1005;1
68;"congruent";693;1
68;"incongruent";598;1
68;"congruent";724;1
68;"neutral";469;1
68;"incongruent";488;1
68;"neutral";483;1
68;"incongruent";654;1
68;"neutral";494;1
68;"incongruent";553;1
68;"neutral";550;1
68;"congruent";603;1
68;"neutral";657;1
68;"neutral";497;1
68;"congruent";517;1
68;"incongruent";568;1
68;"congruent";750;1
68;"incongruent";1392;1
68;"neutral";650;1
68;"incongruent";410;1
68;"neutral";595;1
68;"incongruent";385;1
68;"incongruent";418;1
68;"neutral";532;1
68;"congruent";440;1
68;"incongruent";402;1
68;"neutral";483;1
68;"neutral";470;1
68;"incongruent";473;1
68;"congruent";500;1
68;"incongruent";528;1
68;"congruent";467;1
68;"congruent";479;1
68;"incongruent";458;1
68;"incongruent";740;1
68;"neutral";822;1
68;"incongruent";506;1
68;"neutral";702;1
68;"congruent";454;1
68;"neutral";449;1
68;"congruent";595;1
68;"neutral";441;1
68;"neutral";451;1
68;"congruent";838;1
68;"neutral";466;1
68;"neutral";421;0
68;"neutral";606;1
68;"incongruent";477;1
68;"congruent";504;1
68;"neutral";524;1
68;"incongruent";568;1
68;"incongruent";517;1
68;"congruent";449;1
68;"congruent";452;1
68;"congruent";422;0
68;"incongruent";448;1
68;"congruent";426;1
68;"congruent";420;1
68;"incongruent";389;1
68;"neutral";406;1
68;"congruent";415;1
68;"congruent";481;1
68;"incongruent";364;1
68;"congruent";420;1
68;"congruent";398;1
68;"congruent";462;1
68;"neutral";657;1
68;"neutral";497;1
68;"incongruent";469;1
68;"neutral";423;1
68;"congruent";465;1
68;"neutral";491;1
68;"neutral";463;1
68;"neutral";386;1
68;"incongruent";346;1
68;"neutral";378;1
68;"congruent";370;0
68;"incongruent";483;1
68;"incongruent";534;1
68;"neutral";474;1
68;"congruent";525;1
68;"neutral";417;1
68;"neutral";491;1
68;"congruent";430;1
68;"incongruent";432;0
68;"neutral";506;1
68;"neutral";606;1
68;"congruent";476;1
68;"neutral";432;1
68;"incongruent";394;1
68;"neutral";482;1
68;"incongruent";470;1
68;"neutral";576;1
68;"incongruent";486;1
68;"congruent";417;1
68;"incongruent";419;1
68;"incongruent";532;1
68;"incongruent";473;1
68;"incongruent";404;1
68;"congruent";413;1
68;"neutral";422;1
68;"congruent";504;1
68;"congruent";515;1
68;"neutral";719;1
68;"congruent";536;1
68;"incongruent";549;1
68;"congruent";466;1
68;"incongruent";484;1
68;"incongruent";512;1
68;"congruent";420;1
68;"incongruent";381;1
68;"neutral";462;0
68;"congruent";456;1
69;"congruent";527;1
69;"incongruent";476;1
69;"congruent";455;1
69;"incongruent";498;1
69;"neutral";461;1
69;"congruent";536;1
69;"neutral";429;1
69;"incongruent";463;1
69;"incongruent";426;1
69;"incongruent";444;0
69;"congruent";430;1
69;"incongruent";384;1
69;"congruent";497;1
69;"neutral";428;1
69;"incongruent";510;1
69;"congruent";563;1
69;"congruent";408;1
69;"incongruent";401;1
69;"incongruent";403;1
69;"neutral";452;1
69;"congruent";438;1
69;"neutral";400;1
69;"congruent";426;1
69;"congruent";388;1
69;"incongruent";404;1
69;"neutral";390;1
69;"neutral";414;1
69;"neutral";400;1
69;"neutral";393;1
69;"incongruent";402;1
69;"congruent";436;1
69;"congruent";438;1
69;"congruent";544;1
69;"incongruent";468;1
69;"congruent";415;1
69;"neutral";369;1
69;"incongruent";329;1
69;"neutral";392;0
69;"incongruent";498;1
69;"neutral";437;1
69;"incongruent";455;1
69;"neutral";594;1
69;"congruent";488;1
69;"neutral";467;1
69;"neutral";414;1
69;"congruent";432;1
69;"incongruent";434;1
69;"congruent";428;0
69;"incongruent";622;1
69;"neutral";469;1
69;"incongruent";352;0
69;"neutral";496;1
69;"incongruent";419;0
69;"incongruent";445;1
69;"neutral";399;0
69;"congruent";480;1
69;"incongruent";372;1
69;"neutral";404;1
69;"neutral";331;1
69;"incongruent";433;1
69;"congruent";506;1
69;"incongruent";471;1
69;"congruent";418;1
69;"congruent";468;1
69;"incongruent";374;0
69;"incongruent";383;1
69;"neutral";368;1
69;"incongruent";408;1
69;"neutral";650;1
69;"congruent";449;1
69;"neutral";428;1
69;"congruent";414;1
69;"neutral";479;1
69;"neutral";434;1
69;"congruent";396;1
69;"neutral";430;1
69;"neutral";432;1
69;"neutral";386;1
69;"incongruent";386;0
69;"congruent";371;1
69;"neutral";372;1
69;"incongruent";372;1
69;"incongruent";508;1
69;"congruent";424;1
69;"congruent";394;1
69;"congruent";420;1
69;"incongruent";453;1
69;"congruent";448;1
69;"congruent";450;1
69;"incongruent";580;1
69;"neutral";450;1
69;"congruent";365;1
69;"congruent";437;1
69;"incongruent";415;1
69;"congruent";409;1
69;"congruent";490;1
69;"congruent";470;1
69;"neutral";377;0
69;"neutral";434;0
69;"incongruent";484;1
69;"neutral";407;0
69;"congruent";480;1
69;"neutral";417;1
69;"neutral";413;1
69;"neutral";415;1
69;"incongruent";456;1
69;"neutral";563;1
69;"congruent";433;1
69;"incongruent";403;1
69;"incongruent";388;1
69;"neutral";453;1
69;"congruent";383;1
69;"neutral";360;1
69;"neutral";376;1
69;"congruent";368;1
69;"incongruent";409;0
69;"neutral";386;1
69;"neutral";339;1
69;"congruent";451;1
69;"neutral";461;1
69;"incongruent";528;1
69;"neutral";436;1
69;"incongruent";414;1
69;"neutral";440;1
69;"incongruent";450;1
69;"congruent";517;1
69;"incongruent";465;1
69;"incongruent";484;1
69;"incongruent";463;1
69;"incongruent";434;0
69;"congruent";388;1
69;"neutral";533;1
69;"congruent";433;1
69;"congruent";459;1
69;"neutral";390;1
69;"congruent";431;1
69;"incongruent";465;0
69;"congruent";508;1
69;"incongruent";496;1
69;"incongruent";547;1
69;"congruent";424;1
69;"incongruent";450;1
69;"neutral";477;1
69;"congruent";504;1
70;"congruent";1723;1
70;"incongruent";702;1
70;"congruent";815;1
70;"incongruent";1042;1
70;"neutral";1029;1
70;"congruent";798;1
70;"neutral";625;1
70;"incongruent";560;1
70;"incongruent";573;1
70;"incongruent";787;1
70;"congruent";854;1
70;"incongruent";603;1
70;"congruent";633;1
70;"neutral";593;1
70;"incongruent";559;1
70;"congruent";628;1
70;"congruent";683;1
70;"incongruent";571;1
70;"incongruent";521;1
70;"neutral";501;1
70;"congruent";1017;1
70;"neutral";499;1
70;"congruent";478;1
70;"congruent";521;1
70;"incongruent";486;1
70;"neutral";449;1
70;"neutral";508;1
70;"neutral";464;1
70;"neutral";563;1
70;"incongruent";504;1
70;"congruent";684;1
70;"congruent";532;1
70;"congruent";632;1
70;"incongruent";824;0
70;"congruent";2052;1
70;"neutral";519;1
70;"incongruent";532;1
70;"neutral";832;1
70;"incongruent";650;1
70;"neutral";717;1
70;"incongruent";1486;1
70;"neutral";595;1
70;"congruent";521;1
70;"neutral";494;1
70;"neutral";585;1
70;"congruent";543;1
70;"incongruent";636;1
70;"congruent";555;1
70;"incongruent";569;1
70;"neutral";454;1
70;"incongruent";504;1
70;"neutral";564;1
70;"incongruent";1090;1
70;"incongruent";725;1
70;"neutral";670;0
70;"congruent";814;1
70;"incongruent";1474;1
70;"neutral";551;1
70;"neutral";508;1
70;"incongruent";473;1
70;"congruent";684;1
70;"incongruent";756;1
70;"congruent";511;1
70;"congruent";683;1
70;"incongruent";579;1
70;"incongruent";520;1
