"ID";"congruency";"RT";"accuracy"
65;"neutral";812;1
65;"incongruent";912;1
65;"incongruent";734;1
65;"congruent";1032;1
65;"incongruent";842;1
65;"incongruent";982;1
65;"incongruent";680;1
65;"congruent";720;1
65;"congruent";914;1
65;"neutral";1032;1
65;"neutral";898;1
65;"neutral";552;1
65;"incongruent";781;1
65;"neutral";616;1
65;"neutral";687;1
65;"congruent";672;1
65;"congruent";672;1
65;"congruent";944;1
65;"incongruent";624;1
65;"neutral";567;1
65;"incongruent";1012;1
65;"neutral";878;1
65;"congruent";803;1
65;"neutral";623;1
65;"congruent";806;1
65;"congruent";922;1
65;"congruent";760;1
65;"neutral";595;1
65;"incongruent";833;0
65;"incongruent";854;1
65;"congruent";618;1
65;"neutral";617;1
65;"congruent";600;1
65;"neutral";1182;1
65;"neutral";932;1
65;"neutral";898;1
65;"congruent";896;1
65;"neutral";758;1
65;"incongruent";865;1
65;"incongruent";934;1
65;"congruent";725;1
65;"congruent";871;1
65;"incongruent";821;1
65;"incongruent";865;1
65;"incongruent";1150;1
65;"neutral";658;1
65;"congruent";754;1
65;"neutral";1317;1
65;"incongruent";694;1
65;"congruent";886;1
65;"neutral";867;1
65;"congruent";1001;1
65;"neutral";578;1
65;"neutral";968;1
65;"congruent";1000;1
65;"neutral";649;1
65;"neutral";896;1
65;"neutral";830;1
65;"incongruent";923;1
65;"incongruent";1178;1
65;"neutral";1063;1
65;"incongruent";769;1
65;"congruent";548;1
65;"incongruent";497;1
65;"neutral";549;1
65;"neutral";1002;1
65;"congruent";419;1
65;"congruent";861;1
65;"congruent";746;1
65;"congruent";876;1
65;"incongruent";1042;1
65;"neutral";708;1
65;"neutral";893;1
65;"incongruent";859;1
65;"congruent";1048;1
65;"neutral";1042;1
65;"incongruent";908;1
65;"neutral";569;1
65;"neutral";952;1
65;"incongruent";1335;1
65;"incongruent";704;1
65;"congruent";1026;1
65;"neutral";643;1
65;"congruent";594;1
66;"neutral";721;1
66;"neutral";667;1
66;"neutral";883;1
66;"incongruent";777;1
66;"neutral";771;1
66;"incongruent";534;1
66;"incongruent";819;1
66;"incongruent";631;1
66;"congruent";590;1
66;"incongruent";836;0
66;"neutral";1488;1
66;"congruent";782;1
66;"congruent";689;1
66;"neutral";546;1
66;"incongruent";646;1
66;"congruent";606;1
66;"incongruent";844;1
66;"congruent";657;1
66;"incongruent";1017;1
66;"congruent";842;1
66;"congruent";831;1
66;"neutral";835;1
66;"congruent";744;1
66;"incongruent";697;1
66;"congruent";666;1
66;"congruent";706;1
66;"congruent";596;1
66;"congruent";610;1
66;"incongruent";649;1
66;"neutral";617;1
66;"neutral";639;1
66;"incongruent";630;1
66;"congruent";574;1
66;"neutral";787;1
66;"congruent";614;1
66;"congruent";653;1
66;"neutral";725;1
66;"incongruent";702;1
66;"congruent";583;1
66;"incongruent";789;1
66;"incongruent";800;1
66;"incongruent";580;1
66;"congruent";530;1
66;"incongruent";687;1
66;"incongruent";655;1
66;"neutral";574;1
66;"congruent";684;1
66;"incongruent";644;1
66;"neutral";740;1
66;"neutral";710;1
66;"congruent";583;1
66;"incongruent";493;1
66;"neutral";617;1
66;"incongruent";736;1
66;"neutral";594;1
66;"incongruent";616;1
66;"incongruent";526;1
66;"congruent";691;1
66;"incongruent";852;1
66;"congruent";896;1
66;"neutral";526;1
66;"incongruent";603;1
66;"incongruent";505;0
66;"congruent";661;1
66;"incongruent";638;1
66;"incongruent";805;1
66;"incongruent";480;1
66;"congruent";516;1
66;"congruent";576;1
66;"neutral";597;1
66;"neutral";548;1
66;"neutral";593;1
66;"incongruent";647;1
66;"neutral";534;1
66;"neutral";755;1
66;"congruent";646;1
66;"congruent";461;1
66;"congruent";640;1
66;"incongruent";639;1
66;"neutral";1174;1
66;"incongruent";2236;1
66;"neutral";700;1
66;"congruent";453;1
66;"neutral";423;1
66;"congruent";721;1
66;"congruent";587;1
66;"congruent";697;0
66;"neutral";858;1
66;"incongruent";766;1
66;"incongruent";673;0
66;"congruent";586;1
66;"neutral";552;1
66;"congruent";629;1
66;"neutral";700;1
66;"neutral";1645;1
66;"neutral";630;1
66;"congruent";861;1
66;"neutral";642;1
66;"incongruent";562;1
66;"incongruent";943;1
66;"congruent";1326;1
66;"congruent";671;1
66;"incongruent";1095;1
66;"incongruent";618;0
66;"incongruent";1649;1
66;"neutral";442;1
66;"congruent";565;1
66;"neutral";458;1
66;"incongruent";661;1
66;"congruent";517;1
66;"neutral";498;1
66;"congruent";613;1
66;"neutral";484;1
66;"neutral";679;1
66;"congruent";592;1
66;"neutral";606;1
66;"neutral";604;1
66;"neutral";498;1
66;"incongruent";438;1
66;"incongruent";544;0
66;"neutral";685;1
66;"incongruent";750;0
66;"congruent";680;1
66;"incongruent";512;1
66;"neutral";668;1
66;"neutral";644;1
66;"congruent";1020;1
66;"congruent";565;1
66;"congruent";539;1
66;"congruent";471;1
66;"incongruent";699;1
66;"neutral";692;1
66;"neutral";452;1
66;"incongruent";679;1
66;"congruent";743;1
66;"neutral";609;1
66;"incongruent";912;1
66;"neutral";510;1
66;"neutral";514;1
66;"incongruent";574;1
66;"incongruent";660;1
66;"congruent";580;1
66;"neutral";474;1
66;"congruent";597;1
67;"neutral";809;1
67;"neutral";901;1
67;"neutral";667;1
67;"incongruent";811;1
67;"neutral";503;1
67;"incongruent";667;1
67;"incongruent";747;1
67;"incongruent";542;1
67;"congruent";739;1
67;"incongruent";773;1
67;"neutral";703;1
67;"congruent";561;1
67;"congruent";1062;1
67;"neutral";689;1
67;"incongruent";609;1
67;"congruent";592;1
67;"incongruent";759;1
67;"congruent";713;1
67;"incongruent";626;0
67;"congruent";553;1
67;"congruent";687;1
67;"neutral";791;1
67;"congruent";803;1
67;"incongruent";518;1
67;"congruent";483;1
67;"congruent";519;1
67;"congruent";475;1
67;"congruent";834;1
67;"incongruent";494;1
67;"neutral";562;1
67;"neutral";591;1
67;"incongruent";614;1
67;"congruent";589;1
67;"neutral";515;1
67;"congruent";503;1
67;"congruent";555;1
67;"neutral";520;1
67;"incongruent";621;1
67;"congruent";539;1
67;"incongruent";704;1
67;"incongruent";753;1
67;"incongruent";780;1
67;"congruent";527;1
67;"incongruent";619;1
67;"incongruent";546;1
67;"neutral";535;1
67;"congruent";564;1
67;"incongruent";714;1
67;"neutral";611;0
67;"neutral";562;1
67;"congruent";543;1
67;"incongruent";516;1
67;"neutral";648;0
67;"incongruent";864;1
67;"neutral";1077;1
67;"incongruent";1264;1
67;"incongruent";632;1
67;"congruent";655;1
67;"incongruent";687;1
67;"congruent";488;1
67;"neutral";723;1
67;"incongruent";773;1
67;"incongruent";600;1
67;"congruent";582;1
67;"incongruent";652;1
67;"incongruent";644;1
67;"incongruent";563;1
67;"congruent";497;1
67;"congruent";533;1
67;"neutral";552;1
67;"neutral";543;1
67;"neutral";555;1
67;"incongruent";529;1
67;"neutral";429;1
67;"neutral";551;1
67;"congruent";492;1
67;"congruent";496;1
67;"congruent";587;1
67;"incongruent";649;1
67;"neutral";1241;1
67;"incongruent";688;1
67;"neutral";409;1
67;"congruent";554;1
67;"neutral";623;1
67;"congruent";455;1
67;"congruent";481;1
67;"congruent";501;1
67;"neutral";513;1
67;"incongruent";621;1
67;"incongruent";363;1
67;"congruent";380;1
67;"neutral";429;1
67;"congruent";391;1
67;"neutral";800;1
67;"neutral";643;1
67;"neutral";547;1
67;"congruent";488;0
67;"neutral";620;1
67;"incongruent";531;1
67;"incongruent";831;1
67;"congruent";497;1
67;"congruent";640;1
67;"incongruent";535;0
67;"incongruent";1228;1
67;"incongruent";819;0
67;"neutral";2214;1
67;"congruent";759;1
67;"neutral";577;1
67;"incongruent";743;1
67;"congruent";713;1
67;"neutral";634;1
67;"congruent";521;1
67;"neutral";526;1
67;"neutral";834;1
67;"congruent";1879;1
67;"neutral";382;1
67;"neutral";526;1
67;"neutral";523;1
67;"incongruent";863;1
67;"incongruent";869;1
67;"neutral";650;1
67;"incongruent";545;0
67;"congruent";559;1
67;"incongruent";516;1
67;"neutral";392;1
67;"neutral";545;1
67;"congruent";471;1
67;"congruent";658;1
67;"congruent";554;1
67;"congruent";535;1
67;"incongruent";1996;1
67;"neutral";470;1
67;"neutral";545;1
67;"incongruent";823;1
67;"congruent";2106;1
67;"neutral";647;1
67;"incongruent";711;1
67;"neutral";505;1
67;"neutral";508;1
67;"incongruent";512;1
67;"incongruent";484;0
67;"congruent";976;0
67;"neutral";2472;1
67;"congruent";534;1
68;"neutral";693;1
68;"neutral";861;1
68;"neutral";578;1
68;"incongruent";1071;1
68;"neutral";498;1
68;"incongruent";550;1
68;"incongruent";842;1
68;"incongruent";535;1
68;"congruent";579;1
68;"incongruent";985;1
68;"neutral";529;1
68;"congruent";1405;1
68;"congruent";632;1
68;"neutral";719;1
68;"incongruent";528;1
68;"congruent";549;1
68;"incongruent";881;0
68;"congruent";559;1
68;"incongruent";780;0
68;"congruent";1327;1
68;"congruent";623;1
68;"neutral";966;1
68;"congruent";542;1
68;"incongruent";643;1
68;"congruent";514;1
68;"congruent";718;1
68;"congruent";471;1
68;"congruent";570;1
68;"incongruent";607;1
68;"neutral";678;1
68;"neutral";694;1
68;"incongruent";630;1
68;"congruent";533;0
68;"neutral";2113;1
68;"congruent";558;1
68;"congruent";611;1
68;"neutral";914;1
68;"incongruent";696;1
68;"congruent";593;1
68;"incongruent";575;1
68;"incongruent";717;1
68;"incongruent";710;1
68;"congruent";663;1
68;"incongruent";566;1
68;"incongruent";523;1
68;"neutral";600;1
68;"congruent";614;1
68;"incongruent";580;1
68;"neutral";578;1
68;"neutral";607;1
68;"congruent";582;1
68;"incongruent";611;1
68;"neutral";594;0
68;"incongruent";1192;1
68;"neutral";797;1
68;"incongruent";704;1
68;"incongruent";841;1
68;"congruent";645;0
68;"incongruent";1197;1
68;"congruent";650;1
68;"neutral";546;1
68;"incongruent";623;1
68;"incongruent";654;1
68;"congruent";582;1
68;"incongruent";539;1
68;"incongruent";608;0
68;"incongruent";1271;1
68;"congruent";557;1
68;"congruent";531;1
68;"neutral";567;1
68;"neutral";573;1
68;"neutral";674;1
68;"incongruent";650;0
68;"neutral";722;1
68;"neutral";739;1
68;"congruent";461;1
68;"congruent";471;1
68;"congruent";586;1
68;"incongruent";704;1
68;"neutral";521;1
68;"incongruent";725;1
68;"neutral";598;1
68;"congruent";636;1
68;"neutral";699;1
68;"congruent";628;1
68;"congruent";627;1
68;"congruent";618;1
68;"neutral";729;1
68;"incongruent";1106;0
68;"incongruent";613;1
68;"congruent";484;1
68;"neutral";583;1
68;"congruent";508;1
68;"neutral";569;1
68;"neutral";902;1
68;"neutral";508;1
68;"congruent";664;0
68;"neutral";664;1
68;"incongruent";576;1
68;"incongruent";606;1
68;"congruent";508;1
68;"congruent";576;1
68;"incongruent";1838;1
68;"incongruent";684;1
68;"incongruent";1268;1
68;"neutral";491;1
68;"congruent";542;1
68;"neutral";531;1
68;"incongruent";624;1
68;"congruent";486;1
68;"neutral";490;1
68;"congruent";469;1
68;"neutral";544;1
68;"neutral";621;1
68;"congruent";571;1
68;"neutral";625;1
68;"neutral";576;1
68;"neutral";517;1
68;"incongruent";649;0
68;"incongruent";657;1
68;"neutral";1160;1
68;"incongruent";1125;1
68;"congruent";472;1
68;"incongruent";491;1
68;"neutral";519;1
68;"neutral";531;1
68;"congruent";463;1
68;"congruent";522;1
68;"congruent";638;1
68;"congruent";493;1
68;"incongruent";1089;1
68;"neutral";547;1
68;"neutral";624;1
68;"incongruent";751;1
68;"congruent";808;1
68;"neutral";540;1
68;"incongruent";745;0
68;"neutral";579;1
68;"neutral";545;1
68;"incongruent";470;1
68;"incongruent";536;1
68;"congruent";501;1
68;"neutral";681;1
68;"congruent";545;1
69;"neutral";555;1
69;"neutral";1073;1
69;"neutral";643;1
69;"incongruent";571;0
69;"neutral";473;1
69;"incongruent";508;1
69;"incongruent";632;1
69;"incongruent";528;1
69;"congruent";476;1
69;"incongruent";511;1
69;"neutral";531;1
69;"congruent";496;1
69;"congruent";468;1
69;"neutral";679;1
69;"incongruent";535;1
69;"congruent";444;1
69;"incongruent";582;1
69;"congruent";684;1
69;"incongruent";597;1
69;"congruent";476;1
69;"congruent";391;1
69;"neutral";472;1
69;"congruent";395;1
69;"incongruent";396;1
69;"congruent";382;1
69;"congruent";423;1
69;"congruent";361;1
69;"congruent";545;1
69;"incongruent";462;1
69;"neutral";465;1
69;"neutral";492;1
69;"incongruent";440;1
69;"congruent";642;1
69;"neutral";506;1
69;"congruent";422;1
69;"congruent";448;1
69;"neutral";714;1
69;"incongruent";587;1
69;"congruent";441;1
69;"incongruent";468;1
69;"incongruent";623;1
69;"incongruent";486;1
69;"congruent";442;1
69;"incongruent";532;0
69;"incongruent";601;1
69;"neutral";551;1
69;"congruent";540;1
69;"incongruent";601;1
69;"neutral";608;1
69;"neutral";462;1
69;"congruent";489;1
69;"incongruent";501;1
69;"neutral";521;1
69;"incongruent";717;1
69;"neutral";575;1
69;"incongruent";645;1
69;"incongruent";484;1
69;"congruent";456;1
69;"incongruent";555;1
69;"congruent";496;1
69;"neutral";500;1
69;"incongruent";784;1
69;"incongruent";459;1
69;"congruent";710;1
69;"incongruent";559;1
69;"incongruent";660;1
69;"incongruent";500;1
69;"congruent";488;1
69;"congruent";516;1
69;"neutral";448;1
69;"neutral";482;1
69;"neutral";545;1
69;"incongruent";568;1
69;"neutral";398;1
69;"neutral";487;1
69;"congruent";394;1
69;"congruent";420;1
69;"congruent";678;1
69;"incongruent";542;1
69;"neutral";443;1
69;"incongruent";493;1
69;"neutral";425;1
69;"congruent";539;1
69;"neutral";616;1
69;"congruent";390;1
69;"congruent";472;1
69;"congruent";563;1
69;"neutral";712;1
69;"incongruent";370;1
69;"incongruent";490;1
69;"congruent";366;1
69;"neutral";438;1
69;"congruent";400;1
69;"neutral";490;1
69;"neutral";605;1
69;"neutral";484;1
69;"congruent";703;1
69;"neutral";488;1
69;"incongruent";556;1
69;"incongruent";593;1
69;"congruent";408;1
69;"congruent";481;1
69;"incongruent";605;1
69;"incongruent";563;1
69;"incongruent";577;1
69;"neutral";455;1
69;"congruent";426;1
69;"neutral";428;1
69;"incongruent";534;1
69;"congruent";586;1
69;"neutral";553;1
69;"congruent";574;1
69;"neutral";531;1
69;"neutral";704;1
69;"congruent";529;1
69;"neutral";430;1
69;"neutral";592;1
69;"neutral";566;1
69;"incongruent";492;1
69;"incongruent";872;1
69;"neutral";605;1
69;"incongruent";468;1
69;"congruent";439;1
69;"incongruent";401;1
69;"neutral";434;1
69;"neutral";572;1
69;"congruent";538;1
69;"congruent";463;1
69;"congruent";514;1
69;"congruent";406;1
69;"incongruent";608;1
69;"neutral";470;1
69;"neutral";490;1
69;"incongruent";501;1
69;"congruent";537;1
69;"neutral";510;1
69;"incongruent";506;1
69;"neutral";494;1
69;"neutral";530;1
69;"incongruent";558;1
69;"incongruent";540;1
69;"congruent";504;1
69;"neutral";484;1
69;"congruent";448;1
70;"neutral";582;1
70;"neutral";1036;1
70;"neutral";613;1
70;"incongruent";1004;0
70;"neutral";717;1
70;"incongruent";2366;1
70;"incongruent";706;1
70;"incongruent";691;1
70;"congruent";1028;1
70;"incongruent";733;0
70;"neutral";927;1
70;"congruent";941;1
70;"congruent";1125;1
70;"neutral";816;1
70;"incongruent";748;1
70;"congruent";870;1
70;"incongruent";923;1
70;"congruent";1954;1
70;"incongruent";1283;1
70;"congruent";859;1
70;"congruent";843;1
70;"neutral";1069;1
70;"congruent";775;1
70;"incongruent";1018;1
70;"congruent";587;1
70;"congruent";793;1
70;"congruent";621;1
70;"congruent";1003;1
70;"incongruent";1212;0
70;"neutral";1490;1
70;"neutral";1375;1
70;"incongruent";778;1
70;"congruent";876;1
70;"neutral";834;1
70;"congruent";1007;1
70;"congruent";951;1
70;"neutral";1150;1
70;"incongruent";1051;1
70;"congruent";1005;1
70;"incongruent";1166;1
70;"incongruent";2562;1
70;"incongruent";651;1
70;"congruent";1030;1
70;"incongruent";973;0
70;"incongruent";876;1
70;"neutral";1122;1
70;"congruent";910;1
70;"incongruent";916;1
70;"neutral";906;1
70;"neutral";713;1
70;"congruent";2106;1
70;"incongruent";1015;1
70;"neutral";1160;1
70;"incongruent";700;1
70;"neutral";789;1
70;"incongruent";913;1
70;"incongruent";639;1
70;"congruent";758;1
70;"incongruent";696;1
70;"congruent";809;1
70;"neutral";645;1
70;"incongruent";724;1
70;"incongruent";518;1
70;"congruent";882;1
70;"incongruent";699;1
70;"incongruent";657;1
70;"incongruent";657;1
70;"congruent";577;1
70;"congruent";695;1
70;"neutral";664;1
70;"neutral";720;1
70;"neutral";673;1
70;"incongruent";546;1
70;"neutral";470;1
70;"neutral";554;1
70;"congruent";511;1
70;"congruent";1115;1
70;"congruent";830;1
70;"incongruent";939;1
70;"neutral";617;1
70;"incongruent";705;1
70;"neutral";586;1
70;"congruent";1008;1
70;"neutral";505;1
70;"congruent";1629;1
70;"congruent";718;1
70;"congruent";1562;1
70;"neutral";886;1
70;"incongruent";868;0
70;"incongruent";945;1
70;"congruent";1888;1
70;"neutral";719;1
70;"congruent";1440;1
70;"neutral";644;1
70;"neutral";788;1
70;"neutral";823;1
70;"congruent";1283;1
70;"neutral";715;1
70;"incongruent";740;1
70;"incongruent";942;1
70;"congruent";781;1
70;"congruent";672;1
70;"incongruent";1216;1
70;"incongruent";790;1
70;"incongruent";729;1
70;"neutral";707;1
70;"congruent";780;1
70;"neutral";679;1
70;"incongruent";624;1
70;"congruent";898;1
70;"neutral";788;1
70;"congruent";608;1
70;"neutral";686;1
70;"neutral";1166;1
70;"congruent";1083;1
70;"neutral";798;1
70;"neutral";1105;1
70;"neutral";1197;1
70;"incongruent";1106;1
70;"incongruent";1021;1
70;"neutral";807;1
70;"incongruent";602;1
70;"congruent";561;1
70;"incongruent";510;1
70;"neutral";538;1
70;"neutral";895;1
70;"congruent";965;1
70;"congruent";708;1
70;"congruent";1070;1
70;"congruent";752;1
70;"incongruent";1042;1
70;"neutral";1127;1
70;"neutral";855;1
70;"incongruent";525;1
70;"congruent";1033;1
70;"neutral";803;1
70;"incongruent";974;1
70;"neutral";894;1
70;"neutral";836;0
70;"incongruent";1609;1
70;"incongruent";1129;1
70;"congruent";701;1
70;"neutral";1054;1
70;"congruent";1024;1
71;"neutral";1003;1
71;"neutral";1788;1
71;"neutral";817;1
71;"incongruent";957;1
71;"neutral";829;1
71;"incongruent";817;1
71;"incongruent";1181;1
71;"incongruent";978;1
71;"congruent";1058;1
71;"incongruent";925;1
71;"neutral";1499;1
71;"congruent";1345;1
71;"congruent";883;1
71;"neutral";856;1
71;"incongruent";685;1
71;"congruent";1030;1
71;"incongruent";976;1
71;"congruent";1024;1
71;"incongruent";961;1
71;"congruent";713;1
71;"congruent";874;1
71;"neutral";1248;1
71;"congruent";1703;1
71;"incongruent";722;1
71;"congruent";651;1
71;"congruent";740;1
71;"congruent";645;1
71;"congruent";1053;1
71;"incongruent";799;1
71;"neutral";963;1
71;"neutral";1002;1
71;"incongruent";843;1
71;"congruent";888;1
71;"neutral";862;1
71;"congruent";691;1
71;"congruent";1196;1
71;"neutral";1090;1
71;"incongruent";773;1
71;"congruent";904;1
71;"incongruent";726;1
71;"incongruent";1039;1
71;"incongruent";937;1
71;"congruent";784;1
71;"incongruent";483;1
71;"incongruent";807;1
71;"neutral";915;1
71;"congruent";841;1
71;"incongruent";918;1
71;"neutral";1189;1
71;"neutral";666;1
71;"congruent";986;1
71;"incongruent";930;1
71;"neutral";873;1
71;"incongruent";687;1
71;"neutral";1056;1
71;"incongruent";802;1
71;"incongruent";885;1
71;"congruent";859;1
71;"incongruent";800;1
71;"congruent";1012;1
71;"neutral";885;1
71;"incongruent";771;1
71;"incongruent";829;1
71;"congruent";826;1
71;"incongruent";934;1
71;"incongruent";1133;1
71;"incongruent";809;1
71;"congruent";925;1
71;"congruent";780;1
71;"neutral";935;1
71;"neutral";855;1
71;"neutral";980;1
71;"incongruent";804;1
71;"neutral";992;1
71;"neutral";952;1
71;"congruent";920;1
71;"congruent";879;1
71;"congruent";868;1
71;"incongruent";1666;1
71;"neutral";755;1
71;"incongruent";1077;1
71;"neutral";808;1
71;"congruent";974;1
71;"neutral";805;1
71;"congruent";865;1
71;"congruent";797;1
71;"congruent";913;1
71;"neutral";808;1
71;"incongruent";755;1
71;"incongruent";813;1
71;"congruent";561;1
71;"neutral";847;1
71;"congruent";708;1
71;"neutral";1021;1
71;"neutral";806;1
71;"neutral";666;1
71;"congruent";1002;1
71;"neutral";531;1
71;"incongruent";935;1
71;"incongruent";855;1
71;"congruent";492;1
71;"congruent";911;1
71;"incongruent";734;1
71;"incongruent";888;1
71;"incongruent";717;1
71;"neutral";607;1
71;"congruent";774;1
71;"neutral";689;1
